date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200528,0,七台河,20.0,14.0,12.0,20.0,22.0,11.0,12.0,12.0,19.0,51.0,85.0,58.0,72.0,0.45,0.55
20200528,0,三亚,34.0,18.0,11.0,34.0,23.0,4.0,4.0,11.0,11.0,68.0,100.0,84.0,86.0,0.55,0.5
20200528,0,三明,43.0,18.0,16.0,43.0,27.0,3.0,3.0,26.0,14.0,10.0,83.0,43.0,79.0,0.67,0.63
20200528,0,三门峡,57.0,22.0,20.0,63.0,66.0,4.0,7.0,68.0,40.0,24.0,137.0,79.0,129.0,0.4,0.5
20200528,0,上海,59.0,42.0,39.0,46.0,47.0,7.0,7.0,33.0,52.0,91.0,171.0,107.0,128.0,0.69,0.76
20200528,0,上饶,56.0,31.0,28.0,61.0,51.0,18.0,15.0,48.0,21.0,12.0,126.0,70.0,116.0,0.77,0.7
20200528,0,东莞,38.0,16.0,14.0,38.0,33.0,9.0,8.0,27.0,28.0,36.0,95.0,53.0,81.0,0.86,0.88
20200528,0,东营,48.0,24.0,33.0,48.0,67.0,6.0,12.0,59.0,29.0,71.0,171.0,129.0,155.0,0.4,0.55
20200528,0,中卫,54.0,25.0,13.0,57.0,39.0,8.0,7.0,44.0,13.0,37.0,113.0,81.0,111.0,0.45,0.25
20200528,0,中山,42.0,19.0,22.0,42.0,45.0,5.0,5.0,37.0,38.0,31.0,117.0,68.0,99.0,0.87,0.9
20200528,0,临夏州,38.0,25.0,15.0,38.0,18.0,7.0,7.0,26.0,17.0,38.0,124.0,81.0,118.0,0.45,0.4
20200528,0,临安,47.0,28.0,21.0,47.0,39.0,7.0,7.0,15.0,12.0,45.0,104.0,61.0,93.0,0.8,0.8
20200528,0,临汾,54.0,15.0,15.0,58.0,56.0,34.0,26.0,39.0,37.0,70.0,147.0,102.0,135.0,1.18,0.95
20200528,0,临沂,71.0,46.0,32.0,92.0,89.0,8.0,9.0,28.0,27.0,96.0,195.0,123.0,183.0,1.25,0.75
20200528,0,临沧,53.0,37.0,36.0,32.0,39.0,7.0,8.0,18.0,19.0,28.0,91.0,50.0,73.0,0.8,0.8
20200528,0,丹东,21.0,12.0,19.0,16.0,35.0,9.0,10.0,11.0,16.0,68.0,105.0,79.0,92.0,0.47,0.57
20200528,0,丽水,43.0,20.0,16.0,43.0,38.0,5.0,5.0,22.0,18.0,51.0,141.0,78.0,123.0,0.47,0.43
20200528,0,丽江,20.0,,7.0,18.0,17.0,7.0,9.0,12.0,8.0,63.0,81.0,69.0,74.0,0.5,0.45
20200528,0,义乌,61.0,35.0,23.0,71.0,43.0,8.0,5.0,70.0,40.0,24.0,146.0,68.0,124.0,0.8,0.6
20200528,0,乌兰察布,25.0,14.0,10.0,21.0,15.0,19.0,15.0,23.0,10.0,79.0,107.0,90.0,104.0,0.25,0.2
20200528,0,乌海,60.0,20.0,17.0,70.0,62.0,5.0,7.0,9.0,6.0,89.0,112.0,98.0,110.0,0.47,0.47
20200528,0,乌鲁木齐,75.0,16.0,18.0,99.0,54.0,9.0,8.0,57.0,29.0,53.0,140.0,107.0,132.0,0.62,0.48
20200528,0,乐山,27.0,19.0,17.0,26.0,30.0,2.0,5.0,19.0,26.0,58.0,116.0,81.0,101.0,0.43,0.4
20200528,0,九江,64.0,44.0,42.0,77.0,74.0,14.0,17.0,39.0,33.0,62.0,172.0,102.0,151.0,0.78,0.76
20200528,0,乳山,33.0,18.0,14.0,33.0,25.0,5.0,6.0,19.0,16.0,76.0,141.0,112.0,136.0,0.85,0.8
20200528,0,云浮,29.0,19.0,15.0,29.0,36.0,24.0,24.0,31.0,26.0,39.0,87.0,56.0,76.0,0.65,0.7
20200528,0,五家渠,67.0,16.0,18.0,84.0,69.0,9.0,10.0,12.0,30.0,90.0,150.0,112.0,136.0,0.4,0.6
20200528,0,亳州,66.0,25.0,23.0,82.0,62.0,6.0,7.0,46.0,25.0,68.0,183.0,93.0,161.0,0.3,0.35
20200528,0,伊春,20.0,12.0,9.0,20.0,12.0,7.0,5.0,15.0,10.0,29.0,70.0,51.0,64.0,0.4,0.4
20200528,0,伊犁哈萨克州,54.0,20.0,16.0,57.0,47.0,10.0,10.0,17.0,19.0,77.0,144.0,102.0,126.0,0.67,0.63
20200528,0,佛山,44.0,24.0,18.0,44.0,35.0,9.0,8.0,38.0,36.0,42.0,105.0,71.0,87.0,0.77,0.84
20200528,0,佳木斯,27.0,17.0,11.0,27.0,23.0,5.0,6.0,17.0,11.0,44.0,86.0,48.0,77.0,0.35,0.4
