date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200527,0,七台河,21.0,13.0,9.0,21.0,13.0,7.0,10.0,15.0,16.0,27.0,78.0,43.0,69.0,0.55,0.55
20200527,0,三亚,22.0,8.0,12.0,22.0,22.0,4.0,4.0,15.0,8.0,48.0,93.0,67.0,87.0,0.45,0.45
20200527,0,三明,23.0,14.0,20.0,23.0,39.0,3.0,5.0,12.0,17.0,50.0,85.0,56.0,71.0,0.63,0.83
20200527,0,三门峡,63.0,26.0,16.0,76.0,64.0,6.0,6.0,78.0,39.0,13.0,139.0,84.0,131.0,0.53,0.53
20200527,0,上海,33.0,23.0,17.0,30.0,19.0,7.0,6.0,53.0,31.0,44.0,100.0,71.0,92.0,0.72,0.63
20200527,0,上饶,54.0,38.0,23.0,58.0,35.0,14.0,8.0,24.0,14.0,33.0,118.0,56.0,108.0,0.73,0.67
20200527,0,东莞,22.0,8.0,20.0,22.0,30.0,5.0,6.0,34.0,26.0,49.0,170.0,85.0,129.0,0.78,0.76
20200527,0,东营,62.0,44.0,28.0,74.0,38.0,8.0,8.0,39.0,16.0,65.0,151.0,107.0,144.0,0.47,0.38
20200527,0,中卫,47.0,13.0,12.0,47.0,48.0,6.0,7.0,11.0,8.0,86.0,102.0,89.0,98.0,0.2,0.25
20200527,0,中山,29.0,11.0,12.0,29.0,28.0,4.0,3.0,36.0,15.0,22.0,147.0,62.0,114.0,0.8,0.63
20200527,0,临夏州,30.0,21.0,12.0,23.0,12.0,5.0,5.0,18.0,11.0,42.0,130.0,68.0,97.0,0.4,0.3
20200527,0,临安,39.0,16.0,10.0,39.0,21.0,7.0,7.0,17.0,12.0,32.0,93.0,59.0,85.0,0.7,0.6
20200527,0,临汾,54.0,15.0,12.0,57.0,38.0,31.0,9.0,67.0,35.0,16.0,120.0,80.0,114.0,0.43,0.63
20200527,0,临沂,62.0,34.0,36.0,73.0,84.0,7.0,7.0,29.0,24.0,126.0,220.0,147.0,190.0,0.68,0.7
20200527,0,临沧,63.0,45.0,37.0,57.0,56.0,8.0,9.0,16.0,16.0,62.0,109.0,86.0,97.0,0.85,0.75
