date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200223,0,七台河,39.0,26.0,28.0,39.0,35.0,9.0,12.0,25.0,33.0,82.0,82.0,68.0,68.0,0.8,0.8
20200223,0,三亚,27.0,16.0,16.0,23.0,26.0,5.0,5.0,4.0,5.0,85.0,96.0,88.0,93.0,0.3,0.3
20200223,0,三明,43.0,30.0,33.0,36.0,43.0,6.0,7.0,11.0,16.0,62.0,109.0,80.0,96.0,0.53,0.73
20200223,0,三门峡,83.0,53.0,46.0,116.0,129.0,9.0,8.0,22.0,25.0,75.0,109.0,92.0,101.0,0.6,0.6
20200223,0,上海,68.0,48.0,69.0,85.0,96.0,5.0,9.0,29.0,33.0,87.0,128.0,100.0,115.0,0.53,0.72
20200223,0,上饶,62.0,36.0,34.0,74.0,60.0,12.0,12.0,21.0,11.0,80.0,125.0,94.0,114.0,0.5,0.55
20200223,0,东莞,51.0,36.0,49.0,39.0,54.0,9.0,9.0,27.0,31.0,72.0,134.0,100.0,123.0,0.56,0.72
20200223,0,东营,36.0,21.0,41.0,36.0,71.0,22.0,10.0,30.0,22.0,41.0,90.0,53.0,85.0,0.6,0.55
20200223,0,中卫,114.0,86.0,48.0,157.0,124.0,26.0,14.0,65.0,36.0,18.0,99.0,59.0,84.0,1.4,1.0
20200223,0,中山,29.0,20.0,40.0,23.0,45.0,4.0,5.0,15.0,28.0,90.0,229.0,141.0,189.0,0.53,0.67
20200223,0,临夏州,110.0,56.0,65.0,169.0,170.0,23.0,15.0,30.0,22.0,33.0,123.0,70.0,110.0,2.15,1.3
20200223,0,临安,71.0,40.0,35.0,91.0,60.0,2.0,2.0,16.0,13.0,40.0,64.0,53.0,57.0,0.8,0.8
20200223,0,临汾,71.0,46.0,22.0,91.0,71.0,29.0,13.0,40.0,28.0,24.0,94.0,49.0,86.0,0.82,0.74
20200223,0,临沂,96.0,72.0,51.0,130.0,107.0,17.0,12.0,75.0,36.0,14.0,95.0,54.0,89.0,0.88,0.83
20200223,0,临沧,83.0,61.0,52.0,69.0,64.0,8.0,10.0,15.0,14.0,70.0,114.0,91.0,105.0,1.0,0.9
20200223,0,丹东,80.0,59.0,29.0,67.0,39.0,19.0,15.0,28.0,18.0,30.0,80.0,45.0,76.0,1.7,0.95
20200223,0,丽水,56.0,37.0,29.0,62.0,51.0,4.0,5.0,13.0,11.0,71.0,106.0,89.0,99.0,0.6,0.67
20200223,0,丽江,26.0,11.0,13.0,21.0,19.0,4.0,6.0,4.0,5.0,84.0,105.0,90.0,98.0,0.55,0.5
20200223,0,义乌,57.0,32.0,28.0,64.0,43.0,4.0,4.0,20.0,15.0,72.0,105.0,87.0,101.0,0.25,0.25
20200223,0,乌兰察布,27.0,13.0,8.0,27.0,15.0,24.0,21.0,27.0,14.0,46.0,78.0,60.0,76.0,0.5,0.3
20200223,0,乌海,103.0,49.0,28.0,155.0,89.0,155.0,81.0,48.0,39.0,53.0,92.0,58.0,80.0,1.7,1.2
20200223,0,乌鲁木齐,80.0,59.0,57.0,53.0,52.0,7.0,8.0,51.0,32.0,42.0,89.0,71.0,83.0,1.33,1.05
20200223,0,乐山,99.0,74.0,62.0,101.0,89.0,6.0,8.0,55.0,26.0,9.0,75.0,38.0,63.0,0.9,0.77
20200223,0,九江,70.0,39.0,51.0,89.0,65.0,11.0,9.0,25.0,20.0,67.0,103.0,74.0,87.0,0.46,0.66
20200223,0,乳山,36.0,13.0,31.0,36.0,80.0,9.0,10.0,26.0,15.0,41.0,90.0,72.0,86.0,1.9,1.95
20200223,0,云浮,80.0,59.0,39.0,77.0,56.0,15.0,15.0,30.0,27.0,50.0,140.0,96.0,129.0,1.0,0.7
20200223,0,五家渠,105.0,79.0,47.0,121.0,54.0,10.0,13.0,40.0,22.0,43.0,117.0,95.0,108.0,1.6,1.3
20200223,0,亳州,82.0,56.0,38.0,113.0,104.0,7.0,6.0,17.0,13.0,71.0,100.0,76.0,93.0,0.45,0.4
20200223,0,伊春,27.0,13.0,15.0,27.0,24.0,6.0,11.0,7.0,9.0,62.0,75.0,68.0,74.0,0.65,0.85
20200223,0,伊犁哈萨克州,105.0,79.0,59.0,91.0,72.0,28.0,26.0,22.0,35.0,83.0,127.0,90.0,102.0,1.33,2.87
20200223,0,佛山,73.0,53.0,43.0,70.0,60.0,6.0,7.0,47.0,38.0,54.0,167.0,104.0,141.0,0.76,0.74
20200223,0,佳木斯,37.0,26.0,18.0,31.0,25.0,7.0,8.0,9.0,9.0,69.0,81.0,64.0,76.0,0.47,0.45
20200223,0,保定,61.0,44.0,17.0,66.0,29.0,13.0,7.0,43.0,18.0,34.0,91.0,59.0,87.0,0.63,0.23
20200223,0,保山,56.0,40.0,35.0,51.0,47.0,5.0,6.0,8.0,14.0,116.0,148.0,133.0,141.0,0.6,0.65
20200223,0,信阳,79.0,48.0,48.0,108.0,83.0,8.0,7.0,14.0,12.0,89.0,119.0,106.0,112.0,0.65,0.7
20200223,0,克州,198.0,116.0,110.0,346.0,375.0,5.0,4.0,26.0,19.0,70.0,120.0,101.0,108.0,3.2,2.9
20200223,0,克拉玛依,40.0,28.0,26.0,32.0,34.0,5.0,6.0,19.0,20.0,67.0,86.0,72.0,76.0,0.54,0.62
20200223,0,六安,94.0,68.0,49.0,137.0,101.0,8.0,6.0,23.0,18.0,88.0,118.0,101.0,110.0,0.72,0.65
20200223,0,六盘水,63.0,45.0,36.0,67.0,49.0,10.0,10.0,8.0,8.0,42.0,60.0,46.0,56.0,0.73,0.7
20200223,0,兰州,94.0,61.0,50.0,138.0,130.0,17.0,23.0,92.0,66.0,15.0,133.0,43.0,107.0,1.35,1.35
20200223,0,兴安盟,24.0,13.0,25.0,17.0,31.0,6.0,9.0,4.0,7.0,76.0,85.0,78.0,82.0,0.23,0.27
20200223,0,内江,120.0,91.0,87.0,116.0,101.0,4.0,5.0,47.0,28.0,14.0,76.0,43.0,64.0,0.93,0.75
20200223,0,凉山州,40.0,28.0,27.0,39.0,41.0,10.0,11.0,14.0,13.0,77.0,130.0,104.0,119.0,0.57,0.63
20200223,0,包头,62.0,40.0,18.0,74.0,36.0,75.0,21.0,55.0,28.0,23.0,84.0,47.0,73.0,1.52,0.94
20200223,0,北京,24.0,17.0,8.0,21.0,16.0,3.0,3.0,21.0,11.0,50.0,83.0,64.0,79.0,0.34,0.24
20200223,0,北海,64.0,46.0,57.0,52.0,68.0,7.0,9.0,18.0,14.0,57.0,124.0,95.0,114.0,0.8,0.8
20200223,0,十堰,55.0,39.0,31.0,51.0,52.0,3.0,4.0,10.0,9.0,54.0,102.0,78.0,93.0,1.17,1.07
20200223,0,南京,70.0,43.0,48.0,90.0,96.0,7.0,8.0,49.0,33.0,44.0,114.0,72.0,103.0,0.63,0.68
20200223,0,南充,83.0,61.0,57.0,72.0,67.0,11.0,9.0,40.0,25.0,22.0,82.0,47.0,67.0,0.74,0.62
20200223,0,南宁,103.0,77.0,63.0,96.0,79.0,8.0,7.0,49.0,23.0,36.0,144.0,80.0,121.0,0.97,0.84
20200223,0,南平,39.0,27.0,26.0,32.0,32.0,4.0,6.0,7.0,13.0,91.0,111.0,89.0,101.0,0.4,0.47
20200223,0,南昌,67.0,42.0,39.0,84.0,57.0,13.0,6.0,25.0,20.0,75.0,105.0,76.0,95.0,0.71,0.54
20200223,0,南通,61.0,37.0,69.0,71.0,99.0,3.0,7.0,11.0,32.0,91.0,120.0,100.0,107.0,0.7,0.95
20200223,0,南阳,89.0,66.0,54.0,123.0,111.0,9.0,9.0,15.0,14.0,78.0,111.0,92.0,103.0,0.86,0.82
20200223,0,博州,40.0,28.0,21.0,38.0,29.0,22.0,23.0,16.0,12.0,66.0,86.0,75.0,78.0,0.9,0.7
20200223,0,即墨,29.0,17.0,45.0,29.0,62.0,12.0,8.0,15.0,23.0,57.0,78.0,64.0,72.0,0.55,0.9
20200223,0,厦门,44.0,31.0,24.0,44.0,37.0,5.0,7.0,5.0,23.0,100.0,122.0,105.0,113.0,0.4,0.4
20200223,0,双鸭山,31.0,18.0,14.0,31.0,23.0,12.0,11.0,11.0,9.0,68.0,80.0,73.0,76.0,0.47,0.4
20200223,0,句容,91.0,57.0,46.0,131.0,102.0,7.0,9.0,36.0,18.0,25.0,117.0,68.0,105.0,0.95,0.95
20200223,0,台州,93.0,69.0,45.0,135.0,72.0,4.0,4.0,15.0,11.0,90.0,137.0,119.0,127.0,0.63,0.43
20200223,0,合肥,79.0,55.0,44.0,108.0,104.0,8.0,7.0,53.0,34.0,45.0,112.0,74.0,102.0,0.51,0.51
20200223,0,吉安,60.0,39.0,40.0,70.0,62.0,9.0,10.0,31.0,16.0,39.0,99.0,70.0,89.0,0.67,0.7
20200223,0,吉林,37.0,24.0,39.0,37.0,53.0,10.0,11.0,17.0,15.0,65.0,79.0,69.0,75.0,0.57,0.67
20200223,0,吐鲁番地区,90.0,36.0,33.0,129.0,87.0,10.0,11.0,41.0,31.0,53.0,104.0,82.0,97.0,1.75,1.45
