date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200515,0,七台河,86.0,27.0,18.0,121.0,58.0,9.0,12.0,12.0,22.0,128.0,138.0,116.0,124.0,0.5,0.6
20200515,0,三亚,16.0,11.0,6.0,16.0,14.0,4.0,4.0,16.0,8.0,17.0,42.0,31.0,40.0,0.45,0.35
20200515,0,三明,71.0,49.0,24.0,91.0,54.0,7.0,9.0,45.0,25.0,34.0,185.0,80.0,154.0,1.03,0.77
20200515,0,三门峡,58.0,16.0,26.0,66.0,65.0,5.0,5.0,64.0,44.0,28.0,154.0,80.0,127.0,0.53,0.6
20200515,0,上海,56.0,21.0,19.0,61.0,80.0,7.0,7.0,19.0,22.0,83.0,149.0,92.0,137.0,0.7,0.59
20200515,0,上饶,53.0,29.0,29.0,55.0,56.0,7.0,10.0,17.0,16.0,60.0,143.0,77.0,125.0,0.6,0.57
20200515,0,东莞,45.0,19.0,20.0,45.0,41.0,6.0,6.0,26.0,22.0,45.0,132.0,64.0,115.0,0.64,0.62
20200515,0,东营,59.0,26.0,32.0,67.0,99.0,6.0,14.0,18.0,30.0,74.0,115.0,78.0,95.0,0.47,0.73
20200515,0,中卫,100.0,51.0,31.0,149.0,81.0,49.0,11.0,61.0,27.0,29.0,118.0,70.0,112.0,0.4,0.35
20200515,0,中山,31.0,13.0,17.0,31.0,36.0,2.0,3.0,10.0,8.0,60.0,120.0,70.0,101.0,0.83,0.53
20200515,0,临夏州,36.0,24.0,16.0,36.0,35.0,7.0,9.0,,27.0,86.0,144.0,109.0,130.0,0.1,0.4
20200515,0,临安,37.0,26.0,39.0,33.0,67.0,10.0,11.0,4.0,22.0,92.0,116.0,87.0,109.0,0.8,0.8
20200515,0,临汾,62.0,31.0,24.0,74.0,60.0,21.0,27.0,71.0,39.0,48.0,181.0,119.0,161.0,1.42,1.1
20200515,0,临沂,76.0,56.0,40.0,99.0,86.0,6.0,11.0,30.0,34.0,47.0,94.0,59.0,78.0,0.75,0.7
