date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200329,0,七台河,41.0,29.0,20.0,41.0,45.0,7.0,7.0,9.0,17.0,94.0,94.0,86.0,86.0,0.7,0.6
20200329,0,三亚,21.0,9.0,10.0,21.0,21.0,3.0,3.0,10.0,7.0,38.0,54.0,43.0,52.0,0.3,0.3
20200329,0,三明,16.0,11.0,8.0,13.0,19.0,5.0,6.0,10.0,15.0,46.0,63.0,53.0,54.0,0.4,0.73
20200329,0,三门峡,51.0,34.0,24.0,51.0,50.0,5.0,6.0,17.0,26.0,85.0,94.0,84.0,87.0,0.53,0.5
20200329,0,上海,37.0,9.0,8.0,37.0,25.0,7.0,5.0,19.0,18.0,78.0,82.0,74.0,77.0,0.42,0.4
20200329,0,上饶,20.0,14.0,8.0,20.0,15.0,11.0,6.0,17.0,11.0,51.0,79.0,68.0,74.0,0.45,0.4
20200329,0,东莞,18.0,5.0,12.0,18.0,22.0,9.0,9.0,15.0,22.0,47.0,51.0,47.0,47.0,0.66,0.66
20200329,0,东营,36.0,8.0,7.0,36.0,39.0,9.0,7.0,40.0,20.0,42.0,91.0,62.0,86.0,0.27,0.2
20200329,0,中卫,61.0,44.0,31.0,60.0,57.0,7.0,8.0,34.0,25.0,20.0,111.0,63.0,98.0,0.6,0.5
20200329,0,中山,26.0,9.0,12.0,26.0,25.0,3.0,4.0,22.0,32.0,36.0,51.0,32.0,32.0,0.63,0.63
20200329,0,临夏州,73.0,53.0,33.0,78.0,63.0,9.0,11.0,22.0,18.0,63.0,101.0,81.0,91.0,0.6,0.45
20200329,0,临安,48.0,12.0,3.0,48.0,26.0,2.0,3.0,22.0,20.0,19.0,63.0,33.0,54.0,1.0,0.9
20200329,0,临汾,52.0,23.0,41.0,54.0,70.0,8.0,10.0,43.0,34.0,45.0,91.0,64.0,80.0,0.6,0.82
20200329,0,临沂,64.0,26.0,22.0,77.0,68.0,10.0,11.0,31.0,31.0,65.0,109.0,78.0,96.0,0.63,0.65
20200329,0,临沧,114.0,86.0,61.0,109.0,76.0,9.0,9.0,24.0,16.0,88.0,134.0,119.0,130.0,1.15,0.9
20200329,0,丹东,65.0,47.0,19.0,69.0,47.0,16.0,15.0,25.0,15.0,36.0,85.0,57.0,80.0,1.25,0.65
20200329,0,丽水,16.0,6.0,4.0,13.0,9.0,4.0,4.0,15.0,15.0,51.0,74.0,56.0,67.0,0.33,0.33
20200329,0,丽江,32.0,22.0,16.0,22.0,29.0,10.0,10.0,4.0,5.0,102.0,113.0,101.0,102.0,0.6,0.55
20200329,0,义乌,20.0,14.0,5.0,15.0,4.0,6.0,4.0,38.0,23.0,23.0,79.0,41.0,76.0,0.55,0.4
20200329,0,乌兰察布,53.0,33.0,15.0,55.0,27.0,23.0,24.0,24.0,25.0,58.0,97.0,68.0,86.0,0.35,0.4
20200329,0,乌海,94.0,49.0,23.0,137.0,73.0,24.0,26.0,79.0,29.0,14.0,120.0,80.0,105.0,0.93,0.63
20200329,0,乌鲁木齐,82.0,34.0,26.0,113.0,83.0,11.0,11.0,62.0,40.0,40.0,101.0,78.0,90.0,1.22,0.97
20200329,0,乐山,15.0,9.0,12.0,15.0,21.0,4.0,9.0,14.0,16.0,41.0,58.0,44.0,48.0,0.57,0.53
20200329,0,九江,18.0,12.0,8.0,13.0,15.0,8.0,8.0,12.0,10.0,56.0,88.0,64.0,79.0,0.56,0.47
20200329,0,乳山,56.0,19.0,14.0,61.0,41.0,9.0,11.0,32.0,19.0,44.0,103.0,77.0,100.0,0.85,0.65
20200329,0,云浮,24.0,15.0,4.0,24.0,13.0,9.0,11.0,18.0,17.0,50.0,69.0,44.0,54.0,0.6,0.55
20200329,0,五家渠,49.0,24.0,27.0,49.0,62.0,10.0,13.0,35.0,34.0,43.0,107.0,82.0,100.0,1.3,1.2
20200329,0,亳州,52.0,35.0,25.0,53.0,51.0,4.0,7.0,16.0,17.0,73.0,112.0,87.0,103.0,0.2,0.2
20200329,0,伊春,44.0,31.0,11.0,43.0,21.0,9.0,6.0,14.0,8.0,78.0,78.0,73.0,73.0,0.6,0.55
20200329,0,伊犁哈萨克州,52.0,28.0,43.0,53.0,72.0,9.0,12.0,14.0,33.0,92.0,119.0,101.0,106.0,0.53,1.47
20200329,0,佛山,22.0,11.0,11.0,22.0,21.0,5.0,6.0,24.0,30.0,38.0,56.0,42.0,49.0,0.65,0.66
20200329,0,佳木斯,39.0,27.0,17.0,39.0,32.0,4.0,5.0,9.0,7.0,74.0,88.0,79.0,83.0,0.38,0.33
20200329,0,保定,62.0,38.0,17.0,73.0,36.0,12.0,9.0,48.0,23.0,32.0,93.0,65.0,85.0,0.63,0.32
20200329,0,保山,73.0,53.0,42.0,58.0,52.0,6.0,6.0,9.0,17.0,146.0,148.0,143.0,143.0,0.8,0.7
20200329,0,信阳,31.0,19.0,20.0,31.0,29.0,5.0,5.0,16.0,12.0,71.0,103.0,90.0,98.0,0.47,0.43
20200329,0,克州,500.0,523.0,641.0,1504.0,2126.0,3.0,2.0,46.0,24.0,26.0,61.0,51.0,58.0,0.7,0.6
20200329,0,克拉玛依,50.0,19.0,15.0,50.0,42.0,7.0,8.0,12.0,22.0,73.0,101.0,88.0,93.0,0.52,0.58
20200329,0,六安,26.0,16.0,15.0,26.0,23.0,5.0,5.0,19.0,17.0,65.0,92.0,77.0,86.0,0.45,0.43
20200329,0,六盘水,15.0,9.0,12.0,13.0,22.0,6.0,6.0,11.0,14.0,49.0,84.0,53.0,69.0,0.57,0.45
20200329,0,兰州,70.0,39.0,31.0,89.0,70.0,7.0,9.0,27.0,43.0,65.0,98.0,68.0,85.0,0.63,0.8
20200329,0,兴安盟,52.0,33.0,17.0,53.0,30.0,8.0,6.0,31.0,13.0,29.0,86.0,53.0,83.0,0.87,0.37
20200329,0,内江,18.0,10.0,10.0,18.0,15.0,5.0,6.0,9.0,11.0,38.0,57.0,29.0,47.0,0.57,0.63
20200329,0,凉山州,40.0,18.0,23.0,40.0,48.0,11.0,10.0,9.0,12.0,94.0,138.0,118.0,132.0,0.83,0.7
20200329,0,包头,56.0,40.0,24.0,57.0,47.0,17.0,21.0,24.0,30.0,52.0,81.0,60.0,72.0,0.64,0.76
20200329,0,北京,52.0,25.0,10.0,54.0,28.0,3.0,2.0,30.0,17.0,44.0,81.0,64.0,77.0,0.35,0.25
20200329,0,北海,42.0,22.0,21.0,42.0,43.0,19.0,12.0,19.0,16.0,21.0,58.0,36.0,51.0,0.6,0.57
20200329,0,十堰,23.0,13.0,10.0,17.0,18.0,5.0,3.0,11.0,14.0,73.0,72.0,74.0,64.0,0.7,0.67
20200329,0,南京,42.0,15.0,11.0,42.0,26.0,4.0,4.0,52.0,24.0,21.0,83.0,51.0,72.0,0.6,0.62
20200329,0,南充,19.0,11.0,9.0,19.0,16.0,5.0,5.0,12.0,18.0,55.0,76.0,48.0,60.0,0.4,0.44
20200329,0,南宁,34.0,20.0,16.0,34.0,27.0,11.0,8.0,25.0,19.0,27.0,49.0,33.0,41.0,0.7,0.73
20200329,0,南平,17.0,10.0,6.0,12.0,11.0,6.0,5.0,7.0,7.0,54.0,82.0,48.0,70.0,0.2,0.3
20200329,0,南昌,27.0,19.0,12.0,23.0,16.0,8.0,4.0,20.0,14.0,50.0,80.0,62.0,73.0,0.33,0.29
20200329,0,南通,40.0,11.0,10.0,40.0,31.0,5.0,5.0,14.0,11.0,71.0,83.0,70.0,75.0,0.5,0.5
20200329,0,南阳,28.0,19.0,22.0,28.0,34.0,5.0,6.0,9.0,16.0,91.0,97.0,92.0,92.0,0.46,0.54
20200329,0,博州,56.0,20.0,18.0,61.0,47.0,16.0,10.0,65.0,24.0,17.0,102.0,75.0,93.0,2.1,0.7
20200329,0,即墨,57.0,23.0,18.0,64.0,52.0,5.0,5.0,34.0,28.0,39.0,74.0,50.0,69.0,0.55,0.5
20200329,0,厦门,23.0,6.0,10.0,20.0,22.0,4.0,4.0,7.0,11.0,74.0,88.0,75.0,77.0,0.27,0.37
20200329,0,双鸭山,52.0,19.0,14.0,53.0,39.0,17.0,9.0,11.0,8.0,72.0,96.0,87.0,89.0,0.43,0.3
20200329,0,句容,55.0,29.0,15.0,60.0,32.0,5.0,7.0,31.0,13.0,15.0,88.0,49.0,71.0,0.55,0.6
20200329,0,台州,18.0,6.0,3.0,17.0,13.0,3.0,3.0,14.0,15.0,58.0,80.0,55.0,76.0,0.3,0.3
20200329,0,合肥,47.0,23.0,11.0,47.0,24.0,9.0,5.0,27.0,18.0,47.0,85.0,61.0,79.0,0.57,0.38
20200329,0,吉安,26.0,13.0,9.0,26.0,23.0,9.0,10.0,7.0,13.0,68.0,91.0,74.0,79.0,0.28,0.45
20200329,0,吉林,48.0,22.0,25.0,48.0,61.0,9.0,10.0,19.0,14.0,68.0,93.0,76.0,86.0,0.6,0.55
20200329,0,吐鲁番地区,104.0,42.0,40.0,158.0,143.0,5.0,5.0,51.0,26.0,41.0,106.0,82.0,99.0,0.75,0.65
20200329,0,吕梁,104.0,66.0,33.0,158.0,94.0,59.0,23.0,80.0,45.0,2.0,78.0,37.0,66.0,1.7,0.87
20200329,0,吴忠,50.0,24.0,21.0,50.0,50.0,7.0,10.0,13.0,16.0,41.0,107.0,67.0,97.0,0.33,0.37
20200329,0,吴江,60.0,35.0,17.0,69.0,33.0,9.0,6.0,78.0,41.0,7.0,87.0,28.0,75.0,1.0,0.85
20200329,0,周口,35.0,24.0,25.0,35.0,43.0,6.0,7.0,17.0,20.0,81.0,106.0,84.0,96.0,0.47,0.47
20200329,0,呼伦贝尔,19.0,13.0,10.0,17.0,17.0,3.0,3.0,8.0,6.0,58.0,91.0,75.0,86.0,0.2,0.25
20200329,0,呼和浩特,53.0,37.0,19.0,55.0,37.0,16.0,14.0,18.0,22.0,74.0,96.0,82.0,89.0,0.7,0.67
20200329,0,和田地区,500.0,377.0,784.0,744.0,1691.0,12.0,9.0,50.0,30.0,17.0,76.0,52.0,69.0,1.4,0.85
20200329,0,咸宁,21.0,14.0,15.0,12.0,11.0,6.0,7.0,6.0,10.0,66.0,73.0,64.0,64.0,0.83,0.7
20200329,0,咸阳,19.0,2.0,29.0,7.0,50.0,5.0,6.0,15.0,30.0,60.0,71.0,43.0,48.0,0.43,0.63
20200329,0,哈密地区,71.0,30.0,22.0,92.0,86.0,6.0,20.0,45.0,28.0,54.0,108.0,84.0,101.0,0.7,0.5
20200329,0,哈尔滨,60.0,37.0,23.0,69.0,43.0,13.0,11.0,24.0,16.0,53.0,92.0,59.0,87.0,0.55,0.45
20200329,0,唐山,36.0,24.0,15.0,36.0,37.0,7.0,8.0,37.0,28.0,46.0,86.0,56.0,80.0,0.45,0.6
20200329,0,商丘,55.0,39.0,25.0,50.0,51.0,7.0,13.0,32.0,30.0,55.0,93.0,71.0,85.0,0.63,0.6
20200329,0,商洛,30.0,21.0,19.0,12.0,21.0,8.0,10.0,30.0,19.0,63.0,89.0,72.0,85.0,0.4,0.35
20200329,0,喀什地区,500.0,610.0,755.0,1989.0,2745.0,7.0,7.0,43.0,27.0,22.0,57.0,45.0,51.0,1.03,0.73
20200329,0,嘉兴,60.0,43.0,16.0,59.0,25.0,6.0,5.0,45.0,28.0,18.0,79.0,30.0,72.0,0.8,0.63
20200329,0,嘉峪关,69.0,29.0,28.0,87.0,84.0,4.0,42.0,30.0,28.0,65.0,102.0,87.0,95.0,0.35,0.85
20200329,0,四平,38.0,23.0,12.0,38.0,43.0,11.0,8.0,16.0,12.0,67.0,87.0,72.0,84.0,0.37,0.3
20200329,0,固原,17.0,12.0,21.0,13.0,26.0,6.0,6.0,20.0,20.0,30.0,57.0,34.0,51.0,0.75,0.65
20200329,0,塔城地区,19.0,12.0,14.0,12.0,34.0,5.0,5.0,15.0,9.0,60.0,116.0,96.0,109.0,0.5,0.6
20200329,0,大兴安岭地区,25.0,16.0,16.0,25.0,20.0,29.0,17.0,16.0,10.0,66.0,99.0,88.0,95.0,0.45,0.35
20200329,0,大同,46.0,20.0,15.0,46.0,42.0,18.0,23.0,30.0,25.0,54.0,86.0,62.0,78.0,0.6,0.8
20200329,0,大庆,60.0,43.0,41.0,54.0,65.0,8.0,12.0,17.0,15.0,46.0,125.0,82.0,105.0,0.46,0.5
20200329,0,大理州,56.0,40.0,27.0,55.0,44.0,7.0,7.0,6.0,11.0,122.0,122.0,115.0,115.0,0.7,0.65
20200329,0,大连,25.0,8.0,10.0,25.0,37.0,10.0,12.0,17.0,21.0,67.0,85.0,65.0,81.0,0.45,0.47
20200329,0,天水,22.0,13.0,20.0,20.0,35.0,67.0,45.0,32.0,33.0,32.0,53.0,34.0,43.0,0.4,0.4
20200329,0,天津,54.0,21.0,14.0,58.0,43.0,8.0,7.0,58.0,33.0,28.0,102.0,55.0,87.0,0.47,0.44
20200329,0,太仓,49.0,16.0,11.0,49.0,28.0,7.0,5.0,22.0,16.0,70.0,90.0,71.0,84.0,0.5,0.5
20200329,0,太原,56.0,35.0,39.0,61.0,72.0,19.0,15.0,48.0,37.0,33.0,101.0,70.0,92.0,0.66,0.65
20200329,0,威海,34.0,11.0,9.0,34.0,45.0,2.0,2.0,7.0,7.0,74.0,91.0,78.0,86.0,0.3,0.3
20200329,0,娄底,23.0,16.0,9.0,21.0,13.0,3.0,2.0,15.0,12.0,51.0,68.0,56.0,65.0,0.65,0.55
20200329,0,孝感,36.0,25.0,13.0,28.0,18.0,4.0,3.0,9.0,8.0,62.0,84.0,69.0,80.0,0.85,0.75
20200329,0,宁德,18.0,8.0,3.0,9.0,7.0,5.0,4.0,9.0,10.0,57.0,72.0,55.0,69.0,0.45,0.4
20200329,0,宁波,35.0,14.0,4.0,35.0,14.0,6.0,5.0,34.0,23.0,38.0,85.0,47.0,80.0,0.66,0.51
20200329,0,安庆,22.0,11.0,9.0,10.0,13.0,5.0,6.0,18.0,15.0,69.0,90.0,76.0,83.0,0.38,0.4
20200329,0,安康,23.0,6.0,8.0,2.0,14.0,4.0,5.0,6.0,10.0,75.0,81.0,68.0,68.0,0.25,0.3
20200329,0,安阳,56.0,29.0,30.0,62.0,69.0,10.0,12.0,38.0,40.0,62.0,108.0,80.0,98.0,0.47,0.67
20200329,0,安顺,15.0,2.0,11.0,4.0,16.0,8.0,9.0,7.0,11.0,47.0,77.0,49.0,63.0,0.37,0.43
20200329,0,定西,29.0,20.0,15.0,28.0,25.0,2.0,3.0,17.0,17.0,38.0,68.0,42.0,64.0,0.75,0.5
20200329,0,宜兴,52.0,30.0,17.0,54.0,34.0,7.0,6.0,48.0,36.0,20.0,89.0,42.0,65.0,1.1,1.0
20200329,0,宜宾,9.0,2.0,18.0,4.0,29.0,5.0,6.0,18.0,22.0,22.0,44.0,25.0,33.0,0.75,0.55
20200329,0,宜昌,33.0,23.0,11.0,22.0,19.0,6.0,6.0,15.0,15.0,60.0,81.0,59.0,76.0,0.46,0.4
20200329,0,宜春,28.0,17.0,9.0,28.0,18.0,13.0,9.0,12.0,13.0,55.0,65.0,58.0,58.0,0.5,0.63
20200329,0,宝鸡,63.0,45.0,50.0,44.0,56.0,5.0,6.0,33.0,35.0,16.0,31.0,21.0,25.0,0.56,0.56
20200329,0,宣城,34.0,24.0,10.0,21.0,15.0,6.0,6.0,40.0,19.0,47.0,99.0,69.0,93.0,0.5,0.43
20200329,0,宿州,54.0,29.0,26.0,58.0,44.0,6.0,8.0,13.0,15.0,72.0,100.0,81.0,94.0,0.25,0.35
20200329,0,宿迁,56.0,34.0,23.0,61.0,45.0,7.0,8.0,27.0,21.0,54.0,100.0,72.0,93.0,0.5,0.53
20200329,0,富阳,37.0,19.0,7.0,37.0,10.0,4.0,4.0,48.0,29.0,24.0,84.0,37.0,78.0,0.8,0.7
20200329,0,寿光,55.0,21.0,15.0,59.0,54.0,13.0,16.0,42.0,26.0,25.0,87.0,59.0,82.0,0.6,0.65
20200329,0,山南,30.0,12.0,8.0,30.0,34.0,4.0,7.0,6.0,10.0,95.0,95.0,89.0,89.0,0.45,0.45
20200329,0,岳阳,30.0,21.0,14.0,27.0,20.0,6.0,5.0,18.0,17.0,49.0,65.0,52.0,59.0,0.74,0.7
20200329,0,崇左,38.0,26.0,29.0,38.0,53.0,4.0,5.0,15.0,19.0,33.0,43.0,35.0,36.0,0.4,0.4
20200329,0,巴中,17.0,2.0,4.0,4.0,8.0,3.0,3.0,8.0,12.0,54.0,56.0,53.0,53.0,0.5,0.53
20200329,0,巴彦淖尔,63.0,44.0,25.0,75.0,60.0,9.0,15.0,15.0,20.0,57.0,112.0,84.0,101.0,0.75,0.7
20200329,0,常州,52.0,26.0,20.0,53.0,43.0,8.0,6.0,51.0,37.0,32.0,71.0,31.0,58.0,0.52,0.47
20200329,0,常德,27.0,19.0,13.0,16.0,14.0,3.0,2.0,7.0,7.0,62.0,78.0,59.0,75.0,0.73,0.6
20200329,0,常熟,33.0,15.0,17.0,33.0,35.0,13.0,9.0,,29.0,64.0,91.0,53.0,80.0,0.47,0.6
20200329,0,平凉,30.0,21.0,21.0,26.0,37.0,4.0,8.0,43.0,33.0,9.0,52.0,28.0,47.0,0.4,0.35
20200329,0,平度,38.0,8.0,11.0,38.0,45.0,8.0,9.0,20.0,19.0,60.0,98.0,65.0,91.0,0.45,0.5
20200329,0,平顶山,51.0,34.0,27.0,52.0,49.0,9.0,12.0,20.0,23.0,76.0,104.0,81.0,97.0,0.7,0.67
20200329,0,广元,17.0,10.0,10.0,17.0,17.0,10.0,11.0,18.0,26.0,49.0,54.0,51.0,51.0,0.23,0.27
20200329,0,广安,16.0,9.0,7.0,13.0,14.0,4.0,4.0,9.0,10.0,51.0,52.0,47.0,48.0,0.4,0.45
20200329,0,广州,27.0,14.0,10.0,27.0,19.0,6.0,6.0,20.0,30.0,46.0,72.0,49.0,57.0,0.65,0.7
20200329,0,庆阳,44.0,31.0,35.0,42.0,47.0,13.0,11.0,18.0,16.0,64.0,72.0,64.0,64.0,0.75,0.75
20200329,0,库尔勒,348.0,136.0,73.0,458.0,283.0,7.0,6.0,24.0,14.0,70.0,115.0,95.0,106.0,0.7,0.5
20200329,0,廊坊,54.0,22.0,11.0,57.0,33.0,7.0,5.0,32.0,21.0,51.0,90.0,70.0,80.0,0.38,0.32
20200329,0,延安,56.0,34.0,49.0,62.0,63.0,7.0,7.0,30.0,38.0,62.0,70.0,55.0,60.0,0.63,0.8
20200329,0,延边州,36.0,25.0,16.0,36.0,39.0,9.0,10.0,19.0,8.0,38.0,89.0,58.0,86.0,0.63,0.43
20200329,0,开封,75.0,55.0,32.0,84.0,55.0,7.0,9.0,28.0,30.0,57.0,103.0,79.0,97.0,0.5,0.5
20200329,0,张家口,36.0,25.0,13.0,36.0,22.0,6.0,10.0,16.0,12.0,56.0,93.0,68.0,87.0,0.5,0.4
20200329,0,张家港,49.0,15.0,17.0,49.0,36.0,12.0,7.0,29.0,31.0,69.0,81.0,70.0,70.0,1.45,0.7
20200329,0,张家界,27.0,18.0,10.0,27.0,15.0,3.0,3.0,9.0,9.0,49.0,67.0,51.0,61.0,0.47,0.33
20200329,0,张掖,102.0,54.0,28.0,154.0,78.0,13.0,10.0,68.0,27.0,34.0,103.0,78.0,94.0,0.65,0.5
20200329,0,徐州,53.0,29.0,29.0,56.0,57.0,11.0,13.0,49.0,31.0,38.0,95.0,70.0,90.0,0.66,0.69
20200329,0,德宏州,98.0,59.0,39.0,146.0,97.0,5.0,7.0,26.0,36.0,51.0,107.0,73.0,99.0,1.4,1.1
20200329,0,德州,58.0,24.0,11.0,65.0,43.0,9.0,7.0,23.0,21.0,72.0,98.0,78.0,92.0,0.47,0.4
20200329,0,德阳,14.0,10.0,10.0,13.0,17.0,3.0,4.0,14.0,16.0,32.0,56.0,36.0,49.0,0.45,0.45
20200329,0,忻州,47.0,21.0,19.0,47.0,41.0,28.0,37.0,27.0,34.0,48.0,92.0,67.0,80.0,0.7,0.6
20200329,0,怀化,20.0,11.0,10.0,20.0,16.0,3.0,5.0,8.0,7.0,51.0,74.0,59.0,71.0,0.5,0.43
20200329,0,怒江州,85.0,63.0,50.0,119.0,89.0,10.0,10.0,49.0,30.0,6.0,67.0,38.0,50.0,1.25,1.1
20200329,0,恩施州,20.0,6.0,5.0,18.0,15.0,5.0,5.0,14.0,14.0,64.0,79.0,58.0,69.0,0.3,0.3
20200329,0,惠州,19.0,6.0,11.0,19.0,22.0,8.0,7.0,13.0,15.0,45.0,65.0,50.0,58.0,0.56,0.56
20200329,0,成都,17.0,12.0,10.0,17.0,19.0,4.0,5.0,19.0,20.0,32.0,62.0,35.0,57.0,0.6,0.56
20200329,0,扬州,55.0,13.0,8.0,60.0,30.0,4.0,4.0,19.0,20.0,67.0,81.0,60.0,71.0,0.35,0.33
20200329,0,承德,28.0,18.0,12.0,28.0,34.0,8.0,12.0,47.0,31.0,15.0,90.0,42.0,84.0,0.63,0.55
20200329,0,抚州,19.0,6.0,7.0,19.0,16.0,5.0,5.0,8.0,8.0,56.0,75.0,64.0,72.0,0.35,0.35
20200329,0,抚顺,57.0,39.0,24.0,64.0,60.0,22.0,18.0,33.0,26.0,40.0,87.0,63.0,83.0,0.72,0.54
20200329,0,拉萨,81.0,21.0,13.0,111.0,54.0,6.0,7.0,8.0,15.0,103.0,109.0,101.0,101.0,0.35,0.5
20200329,0,招远,52.0,26.0,17.0,54.0,47.0,10.0,12.0,28.0,23.0,36.0,99.0,63.0,92.0,,
20200329,0,揭阳,22.0,11.0,16.0,22.0,30.0,7.0,8.0,11.0,13.0,58.0,62.0,50.0,54.0,0.48,0.57
20200329,0,攀枝花,52.0,32.0,34.0,54.0,54.0,22.0,15.0,28.0,29.0,86.0,142.0,98.0,124.0,1.54,0.96
20200329,0,文山州,167.0,127.0,104.0,139.0,125.0,5.0,4.0,16.0,14.0,99.0,136.0,116.0,128.0,1.2,1.0
20200329,0,文登,56.0,11.0,7.0,62.0,42.0,4.0,3.0,16.0,11.0,62.0,92.0,76.0,88.0,0.4,0.35
20200329,0,新乡,55.0,31.0,28.0,60.0,64.0,9.0,12.0,38.0,36.0,60.0,115.0,84.0,100.0,0.7,0.67
