date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200510,0,七台河,40.0,28.0,43.0,34.0,93.0,14.0,15.0,16.0,35.0,85.0,153.0,80.0,133.0,2.55,1.0
20200510,0,三亚,17.0,8.0,8.0,17.0,16.0,3.0,3.0,6.0,5.0,35.0,47.0,38.0,45.0,0.35,0.35
20200510,0,三明,19.0,9.0,24.0,13.0,52.0,12.0,15.0,18.0,23.0,62.0,130.0,65.0,115.0,0.87,0.93
20200510,0,三门峡,53.0,14.0,13.0,55.0,43.0,3.0,3.0,48.0,22.0,8.0,75.0,46.0,69.0,0.43,0.43
20200510,0,上海,43.0,30.0,44.0,28.0,41.0,5.0,6.0,30.0,41.0,66.0,118.0,61.0,80.0,0.69,1.03
20200510,0,上饶,23.0,14.0,27.0,19.0,48.0,6.0,14.0,5.0,14.0,75.0,160.0,81.0,136.0,0.57,0.87
20200510,0,东莞,18.0,9.0,8.0,18.0,20.0,7.0,6.0,18.0,14.0,25.0,86.0,41.0,67.0,0.54,0.52
20200510,0,东营,40.0,28.0,28.0,37.0,40.0,6.0,8.0,20.0,13.0,53.0,142.0,72.0,121.0,0.43,0.63
20200510,0,中卫,54.0,12.0,14.0,58.0,49.0,6.0,6.0,32.0,15.0,55.0,114.0,81.0,113.0,0.3,0.2
20200510,0,中山,18.0,5.0,5.0,18.0,17.0,3.0,4.0,5.0,6.0,34.0,60.0,39.0,52.0,0.45,0.47
20200510,0,临夏州,49.0,33.0,11.0,49.0,17.0,10.0,8.0,35.0,16.0,46.0,136.0,76.0,131.0,0.6,0.35
20200510,0,临安,70.0,33.0,26.0,90.0,62.0,12.0,10.0,9.0,17.0,97.0,105.0,88.0,88.0,0.8,1.0
20200510,0,临汾,54.0,30.0,14.0,57.0,31.0,13.0,6.0,37.0,19.0,31.0,86.0,60.0,75.0,1.22,0.53
20200510,0,临沂,68.0,49.0,23.0,70.0,49.0,6.0,5.0,29.0,21.0,51.0,150.0,87.0,132.0,0.75,0.63
20200510,0,临沧,55.0,39.0,26.0,48.0,46.0,10.0,10.0,17.0,15.0,80.0,131.0,111.0,127.0,0.7,0.6
20200510,0,丹东,40.0,28.0,24.0,34.0,21.0,9.0,10.0,25.0,18.0,19.0,75.0,28.0,68.0,1.05,0.57
20200510,0,丽水,51.0,36.0,32.0,47.0,53.0,4.0,5.0,19.0,15.0,64.0,134.0,103.0,122.0,0.67,0.63
20200510,0,丽江,33.0,14.0,10.0,28.0,23.0,8.0,8.0,10.0,7.0,107.0,141.0,126.0,137.0,0.35,0.35
20200510,0,义乌,73.0,53.0,35.0,81.0,56.0,4.0,5.0,21.0,34.0,56.0,104.0,58.0,73.0,0.8,0.9
20200510,0,乌兰察布,41.0,11.0,12.0,41.0,32.0,9.0,11.0,5.0,9.0,80.0,108.0,90.0,103.0,0.15,0.2
20200510,0,乌海,63.0,18.0,12.0,76.0,58.0,6.0,6.0,8.0,9.0,102.0,122.0,110.0,118.0,0.47,0.47
20200510,0,乌鲁木齐,67.0,11.0,15.0,83.0,63.0,10.0,9.0,75.0,37.0,38.0,146.0,99.0,130.0,0.82,0.53
20200510,0,乐山,20.0,9.0,15.0,20.0,39.0,2.0,7.0,29.0,25.0,56.0,81.0,64.0,78.0,0.5,0.43
20200510,0,九江,42.0,25.0,24.0,42.0,39.0,9.0,10.0,17.0,21.0,69.0,93.0,71.0,84.0,0.54,0.79
20200510,0,乳山,28.0,16.0,9.0,21.0,15.0,3.0,4.0,13.0,14.0,88.0,111.0,102.0,107.0,0.75,0.9
20200510,0,云浮,30.0,21.0,14.0,28.0,24.0,16.0,12.0,10.0,11.0,44.0,81.0,59.0,76.0,0.5,0.5
20200510,0,五家渠,71.0,24.0,25.0,92.0,87.0,8.0,13.0,66.0,38.0,4.0,139.0,83.0,121.0,0.7,0.6
20200510,0,亳州,49.0,34.0,24.0,29.0,25.0,3.0,3.0,14.0,10.0,38.0,104.0,55.0,101.0,0.4,0.3
20200510,0,伊春,37.0,25.0,22.0,37.0,36.0,22.0,8.0,15.0,18.0,68.0,110.0,80.0,96.0,0.7,0.45
20200510,0,伊犁哈萨克州,98.0,42.0,57.0,145.0,134.0,6.0,7.0,16.0,14.0,91.0,129.0,113.0,121.0,0.53,0.53
20200510,0,佛山,25.0,10.0,9.0,25.0,24.0,6.0,6.0,16.0,15.0,24.0,83.0,43.0,71.0,0.54,0.49
20200510,0,佳木斯,33.0,23.0,39.0,24.0,63.0,7.0,7.0,13.0,19.0,83.0,138.0,101.0,126.0,0.53,0.57
20200510,0,保定,60.0,32.0,30.0,69.0,47.0,7.0,7.0,48.0,28.0,15.0,57.0,26.0,49.0,0.65,0.73
20200510,0,保山,35.0,16.0,18.0,28.0,27.0,5.0,6.0,6.0,9.0,113.0,133.0,123.0,130.0,0.5,0.6
20200510,0,信阳,46.0,32.0,25.0,40.0,29.0,6.0,6.0,21.0,15.0,36.0,91.0,56.0,85.0,0.67,0.67
20200510,0,克州,133.0,85.0,126.0,215.0,339.0,2.0,2.0,48.0,27.0,60.0,113.0,97.0,105.0,0.7,0.6
20200510,0,克拉玛依,37.0,12.0,11.0,37.0,33.0,5.0,6.0,28.0,17.0,67.0,139.0,103.0,127.0,0.58,0.44
20200510,0,六安,46.0,32.0,25.0,43.0,38.0,6.0,5.0,20.0,18.0,70.0,105.0,81.0,98.0,0.47,0.6
20200510,0,六盘水,61.0,44.0,21.0,70.0,49.0,7.0,7.0,9.0,14.0,66.0,122.0,88.0,114.0,0.35,0.38
20200510,0,兰州,62.0,34.0,21.0,73.0,50.0,10.0,6.0,82.0,30.0,17.0,126.0,74.0,119.0,0.92,0.5
20200510,0,兴安盟,55.0,24.0,15.0,59.0,33.0,3.0,4.0,38.0,18.0,10.0,101.0,49.0,96.0,0.5,0.37
20200510,0,内江,41.0,18.0,25.0,41.0,42.0,11.0,8.0,17.0,12.0,71.0,111.0,92.0,99.0,0.55,0.6
20200510,0,凉山州,40.0,24.0,15.0,40.0,28.0,4.0,5.0,9.0,9.0,100.0,151.0,132.0,144.0,0.45,0.43
20200510,0,包头,60.0,17.0,24.0,70.0,66.0,5.0,18.0,9.0,31.0,74.0,104.0,85.0,99.0,0.4,0.97
20200510,0,北京,58.0,41.0,34.0,48.0,30.0,3.0,3.0,40.0,26.0,7.0,82.0,28.0,61.0,0.88,0.64
20200510,0,北海,33.0,11.0,11.0,33.0,38.0,5.0,6.0,11.0,8.0,54.0,78.0,61.0,69.0,0.43,0.4
20200510,0,十堰,15.0,8.0,19.0,15.0,30.0,5.0,5.0,11.0,16.0,23.0,68.0,40.0,52.0,0.65,0.9
20200510,0,南京,41.0,29.0,19.0,38.0,30.0,4.0,4.0,24.0,17.0,61.0,83.0,65.0,76.0,0.78,0.66
20200510,0,南充,50.0,27.0,22.0,50.0,50.0,6.0,3.0,43.0,22.0,60.0,100.0,76.0,90.0,0.52,0.4
20200510,0,南宁,47.0,24.0,27.0,47.0,53.0,6.0,7.0,23.0,19.0,42.0,149.0,80.0,133.0,0.69,0.73
20200510,0,南平,30.0,6.0,22.0,30.0,38.0,4.0,6.0,6.0,14.0,80.0,122.0,71.0,112.0,0.37,0.6
20200510,0,南昌,47.0,33.0,18.0,41.0,22.0,7.0,5.0,17.0,14.0,75.0,111.0,83.0,97.0,0.66,0.69
20200510,0,南通,64.0,46.0,29.0,48.0,31.0,8.0,9.0,15.0,18.0,63.0,87.0,72.0,75.0,0.65,0.7
20200510,0,南阳,32.0,12.0,18.0,32.0,31.0,8.0,8.0,22.0,18.0,25.0,89.0,40.0,74.0,0.8,0.82
20200510,0,博州,65.0,22.0,16.0,80.0,55.0,24.0,12.0,70.0,23.0,37.0,144.0,105.0,135.0,0.7,0.2
20200510,0,即墨,55.0,39.0,14.0,52.0,21.0,6.0,5.0,39.0,15.0,56.0,113.0,84.0,106.0,0.8,0.3
20200510,0,厦门,24.0,14.0,11.0,24.0,21.0,5.0,5.0,33.0,16.0,24.0,92.0,53.0,81.0,0.47,0.4
20200510,0,双鸭山,26.0,17.0,35.0,20.0,57.0,5.0,8.0,6.0,13.0,84.0,130.0,97.0,116.0,0.33,0.53
20200510,0,句容,52.0,29.0,27.0,53.0,44.0,5.0,5.0,37.0,28.0,58.0,103.0,63.0,87.0,0.85,0.95
20200510,0,台州,44.0,24.0,36.0,44.0,47.0,2.0,3.0,13.0,16.0,66.0,123.0,89.0,106.0,0.77,0.57
20200510,0,合肥,40.0,28.0,20.0,39.0,28.0,5.0,4.0,21.0,16.0,56.0,79.0,65.0,74.0,0.36,0.33
20200510,0,吉安,55.0,38.0,34.0,59.0,58.0,11.0,7.0,14.0,13.0,68.0,165.0,86.0,135.0,0.88,0.97
20200510,0,吉林,104.0,78.0,45.0,106.0,64.0,18.0,16.0,49.0,27.0,32.0,123.0,71.0,115.0,0.97,0.78
20200510,0,吐鲁番地区,119.0,51.0,42.0,187.0,159.0,6.0,6.0,38.0,23.0,60.0,117.0,93.0,112.0,0.75,0.6
20200510,0,吕梁,72.0,23.0,18.0,94.0,63.0,14.0,14.0,65.0,24.0,6.0,106.0,60.0,89.0,0.67,0.47
20200510,0,吴忠,63.0,32.0,19.0,75.0,67.0,11.0,7.0,53.0,17.0,35.0,113.0,72.0,109.0,0.63,0.47
20200510,0,吴江,65.0,45.0,29.0,79.0,52.0,17.0,11.0,36.0,27.0,67.0,141.0,104.0,132.0,0.8,0.85
20200510,0,周口,37.0,26.0,10.0,29.0,20.0,6.0,5.0,29.0,15.0,26.0,90.0,47.0,83.0,0.7,0.53
20200510,0,呼伦贝尔,62.0,16.0,12.0,74.0,34.0,2.0,2.0,8.0,9.0,75.0,102.0,81.0,97.0,0.35,0.35
20200510,0,呼和浩特,62.0,12.0,15.0,73.0,47.0,6.0,8.0,5.0,16.0,81.0,105.0,89.0,99.0,0.45,0.54
20200510,0,和田地区,158.0,93.0,96.0,266.0,367.0,6.0,5.0,66.0,32.0,30.0,115.0,79.0,104.0,0.9,0.55
20200510,0,咸宁,36.0,25.0,18.0,28.0,31.0,9.0,11.0,14.0,14.0,61.0,134.0,88.0,111.0,0.8,0.87
20200510,0,咸阳,47.0,18.0,15.0,47.0,34.0,5.0,5.0,30.0,17.0,37.0,99.0,65.0,89.0,0.4,0.4
20200510,0,哈密地区,500.0,210.0,34.0,1843.0,191.0,5.0,6.0,6.0,30.0,91.0,112.0,99.0,107.0,0.25,0.4
20200510,0,哈尔滨,97.0,65.0,42.0,143.0,69.0,16.0,13.0,86.0,32.0,20.0,138.0,74.0,126.0,0.9,0.73
