date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200306,0,七台河,53.0,35.0,53.0,56.0,64.0,6.0,10.0,16.0,26.0,80.0,91.0,74.0,84.0,0.6,0.7
20200306,0,三亚,14.0,4.0,6.0,7.0,14.0,4.0,4.0,6.0,6.0,45.0,76.0,47.0,68.0,0.4,0.4
20200306,0,三明,21.0,15.0,8.0,21.0,14.0,7.0,7.0,10.0,10.0,51.0,67.0,58.0,63.0,0.4,0.5
20200306,0,三门峡,121.0,92.0,63.0,90.0,74.0,10.0,10.0,26.0,28.0,94.0,119.0,105.0,109.0,0.73,0.73
20200306,0,上海,29.0,20.0,22.0,24.0,30.0,5.0,5.0,25.0,20.0,75.0,104.0,84.0,99.0,0.51,0.53
20200306,0,上饶,42.0,24.0,32.0,42.0,49.0,13.0,7.0,24.0,12.0,67.0,98.0,80.0,91.0,0.6,0.6
20200306,0,东莞,33.0,23.0,13.0,30.0,16.0,9.0,8.0,33.0,19.0,27.0,80.0,54.0,65.0,0.8,0.7
20200306,0,东营,104.0,78.0,45.0,117.0,74.0,15.0,17.0,53.0,33.0,28.0,110.0,62.0,94.0,0.92,0.8
20200306,0,中卫,54.0,35.0,48.0,58.0,76.0,10.0,22.0,15.0,31.0,100.0,127.0,114.0,117.0,0.5,0.8
20200306,0,中山,29.0,20.0,17.0,24.0,23.0,3.0,4.0,22.0,30.0,47.0,83.0,56.0,58.0,0.73,0.77
20200306,0,临夏州,41.0,26.0,18.0,41.0,51.0,14.0,12.0,19.0,26.0,76.0,126.0,94.0,112.0,0.6,0.85
20200306,0,临安,69.0,50.0,35.0,69.0,49.0,2.0,3.0,29.0,27.0,36.0,72.0,57.0,64.0,0.9,0.8
20200306,0,临汾,94.0,70.0,40.0,105.0,66.0,17.0,10.0,60.0,31.0,32.0,121.0,73.0,111.0,1.16,0.8
20200306,0,临沂,99.0,74.0,41.0,105.0,71.0,14.0,13.0,33.0,32.0,79.0,116.0,91.0,104.0,0.7,0.85
20200306,0,临沧,59.0,42.0,35.0,52.0,45.0,9.0,10.0,16.0,14.0,64.0,108.0,94.0,105.0,0.75,0.7
20200306,0,丹东,46.0,32.0,28.0,42.0,39.0,13.0,22.0,8.0,10.0,75.0,96.0,81.0,89.0,0.8,0.6
20200306,0,丽水,30.0,21.0,18.0,30.0,31.0,5.0,5.0,17.0,12.0,58.0,91.0,59.0,86.0,0.4,0.47
20200306,0,丽江,29.0,17.0,14.0,17.0,20.0,9.0,9.0,3.0,5.0,94.0,98.0,93.0,96.0,0.55,0.55
20200306,0,义乌,55.0,39.0,23.0,50.0,33.0,5.0,6.0,43.0,24.0,60.0,113.0,83.0,102.0,0.45,0.45
20200306,0,乌兰察布,81.0,60.0,35.0,92.0,59.0,36.0,36.0,55.0,33.0,49.0,112.0,83.0,101.0,0.95,0.7
20200306,0,乌海,80.0,59.0,39.0,104.0,84.0,29.0,34.0,68.0,34.0,36.0,150.0,83.0,125.0,0.97,1.1
20200306,0,乌鲁木齐,26.0,18.0,33.0,15.0,28.0,6.0,7.0,24.0,22.0,55.0,94.0,75.0,86.0,0.8,0.78
20200306,0,乐山,69.0,50.0,38.0,79.0,57.0,7.0,9.0,35.0,18.0,40.0,107.0,67.0,90.0,0.6,0.5
20200306,0,九江,89.0,66.0,76.0,83.0,86.0,11.0,11.0,50.0,23.0,39.0,115.0,79.0,104.0,0.6,0.6
20200306,0,乳山,28.0,12.0,17.0,26.0,30.0,10.0,10.0,15.0,16.0,91.0,108.0,97.0,104.0,1.1,1.15
20200306,0,云浮,34.0,24.0,8.0,28.0,16.0,8.0,8.0,31.0,18.0,20.0,44.0,34.0,39.0,0.8,0.75
20200306,0,五家渠,20.0,14.0,15.0,16.0,25.0,9.0,8.0,12.0,11.0,59.0,90.0,79.0,85.0,0.7,0.6
20200306,0,亳州,66.0,43.0,42.0,82.0,70.0,9.0,8.0,19.0,24.0,80.0,122.0,101.0,111.0,0.6,0.5
20200306,0,伊春,40.0,27.0,16.0,40.0,21.0,6.0,6.0,24.0,13.0,45.0,81.0,67.0,78.0,0.7,0.55
20200306,0,伊犁哈萨克州,55.0,39.0,32.0,45.0,42.0,17.0,14.0,18.0,17.0,61.0,102.0,83.0,93.0,1.37,1.43
20200306,0,佛山,45.0,24.0,11.0,45.0,20.0,7.0,6.0,61.0,30.0,6.0,62.0,29.0,45.0,0.98,0.84
20200306,0,佳木斯,39.0,27.0,42.0,28.0,47.0,7.0,7.0,10.0,16.0,89.0,100.0,92.0,93.0,0.45,0.52
20200306,0,保定,98.0,73.0,44.0,112.0,67.0,13.0,14.0,68.0,36.0,22.0,96.0,58.0,84.0,0.8,0.55
20200306,0,保山,40.0,28.0,24.0,31.0,33.0,5.0,5.0,8.0,12.0,72.0,112.0,86.0,105.0,0.55,0.55
20200306,0,信阳,83.0,61.0,64.0,89.0,93.0,7.0,6.0,20.0,19.0,95.0,136.0,114.0,124.0,0.75,0.75
20200306,0,克州,118.0,49.0,69.0,186.0,247.0,4.0,3.0,24.0,17.0,67.0,100.0,88.0,96.0,3.4,3.3
20200306,0,克拉玛依,41.0,18.0,13.0,41.0,33.0,5.0,5.0,13.0,7.0,56.0,80.0,68.0,74.0,0.68,0.58
20200306,0,六安,75.0,55.0,42.0,82.0,70.0,10.0,7.0,25.0,20.0,81.0,124.0,99.0,114.0,0.75,0.7
20200306,0,六盘水,54.0,38.0,33.0,44.0,45.0,13.0,10.0,14.0,13.0,48.0,69.0,52.0,63.0,0.65,0.53
20200306,0,兰州,53.0,36.0,34.0,55.0,74.0,10.0,21.0,23.0,51.0,60.0,144.0,81.0,114.0,0.88,1.05
20200306,0,兴安盟,64.0,46.0,26.0,54.0,32.0,7.0,13.0,17.0,14.0,47.0,88.0,64.0,84.0,0.57,0.63
