date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191208,0,七台河,57.0,39.0,27.0,64.0,64.0,17.0,10.0,39.0,32.0,30.0,57.0,36.0,50.0,0.7,0.5
20191208,0,三亚,38.0,23.0,25.0,38.0,48.0,6.0,8.0,13.0,20.0,102.0,140.0,117.0,132.0,0.5,0.6
20191208,0,三明,48.0,19.0,25.0,48.0,44.0,4.0,5.0,54.0,33.0,7.0,95.0,31.0,85.0,0.53,0.47
20191208,0,三门峡,212.0,162.0,144.0,217.0,165.0,17.0,13.0,68.0,57.0,7.0,57.0,15.0,37.0,1.77,1.53
20191208,0,上海,85.0,63.0,38.0,69.0,47.0,9.0,9.0,99.0,64.0,24.0,98.0,42.0,84.0,0.81,0.59
20191208,0,上饶,72.0,44.0,36.0,94.0,67.0,54.0,36.0,55.0,40.0,23.0,94.0,40.0,79.0,0.55,0.45
20191208,0,东莞,41.0,22.0,33.0,41.0,52.0,14.0,14.0,48.0,38.0,63.0,113.0,57.0,105.0,0.5,0.56
20191208,0,东营,245.0,195.0,135.0,257.0,192.0,23.0,21.0,78.0,74.0,4.0,39.0,7.0,19.0,1.5,1.45
20191208,0,中卫,72.0,18.0,60.0,93.0,89.0,9.0,22.0,33.0,44.0,57.0,82.0,69.0,71.0,0.45,0.85
20191208,0,中山,60.0,30.0,36.0,69.0,60.0,12.0,11.0,100.0,57.0,6.0,131.0,37.0,108.0,0.67,0.53
20191208,0,临夏州,99.0,74.0,45.0,136.0,89.0,12.0,16.0,45.0,41.0,14.0,87.0,29.0,68.0,2.2,1.7
20191208,0,临安,85.0,63.0,45.0,117.0,84.0,3.0,4.0,49.0,40.0,24.0,63.0,24.0,50.0,0.9,0.85
20191208,0,临汾,241.0,191.0,145.0,244.0,192.0,57.0,63.0,74.0,72.0,7.0,56.0,13.0,33.0,2.92,2.28
20191208,0,临沂,206.0,156.0,126.0,208.0,166.0,24.0,22.0,100.0,64.0,9.0,86.0,23.0,63.0,1.5,1.18
20191208,0,临沧,51.0,36.0,21.0,34.0,28.0,8.0,9.0,14.0,14.0,45.0,86.0,58.0,74.0,0.85,0.8
20191208,0,丹东,56.0,40.0,33.0,54.0,56.0,25.0,25.0,35.0,29.0,22.0,57.0,28.0,47.0,1.45,0.97
