date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200114,0,七台河,76.0,56.0,70.0,61.0,85.0,15.0,15.0,69.0,62.0,28.0,56.0,24.0,44.0,0.9,1.0
20200114,0,三亚,37.0,13.0,17.0,37.0,33.0,4.0,5.0,13.0,8.0,81.0,103.0,91.0,99.0,0.65,0.7
20200114,0,三明,51.0,25.0,20.0,51.0,36.0,8.0,10.0,44.0,30.0,22.0,77.0,39.0,63.0,0.97,1.13
20200114,0,三门峡,63.0,45.0,95.0,61.0,104.0,8.0,10.0,69.0,42.0,9.0,81.0,52.0,68.0,0.83,1.17
20200114,0,上海,116.0,88.0,118.0,64.0,86.0,9.0,10.0,59.0,67.0,49.0,81.0,49.0,65.0,1.09,1.29
20200114,0,上饶,54.0,35.0,25.0,57.0,41.0,7.0,8.0,32.0,27.0,22.0,84.0,39.0,66.0,0.85,0.75
20200114,0,东莞,75.0,55.0,36.0,72.0,49.0,9.0,14.0,87.0,46.0,4.0,105.0,46.0,81.0,1.24,1.08
20200114,0,东营,44.0,24.0,56.0,44.0,84.0,11.0,14.0,40.0,47.0,27.0,61.0,39.0,50.0,0.75,0.93
20200114,0,中卫,111.0,84.0,56.0,101.0,71.0,15.0,10.0,44.0,28.0,45.0,80.0,64.0,69.0,1.05,0.75
20200114,0,中山,59.0,42.0,41.0,40.0,58.0,4.0,9.0,75.0,60.0,7.0,105.0,52.0,80.0,1.07,1.07
20200114,0,临夏州,111.0,67.0,46.0,172.0,113.0,10.0,13.0,51.0,45.0,23.0,105.0,55.0,89.0,2.05,1.7
20200114,0,临安,99.0,66.0,63.0,148.0,136.0,4.0,4.0,63.0,47.0,11.0,37.0,13.0,29.0,1.3,1.4
20200114,0,临汾,70.0,51.0,74.0,62.0,90.0,22.0,23.0,45.0,38.0,28.0,78.0,51.0,75.0,1.0,1.26
20200114,0,临沂,208.0,158.0,138.0,176.0,180.0,10.0,18.0,44.0,66.0,28.0,30.0,9.0,12.0,1.48,1.65
20200114,0,临沧,73.0,53.0,29.0,59.0,38.0,8.0,9.0,27.0,22.0,26.0,72.0,44.0,61.0,1.05,0.9
20200114,0,丹东,40.0,25.0,31.0,40.0,42.0,23.0,31.0,24.0,26.0,38.0,60.0,38.0,50.0,1.2,1.02
20200114,0,丽水,51.0,30.0,20.0,51.0,31.0,4.0,4.0,24.0,18.0,31.0,69.0,43.0,62.0,0.6,0.57
20200114,0,丽江,24.0,10.0,14.0,17.0,21.0,8.0,9.0,6.0,9.0,76.0,94.0,75.0,87.0,0.45,0.55
