date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191202,0,七台河,104.0,78.0,43.0,71.0,53.0,18.0,14.0,60.0,38.0,10.0,60.0,17.0,46.0,1.6,0.7
20191202,0,三亚,32.0,15.0,11.0,32.0,30.0,5.0,4.0,13.0,8.0,63.0,83.0,64.0,77.0,0.5,0.45
20191202,0,三明,14.0,10.0,35.0,14.0,44.0,8.0,10.0,16.0,25.0,34.0,40.0,30.0,30.0,0.73,0.87
20191202,0,三门峡,66.0,32.0,41.0,81.0,68.0,16.0,9.0,33.0,40.0,36.0,76.0,28.0,58.0,0.67,0.8
20191202,0,上海,81.0,60.0,29.0,47.0,23.0,6.0,5.0,37.0,43.0,24.0,57.0,21.0,41.0,1.16,0.89
20191202,0,上饶,39.0,25.0,35.0,39.0,59.0,5.0,24.0,18.0,29.0,18.0,18.0,15.0,15.0,0.55,0.75
20191202,0,东莞,51.0,36.0,43.0,45.0,66.0,10.0,14.0,17.0,43.0,48.0,136.0,75.0,112.0,0.72,0.8
20191202,0,东营,100.0,75.0,36.0,110.0,65.0,19.0,18.0,54.0,42.0,27.0,74.0,36.0,61.0,0.9,0.7
20191202,0,中卫,42.0,20.0,13.0,42.0,44.0,10.0,12.0,30.0,19.0,52.0,93.0,70.0,89.0,0.55,0.45
20191202,0,中山,47.0,22.0,50.0,47.0,78.0,8.0,11.0,33.0,68.0,33.0,129.0,66.0,106.0,0.73,0.9
20191202,0,临夏州,94.0,53.0,31.0,138.0,64.0,13.0,13.0,22.0,19.0,30.0,79.0,46.0,70.0,1.35,0.85
20191202,0,临安,41.0,29.0,27.0,36.0,34.0,2.0,2.0,18.0,29.0,24.0,30.0,25.0,26.0,0.9,0.95
20191202,0,临汾,37.0,10.0,63.0,37.0,91.0,3.0,20.0,10.0,34.0,74.0,75.0,50.0,56.0,0.46,1.68
20191202,0,临沂,84.0,54.0,68.0,118.0,93.0,33.0,13.0,71.0,41.0,11.0,64.0,24.0,54.0,0.72,0.78
20191202,0,临沧,40.0,28.0,19.0,31.0,26.0,5.0,6.0,22.0,16.0,29.0,76.0,48.0,69.0,0.95,0.85
20191202,0,丹东,31.0,15.0,19.0,31.0,35.0,19.0,18.0,17.0,23.0,47.0,57.0,36.0,51.0,0.82,0.73
