date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200131,0,七台河,53.0,37.0,39.0,41.0,56.0,7.0,13.0,35.0,32.0,52.0,66.0,61.0,63.0,1.0,0.9
20200131,0,三亚,31.0,22.0,24.0,30.0,26.0,5.0,4.0,5.0,6.0,90.0,96.0,91.0,92.0,0.45,0.6
20200131,0,三明,51.0,36.0,29.0,33.0,38.0,4.0,6.0,11.0,10.0,47.0,95.0,65.0,89.0,0.6,0.67
20200131,0,三门峡,86.0,64.0,72.0,68.0,77.0,13.0,10.0,29.0,23.0,48.0,121.0,76.0,104.0,1.2,1.03
20200131,0,上海,98.0,73.0,71.0,64.0,59.0,10.0,9.0,29.0,22.0,80.0,104.0,89.0,98.0,1.33,1.08
20200131,0,上饶,79.0,58.0,45.0,73.0,58.0,5.0,7.0,12.0,8.0,45.0,108.0,78.0,102.0,0.7,0.6
20200131,0,东莞,51.0,36.0,30.0,36.0,28.0,12.0,9.0,17.0,8.0,59.0,98.0,75.0,94.0,0.56,0.5
20200131,0,东营,17.0,12.0,20.0,17.0,29.0,7.0,7.0,15.0,8.0,48.0,86.0,64.0,82.0,0.38,0.48
20200131,0,中卫,52.0,34.0,45.0,53.0,62.0,17.0,22.0,33.0,31.0,53.0,99.0,67.0,84.0,0.85,0.8
20200131,0,中山,51.0,36.0,30.0,44.0,33.0,4.0,5.0,28.0,16.0,37.0,118.0,75.0,111.0,0.63,0.5
20200131,0,临夏州,153.0,117.0,64.0,172.0,95.0,22.0,19.0,21.0,19.0,39.0,104.0,65.0,95.0,2.2,1.55
20200131,0,临安,83.0,61.0,58.0,82.0,74.0,2.0,3.0,11.0,10.0,36.0,62.0,50.0,59.0,1.4,1.3
20200131,0,临汾,170.0,129.0,74.0,144.0,87.0,52.0,32.0,46.0,30.0,40.0,115.0,72.0,100.0,2.2,1.48
20200131,0,临沂,46.0,19.0,51.0,46.0,75.0,15.0,15.0,21.0,18.0,62.0,99.0,71.0,91.0,0.72,1.02
20200131,0,临沧,58.0,41.0,31.0,42.0,36.0,7.0,8.0,13.0,10.0,51.0,96.0,75.0,88.0,0.75,0.65
20200131,0,丹东,73.0,53.0,55.0,62.0,67.0,18.0,19.0,15.0,13.0,76.0,94.0,81.0,91.0,1.0,0.88
20200131,0,丽水,65.0,47.0,35.0,53.0,42.0,5.0,6.0,8.0,7.0,46.0,100.0,66.0,89.0,0.7,0.63
20200131,0,丽江,28.0,15.0,15.0,16.0,20.0,6.0,7.0,3.0,4.0,89.0,97.0,91.0,91.0,0.55,0.55
20200131,0,义乌,71.0,52.0,47.0,72.0,59.0,5.0,6.0,11.0,11.0,59.0,94.0,78.0,90.0,0.7,0.7
20200131,0,乌兰察布,94.0,70.0,41.0,85.0,48.0,31.0,28.0,23.0,29.0,89.0,97.0,92.0,93.0,1.05,0.75
20200131,0,乌海,69.0,50.0,59.0,80.0,93.0,23.0,42.0,44.0,34.0,31.0,112.0,60.0,95.0,0.93,1.6
20200131,0,乌鲁木齐,177.0,134.0,126.0,134.0,114.0,9.0,7.0,57.0,55.0,40.0,66.0,49.0,57.0,1.88,1.97
20200131,0,乐山,53.0,37.0,35.0,52.0,48.0,5.0,6.0,11.0,17.0,42.0,49.0,39.0,41.0,0.8,0.87
20200131,0,九江,126.0,96.0,67.0,94.0,72.0,8.0,10.0,30.0,21.0,50.0,116.0,81.0,101.0,0.73,0.57
20200131,0,乳山,31.0,14.0,17.0,31.0,37.0,8.0,9.0,9.0,8.0,72.0,89.0,78.0,86.0,1.25,1.25
20200131,0,云浮,51.0,36.0,28.0,36.0,33.0,7.0,14.0,16.0,13.0,41.0,87.0,63.0,81.0,0.75,0.65
20200131,0,五家渠,197.0,148.0,151.0,199.0,201.0,15.0,12.0,25.0,22.0,86.0,100.0,93.0,94.0,2.0,1.8
20200131,0,亳州,110.0,83.0,111.0,107.0,132.0,5.0,7.0,20.0,16.0,64.0,122.0,85.0,116.0,0.75,0.85
20200131,0,伊春,54.0,38.0,24.0,45.0,29.0,5.0,7.0,19.0,17.0,29.0,60.0,35.0,53.0,0.9,0.75
20200131,0,伊犁哈萨克州,146.0,112.0,131.0,127.0,150.0,39.0,25.0,35.0,40.0,49.0,65.0,57.0,57.0,1.6,2.27
20200131,0,佛山,44.0,31.0,25.0,41.0,32.0,6.0,6.0,27.0,14.0,49.0,106.0,75.0,99.0,0.64,0.59
20200131,0,佳木斯,120.0,91.0,46.0,96.0,52.0,11.0,12.0,30.0,23.0,31.0,71.0,39.0,63.0,1.4,0.85
20200131,0,保定,151.0,116.0,92.0,135.0,115.0,26.0,17.0,35.0,35.0,60.0,100.0,74.0,89.0,1.65,1.3
20200131,0,保山,55.0,39.0,41.0,25.0,30.0,5.0,5.0,5.0,7.0,87.0,102.0,92.0,99.0,0.55,0.6
20200131,0,信阳,138.0,105.0,72.0,126.0,89.0,5.0,7.0,25.0,18.0,51.0,125.0,89.0,113.0,1.43,1.08
20200131,0,克州,58.0,26.0,41.0,66.0,62.0,4.0,5.0,27.0,20.0,65.0,107.0,93.0,100.0,2.6,1.5
20200131,0,克拉玛依,55.0,39.0,63.0,43.0,76.0,7.0,9.0,16.0,18.0,63.0,90.0,72.0,80.0,0.88,1.1
20200131,0,六安,161.0,123.0,104.0,133.0,118.0,4.0,5.0,28.0,15.0,56.0,114.0,84.0,107.0,1.2,1.1
20200131,0,六盘水,59.0,42.0,37.0,47.0,46.0,11.0,15.0,6.0,8.0,67.0,75.0,66.0,70.0,0.65,0.67
20200131,0,兰州,79.0,58.0,56.0,82.0,81.0,20.0,28.0,73.0,63.0,22.0,144.0,56.0,105.0,1.5,1.73
20200131,0,兴安盟,99.0,74.0,41.0,78.0,48.0,9.0,8.0,30.0,16.0,25.0,77.0,47.0,66.0,1.53,0.8
20200131,0,内江,70.0,51.0,62.0,47.0,69.0,5.0,7.0,9.0,22.0,60.0,62.0,48.0,48.0,0.85,1.05
20200131,0,凉山州,37.0,26.0,22.0,27.0,26.0,11.0,9.0,12.0,10.0,37.0,75.0,43.0,62.0,0.85,0.75
20200131,0,包头,164.0,125.0,113.0,152.0,133.0,23.0,35.0,58.0,38.0,19.0,85.0,45.0,73.0,2.7,2.14
20200131,0,北京,73.0,53.0,46.0,54.0,48.0,3.0,5.0,29.0,27.0,42.0,96.0,65.0,81.0,0.87,0.81
20200131,0,北海,85.0,63.0,58.0,71.0,65.0,7.0,8.0,20.0,11.0,60.0,110.0,94.0,105.0,0.65,0.67
20200131,0,十堰,51.0,36.0,29.0,42.0,37.0,3.0,4.0,11.0,10.0,48.0,95.0,67.0,86.0,0.73,0.67
20200131,0,南京,141.0,108.0,96.0,131.0,114.0,4.0,6.0,38.0,22.0,68.0,117.0,94.0,111.0,1.19,1.17
20200131,0,南充,65.0,47.0,44.0,57.0,54.0,10.0,9.0,19.0,19.0,46.0,79.0,49.0,63.0,0.78,0.82
20200131,0,南宁,91.0,68.0,47.0,78.0,54.0,8.0,7.0,37.0,20.0,42.0,111.0,74.0,99.0,0.91,0.77
20200131,0,南平,53.0,37.0,32.0,34.0,36.0,5.0,5.0,6.0,5.0,51.0,99.0,69.0,93.0,0.5,0.5
20200131,0,南昌,89.0,66.0,48.0,63.0,50.0,3.0,4.0,36.0,19.0,42.0,110.0,74.0,101.0,0.81,0.61
20200131,0,南通,101.0,76.0,64.0,69.0,65.0,6.0,6.0,8.0,9.0,92.0,102.0,97.0,97.0,0.92,0.88
20200131,0,南阳,130.0,99.0,86.0,108.0,96.0,10.0,9.0,21.0,17.0,68.0,112.0,85.0,101.0,1.08,1.02
20200131,0,博州,73.0,53.0,54.0,82.0,85.0,11.0,14.0,15.0,17.0,90.0,91.0,87.0,87.0,1.0,1.2
20200131,0,即墨,34.0,19.0,17.0,34.0,35.0,12.0,9.0,12.0,7.0,47.0,74.0,60.0,71.0,0.8,0.55
20200131,0,厦门,46.0,32.0,23.0,36.0,26.0,4.0,4.0,8.0,5.0,99.0,119.0,110.0,112.0,0.37,0.33
20200131,0,双鸭山,96.0,72.0,34.0,129.0,54.0,15.0,13.0,42.0,24.0,13.0,71.0,24.0,64.0,1.23,0.63
20200131,0,句容,156.0,119.0,95.0,152.0,123.0,5.0,11.0,16.0,9.0,67.0,110.0,89.0,104.0,1.3,1.35
