date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200603,0,七台河,27.0,15.0,12.0,27.0,43.0,8.0,8.0,18.0,20.0,36.0,66.0,34.0,61.0,0.6,0.6
20200603,0,三亚,14.0,5.0,7.0,14.0,18.0,4.0,4.0,3.0,4.0,38.0,67.0,35.0,61.0,0.25,0.25
20200603,0,三明,33.0,13.0,20.0,33.0,37.0,3.0,4.0,16.0,19.0,8.0,92.0,10.0,52.0,0.5,0.7
20200603,0,三门峡,86.0,28.0,26.0,121.0,111.0,4.0,6.0,51.0,32.0,35.0,120.0,72.0,110.0,0.43,0.47
20200603,0,上海,46.0,31.0,28.0,46.0,44.0,8.0,8.0,48.0,33.0,53.0,219.0,116.0,192.0,0.79,0.68
20200603,0,上饶,26.0,14.0,19.0,26.0,34.0,7.0,10.0,14.0,19.0,28.0,105.0,34.0,68.0,0.53,0.67
20200603,0,东莞,20.0,9.0,11.0,20.0,16.0,6.0,6.0,40.0,29.0,5.0,49.0,21.0,39.0,0.58,0.56
20200603,0,东营,109.0,60.0,36.0,167.0,103.0,16.0,10.0,28.0,19.0,101.0,182.0,140.0,171.0,0.9,0.57
20200603,0,中卫,64.0,30.0,37.0,78.0,86.0,91.0,25.0,50.0,29.0,40.0,122.0,86.0,119.0,0.35,0.45
20200603,0,中山,19.0,5.0,5.0,19.0,13.0,3.0,3.0,24.0,12.0,5.0,44.0,18.0,32.0,0.83,0.63
20200603,0,临夏州,46.0,18.0,11.0,46.0,24.0,10.0,7.0,40.0,20.0,42.0,150.0,93.0,138.0,0.45,0.35
20200603,0,临安,16.0,8.0,13.0,16.0,24.0,8.0,7.0,4.0,9.0,48.0,57.0,46.0,53.0,0.7,0.7
20200603,0,临汾,97.0,31.0,28.0,144.0,123.0,29.0,22.0,67.0,37.0,29.0,168.0,99.0,143.0,1.1,1.3
20200603,0,临沂,112.0,48.0,40.0,173.0,165.0,13.0,9.0,38.0,29.0,105.0,168.0,138.0,156.0,0.77,0.78
20200603,0,临沧,44.0,31.0,25.0,30.0,33.0,6.0,7.0,14.0,15.0,51.0,85.0,70.0,81.0,0.7,0.65
20200603,0,丹东,21.0,12.0,11.0,18.0,23.0,15.0,10.0,8.0,10.0,67.0,118.0,75.0,100.0,0.53,0.47
20200603,0,丽水,15.0,8.0,10.0,15.0,27.0,4.0,4.0,26.0,18.0,34.0,82.0,48.0,69.0,0.4,0.4
20200603,0,丽江,28.0,9.0,7.0,20.0,18.0,8.0,9.0,6.0,7.0,89.0,104.0,98.0,102.0,0.35,0.45
20200603,0,义乌,18.0,9.0,14.0,18.0,33.0,3.0,16.0,21.0,26.0,20.0,125.0,53.0,84.0,0.5,0.7
20200603,0,乌兰察布,500.0,105.0,36.0,630.0,171.0,16.0,16.0,5.0,7.0,74.0,119.0,89.0,107.0,0.15,0.2
20200603,0,乌海,51.0,29.0,29.0,52.0,117.0,6.0,53.0,52.0,34.0,24.0,118.0,77.0,113.0,0.63,0.9
20200603,0,乌鲁木齐,78.0,18.0,15.0,105.0,64.0,8.0,8.0,84.0,34.0,27.0,123.0,90.0,114.0,0.83,0.52
20200603,0,乐山,33.0,17.0,9.0,33.0,17.0,4.0,2.0,33.0,19.0,50.0,122.0,81.0,104.0,0.47,0.37
20200603,0,九江,21.0,15.0,20.0,19.0,33.0,10.0,10.0,29.0,23.0,53.0,126.0,60.0,99.0,0.46,0.49
20200603,0,乳山,27.0,13.0,12.0,25.0,27.0,4.0,5.0,14.0,9.0,87.0,150.0,122.0,146.0,0.75,0.7
20200603,0,云浮,16.0,6.0,12.0,16.0,23.0,11.0,16.0,11.0,16.0,29.0,57.0,38.0,54.0,0.55,0.55
20200603,0,五家渠,59.0,20.0,19.0,68.0,68.0,8.0,9.0,56.0,32.0,33.0,118.0,78.0,111.0,0.7,0.5
20200603,0,亳州,118.0,59.0,37.0,185.0,183.0,7.0,6.0,23.0,19.0,85.0,147.0,99.0,138.0,0.3,0.2
20200603,0,伊春,19.0,9.0,8.0,19.0,14.0,4.0,5.0,8.0,9.0,6.0,36.0,12.0,34.0,0.45,0.4
20200603,0,伊犁哈萨克州,56.0,26.0,25.0,61.0,78.0,9.0,10.0,19.0,25.0,74.0,169.0,118.0,145.0,0.67,0.73
20200603,0,佛山,28.0,16.0,11.0,28.0,25.0,8.0,7.0,37.0,30.0,6.0,34.0,12.0,25.0,0.78,0.65
20200603,0,佳木斯,29.0,15.0,7.0,29.0,13.0,7.0,6.0,17.0,11.0,13.0,52.0,15.0,48.0,0.38,0.35
20200603,0,保定,69.0,21.0,25.0,88.0,72.0,10.0,8.0,28.0,25.0,76.0,134.0,113.0,127.0,0.33,0.43
20200603,0,保山,29.0,19.0,16.0,29.0,23.0,4.0,4.0,7.0,9.0,76.0,97.0,87.0,94.0,0.5,0.5
20200603,0,信阳,51.0,30.0,26.0,52.0,44.0,7.0,7.0,13.0,11.0,76.0,153.0,101.0,143.0,0.43,0.38
20200603,0,克州,98.0,73.0,57.0,84.0,88.0,5.0,4.0,38.0,15.0,33.0,98.0,77.0,92.0,0.3,0.1
20200603,0,克拉玛依,45.0,26.0,12.0,45.0,33.0,6.0,6.0,36.0,23.0,63.0,119.0,89.0,109.0,0.64,0.46
20200603,0,六安,35.0,14.0,20.0,24.0,41.0,6.0,6.0,20.0,23.0,113.0,158.0,116.0,146.0,0.63,0.75
20200603,0,六盘水,21.0,9.0,9.0,10.0,16.0,7.0,7.0,17.0,13.0,67.0,94.0,70.0,86.0,0.25,0.33
20200603,0,兰州,57.0,30.0,24.0,63.0,71.0,8.0,12.0,55.0,49.0,55.0,182.0,99.0,152.0,0.55,0.85
20200603,0,兴安盟,36.0,21.0,13.0,36.0,28.0,3.0,5.0,4.0,10.0,80.0,144.0,112.0,115.0,0.17,0.33
20200603,0,内江,28.0,18.0,18.0,28.0,28.0,4.0,6.0,5.0,10.0,75.0,114.0,92.0,100.0,0.4,0.4
20200603,0,凉山州,17.0,4.0,18.0,10.0,33.0,5.0,10.0,7.0,15.0,55.0,136.0,62.0,105.0,0.33,0.53
20200603,0,包头,97.0,34.0,33.0,144.0,91.0,10.0,17.0,16.0,31.0,60.0,113.0,83.0,104.0,0.68,0.83
20200603,0,北京,86.0,27.0,23.0,121.0,74.0,2.0,2.0,31.0,25.0,80.0,175.0,122.0,158.0,0.32,0.34
20200603,0,北海,27.0,6.0,8.0,27.0,29.0,5.0,5.0,4.0,5.0,74.0,87.0,77.0,81.0,0.37,0.37
20200603,0,十堰,49.0,25.0,25.0,49.0,53.0,6.0,7.0,16.0,17.0,51.0,98.0,68.0,86.0,0.5,0.63
20200603,0,南京,48.0,22.0,24.0,48.0,49.0,8.0,8.0,44.0,25.0,70.0,156.0,115.0,148.0,0.86,0.88
20200603,0,南充,41.0,15.0,12.0,41.0,30.0,4.0,5.0,23.0,18.0,52.0,87.0,62.0,81.0,0.42,0.36
20200603,0,南宁,27.0,13.0,13.0,27.0,31.0,5.0,5.0,17.0,14.0,59.0,82.0,67.0,76.0,0.54,0.54
20200603,0,南平,30.0,21.0,9.0,25.0,19.0,6.0,5.0,15.0,7.0,18.0,84.0,38.0,68.0,0.53,0.37
20200603,0,南昌,24.0,7.0,22.0,17.0,40.0,4.0,20.0,10.0,24.0,76.0,108.0,60.0,91.0,0.34,0.41
20200603,0,南通,67.0,39.0,31.0,84.0,58.0,16.0,16.0,78.0,46.0,34.0,243.0,103.0,208.0,0.92,0.82
20200603,0,南阳,120.0,56.0,46.0,190.0,165.0,12.0,11.0,57.0,38.0,18.0,121.0,43.0,101.0,0.94,0.82
20200603,0,博州,132.0,39.0,18.0,214.0,64.0,5.0,8.0,13.0,16.0,95.0,129.0,114.0,123.0,0.1,0.2
20200603,0,即墨,55.0,33.0,24.0,59.0,58.0,5.0,5.0,43.0,26.0,51.0,188.0,94.0,161.0,0.8,0.6
20200603,0,厦门,15.0,5.0,10.0,15.0,19.0,3.0,4.0,14.0,11.0,24.0,73.0,32.0,56.0,0.37,0.37
20200603,0,双鸭山,47.0,11.0,11.0,47.0,16.0,7.0,5.0,11.0,6.0,9.0,53.0,27.0,47.0,0.67,0.3
20200603,0,句容,53.0,30.0,30.0,55.0,47.0,5.0,7.0,35.0,24.0,79.0,183.0,130.0,169.0,0.75,0.75
20200603,0,台州,50.0,31.0,25.0,50.0,44.0,3.0,5.0,16.0,18.0,56.0,130.0,82.0,112.0,0.57,0.57
20200603,0,合肥,40.0,28.0,24.0,29.0,53.0,4.0,5.0,19.0,24.0,82.0,154.0,103.0,143.0,0.49,0.53
20200603,0,吉安,30.0,14.0,11.0,30.0,27.0,10.0,6.0,8.0,8.0,49.0,80.0,48.0,73.0,0.38,0.4
20200603,0,吉林,26.0,14.0,16.0,23.0,27.0,7.0,11.0,13.0,17.0,84.0,141.0,105.0,130.0,0.58,0.63
20200603,0,吐鲁番地区,86.0,25.0,18.0,121.0,61.0,6.0,6.0,59.0,24.0,40.0,138.0,101.0,133.0,0.9,0.65
20200603,0,吕梁,79.0,17.0,31.0,108.0,158.0,13.0,13.0,75.0,37.0,5.0,115.0,52.0,102.0,0.3,0.37
20200603,0,吴忠,63.0,32.0,30.0,75.0,95.0,9.0,8.0,71.0,29.0,9.0,121.0,68.0,114.0,0.83,0.4
20200603,0,吴江,53.0,18.0,18.0,56.0,51.0,8.0,8.0,45.0,33.0,44.0,183.0,107.0,166.0,0.6,0.55
20200603,0,周口,127.0,49.0,46.0,204.0,185.0,19.0,13.0,39.0,31.0,62.0,161.0,93.0,147.0,0.55,0.63
20200603,0,呼伦贝尔,25.0,12.0,15.0,24.0,35.0,3.0,3.0,5.0,9.0,80.0,88.0,81.0,84.0,0.35,0.35
20200603,0,呼和浩特,376.0,93.0,39.0,481.0,143.0,5.0,9.0,13.0,18.0,67.0,121.0,93.0,110.0,0.4,0.49
20200603,0,和田地区,101.0,46.0,82.0,152.0,236.0,12.0,16.0,67.0,22.0,42.0,111.0,93.0,104.0,0.9,0.55
20200603,0,咸宁,18.0,9.0,16.0,13.0,33.0,5.0,6.0,7.0,9.0,58.0,111.0,68.0,82.0,0.67,0.73
20200603,0,咸阳,83.0,26.0,21.0,115.0,61.0,7.0,10.0,80.0,42.0,19.0,129.0,74.0,107.0,0.63,0.63
20200603,0,哈密地区,52.0,13.0,12.0,54.0,42.0,6.0,8.0,33.0,14.0,47.0,113.0,83.0,105.0,0.45,0.35
20200603,0,哈尔滨,52.0,26.0,8.0,53.0,21.0,11.0,11.0,22.0,16.0,89.0,98.0,88.0,90.0,0.63,0.42
20200603,0,唐山,95.0,41.0,32.0,140.0,82.0,20.0,11.0,42.0,27.0,121.0,217.0,163.0,167.0,1.42,0.55
20200603,0,商丘,229.0,88.0,51.0,370.0,220.0,11.0,8.0,45.0,26.0,66.0,157.0,90.0,146.0,0.65,0.55
20200603,0,商洛,59.0,21.0,21.0,67.0,70.0,12.0,18.0,38.0,33.0,25.0,81.0,41.0,64.0,0.5,0.5
20200603,0,喀什地区,149.0,103.0,93.0,247.0,235.0,7.0,6.0,64.0,28.0,29.0,109.0,86.0,105.0,0.77,0.47
20200603,0,嘉兴,46.0,27.0,20.0,46.0,34.0,6.0,7.0,31.0,22.0,55.0,170.0,97.0,149.0,0.83,0.67
20200603,0,嘉峪关,35.0,11.0,14.0,35.0,40.0,5.0,14.0,15.0,13.0,104.0,153.0,116.0,125.0,0.25,0.3
20200603,0,四平,25.0,10.0,12.0,16.0,34.0,6.0,10.0,13.0,21.0,81.0,124.0,97.0,115.0,0.37,0.5
20200603,0,固原,68.0,25.0,22.0,86.0,66.0,7.0,8.0,69.0,35.0,31.0,126.0,87.0,122.0,0.7,0.65
20200603,0,塔城地区,99.0,29.0,9.0,147.0,41.0,6.0,2.0,16.0,8.0,89.0,94.0,79.0,85.0,0.7,0.6
20200603,0,大兴安岭地区,22.0,13.0,14.0,22.0,14.0,5.0,4.0,13.0,7.0,42.0,97.0,66.0,95.0,0.4,0.4
20200603,0,大同,500.0,55.0,28.0,690.0,159.0,11.0,16.0,8.0,16.0,71.0,125.0,103.0,115.0,0.46,0.46
20200603,0,大庆,30.0,15.0,12.0,30.0,18.0,7.0,5.0,17.0,15.0,93.0,113.0,89.0,99.0,0.42,0.36
20200603,0,大理州,26.0,14.0,15.0,26.0,21.0,6.0,6.0,10.0,9.0,75.0,102.0,88.0,96.0,0.5,0.5
20200603,0,大连,34.0,10.0,15.0,26.0,36.0,5.0,5.0,7.0,13.0,110.0,141.0,105.0,122.0,0.31,0.37
20200603,0,天水,65.0,25.0,12.0,80.0,42.0,9.0,7.0,56.0,28.0,29.0,141.0,84.0,123.0,0.3,0.35
20200603,0,天津,131.0,42.0,36.0,212.0,104.0,5.0,4.0,26.0,28.0,94.0,194.0,132.0,166.0,0.62,0.59
