date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200613,0,七台河,50.0,21.0,14.0,50.0,42.0,4.0,9.0,27.0,31.0,100.0,111.0,78.0,100.0,0.7,0.65
20200613,0,三亚,12.0,6.0,4.0,12.0,13.0,3.0,4.0,7.0,7.0,39.0,53.0,45.0,50.0,0.35,0.3
20200613,0,三明,40.0,17.0,24.0,40.0,46.0,5.0,6.0,28.0,20.0,13.0,113.0,45.0,106.0,0.67,0.7
20200613,0,三门峡,76.0,56.0,39.0,84.0,63.0,4.0,3.0,16.0,18.0,117.0,159.0,123.0,134.0,0.97,0.83
20200613,0,上海,29.0,19.0,47.0,19.0,42.0,4.0,5.0,58.0,34.0,28.0,217.0,96.0,180.0,0.87,0.73
20200613,0,上饶,52.0,34.0,16.0,53.0,29.0,14.0,8.0,30.0,16.0,15.0,108.0,58.0,96.0,0.7,0.53
20200613,0,东莞,26.0,4.0,6.0,26.0,18.0,6.0,6.0,27.0,19.0,28.0,131.0,58.0,106.0,0.48,0.42
20200613,0,东营,48.0,13.0,28.0,48.0,77.0,15.0,19.0,26.0,29.0,64.0,213.0,116.0,171.0,0.38,0.57
20200613,0,中卫,75.0,29.0,25.0,99.0,64.0,7.0,12.0,8.0,32.0,115.0,152.0,117.0,138.0,0.3,0.45
20200613,0,中山,15.0,3.0,5.0,9.0,16.0,3.0,3.0,9.0,9.0,47.0,83.0,54.0,73.0,0.43,0.43
20200613,0,临夏州,53.0,20.0,13.0,56.0,27.0,3.0,5.0,36.0,18.0,43.0,136.0,88.0,131.0,0.5,0.4
20200613,0,临安,23.0,5.0,12.0,23.0,21.0,7.0,6.0,12.0,10.0,25.0,57.0,36.0,54.0,0.7,0.7
20200613,0,临汾,66.0,48.0,56.0,80.0,90.0,10.0,22.0,37.0,26.0,69.0,250.0,179.0,231.0,1.87,1.25
20200613,0,临沂,33.0,16.0,12.0,33.0,26.0,10.0,4.0,22.0,17.0,60.0,89.0,65.0,81.0,1.15,0.57
20200613,0,临沧,27.0,19.0,13.0,19.0,18.0,10.0,8.0,14.0,13.0,22.0,55.0,36.0,49.0,0.7,0.6
20200613,0,丹东,52.0,29.0,29.0,54.0,50.0,10.0,12.0,26.0,15.0,43.0,139.0,92.0,117.0,0.73,0.7
20200613,0,丽水,46.0,23.0,15.0,46.0,31.0,4.0,4.0,25.0,14.0,50.0,106.0,63.0,80.0,0.43,0.37
20200613,0,丽江,18.0,7.0,5.0,2.0,11.0,11.0,12.0,6.0,5.0,58.0,72.0,68.0,68.0,0.5,0.5
20200613,0,义乌,60.0,32.0,19.0,70.0,41.0,3.0,4.0,55.0,34.0,9.0,94.0,33.0,78.0,0.7,0.6
20200613,0,乌兰察布,29.0,9.0,20.0,20.0,33.0,24.0,23.0,22.0,20.0,94.0,147.0,114.0,133.0,0.3,0.4
20200613,0,乌海,96.0,32.0,30.0,142.0,82.0,7.0,36.0,10.0,27.0,92.0,180.0,118.0,160.0,0.47,0.97
20200613,0,乌鲁木齐,72.0,15.0,11.0,94.0,40.0,8.0,9.0,75.0,23.0,29.0,120.0,93.0,111.0,0.9,0.6
20200613,0,乐山,33.0,23.0,31.0,31.0,42.0,5.0,4.0,44.0,25.0,31.0,112.0,75.0,95.0,1.0,1.0
20200613,0,九江,39.0,17.0,19.0,39.0,35.0,9.0,7.0,19.0,19.0,75.0,117.0,88.0,101.0,0.49,0.47
20200613,0,乳山,21.0,10.0,7.0,14.0,12.0,6.0,5.0,6.0,6.0,67.0,86.0,73.0,82.0,0.55,0.55
20200613,0,云浮,19.0,9.0,10.0,19.0,20.0,36.0,13.0,7.0,11.0,42.0,91.0,61.0,81.0,0.45,0.45
20200613,0,五家渠,55.0,16.0,10.0,59.0,33.0,8.0,11.0,51.0,10.0,15.0,109.0,83.0,103.0,0.7,0.4
20200613,0,亳州,25.0,17.0,15.0,25.0,19.0,3.0,2.0,12.0,13.0,47.0,97.0,63.0,77.0,0.45,0.55
20200613,0,伊春,27.0,13.0,11.0,27.0,19.0,4.0,5.0,9.0,13.0,17.0,60.0,27.0,55.0,0.2,0.4
