date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200120,0,七台河,214.0,164.0,117.0,195.0,154.0,11.0,17.0,65.0,60.0,34.0,55.0,26.0,45.0,1.4,1.5
20200120,0,三亚,27.0,16.0,14.0,27.0,26.0,5.0,5.0,4.0,6.0,75.0,85.0,77.0,82.0,0.6,0.55
20200120,0,三明,31.0,22.0,12.0,23.0,19.0,8.0,7.0,15.0,14.0,31.0,45.0,30.0,35.0,0.63,0.8
20200120,0,三门峡,82.0,42.0,109.0,114.0,132.0,11.0,8.0,66.0,48.0,9.0,84.0,28.0,72.0,1.27,1.27
20200120,0,上海,119.0,90.0,85.0,77.0,65.0,7.0,7.0,112.0,59.0,6.0,82.0,30.0,67.0,1.44,1.03
20200120,0,上饶,88.0,65.0,39.0,80.0,52.0,8.0,8.0,34.0,21.0,23.0,90.0,56.0,81.0,1.0,0.9
20200120,0,东莞,26.0,18.0,32.0,19.0,35.0,13.0,10.0,21.0,22.0,26.0,39.0,31.0,35.0,0.94,0.98
20200120,0,东营,125.0,95.0,137.0,161.0,197.0,38.0,19.0,68.0,46.0,23.0,81.0,27.0,61.0,1.23,1.23
20200120,0,中卫,39.0,23.0,21.0,39.0,72.0,9.0,9.0,38.0,23.0,48.0,97.0,71.0,92.0,0.6,0.55
20200120,0,中山,32.0,20.0,35.0,32.0,43.0,5.0,6.0,34.0,36.0,13.0,29.0,19.0,25.0,0.93,1.0
20200120,0,临夏州,148.0,113.0,76.0,157.0,108.0,16.0,19.0,35.0,27.0,26.0,90.0,59.0,80.0,2.2,1.45
20200120,0,临安,60.0,43.0,37.0,54.0,52.0,1.0,2.0,16.0,21.0,20.0,55.0,30.0,43.0,1.1,1.1
20200120,0,临汾,85.0,63.0,100.0,108.0,148.0,37.0,37.0,70.0,51.0,9.0,83.0,34.0,69.0,1.42,2.22
20200120,0,临沂,177.0,134.0,172.0,253.0,214.0,40.0,22.0,74.0,51.0,17.0,99.0,49.0,87.0,1.57,1.55
20200120,0,临沧,47.0,33.0,26.0,40.0,32.0,9.0,10.0,19.0,16.0,37.0,110.0,54.0,81.0,1.0,0.9
20200120,0,丹东,48.0,28.0,58.0,48.0,83.0,17.0,21.0,24.0,29.0,46.0,73.0,51.0,64.0,0.85,1.3
20200120,0,丽水,27.0,19.0,21.0,25.0,29.0,4.0,4.0,10.0,11.0,15.0,50.0,25.0,44.0,0.63,0.73
20200120,0,丽江,23.0,16.0,15.0,19.0,19.0,7.0,8.0,11.0,10.0,74.0,98.0,85.0,95.0,0.7,0.65
20200120,0,义乌,53.0,35.0,33.0,56.0,47.0,7.0,8.0,38.0,28.0,7.0,59.0,20.0,44.0,0.8,0.7
20200120,0,乌兰察布,20.0,12.0,19.0,18.0,45.0,12.0,13.0,9.0,16.0,63.0,76.0,65.0,72.0,0.2,0.4
20200120,0,乌海,58.0,31.0,17.0,66.0,63.0,19.0,8.0,55.0,17.0,16.0,93.0,56.0,90.0,1.4,0.53
20200120,0,乌鲁木齐,161.0,123.0,96.0,104.0,95.0,9.0,9.0,81.0,64.0,22.0,61.0,26.0,52.0,2.53,1.73
20200120,0,乐山,85.0,63.0,53.0,78.0,62.0,6.0,5.0,56.0,33.0,3.0,73.0,31.0,54.0,1.07,0.87
20200120,0,九江,96.0,72.0,77.0,98.0,91.0,10.0,9.0,43.0,32.0,43.0,96.0,51.0,77.0,0.79,0.73
20200120,0,乳山,70.0,47.0,95.0,90.0,147.0,10.0,11.0,25.0,32.0,53.0,85.0,60.0,75.0,2.0,2.15
20200120,0,云浮,29.0,20.0,29.0,26.0,40.0,7.0,21.0,20.0,25.0,20.0,41.0,22.0,27.0,0.95,0.9
20200120,0,五家渠,246.0,196.0,169.0,287.0,241.0,30.0,19.0,110.0,70.0,8.0,46.0,25.0,40.0,2.9,2.0
20200120,0,亳州,280.0,230.0,150.0,298.0,198.0,5.0,7.0,55.0,40.0,9.0,110.0,40.0,83.0,1.75,1.35
20200120,0,伊春,111.0,84.0,78.0,92.0,83.0,9.0,9.0,51.0,44.0,10.0,36.0,11.0,28.0,1.2,1.2
20200120,0,伊犁哈萨克州,116.0,88.0,79.0,106.0,103.0,31.0,30.0,58.0,65.0,42.0,71.0,38.0,51.0,2.6,3.7
20200120,0,佛山,28.0,17.0,21.0,28.0,38.0,7.0,7.0,30.0,28.0,12.0,24.0,14.0,21.0,1.13,1.16
20200120,0,佳木斯,241.0,191.0,161.0,191.0,172.0,20.0,20.0,61.0,57.0,17.0,51.0,23.0,37.0,2.02,1.8
20200120,0,保定,103.0,77.0,69.0,130.0,122.0,18.0,13.0,65.0,44.0,15.0,76.0,38.0,65.0,1.27,1.47
20200120,0,保山,39.0,27.0,31.0,12.0,23.0,6.0,6.0,7.0,11.0,66.0,96.0,79.0,91.0,0.45,0.5
20200120,0,信阳,95.0,71.0,76.0,102.0,110.0,5.0,6.0,38.0,34.0,51.0,112.0,65.0,97.0,0.97,1.07
20200120,0,克州,48.0,29.0,34.0,48.0,39.0,2.0,2.0,32.0,32.0,56.0,92.0,68.0,83.0,1.0,1.0
20200120,0,克拉玛依,90.0,67.0,83.0,87.0,114.0,9.0,9.0,49.0,47.0,40.0,71.0,43.0,60.0,1.28,1.4
20200120,0,六安,123.0,93.0,72.0,138.0,94.0,5.0,7.0,68.0,34.0,29.0,114.0,63.0,97.0,1.07,0.93
20200120,0,六盘水,36.0,25.0,18.0,30.0,22.0,10.0,14.0,12.0,17.0,31.0,37.0,27.0,29.0,1.15,1.2
20200120,0,兰州,73.0,53.0,43.0,74.0,74.0,22.0,28.0,80.0,70.0,11.0,70.0,33.0,53.0,1.75,1.6
20200120,0,兴安盟,136.0,104.0,61.0,116.0,70.0,8.0,10.0,33.0,27.0,37.0,76.0,43.0,61.0,1.27,0.97
20200120,0,内江,113.0,85.0,68.0,111.0,85.0,9.0,12.0,63.0,41.0,7.0,89.0,42.0,72.0,1.38,1.13
20200120,0,凉山州,53.0,37.0,24.0,51.0,37.0,15.0,12.0,20.0,15.0,65.0,109.0,92.0,99.0,0.77,0.83
20200120,0,包头,52.0,27.0,48.0,53.0,99.0,17.0,20.0,54.0,57.0,23.0,75.0,38.0,58.0,1.36,1.62
20200120,0,北京,31.0,4.0,28.0,31.0,69.0,2.0,2.0,11.0,24.0,64.0,70.0,52.0,60.0,0.24,0.54
20200120,0,北海,68.0,49.0,44.0,43.0,50.0,6.0,8.0,15.0,15.0,28.0,38.0,31.0,34.0,1.05,1.0
20200120,0,十堰,67.0,41.0,42.0,84.0,73.0,4.0,5.0,33.0,25.0,20.0,83.0,38.0,69.0,0.97,1.07
20200120,0,南京,123.0,93.0,82.0,129.0,105.0,6.0,6.0,80.0,46.0,22.0,106.0,55.0,91.0,1.14,0.83
20200120,0,南充,110.0,83.0,59.0,110.0,79.0,12.0,8.0,53.0,35.0,27.0,92.0,46.0,73.0,1.06,0.88
20200120,0,南宁,75.0,55.0,28.0,65.0,38.0,8.0,7.0,34.0,21.0,28.0,53.0,38.0,45.0,0.91,0.83
20200120,0,南平,29.0,20.0,17.0,25.0,19.0,9.0,6.0,9.0,10.0,33.0,49.0,36.0,41.0,0.67,0.7
20200120,0,南昌,116.0,88.0,60.0,123.0,75.0,5.0,5.0,77.0,36.0,6.0,105.0,40.0,79.0,1.33,0.8
20200120,0,南通,151.0,116.0,95.0,124.0,96.0,9.0,8.0,70.0,44.0,22.0,107.0,37.0,81.0,1.4,1.05
20200120,0,南阳,177.0,134.0,85.0,193.0,116.0,9.0,9.0,65.0,43.0,16.0,88.0,43.0,63.0,1.62,1.52
20200120,0,博州,58.0,41.0,43.0,62.0,65.0,11.0,20.0,48.0,34.0,42.0,80.0,60.0,63.0,2.3,1.5
20200120,0,即墨,96.0,72.0,143.0,114.0,199.0,23.0,21.0,58.0,50.0,24.0,79.0,34.0,66.0,1.4,1.8
20200120,0,厦门,39.0,27.0,24.0,30.0,28.0,4.0,4.0,7.0,14.0,85.0,114.0,92.0,100.0,0.67,0.63
20200120,0,双鸭山,167.0,127.0,104.0,169.0,144.0,22.0,22.0,64.0,50.0,10.0,72.0,19.0,51.0,1.9,1.5
20200120,0,句容,136.0,104.0,90.0,147.0,131.0,6.0,8.0,50.0,30.0,19.0,87.0,42.0,67.0,1.05,0.95
20200120,0,台州,60.0,43.0,41.0,63.0,53.0,3.0,4.0,33.0,21.0,13.0,64.0,30.0,52.0,0.9,0.8
20200120,0,合肥,121.0,92.0,77.0,127.0,85.0,9.0,8.0,94.0,58.0,13.0,88.0,34.0,72.0,1.57,1.04
20200120,0,吉安,59.0,40.0,37.0,68.0,59.0,7.0,9.0,25.0,20.0,18.0,51.0,36.0,46.0,1.13,1.05
20200120,0,吉林,207.0,157.0,126.0,169.0,140.0,12.0,26.0,29.0,44.0,116.0,122.0,114.0,114.0,1.43,1.48
20200120,0,吐鲁番地区,66.0,45.0,41.0,82.0,71.0,9.0,9.0,57.0,36.0,43.0,92.0,65.0,86.0,2.05,1.4
20200120,0,吕梁,100.0,51.0,37.0,150.0,132.0,41.0,28.0,65.0,50.0,3.0,77.0,22.0,52.0,0.73,0.6
20200120,0,吴忠,27.0,10.0,13.0,27.0,60.0,7.0,13.0,19.0,16.0,53.0,75.0,62.0,71.0,0.5,0.4
20200120,0,吴江,110.0,83.0,67.0,115.0,89.0,8.0,7.0,66.0,26.0,6.0,100.0,28.0,77.0,1.35,1.05
20200120,0,周口,81.0,60.0,64.0,105.0,101.0,11.0,10.0,28.0,29.0,65.0,95.0,68.0,80.0,0.87,0.92
20200120,0,呼伦贝尔,55.0,39.0,30.0,45.0,36.0,4.0,4.0,31.0,23.0,31.0,65.0,35.0,61.0,0.6,0.5
20200120,0,呼和浩特,214.0,164.0,129.0,213.0,190.0,32.0,27.0,90.0,70.0,11.0,64.0,23.0,50.0,3.65,2.53
20200120,0,和田地区,227.0,177.0,174.0,140.0,120.0,31.0,21.0,53.0,38.0,34.0,89.0,63.0,80.0,2.35,1.6
20200120,0,咸宁,100.0,75.0,62.0,94.0,73.0,6.0,8.0,28.0,25.0,36.0,102.0,53.0,83.0,1.17,1.23
20200120,0,咸阳,134.0,102.0,37.0,165.0,93.0,10.0,7.0,72.0,39.0,12.0,83.0,38.0,68.0,1.27,0.7
20200120,0,哈密地区,103.0,77.0,66.0,91.0,76.0,4.0,3.0,64.0,36.0,17.0,67.0,43.0,60.0,2.05,1.35
