date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191229,0,七台河,201.0,151.0,135.0,187.0,162.0,19.0,19.0,93.0,78.0,8.0,35.0,10.0,28.0,1.7,1.5
20191229,0,三亚,31.0,19.0,13.0,31.0,28.0,5.0,5.0,13.0,12.0,64.0,93.0,71.0,88.0,0.9,0.75
20191229,0,三明,75.0,55.0,41.0,70.0,60.0,7.0,10.0,55.0,36.0,7.0,98.0,33.0,78.0,0.93,0.83
20191229,0,三门峡,100.0,75.0,40.0,105.0,68.0,20.0,15.0,56.0,42.0,10.0,61.0,10.0,45.0,1.6,0.9
20191229,0,上海,46.0,32.0,75.0,33.0,68.0,6.0,10.0,52.0,68.0,39.0,93.0,42.0,74.0,0.47,0.97
20191229,0,上饶,84.0,62.0,49.0,104.0,81.0,30.0,23.0,61.0,47.0,20.0,88.0,31.0,65.0,1.15,1.1
20191229,0,东莞,114.0,86.0,50.0,122.0,70.0,13.0,19.0,127.0,63.0,8.0,141.0,59.0,121.0,1.34,0.96
20191229,0,东营,123.0,93.0,80.0,137.0,130.0,15.0,21.0,64.0,68.0,20.0,65.0,20.0,45.0,1.05,1.1
20191229,0,中卫,77.0,46.0,49.0,104.0,89.0,38.0,48.0,68.0,62.0,14.0,60.0,23.0,46.0,1.0,1.15
20191229,0,中山,99.0,74.0,55.0,105.0,82.0,9.0,11.0,116.0,84.0,8.0,164.0,56.0,119.0,1.2,0.97
20191229,0,临夏州,161.0,123.0,59.0,189.0,102.0,19.0,16.0,42.0,37.0,17.0,87.0,30.0,63.0,2.25,1.55
20191229,0,临安,93.0,69.0,60.0,88.0,75.0,1.0,3.0,64.0,49.0,11.0,49.0,10.0,34.0,1.4,1.3
20191229,0,临汾,111.0,84.0,71.0,125.0,107.0,45.0,39.0,62.0,58.0,6.0,71.0,17.0,42.0,1.48,1.58
20191229,0,临沂,157.0,120.0,86.0,149.0,126.0,16.0,18.0,62.0,56.0,25.0,82.0,41.0,64.0,1.13,1.25
20191229,0,临沧,51.0,36.0,44.0,17.0,41.0,8.0,9.0,18.0,24.0,28.0,54.0,34.0,46.0,0.95,1.1
20191229,0,丹东,64.0,46.0,60.0,73.0,82.0,20.0,35.0,29.0,46.0,34.0,49.0,28.0,40.0,1.25,1.5
20191229,0,丽水,39.0,22.0,33.0,39.0,56.0,4.0,6.0,26.0,26.0,45.0,86.0,68.0,76.0,0.63,0.73
20191229,0,丽江,24.0,4.0,12.0,13.0,18.0,7.0,7.0,7.0,10.0,76.0,90.0,76.0,86.0,0.6,0.6
20191229,0,义乌,89.0,66.0,60.0,126.0,107.0,12.0,13.0,72.0,64.0,4.0,56.0,7.0,39.0,1.2,1.1
20191229,0,乌兰察布,66.0,47.0,24.0,82.0,59.0,36.0,27.0,72.0,42.0,8.0,70.0,27.0,57.0,1.8,0.7
20191229,0,乌海,57.0,36.0,36.0,63.0,126.0,10.0,32.0,16.0,40.0,69.0,95.0,34.0,75.0,0.53,1.37
20191229,0,乌鲁木齐,244.0,194.0,127.0,258.0,132.0,9.0,9.0,76.0,68.0,17.0,30.0,19.0,24.0,2.63,2.28
20191229,0,乐山,80.0,59.0,59.0,101.0,90.0,7.0,7.0,28.0,30.0,35.0,86.0,46.0,58.0,0.73,0.77
20191229,0,九江,75.0,55.0,54.0,60.0,77.0,12.0,15.0,56.0,55.0,10.0,42.0,11.0,25.0,0.63,0.83
20191229,0,乳山,100.0,75.0,65.0,56.0,95.0,8.0,11.0,17.0,32.0,92.0,106.0,93.0,93.0,1.15,1.6
20191229,0,云浮,88.0,60.0,42.0,126.0,79.0,21.0,21.0,87.0,58.0,11.0,100.0,58.0,83.0,1.4,1.1
20191229,0,五家渠,208.0,158.0,123.0,231.0,219.0,10.0,8.0,67.0,54.0,5.0,28.0,12.0,28.0,1.8,1.9
20191229,0,亳州,91.0,68.0,66.0,86.0,98.0,6.0,10.0,26.0,32.0,44.0,82.0,57.0,74.0,0.8,0.95
20191229,0,伊春,71.0,52.0,57.0,60.0,65.0,9.0,9.0,25.0,38.0,22.0,50.0,11.0,24.0,0.85,0.85
20191229,0,伊犁哈萨克州,190.0,143.0,100.0,180.0,121.0,50.0,43.0,99.0,84.0,8.0,61.0,23.0,38.0,5.83,4.7
