date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200328,0,七台河,31.0,21.0,19.0,31.0,65.0,6.0,4.0,20.0,18.0,61.0,86.0,74.0,82.0,0.6,0.6
20200328,0,三亚,24.0,11.0,10.0,24.0,22.0,3.0,3.0,14.0,8.0,27.0,50.0,38.0,48.0,0.4,0.35
20200328,0,三明,21.0,14.0,33.0,21.0,44.0,4.0,8.0,24.0,30.0,29.0,46.0,21.0,21.0,0.9,1.63
20200328,0,三门峡,53.0,25.0,19.0,55.0,32.0,3.0,3.0,44.0,24.0,6.0,69.0,27.0,60.0,0.6,0.5
20200328,0,上海,31.0,7.0,13.0,31.0,39.0,5.0,5.0,13.0,19.0,83.0,89.0,85.0,86.0,0.37,0.51
20200328,0,上饶,12.0,5.0,16.0,11.0,28.0,3.0,4.0,16.0,13.0,38.0,99.0,43.0,85.0,0.5,0.6
20200328,0,东莞,53.0,34.0,25.0,56.0,40.0,7.0,8.0,28.0,32.0,25.0,72.0,36.0,58.0,0.62,0.56
20200328,0,东营,47.0,19.0,11.0,47.0,40.0,13.0,10.0,59.0,23.0,17.0,86.0,50.0,83.0,0.38,0.3
20200328,0,中卫,62.0,43.0,36.0,74.0,66.0,8.0,12.0,49.0,30.0,42.0,101.0,73.0,91.0,0.6,0.5
20200328,0,中山,21.0,11.0,14.0,21.0,27.0,3.0,3.0,13.0,12.0,45.0,58.0,41.0,54.0,0.43,0.47
20200328,0,临夏州,51.0,29.0,24.0,52.0,56.0,8.0,10.0,14.0,14.0,65.0,108.0,87.0,95.0,0.35,0.4
20200328,0,临汾,70.0,51.0,30.0,84.0,52.0,18.0,16.0,53.0,33.0,9.0,80.0,40.0,71.0,1.26,0.66
20200328,0,临沂,57.0,16.0,13.0,64.0,56.0,9.0,8.0,34.0,19.0,48.0,97.0,67.0,88.0,0.63,0.55
20200328,0,临沧,61.0,44.0,52.0,62.0,63.0,9.0,9.0,21.0,16.0,74.0,131.0,105.0,124.0,0.9,0.85
20200328,0,丹东,36.0,6.0,5.0,36.0,27.0,10.0,10.0,5.0,5.0,73.0,82.0,76.0,80.0,0.38,0.38
20200328,0,丽水,13.0,2.0,14.0,8.0,27.0,4.0,4.0,20.0,21.0,41.0,76.0,36.0,54.0,0.47,0.6
20200328,0,丽江,36.0,20.0,15.0,36.0,32.0,11.0,10.0,6.0,6.0,113.0,124.0,114.0,115.0,0.6,0.6
20200328,0,乌兰察布,16.0,11.0,8.0,14.0,16.0,24.0,19.0,28.0,15.0,42.0,84.0,61.0,81.0,0.4,0.3
20200328,0,乌海,59.0,7.0,18.0,68.0,58.0,6.0,24.0,12.0,22.0,79.0,88.0,88.0,68.0,0.3,0.7
20200328,0,乌鲁木齐,76.0,31.0,17.0,101.0,49.0,11.0,9.0,53.0,32.0,34.0,87.0,67.0,80.0,1.08,0.78
20200328,0,乐山,19.0,10.0,21.0,18.0,48.0,6.0,4.0,12.0,16.0,60.0,84.0,66.0,73.0,0.4,0.4
20200328,0,九江,21.0,12.0,10.0,18.0,20.0,7.0,8.0,10.0,14.0,67.0,68.0,62.0,62.0,0.52,0.41
20200328,0,云浮,17.0,5.0,15.0,7.0,28.0,37.0,11.0,34.0,19.0,44.0,58.0,46.0,48.0,0.6,0.55
20200328,0,五家渠,28.0,14.0,12.0,28.0,28.0,8.0,15.0,17.0,15.0,61.0,95.0,78.0,90.0,0.8,0.8
20200328,0,亳州,52.0,21.0,17.0,54.0,41.0,5.0,5.0,19.0,14.0,51.0,78.0,62.0,70.0,0.15,0.25
20200328,0,伊春,25.0,16.0,9.0,25.0,27.0,5.0,5.0,8.0,6.0,54.0,66.0,61.0,64.0,0.4,0.45
20200328,0,伊犁哈萨克州,84.0,58.0,45.0,118.0,69.0,13.0,11.0,59.0,29.0,31.0,112.0,82.0,103.0,1.43,1.2
20200328,0,佛山,24.0,17.0,16.0,16.0,29.0,4.0,5.0,34.0,29.0,38.0,74.0,45.0,58.0,0.63,0.55
20200328,0,佳木斯,20.0,11.0,11.0,20.0,34.0,5.0,5.0,6.0,5.0,63.0,79.0,68.0,76.0,0.3,0.3
20200328,0,保定,57.0,32.0,14.0,64.0,28.0,9.0,8.0,68.0,28.0,7.0,86.0,47.0,80.0,0.35,0.23
20200328,0,保山,44.0,31.0,40.0,41.0,52.0,5.0,5.0,9.0,14.0,100.0,136.0,119.0,130.0,0.6,0.7
20200328,0,信阳,26.0,18.0,19.0,25.0,30.0,4.0,5.0,8.0,12.0,74.0,79.0,67.0,67.0,0.4,0.43
20200328,0,克州,500.0,804.0,392.0,2111.0,1344.0,2.0,1.0,27.0,23.0,36.0,96.0,78.0,94.0,0.6,0.6
20200328,0,克拉玛依,47.0,15.0,10.0,47.0,29.0,7.0,7.0,44.0,18.0,36.0,87.0,71.0,82.0,0.7,0.48
20200328,0,六安,44.0,31.0,16.0,35.0,34.0,5.0,5.0,20.0,20.0,60.0,72.0,55.0,67.0,0.57,0.47
20200328,0,六盘水,47.0,27.0,43.0,47.0,64.0,7.0,10.0,11.0,13.0,83.0,115.0,96.0,109.0,0.42,0.57
20200328,0,兰州,52.0,32.0,29.0,53.0,64.0,6.0,8.0,29.0,38.0,68.0,95.0,79.0,83.0,0.55,0.8
20200328,0,兴安盟,38.0,23.0,15.0,38.0,38.0,7.0,5.0,17.0,8.0,50.0,80.0,70.0,78.0,0.33,0.2
20200328,0,内江,23.0,14.0,18.0,23.0,31.0,5.0,6.0,9.0,7.0,55.0,78.0,66.0,74.0,0.53,0.45
20200328,0,凉山州,47.0,20.0,21.0,47.0,40.0,7.0,14.0,6.0,20.0,92.0,149.0,99.0,129.0,0.6,0.78
20200328,0,包头,46.0,17.0,10.0,46.0,27.0,10.0,8.0,52.0,24.0,17.0,88.0,54.0,85.0,0.96,0.56
20200328,0,北京,19.0,4.0,5.0,10.0,21.0,2.0,2.0,11.0,9.0,62.0,82.0,73.0,79.0,0.23,0.25
20200328,0,北海,48.0,23.0,16.0,48.0,37.0,21.0,8.0,24.0,12.0,26.0,69.0,50.0,63.0,0.5,0.4
20200328,0,十堰,18.0,6.0,8.0,18.0,17.0,3.0,3.0,19.0,15.0,37.0,70.0,43.0,67.0,0.63,0.57
20200328,0,南京,54.0,11.0,9.0,57.0,35.0,4.0,4.0,21.0,16.0,69.0,93.0,81.0,88.0,0.56,0.54
20200328,0,南充,19.0,5.0,11.0,15.0,24.0,4.0,5.0,17.0,15.0,60.0,73.0,63.0,67.0,0.44,0.4
20200328,0,南宁,45.0,30.0,23.0,45.0,39.0,6.0,7.0,29.0,21.0,20.0,56.0,31.0,45.0,0.74,0.64
20200328,0,南平,23.0,8.0,20.0,9.0,31.0,4.0,7.0,7.0,14.0,73.0,76.0,42.0,45.0,0.33,0.47
20200328,0,南昌,19.0,9.0,14.0,10.0,22.0,4.0,4.0,13.0,16.0,60.0,72.0,54.0,55.0,0.3,0.43
20200328,0,南通,62.0,10.0,7.0,73.0,43.0,4.0,5.0,12.0,6.0,71.0,91.0,84.0,89.0,0.48,0.5
20200328,0,南阳,18.0,7.0,11.0,7.0,25.0,5.0,5.0,12.0,14.0,57.0,77.0,61.0,73.0,0.46,0.44
20200328,0,博州,48.0,18.0,18.0,48.0,41.0,8.0,11.0,38.0,22.0,35.0,91.0,73.0,85.0,0.6,0.8
20200328,0,厦门,35.0,24.0,21.0,35.0,33.0,4.0,7.0,8.0,30.0,69.0,85.0,50.0,62.0,0.4,0.53
20200328,0,双鸭山,23.0,8.0,9.0,23.0,44.0,6.0,8.0,4.0,6.0,72.0,80.0,75.0,77.0,0.25,0.27
20200328,0,台州,25.0,4.0,15.0,25.0,30.0,3.0,3.0,11.0,21.0,73.0,73.0,61.0,61.0,0.2,0.43
20200328,0,合肥,29.0,20.0,12.0,29.0,28.0,4.0,5.0,22.0,19.0,56.0,71.0,62.0,67.0,0.4,0.38
20200328,0,吉安,23.0,11.0,17.0,23.0,34.0,8.0,13.0,18.0,24.0,39.0,60.0,34.0,39.0,0.53,0.63
20200328,0,吉林,61.0,10.0,16.0,72.0,61.0,9.0,9.0,11.0,11.0,63.0,85.0,69.0,80.0,0.5,0.52
20200328,0,吐鲁番地区,101.0,47.0,34.0,151.0,129.0,5.0,5.0,35.0,20.0,53.0,95.0,80.0,88.0,0.7,0.6
20200328,0,吕梁,62.0,17.0,19.0,74.0,59.0,7.0,11.0,63.0,28.0,2.0,88.0,50.0,80.0,0.5,0.57
20200328,0,吴忠,65.0,30.0,21.0,79.0,60.0,13.0,12.0,31.0,20.0,56.0,99.0,76.0,89.0,0.5,0.43
20200328,0,周口,53.0,20.0,7.0,55.0,38.0,7.0,6.0,45.0,20.0,19.0,72.0,42.0,65.0,0.47,0.4
20200328,0,呼伦贝尔,20.0,11.0,15.0,14.0,21.0,3.0,3.0,5.0,6.0,64.0,80.0,71.0,77.0,0.25,0.2
20200328,0,呼和浩特,41.0,16.0,10.0,41.0,26.0,11.0,9.0,48.0,20.0,24.0,87.0,64.0,65.0,1.0,0.62
20200328,0,和田地区,500.0,1069.0,1117.0,2484.0,2064.0,8.0,7.0,51.0,22.0,8.0,71.0,35.0,63.0,1.45,0.65
20200328,0,咸宁,24.0,17.0,11.0,10.0,11.0,7.0,7.0,12.0,11.0,44.0,64.0,59.0,60.0,0.5,0.4
20200328,0,咸阳,52.0,24.0,18.0,54.0,28.0,6.0,5.0,52.0,28.0,3.0,48.0,27.0,40.0,0.77,0.5
20200328,0,哈密地区,73.0,26.0,48.0,96.0,175.0,6.0,7.0,37.0,32.0,50.0,103.0,84.0,94.0,0.65,0.6
20200328,0,哈尔滨,30.0,14.0,17.0,30.0,42.0,13.0,10.0,19.0,13.0,49.0,84.0,61.0,80.0,0.45,0.4
20200328,0,唐山,41.0,12.0,12.0,41.0,37.0,4.0,6.0,13.0,18.0,64.0,86.0,72.0,82.0,0.4,0.5
20200328,0,商丘,54.0,16.0,10.0,58.0,40.0,12.0,8.0,30.0,20.0,37.0,78.0,48.0,68.0,0.53,0.53
20200328,0,商洛,24.0,17.0,7.0,20.0,11.0,5.0,3.0,35.0,16.0,21.0,60.0,30.0,54.0,0.4,0.4
20200328,0,喀什地区,500.0,736.0,461.0,2774.0,1602.0,5.0,6.0,22.0,21.0,43.0,73.0,60.0,68.0,0.57,0.57
20200328,0,嘉兴,26.0,6.0,10.0,26.0,21.0,5.0,5.0,17.0,21.0,78.0,79.0,75.0,75.0,0.5,0.57
20200328,0,嘉峪关,57.0,19.0,13.0,64.0,45.0,6.0,6.0,14.0,13.0,72.0,88.0,78.0,85.0,0.3,0.3
20200328,0,四平,58.0,11.0,12.0,65.0,69.0,7.0,8.0,7.0,14.0,61.0,84.0,66.0,80.0,0.3,0.43
20200328,0,固原,38.0,19.0,17.0,38.0,41.0,7.0,7.0,24.0,29.0,58.0,93.0,75.0,90.0,0.6,0.65
20200328,0,塔城地区,21.0,10.0,11.0,14.0,26.0,5.0,5.0,15.0,6.0,66.0,115.0,96.0,110.0,0.8,0.3
20200328,0,大兴安岭地区,30.0,21.0,14.0,28.0,20.0,25.0,12.0,12.0,7.0,53.0,85.0,72.0,81.0,0.4,0.45
20200328,0,大同,29.0,12.0,15.0,29.0,36.0,17.0,20.0,27.0,21.0,38.0,88.0,61.0,83.0,0.65,0.72
20200328,0,大庆,24.0,17.0,19.0,22.0,39.0,6.0,11.0,8.0,10.0,62.0,85.0,69.0,83.0,0.38,0.4
20200328,0,大理州,42.0,27.0,28.0,42.0,41.0,7.0,8.0,10.0,11.0,104.0,131.0,121.0,124.0,0.65,0.65
20200328,0,大连,44.0,13.0,11.0,44.0,37.0,12.0,11.0,37.0,16.0,47.0,83.0,67.0,79.0,0.62,0.43
20200328,0,天水,30.0,21.0,16.0,27.0,33.0,17.0,12.0,29.0,21.0,46.0,86.0,61.0,82.0,0.3,0.35
20200328,0,天津,31.0,11.0,9.0,31.0,31.0,5.0,3.0,22.0,17.0,60.0,88.0,72.0,84.0,0.44,0.26
20200328,0,太原,36.0,15.0,12.0,36.0,27.0,11.0,13.0,50.0,26.0,27.0,75.0,53.0,69.0,0.37,0.5
20200328,0,威海,30.0,6.0,11.0,30.0,54.0,3.0,2.0,12.0,5.0,72.0,89.0,82.0,84.0,0.3,0.33
20200328,0,娄底,19.0,6.0,9.0,9.0,17.0,2.0,3.0,9.0,13.0,62.0,97.0,53.0,58.0,0.5,0.72
20200328,0,孝感,19.0,12.0,12.0,17.0,18.0,2.0,2.0,6.0,7.0,62.0,63.0,56.0,56.0,0.65,0.7
20200328,0,宁德,21.0,3.0,13.0,7.0,24.0,4.0,5.0,9.0,16.0,66.0,107.0,79.0,89.0,0.5,0.65
20200328,0,宁波,28.0,3.0,9.0,21.0,19.0,5.0,6.0,13.0,24.0,88.0,89.0,81.0,81.0,0.44,0.53
20200328,0,安庆,25.0,14.0,10.0,16.0,15.0,5.0,6.0,14.0,15.0,80.0,81.0,75.0,75.0,0.4,0.4
20200328,0,安康,18.0,4.0,8.0,7.0,18.0,5.0,4.0,7.0,9.0,58.0,72.0,64.0,65.0,0.2,0.25
20200328,0,安阳,57.0,24.0,13.0,63.0,39.0,8.0,10.0,73.0,26.0,7.0,89.0,57.0,85.0,0.43,0.67
20200328,0,安顺,33.0,23.0,40.0,31.0,49.0,7.0,8.0,9.0,9.0,77.0,128.0,99.0,120.0,0.27,0.47
20200328,0,定西,42.0,25.0,20.0,42.0,43.0,3.0,5.0,29.0,33.0,57.0,90.0,64.0,75.0,0.65,0.55
20200328,0,宜宾,47.0,23.0,20.0,47.0,49.0,7.0,5.0,24.0,17.0,32.0,68.0,38.0,62.0,0.53,0.5
20200328,0,宜昌,18.0,5.0,7.0,6.0,18.0,6.0,6.0,11.0,12.0,57.0,88.0,64.0,84.0,0.36,0.4
20200328,0,宜春,15.0,8.0,13.0,15.0,24.0,8.0,9.0,12.0,18.0,27.0,53.0,20.0,42.0,0.6,0.73
20200328,0,宝鸡,65.0,47.0,26.0,54.0,33.0,6.0,5.0,38.0,26.0,14.0,62.0,37.0,53.0,0.47,0.36
20200328,0,宣城,30.0,7.0,11.0,17.0,22.0,7.0,6.0,18.0,20.0,96.0,103.0,79.0,82.0,0.4,0.5
20200328,0,宿州,60.0,43.0,20.0,50.0,38.0,5.0,8.0,12.0,22.0,65.0,77.0,66.0,72.0,0.4,0.4
20200328,0,宿迁,51.0,35.0,22.0,52.0,46.0,7.0,7.0,22.0,12.0,58.0,93.0,73.0,87.0,0.5,0.4
20200328,0,山南,23.0,5.0,11.0,13.0,27.0,5.0,8.0,6.0,14.0,72.0,85.0,73.0,79.0,0.45,0.65
20200328,0,岳阳,21.0,15.0,13.0,18.0,18.0,6.0,5.0,15.0,17.0,58.0,59.0,52.0,52.0,0.63,0.68
20200328,0,崇左,79.0,56.0,44.0,108.0,68.0,6.0,5.0,37.0,20.0,4.0,75.0,40.0,69.0,0.55,0.45
20200328,0,巴中,10.0,4.0,9.0,9.0,25.0,4.0,3.0,20.0,11.0,25.0,75.0,44.0,68.0,0.53,0.4
20200328,0,巴彦淖尔,46.0,20.0,19.0,46.0,39.0,12.0,17.0,19.0,14.0,68.0,91.0,82.0,87.0,0.55,0.55
20200328,0,常州,57.0,12.0,9.0,64.0,26.0,6.0,6.0,19.0,19.0,73.0,88.0,80.0,83.0,0.37,0.37
20200328,0,常德,23.0,6.0,7.0,10.0,13.0,2.0,2.0,4.0,8.0,72.0,72.0,65.0,65.0,0.57,0.57
20200328,0,平凉,40.0,21.0,16.0,40.0,50.0,6.0,10.0,40.0,39.0,32.0,89.0,58.0,80.0,0.45,0.5
20200328,0,平顶山,49.0,29.0,18.0,49.0,38.0,8.0,10.0,19.0,23.0,57.0,75.0,47.0,70.0,0.55,0.55
20200328,0,广元,22.0,10.0,8.0,22.0,20.0,10.0,10.0,24.0,15.0,39.0,80.0,60.0,76.0,0.27,0.2
20200328,0,广安,16.0,8.0,18.0,13.0,64.0,4.0,4.0,6.0,8.0,52.0,70.0,55.0,65.0,0.5,0.43
20200328,0,广州,26.0,12.0,15.0,19.0,31.0,5.0,6.0,51.0,39.0,13.0,69.0,39.0,54.0,0.76,0.65
20200328,0,庆阳,38.0,26.0,22.0,38.0,38.0,12.0,11.0,18.0,17.0,44.0,90.0,63.0,83.0,0.65,0.7
20200328,0,库尔勒,234.0,95.0,56.0,374.0,216.0,7.0,6.0,51.0,15.0,28.0,109.0,76.0,101.0,0.73,0.47
20200328,0,廊坊,22.0,7.0,9.0,22.0,27.0,3.0,3.0,18.0,12.0,57.0,86.0,74.0,83.0,0.2,0.2
20200328,0,延安,59.0,28.0,24.0,67.0,44.0,5.0,5.0,61.0,36.0,7.0,87.0,47.0,74.0,0.87,0.6
20200328,0,延边州,31.0,10.0,9.0,31.0,36.0,8.0,10.0,6.0,5.0,67.0,92.0,76.0,89.0,0.43,0.43
20200328,0,开封,51.0,18.0,11.0,51.0,39.0,5.0,6.0,49.0,19.0,25.0,75.0,53.0,71.0,0.4,0.5
20200328,0,张家口,20.0,12.0,11.0,17.0,26.0,5.0,9.0,12.0,7.0,65.0,89.0,77.0,86.0,0.38,0.35
20200328,0,张家界,18.0,3.0,6.0,8.0,14.0,3.0,3.0,7.0,10.0,58.0,63.0,53.0,58.0,0.5,0.4
20200328,0,张掖,56.0,25.0,18.0,61.0,50.0,9.0,10.0,26.0,23.0,58.0,99.0,74.0,91.0,0.4,0.4
20200328,0,徐州,58.0,35.0,21.0,66.0,49.0,11.0,16.0,37.0,29.0,46.0,81.0,49.0,72.0,0.79,0.73
20200328,0,德宏州,90.0,53.0,38.0,129.0,95.0,4.0,7.0,27.0,38.0,48.0,114.0,64.0,98.0,1.2,1.2
20200328,0,德州,56.0,24.0,7.0,61.0,34.0,6.0,4.0,41.0,15.0,37.0,96.0,67.0,91.0,0.53,0.33
