date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200130,0,七台河,61.0,44.0,64.0,56.0,90.0,16.0,13.0,43.0,34.0,46.0,85.0,55.0,81.0,1.0,1.1
20200130,0,三亚,29.0,20.0,12.0,27.0,15.0,4.0,4.0,6.0,6.0,54.0,70.0,59.0,66.0,0.65,0.65
20200130,0,三明,31.0,22.0,15.0,17.0,18.0,4.0,5.0,10.0,6.0,37.0,79.0,54.0,73.0,0.7,0.67
20200130,0,三门峡,100.0,75.0,72.0,89.0,74.0,9.0,8.0,43.0,23.0,31.0,117.0,73.0,104.0,1.07,1.1
20200130,0,上海,96.0,72.0,68.0,62.0,55.0,11.0,8.0,28.0,22.0,72.0,107.0,86.0,102.0,1.37,0.93
20200130,0,上饶,53.0,37.0,35.0,52.0,43.0,4.0,7.0,9.0,7.0,57.0,92.0,78.0,87.0,0.5,0.6
20200130,0,东莞,33.0,23.0,27.0,24.0,25.0,9.0,7.0,10.0,7.0,62.0,84.0,66.0,78.0,0.56,0.6
20200130,0,东营,54.0,38.0,29.0,47.0,38.0,7.0,8.0,9.0,4.0,57.0,85.0,71.0,80.0,0.55,0.45
20200130,0,中卫,50.0,33.0,37.0,50.0,49.0,15.0,11.0,36.0,22.0,46.0,104.0,74.0,94.0,0.9,0.8
20200130,0,中山,39.0,27.0,23.0,34.0,26.0,4.0,4.0,18.0,11.0,51.0,102.0,74.0,91.0,0.6,0.63
20200130,0,临夏州,124.0,94.0,79.0,139.0,112.0,19.0,19.0,20.0,20.0,47.0,112.0,71.0,99.0,1.6,1.6
20200130,0,临安,63.0,45.0,41.0,50.0,45.0,4.0,3.0,10.0,9.0,42.0,60.0,50.0,55.0,1.2,1.1
20200130,0,临汾,68.0,49.0,121.0,57.0,135.0,23.0,35.0,29.0,31.0,48.0,98.0,81.0,95.0,0.84,1.9
20200130,0,临沂,124.0,94.0,99.0,100.0,109.0,19.0,17.0,23.0,20.0,47.0,87.0,68.0,81.0,1.25,1.48
20200130,0,临沧,59.0,42.0,29.0,42.0,32.0,7.0,6.0,11.0,9.0,51.0,88.0,67.0,82.0,0.65,0.75
20200130,0,丹东,134.0,102.0,97.0,113.0,111.0,22.0,26.0,19.0,24.0,80.0,103.0,81.0,93.0,1.27,1.63
20200130,0,丽水,36.0,25.0,17.0,23.0,21.0,4.0,4.0,7.0,5.0,40.0,84.0,60.0,79.0,0.5,0.6
20200130,0,丽江,27.0,18.0,16.0,27.0,22.0,7.0,6.0,6.0,4.0,74.0,92.0,82.0,87.0,0.55,0.5
20200130,0,义乌,50.0,35.0,25.0,45.0,31.0,4.0,4.0,14.0,9.0,50.0,90.0,66.0,86.0,0.6,0.6
20200130,0,乌兰察布,54.0,38.0,32.0,44.0,40.0,27.0,28.0,46.0,22.0,19.0,84.0,52.0,75.0,1.0,0.65
20200130,0,乌海,75.0,55.0,53.0,84.0,84.0,38.0,18.0,32.0,29.0,46.0,100.0,61.0,93.0,1.17,0.87
20200130,0,乌鲁木齐,161.0,123.0,90.0,99.0,89.0,6.0,8.0,67.0,41.0,38.0,93.0,61.0,78.0,2.08,1.58
20200130,0,乐山,45.0,31.0,32.0,45.0,45.0,5.0,5.0,37.0,17.0,7.0,71.0,35.0,53.0,0.97,0.8
20200130,0,九江,88.0,65.0,56.0,75.0,64.0,11.0,9.0,26.0,17.0,36.0,93.0,60.0,86.0,0.73,0.61
20200130,0,乳山,55.0,23.0,43.0,60.0,65.0,9.0,9.0,9.0,13.0,80.0,102.0,90.0,95.0,1.3,1.6
