date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200503,0,七台河,30.0,21.0,21.0,26.0,51.0,10.0,9.0,10.0,51.0,80.0,106.0,74.0,92.0,0.55,0.65
20200503,0,三亚,25.0,9.0,10.0,25.0,20.0,2.0,2.0,9.0,6.0,24.0,46.0,33.0,43.0,0.3,0.35
20200503,0,三明,51.0,31.0,34.0,51.0,49.0,9.0,10.0,36.0,28.0,15.0,119.0,48.0,96.0,1.03,0.97
20200503,0,三门峡,84.0,38.0,34.0,117.0,99.0,11.0,8.0,73.0,54.0,43.0,231.0,121.0,198.0,0.73,0.67
20200503,0,上海,47.0,33.0,30.0,46.0,38.0,8.0,7.0,44.0,26.0,47.0,166.0,93.0,145.0,0.71,0.63
20200503,0,上饶,46.0,32.0,33.0,44.0,53.0,7.0,10.0,21.0,17.0,25.0,95.0,58.0,85.0,0.7,0.73
20200503,0,东莞,32.0,14.0,24.0,32.0,32.0,8.0,8.0,20.0,17.0,29.0,142.0,75.0,111.0,0.54,0.52
20200503,0,东营,41.0,28.0,36.0,41.0,80.0,8.0,16.0,20.0,22.0,44.0,150.0,79.0,141.0,0.55,0.63
20200503,0,中卫,100.0,48.0,39.0,149.0,96.0,11.0,14.0,58.0,41.0,58.0,179.0,114.0,168.0,0.6,0.5
20200503,0,中山,23.0,14.0,17.0,23.0,30.0,6.0,4.0,14.0,10.0,28.0,97.0,51.0,83.0,0.7,0.57
20200503,0,临夏州,55.0,30.0,16.0,59.0,32.0,12.0,10.0,54.0,26.0,48.0,164.0,119.0,156.0,0.6,0.5
20200503,0,临安,45.0,31.0,30.0,45.0,48.0,1.0,1.0,19.0,17.0,33.0,68.0,46.0,62.0,0.8,0.9
20200503,0,临汾,90.0,49.0,41.0,129.0,104.0,24.0,25.0,100.0,52.0,28.0,299.0,141.0,246.0,1.57,1.37
20200503,0,临沂,76.0,52.0,50.0,102.0,87.0,4.0,7.0,31.0,21.0,61.0,184.0,120.0,163.0,0.8,0.85
20200503,0,临沧,70.0,51.0,38.0,72.0,48.0,6.0,7.0,20.0,15.0,51.0,116.0,88.0,110.0,0.75,0.6
20200503,0,丹东,26.0,16.0,29.0,26.0,39.0,10.0,13.0,6.0,10.0,76.0,121.0,86.0,112.0,0.63,0.68
20200503,0,丽水,45.0,25.0,30.0,45.0,52.0,4.0,5.0,17.0,21.0,23.0,87.0,49.0,69.0,0.53,0.6
20200503,0,丽江,34.0,16.0,7.0,34.0,20.0,8.0,9.0,11.0,8.0,82.0,115.0,100.0,110.0,0.5,0.5
20200503,0,义乌,50.0,28.0,26.0,50.0,46.0,3.0,3.0,50.0,24.0,10.0,98.0,48.0,87.0,0.65,0.5
20200503,0,乌兰察布,69.0,22.0,18.0,87.0,57.0,11.0,20.0,21.0,26.0,58.0,161.0,106.0,155.0,0.15,0.3
20200503,0,乌海,500.0,87.0,45.0,603.0,160.0,8.0,72.0,6.0,57.0,87.0,191.0,107.0,171.0,0.43,1.47
20200503,0,乌鲁木齐,56.0,12.0,9.0,62.0,32.0,7.0,8.0,65.0,26.0,41.0,115.0,89.0,109.0,0.63,0.6
20200503,0,乐山,71.0,52.0,50.0,76.0,66.0,8.0,6.0,78.0,39.0,23.0,195.0,115.0,175.0,0.97,0.73
20200503,0,九江,61.0,43.0,46.0,72.0,64.0,12.0,11.0,31.0,25.0,60.0,150.0,98.0,136.0,0.66,0.6
20200503,0,乳山,25.0,6.0,14.0,9.0,25.0,5.0,5.0,10.0,15.0,79.0,123.0,85.0,97.0,0.55,0.65
20200503,0,云浮,28.0,18.0,21.0,28.0,37.0,6.0,9.0,9.0,15.0,48.0,94.0,66.0,84.0,0.55,0.55
20200503,0,五家渠,68.0,12.0,9.0,85.0,47.0,13.0,10.0,30.0,22.0,34.0,110.0,87.0,106.0,0.5,0.4
20200503,0,亳州,70.0,51.0,43.0,69.0,60.0,8.0,7.0,14.0,14.0,98.0,199.0,138.0,183.0,0.85,0.65
20200503,0,伊春,29.0,20.0,13.0,22.0,19.0,4.0,6.0,14.0,15.0,47.0,86.0,60.0,80.0,0.15,0.25
20200503,0,伊犁哈萨克州,59.0,29.0,18.0,67.0,37.0,10.0,10.0,46.0,21.0,43.0,120.0,92.0,111.0,0.87,0.53
20200503,0,佛山,34.0,21.0,20.0,34.0,38.0,8.0,8.0,24.0,19.0,22.0,115.0,59.0,99.0,0.61,0.55
20200503,0,佳木斯,19.0,11.0,16.0,17.0,30.0,7.0,6.0,11.0,11.0,61.0,120.0,71.0,99.0,0.35,0.38
