date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200412,0,七台河,34.0,22.0,21.0,34.0,46.0,7.0,10.0,21.0,24.0,60.0,94.0,69.0,91.0,0.65,0.65
20200412,0,三亚,35.0,21.0,19.0,35.0,33.0,2.0,2.0,11.0,8.0,56.0,92.0,63.0,86.0,0.5,0.5
20200412,0,三明,20.0,4.0,30.0,9.0,33.0,7.0,6.0,10.0,20.0,64.0,96.0,61.0,82.0,0.7,0.67
20200412,0,三门峡,71.0,51.0,44.0,91.0,50.0,3.0,5.0,65.0,25.0,12.0,129.0,73.0,111.0,0.8,0.97
20200412,0,上海,39.0,27.0,22.0,28.0,29.0,6.0,5.0,26.0,25.0,85.0,102.0,94.0,96.0,0.51,0.51
20200412,0,上饶,17.0,11.0,30.0,17.0,55.0,2.0,9.0,9.0,21.0,54.0,82.0,48.0,71.0,0.53,0.63
20200412,0,东莞,23.0,16.0,43.0,18.0,73.0,7.0,9.0,22.0,44.0,43.0,85.0,30.0,67.0,0.85,0.67
20200412,0,东营,71.0,42.0,43.0,91.0,80.0,15.0,21.0,76.0,37.0,35.0,126.0,76.0,119.0,0.55,0.53
20200412,0,中卫,68.0,34.0,26.0,85.0,57.0,16.0,14.0,42.0,26.0,70.0,128.0,96.0,118.0,0.7,0.55
20200412,0,中山,24.0,17.0,32.0,10.0,46.0,4.0,4.0,18.0,23.0,46.0,90.0,49.0,81.0,0.67,0.53
20200412,0,临夏州,167.0,93.0,38.0,283.0,180.0,11.0,12.0,41.0,18.0,41.0,134.0,93.0,125.0,0.75,0.45
20200412,0,临安,18.0,3.0,17.0,18.0,26.0,2.0,2.0,15.0,22.0,50.0,53.0,46.0,46.0,0.7,0.7
20200412,0,临汾,76.0,56.0,50.0,78.0,67.0,33.0,13.0,52.0,32.0,36.0,122.0,72.0,106.0,1.25,0.92
20200412,0,临沂,76.0,56.0,52.0,92.0,77.0,4.0,6.0,55.0,30.0,59.0,140.0,95.0,116.0,0.8,0.75
20200412,0,临沧,85.0,63.0,42.0,89.0,59.0,14.0,10.0,21.0,16.0,74.0,128.0,110.0,125.0,1.0,0.75
20200412,0,丹东,89.0,66.0,56.0,94.0,81.0,16.0,15.0,26.0,25.0,84.0,153.0,117.0,141.0,1.2,0.85
20200412,0,丽水,23.0,3.0,16.0,4.0,25.0,4.0,4.0,13.0,22.0,75.0,100.0,65.0,80.0,0.5,0.47
20200412,0,丽江,33.0,17.0,15.0,26.0,28.0,7.0,7.0,6.0,6.0,105.0,133.0,115.0,127.0,0.6,0.6
20200412,0,义乌,21.0,8.0,21.0,8.0,41.0,4.0,5.0,16.0,26.0,67.0,98.0,65.0,65.0,0.4,0.45
20200412,0,乌兰察布,27.0,17.0,18.0,25.0,27.0,18.0,31.0,7.0,15.0,85.0,110.0,92.0,103.0,0.2,0.35
20200412,0,乌海,35.0,16.0,17.0,35.0,39.0,16.0,14.0,18.0,15.0,103.0,123.0,109.0,113.0,0.47,0.57
20200412,0,乌鲁木齐,130.0,28.0,28.0,210.0,190.0,10.0,10.0,50.0,33.0,34.0,89.0,69.0,80.0,0.75,0.68
20200412,0,乐山,66.0,34.0,26.0,81.0,51.0,4.0,3.0,64.0,28.0,27.0,128.0,73.0,109.0,0.6,0.5
20200412,0,九江,29.0,20.0,21.0,22.0,27.0,7.0,7.0,18.0,18.0,67.0,103.0,59.0,74.0,0.41,0.46
20200412,0,乳山,64.0,46.0,33.0,63.0,53.0,10.0,8.0,29.0,29.0,98.0,143.0,124.0,138.0,0.85,0.65
20200412,0,云浮,14.0,4.0,26.0,4.0,43.0,6.0,9.0,14.0,21.0,44.0,81.0,55.0,71.0,0.65,0.65
20200412,0,五家渠,119.0,27.0,24.0,188.0,183.0,6.0,9.0,34.0,13.0,33.0,92.0,74.0,87.0,0.5,0.5
20200412,0,亳州,68.0,49.0,45.0,72.0,59.0,5.0,4.0,14.0,13.0,90.0,127.0,104.0,115.0,0.4,0.45
20200412,0,伊春,39.0,27.0,17.0,39.0,23.0,5.0,6.0,16.0,12.0,51.0,96.0,74.0,95.0,0.65,0.6
20200412,0,伊犁哈萨克州,77.0,38.0,36.0,103.0,92.0,13.0,10.0,51.0,26.0,18.0,79.0,63.0,73.0,1.27,0.97
20200412,0,佛山,13.0,8.0,34.0,13.0,71.0,6.0,8.0,23.0,47.0,33.0,85.0,33.0,60.0,0.72,0.7
20200412,0,佳木斯,53.0,30.0,22.0,56.0,39.0,6.0,7.0,30.0,17.0,49.0,100.0,53.0,95.0,0.47,0.45
20200412,0,保定,51.0,22.0,22.0,51.0,46.0,8.0,8.0,31.0,25.0,59.0,112.0,85.0,107.0,0.33,0.43
20200412,0,保山,45.0,29.0,28.0,45.0,43.0,5.0,6.0,8.0,14.0,120.0,143.0,128.0,136.0,0.5,0.55
20200412,0,信阳,73.0,53.0,37.0,70.0,50.0,4.0,4.0,28.0,19.0,40.0,111.0,74.0,100.0,0.67,0.57
20200412,0,克州,500.0,359.0,152.0,1041.0,491.0,4.0,2.0,67.0,21.0,12.0,108.0,86.0,101.0,0.6,0.3
20200412,0,克拉玛依,70.0,14.0,12.0,90.0,83.0,5.0,6.0,26.0,14.0,46.0,82.0,70.0,79.0,0.56,0.52
20200412,0,六安,66.0,48.0,36.0,66.0,52.0,5.0,5.0,23.0,21.0,69.0,90.0,76.0,82.0,0.6,0.6
20200412,0,六盘水,28.0,12.0,13.0,19.0,22.0,8.0,11.0,12.0,12.0,88.0,106.0,90.0,101.0,0.5,0.5
20200412,0,兰州,64.0,35.0,31.0,78.0,95.0,9.0,15.0,55.0,30.0,54.0,114.0,83.0,102.0,0.48,0.45
