date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200624,0,七台河,30.0,14.0,10.0,30.0,23.0,13.0,12.0,27.0,23.0,24.0,59.0,32.0,39.0,0.75,0.6
20200624,0,三亚,23.0,11.0,8.0,22.0,19.0,3.0,3.0,3.0,4.0,72.0,72.0,65.0,65.0,0.4,0.35
20200624,0,三明,39.0,23.0,22.0,39.0,46.0,10.0,9.0,27.0,23.0,21.0,121.0,35.0,101.0,0.53,0.77
20200624,0,三门峡,67.0,27.0,25.0,83.0,63.0,3.0,4.0,42.0,32.0,33.0,140.0,92.0,123.0,0.67,0.67
20200624,0,上海,20.0,9.0,19.0,7.0,22.0,4.0,5.0,39.0,26.0,42.0,126.0,68.0,102.0,0.79,0.67
20200624,0,上饶,31.0,22.0,28.0,24.0,48.0,7.0,10.0,18.0,15.0,36.0,155.0,62.0,107.0,0.63,0.73
20200624,0,东莞,24.0,4.0,8.0,24.0,25.0,7.0,6.0,25.0,16.0,19.0,121.0,56.0,105.0,0.5,0.46
20200624,0,东营,29.0,7.0,11.0,11.0,19.0,4.0,7.0,4.0,11.0,93.0,115.0,86.0,99.0,0.3,0.38
20200624,0,中卫,56.0,16.0,24.0,61.0,65.0,10.0,11.0,19.0,32.0,101.0,153.0,117.0,136.0,0.3,0.4
20200624,0,中山,15.0,4.0,7.0,15.0,19.0,4.0,4.0,6.0,6.0,34.0,60.0,41.0,58.0,0.47,0.47
20200624,0,临夏州,36.0,17.0,11.0,36.0,15.0,7.0,7.0,37.0,20.0,41.0,144.0,100.0,125.0,0.55,0.5
20200624,0,临安,23.0,7.0,14.0,23.0,34.0,6.0,7.0,5.0,14.0,36.0,117.0,62.0,78.0,0.5,0.7
20200624,0,临汾,88.0,65.0,62.0,126.0,96.0,8.0,14.0,63.0,34.0,54.0,238.0,140.0,191.0,1.78,1.63
20200624,0,临沂,17.0,8.0,7.0,17.0,12.0,3.0,3.0,26.0,18.0,41.0,80.0,51.0,74.0,0.57,0.53
20200624,0,临沧,29.0,16.0,16.0,29.0,25.0,7.0,8.0,16.0,13.0,11.0,52.0,31.0,44.0,0.8,0.65
20200624,0,丹东,36.0,17.0,20.0,36.0,45.0,16.0,12.0,10.0,26.0,69.0,96.0,56.0,78.0,0.52,0.55
20200624,0,丽水,24.0,7.0,11.0,24.0,33.0,4.0,4.0,17.0,14.0,24.0,133.0,44.0,101.0,0.3,0.37
20200624,0,丽江,13.0,3.0,3.0,12.0,15.0,13.0,13.0,6.0,7.0,43.0,54.0,46.0,50.0,0.5,0.5
20200624,0,义乌,16.0,11.0,23.0,13.0,33.0,5.0,9.0,32.0,30.0,27.0,150.0,32.0,106.0,0.45,0.65
20200624,0,乌兰察布,40.0,20.0,24.0,40.0,41.0,17.0,22.0,40.0,21.0,74.0,139.0,110.0,133.0,0.4,0.3
20200624,0,乌海,54.0,18.0,33.0,58.0,101.0,24.0,37.0,37.0,35.0,78.0,193.0,118.0,154.0,0.67,1.03
20200624,0,乌鲁木齐,68.0,14.0,14.0,86.0,48.0,10.0,10.0,73.0,36.0,35.0,115.0,91.0,106.0,0.93,0.65
20200624,0,乐山,31.0,21.0,13.0,31.0,21.0,4.0,4.0,43.0,22.0,11.0,142.0,46.0,105.0,0.97,0.83
20200624,0,九江,24.0,17.0,13.0,24.0,23.0,7.0,8.0,33.0,30.0,29.0,54.0,38.0,42.0,0.94,0.91
20200624,0,乳山,28.0,1.0,7.0,4.0,13.0,3.0,4.0,9.0,12.0,88.0,128.0,96.0,105.0,0.55,0.55
20200624,0,云浮,28.0,13.0,12.0,28.0,27.0,57.0,28.0,7.0,10.0,41.0,67.0,52.0,63.0,0.45,0.4
20200624,0,五家渠,28.0,13.0,7.0,28.0,32.0,9.0,13.0,32.0,14.0,27.0,103.0,81.0,99.0,0.8,0.4
20200624,0,亳州,38.0,20.0,10.0,38.0,14.0,4.0,4.0,27.0,12.0,47.0,96.0,72.0,79.0,0.55,0.4
20200624,0,伊春,17.0,12.0,7.0,7.0,12.0,5.0,5.0,9.0,9.0,25.0,31.0,26.0,28.0,0.5,0.4
20200624,0,伊犁哈萨克州,41.0,20.0,19.0,41.0,54.0,12.0,9.0,20.0,22.0,87.0,139.0,111.0,121.0,0.7,0.7
20200624,0,佛山,23.0,8.0,7.0,23.0,23.0,6.0,6.0,14.0,14.0,30.0,99.0,52.0,89.0,0.44,0.47
20200624,0,佳木斯,14.0,10.0,6.0,9.0,10.0,8.0,7.0,15.0,9.0,9.0,34.0,19.0,30.0,0.45,0.4
20200624,0,保定,47.0,22.0,34.0,47.0,67.0,11.0,11.0,21.0,21.0,80.0,185.0,144.0,176.0,0.43,0.5
20200624,0,保山,14.0,7.0,9.0,14.0,13.0,4.0,4.0,6.0,6.0,45.0,51.0,41.0,46.0,0.5,0.45
20200624,0,信阳,39.0,20.0,19.0,39.0,31.0,3.0,3.0,11.0,9.0,51.0,125.0,87.0,116.0,0.45,0.4
20200624,0,克州,47.0,6.0,17.0,47.0,83.0,5.0,9.0,8.0,14.0,135.0,138.0,120.0,120.0,0.1,0.2
20200624,0,克拉玛依,45.0,17.0,9.0,45.0,26.0,8.0,7.0,53.0,18.0,36.0,115.0,90.0,106.0,0.93,0.46
20200624,0,六安,24.0,16.0,8.0,24.0,13.0,6.0,7.0,29.0,19.0,33.0,96.0,68.0,86.0,0.8,0.67
20200624,0,六盘水,15.0,7.0,13.0,11.0,22.0,6.0,6.0,15.0,15.0,48.0,58.0,43.0,52.0,0.5,0.57
20200624,0,兰州,61.0,37.0,24.0,71.0,61.0,8.0,8.0,79.0,49.0,30.0,183.0,95.0,145.0,0.77,0.7
