date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200511,0,七台河,32.0,21.0,22.0,30.0,39.0,10.0,12.0,8.0,19.0,101.0,131.0,100.0,120.0,1.7,0.6
20200511,0,三亚,14.0,8.0,8.0,14.0,16.0,3.0,3.0,9.0,6.0,25.0,51.0,35.0,46.0,0.4,0.4
20200511,0,三明,29.0,20.0,14.0,28.0,26.0,4.0,6.0,20.0,18.0,40.0,106.0,64.0,92.0,0.8,0.97
20200511,0,三门峡,75.0,20.0,17.0,99.0,66.0,4.0,4.0,64.0,38.0,18.0,140.0,64.0,115.0,0.5,0.43
20200511,0,上海,123.0,93.0,77.0,56.0,65.0,6.0,7.0,43.0,48.0,51.0,120.0,77.0,89.0,0.91,1.02
20200511,0,上饶,54.0,37.0,23.0,57.0,37.0,10.0,16.0,23.0,14.0,26.0,106.0,68.0,95.0,0.97,0.77
20200511,0,东莞,40.0,21.0,11.0,40.0,26.0,9.0,7.0,60.0,25.0,8.0,96.0,38.0,78.0,0.88,0.68
20200511,0,东营,99.0,35.0,41.0,147.0,100.0,14.0,11.0,85.0,26.0,26.0,148.0,100.0,136.0,0.7,0.63
20200511,0,中卫,65.0,24.0,44.0,79.0,160.0,6.0,12.0,4.0,23.0,88.0,113.0,91.0,100.0,0.2,0.35
20200511,0,中山,23.0,9.0,7.0,23.0,22.0,4.0,4.0,23.0,10.0,37.0,92.0,55.0,79.0,0.73,0.6
20200511,0,临夏州,104.0,40.0,21.0,158.0,41.0,5.0,7.0,6.0,16.0,86.0,152.0,107.0,136.0,0.35,0.45
20200511,0,临汾,73.0,38.0,33.0,96.0,71.0,10.0,14.0,64.0,34.0,41.0,192.0,112.0,174.0,0.88,1.03
20200511,0,临沂,77.0,34.0,38.0,104.0,90.0,14.0,7.0,50.0,27.0,54.0,179.0,108.0,162.0,0.85,0.73
20200511,0,临沧,60.0,43.0,28.0,54.0,44.0,10.0,12.0,19.0,15.0,76.0,143.0,114.0,137.0,0.75,0.65
20200511,0,丹东,111.0,19.0,32.0,172.0,53.0,9.0,14.0,7.0,15.0,67.0,172.0,104.0,144.0,0.32,0.88
20200511,0,丽水,39.0,21.0,16.0,39.0,26.0,4.0,4.0,16.0,12.0,63.0,113.0,92.0,103.0,0.77,0.63
20200511,0,丽江,33.0,9.0,12.0,17.0,25.0,8.0,9.0,7.0,6.0,105.0,132.0,117.0,123.0,0.35,0.35
20200511,0,乌兰察布,24.0,17.0,13.0,19.0,48.0,8.0,11.0,8.0,6.0,68.0,83.0,73.0,81.0,0.15,0.2
20200511,0,乌海,35.0,18.0,14.0,35.0,91.0,5.0,6.0,7.0,8.0,69.0,103.0,85.0,98.0,0.47,0.47
20200511,0,乌鲁木齐,81.0,34.0,38.0,111.0,170.0,7.0,7.0,25.0,23.0,86.0,112.0,101.0,106.0,0.45,0.48
20200511,0,乐山,35.0,19.0,13.0,35.0,24.0,3.0,6.0,51.0,22.0,49.0,138.0,102.0,125.0,0.53,0.5
20200511,0,九江,63.0,39.0,37.0,75.0,56.0,18.0,12.0,64.0,24.0,35.0,164.0,104.0,145.0,0.93,0.73
20200511,0,乳山,74.0,17.0,23.0,98.0,52.0,9.0,6.0,31.0,19.0,80.0,178.0,115.0,154.0,0.9,1.0
20200511,0,云浮,46.0,32.0,16.0,40.0,28.0,41.0,14.0,52.0,21.0,5.0,91.0,27.0,72.0,0.7,0.5
20200511,0,五家渠,97.0,36.0,28.0,144.0,119.0,8.0,9.0,44.0,21.0,54.0,123.0,88.0,111.0,0.4,0.4
20200511,0,亳州,75.0,35.0,37.0,99.0,56.0,7.0,4.0,49.0,20.0,53.0,154.0,92.0,138.0,0.5,0.5
20200511,0,伊春,21.0,15.0,19.0,14.0,26.0,5.0,8.0,9.0,13.0,52.0,112.0,84.0,108.0,0.3,0.5
20200511,0,伊犁哈萨克州,43.0,16.0,22.0,43.0,57.0,7.0,8.0,9.0,11.0,87.0,119.0,95.0,106.0,0.7,0.63
20200511,0,佛山,33.0,20.0,12.0,33.0,26.0,8.0,5.0,47.0,24.0,13.0,107.0,29.0,78.0,0.76,0.57
20200511,0,佳木斯,41.0,19.0,16.0,41.0,23.0,6.0,7.0,8.0,11.0,82.0,109.0,80.0,100.0,0.43,0.45
20200511,0,保定,40.0,13.0,22.0,40.0,63.0,8.0,10.0,29.0,26.0,49.0,136.0,90.0,118.0,0.3,0.42
20200511,0,保山,33.0,19.0,18.0,23.0,28.0,5.0,6.0,7.0,10.0,105.0,142.0,123.0,134.0,0.8,0.75
20200511,0,信阳,51.0,21.0,20.0,52.0,39.0,6.0,6.0,20.0,15.0,67.0,139.0,95.0,128.0,0.55,0.58
20200511,0,克州,29.0,13.0,14.0,14.0,44.0,2.0,2.0,18.0,17.0,92.0,108.0,103.0,106.0,0.7,0.6
20200511,0,克拉玛依,57.0,15.0,13.0,63.0,56.0,5.0,6.0,18.0,11.0,79.0,113.0,97.0,108.0,0.48,0.44
20200511,0,六安,56.0,31.0,24.0,62.0,43.0,5.0,6.0,37.0,22.0,87.0,137.0,106.0,129.0,0.65,0.6
20200511,0,六盘水,59.0,42.0,34.0,66.0,58.0,8.0,7.0,9.0,10.0,102.0,124.0,115.0,118.0,0.43,0.4
20200511,0,兰州,87.0,43.0,40.0,123.0,126.0,5.0,14.0,15.0,41.0,77.0,165.0,87.0,124.0,0.22,0.6
20200511,0,兴安盟,25.0,15.0,17.0,25.0,37.0,3.0,3.0,8.0,15.0,66.0,93.0,59.0,87.0,0.23,0.3
20200511,0,内江,51.0,27.0,16.0,51.0,31.0,9.0,8.0,12.0,11.0,123.0,155.0,143.0,147.0,0.53,0.55
20200511,0,凉山州,35.0,16.0,16.0,35.0,34.0,6.0,7.0,12.0,11.0,112.0,161.0,135.0,152.0,0.4,0.47
20200511,0,包头,26.0,10.0,10.0,26.0,62.0,5.0,5.0,29.0,10.0,49.0,90.0,73.0,87.0,0.57,0.45
20200511,0,北京,21.0,11.0,19.0,21.0,60.0,3.0,2.0,18.0,17.0,52.0,89.0,70.0,84.0,0.21,0.35
20200511,0,北海,47.0,20.0,13.0,47.0,38.0,6.0,5.0,18.0,7.0,50.0,73.0,56.0,65.0,0.47,0.37
20200511,0,十堰,54.0,27.0,16.0,57.0,40.0,7.0,5.0,21.0,16.0,43.0,131.0,75.0,111.0,0.77,0.7
20200511,0,南京,61.0,34.0,31.0,71.0,49.0,8.0,5.0,91.0,31.0,12.0,148.0,79.0,134.0,1.1,0.79
20200511,0,南充,63.0,44.0,36.0,75.0,64.0,3.0,9.0,49.0,33.0,59.0,153.0,96.0,133.0,0.58,0.5
20200511,0,南宁,53.0,37.0,34.0,55.0,57.0,7.0,6.0,22.0,18.0,64.0,141.0,91.0,130.0,0.89,0.74
20200511,0,南平,22.0,10.0,12.0,16.0,20.0,5.0,5.0,7.0,8.0,69.0,103.0,61.0,93.0,0.43,0.5
20200511,0,南昌,67.0,48.0,30.0,83.0,47.0,5.0,6.0,64.0,19.0,43.0,134.0,101.0,128.0,0.76,0.61
20200511,0,南通,90.0,67.0,50.0,88.0,57.0,10.0,9.0,57.0,25.0,25.0,130.0,73.0,115.0,0.85,0.7
20200511,0,南阳,82.0,38.0,21.0,114.0,68.0,10.0,10.0,66.0,25.0,29.0,137.0,85.0,116.0,0.8,0.7
20200511,0,博州,89.0,29.0,23.0,128.0,85.0,17.0,13.0,35.0,22.0,75.0,116.0,92.0,106.0,0.3,0.2
