date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191201,0,七台河,31.0,22.0,33.0,29.0,50.0,7.0,14.0,17.0,42.0,60.0,60.0,44.0,46.0,0.4,0.6
20191201,0,三亚,27.0,9.0,10.0,27.0,31.0,4.0,4.0,7.0,6.0,68.0,73.0,64.0,70.0,0.4,0.4
20191201,0,三明,39.0,27.0,27.0,35.0,44.0,6.0,11.0,39.0,29.0,4.0,70.0,27.0,63.0,0.67,0.67
20191201,0,三门峡,95.0,71.0,86.0,67.0,72.0,9.0,6.0,43.0,38.0,6.0,28.0,10.0,15.0,0.83,0.83
20191201,0,上海,18.0,10.0,15.0,4.0,24.0,5.0,6.0,36.0,58.0,47.0,51.0,37.0,38.0,0.4,0.5
20191201,0,上饶,71.0,47.0,31.0,92.0,63.0,24.0,13.0,51.0,35.0,3.0,53.0,12.0,43.0,0.7,0.55
20191201,0,东莞,79.0,58.0,37.0,99.0,60.0,13.0,14.0,88.0,46.0,9.0,141.0,47.0,109.0,1.06,0.8
20191201,0,东营,121.0,92.0,90.0,129.0,133.0,19.0,19.0,51.0,56.0,20.0,48.0,27.0,35.0,0.88,1.1
20191201,0,中卫,37.0,16.0,15.0,37.0,32.0,12.0,10.0,66.0,20.0,15.0,81.0,54.0,77.0,0.6,0.5
20191201,0,中山,69.0,50.0,39.0,86.0,69.0,5.0,9.0,98.0,66.0,9.0,173.0,61.0,128.0,1.27,0.8
20191201,0,临夏州,51.0,22.0,18.0,52.0,41.0,12.0,14.0,21.0,18.0,42.0,81.0,56.0,76.0,0.95,0.6
20191201,0,临安,64.0,46.0,45.0,58.0,72.0,2.0,3.0,40.0,44.0,11.0,15.0,10.0,12.0,1.05,0.95
20191201,0,临汾,201.0,151.0,126.0,173.0,141.0,32.0,16.0,38.0,38.0,6.0,27.0,6.0,18.0,3.02,2.0
20191201,0,临沂,135.0,103.0,82.0,84.0,107.0,4.0,13.0,41.0,57.0,18.0,31.0,18.0,19.0,0.88,1.08
20191201,0,临沧,40.0,28.0,18.0,37.0,28.0,6.0,8.0,26.0,18.0,21.0,73.0,45.0,68.0,1.0,0.9
20191201,0,丹东,41.0,29.0,34.0,40.0,43.0,10.0,24.0,15.0,29.0,37.0,52.0,26.0,35.0,0.65,0.9
20191201,0,丽水,40.0,28.0,31.0,31.0,49.0,5.0,5.0,39.0,34.0,4.0,30.0,7.0,23.0,0.73,0.7
20191201,0,丽江,23.0,7.0,8.0,14.0,19.0,7.0,8.0,4.0,8.0,72.0,82.0,71.0,78.0,0.5,0.5
20191201,0,义乌,40.0,28.0,40.0,37.0,80.0,6.0,10.0,51.0,57.0,3.0,12.0,4.0,8.0,0.7,0.8
20191201,0,乌兰察布,39.0,22.0,19.0,39.0,36.0,27.0,26.0,66.0,26.0,9.0,83.0,38.0,79.0,0.6,0.5
20191201,0,乌海,23.0,14.0,15.0,23.0,36.0,5.0,6.0,10.0,13.0,69.0,81.0,63.0,74.0,0.47,0.57
20191201,0,乌鲁木齐,223.0,173.0,137.0,205.0,165.0,10.0,8.0,73.0,62.0,16.0,28.0,19.0,24.0,2.62,2.17
20191201,0,乐山,31.0,20.0,15.0,31.0,21.0,6.0,6.0,43.0,28.0,4.0,29.0,13.0,18.0,0.7,0.7
20191201,0,九江,66.0,48.0,56.0,32.0,55.0,8.0,11.0,37.0,36.0,12.0,37.0,20.0,28.0,0.67,0.51
20191201,0,乳山,54.0,38.0,36.0,51.0,60.0,5.0,8.0,28.0,42.0,24.0,36.0,11.0,23.0,1.0,1.1
20191201,0,云浮,58.0,38.0,33.0,65.0,57.0,17.0,20.0,67.0,50.0,5.0,82.0,27.0,63.0,1.15,0.95
20191201,0,五家渠,251.0,201.0,211.0,286.0,297.0,9.0,10.0,65.0,58.0,7.0,26.0,11.0,21.0,1.7,1.7
20191201,0,亳州,146.0,112.0,89.0,135.0,121.0,3.0,5.0,61.0,55.0,2.0,17.0,2.0,10.0,0.9,0.8
20191201,0,伊春,34.0,24.0,28.0,31.0,35.0,9.0,17.0,13.0,20.0,44.0,52.0,45.0,45.0,0.65,1.0
20191201,0,伊犁哈萨克州,204.0,154.0,117.0,210.0,146.0,51.0,35.0,74.0,56.0,8.0,43.0,19.0,34.0,3.77,1.97
20191201,0,佛山,82.0,58.0,36.0,113.0,70.0,20.0,14.0,96.0,58.0,8.0,146.0,56.0,107.0,1.2,1.01
20191201,0,佳木斯,56.0,40.0,33.0,51.0,47.0,7.0,12.0,24.0,26.0,18.0,49.0,16.0,38.0,0.63,0.58
20191201,0,保定,145.0,111.0,105.0,150.0,134.0,7.0,7.0,53.0,54.0,3.0,15.0,3.0,10.0,1.3,1.15
20191201,0,保山,20.0,14.0,15.0,12.0,18.0,5.0,5.0,7.0,10.0,54.0,77.0,63.0,71.0,0.45,0.6
20191201,0,信阳,115.0,87.0,58.0,108.0,82.0,5.0,6.0,36.0,33.0,19.0,51.0,29.0,44.0,0.65,0.57
20191201,0,克州,93.0,58.0,58.0,136.0,151.0,6.0,6.0,49.0,35.0,31.0,79.0,56.0,72.0,1.8,1.4
20191201,0,克拉玛依,63.0,41.0,58.0,75.0,94.0,4.0,5.0,42.0,45.0,21.0,42.0,27.0,35.0,0.88,0.78
20191201,0,六安,108.0,81.0,52.0,87.0,72.0,4.0,5.0,26.0,36.0,50.0,70.0,32.0,41.0,0.88,0.7
20191201,0,六盘水,22.0,13.0,15.0,22.0,23.0,12.0,11.0,12.0,12.0,25.0,35.0,26.0,27.0,0.82,0.8
20191201,0,兰州,47.0,33.0,31.0,47.0,56.0,8.0,10.0,53.0,37.0,49.0,80.0,40.0,51.0,0.82,0.63
20191201,0,兴安盟,26.0,15.0,25.0,26.0,40.0,3.0,14.0,4.0,12.0,65.0,65.0,57.0,57.0,0.13,0.5
20191201,0,内江,40.0,28.0,27.0,34.0,34.0,4.0,4.0,19.0,21.0,22.0,28.0,22.0,25.0,0.82,0.75
20191201,0,凉山州,50.0,19.0,12.0,50.0,29.0,13.0,13.0,15.0,16.0,39.0,88.0,66.0,82.0,0.68,0.52
20191201,0,包头,52.0,28.0,22.0,54.0,58.0,11.0,11.0,53.0,26.0,17.0,73.0,36.0,68.0,1.14,0.7
20191201,0,北京,20.0,7.0,52.0,20.0,40.0,4.0,3.0,17.0,35.0,52.0,68.0,56.0,59.0,0.35,0.69
20191201,0,北海,41.0,28.0,40.0,41.0,71.0,9.0,13.0,20.0,25.0,114.0,138.0,121.0,126.0,0.93,1.0
20191201,0,十堰,44.0,31.0,37.0,42.0,51.0,6.0,5.0,25.0,29.0,12.0,38.0,10.0,32.0,1.0,0.83
20191201,0,南京,58.0,41.0,35.0,43.0,56.0,7.0,9.0,50.0,58.0,4.0,20.0,4.0,14.0,0.92,0.9
20191201,0,南充,47.0,33.0,29.0,44.0,42.0,5.0,6.0,30.0,22.0,25.0,45.0,28.0,34.0,0.82,0.76
20191201,0,南宁,79.0,58.0,48.0,89.0,76.0,15.0,13.0,44.0,36.0,40.0,76.0,56.0,67.0,1.14,1.0
20191201,0,南平,43.0,30.0,25.0,38.0,35.0,6.0,7.0,19.0,17.0,37.0,75.0,52.0,67.0,0.37,0.37
20191201,0,南昌,96.0,72.0,51.0,98.0,87.0,5.0,10.0,33.0,49.0,22.0,47.0,17.0,34.0,0.83,0.76
20191201,0,南通,23.0,16.0,23.0,7.0,32.0,5.0,5.0,19.0,35.0,46.0,49.0,45.0,45.0,0.53,0.6
20191201,0,南阳,125.0,95.0,82.0,104.0,110.0,8.0,10.0,37.0,35.0,3.0,37.0,7.0,31.0,1.2,0.96
20191201,0,博州,61.0,37.0,40.0,72.0,79.0,5.0,5.0,19.0,33.0,40.0,40.0,25.0,25.0,0.4,0.9
20191201,0,即墨,50.0,35.0,42.0,50.0,66.0,5.0,11.0,14.0,42.0,55.0,55.0,20.0,30.0,0.5,0.9
20191201,0,厦门,46.0,32.0,21.0,38.0,40.0,3.0,5.0,49.0,40.0,34.0,84.0,44.0,66.0,0.57,0.57
20191201,0,双鸭山,36.0,18.0,24.0,36.0,45.0,14.0,14.0,18.0,17.0,45.0,57.0,48.0,48.0,0.53,0.47
20191201,0,句容,76.0,39.0,48.0,102.0,89.0,8.0,9.0,43.0,46.0,3.0,7.0,3.0,5.0,1.4,1.3
20191201,0,台州,21.0,11.0,23.0,21.0,39.0,4.0,5.0,23.0,34.0,18.0,41.0,12.0,36.0,0.47,0.47
20191201,0,合肥,46.0,32.0,38.0,17.0,44.0,4.0,6.0,31.0,45.0,14.0,15.0,7.0,8.0,0.58,0.71
20191201,0,吉安,68.0,47.0,39.0,86.0,75.0,29.0,20.0,40.0,36.0,21.0,67.0,29.0,47.0,0.68,0.75
20191201,0,吉林,23.0,5.0,25.0,23.0,44.0,8.0,13.0,8.0,22.0,63.0,71.0,58.0,64.0,0.38,0.67
20191201,0,吐鲁番地区,135.0,92.0,82.0,219.0,160.0,16.0,16.0,70.0,60.0,14.0,42.0,25.0,36.0,2.7,2.25
20191201,0,吕梁,56.0,27.0,42.0,62.0,70.0,23.0,19.0,21.0,24.0,49.0,62.0,49.0,54.0,0.6,0.77
20191201,0,吴忠,26.0,8.0,17.0,26.0,38.0,15.0,11.0,13.0,18.0,60.0,66.0,56.0,59.0,0.4,0.43
20191201,0,吴江,28.0,19.0,25.0,19.0,50.0,8.0,10.0,56.0,59.0,3.0,13.0,5.0,5.0,0.77,0.8
20191201,0,周口,129.0,98.0,78.0,101.0,99.0,6.0,9.0,42.0,33.0,10.0,44.0,29.0,35.0,0.8,0.82
20191201,0,呼伦贝尔,27.0,19.0,19.0,26.0,28.0,4.0,5.0,11.0,14.0,51.0,60.0,53.0,55.0,0.3,0.3
20191201,0,呼和浩特,71.0,52.0,35.0,65.0,62.0,18.0,13.0,54.0,30.0,16.0,74.0,35.0,66.0,1.6,0.92
20191201,0,和田地区,174.0,127.0,166.0,298.0,377.0,42.0,40.0,61.0,52.0,21.0,75.0,40.0,56.0,2.9,3.0
20191201,0,咸宁,64.0,46.0,39.0,44.0,42.0,8.0,10.0,34.0,34.0,13.0,31.0,7.0,19.0,0.9,0.9
20191201,0,咸阳,58.0,41.0,78.0,45.0,93.0,6.0,7.0,27.0,40.0,33.0,38.0,23.0,29.0,0.6,0.83
20191201,0,哈密地区,80.0,52.0,40.0,109.0,90.0,12.0,15.0,54.0,42.0,13.0,64.0,28.0,53.0,0.9,0.95
20191201,0,哈尔滨,32.0,11.0,45.0,32.0,67.0,12.0,19.0,13.0,32.0,42.0,45.0,36.0,39.0,0.46,0.75
20191201,0,唐山,134.0,102.0,112.0,133.0,144.0,15.0,16.0,65.0,61.0,6.0,26.0,6.0,18.0,1.65,2.0
20191201,0,商丘,161.0,123.0,93.0,98.0,109.0,24.0,13.0,45.0,53.0,4.0,21.0,3.0,8.0,0.93,0.9
20191201,0,商洛,34.0,24.0,41.0,29.0,49.0,4.0,7.0,18.0,28.0,48.0,48.0,32.0,36.0,0.65,1.15
20191201,0,喀什地区,154.0,118.0,93.0,241.0,210.0,11.0,9.0,80.0,52.0,10.0,85.0,54.0,76.0,2.7,1.85
20191201,0,嘉兴,29.0,15.0,32.0,26.0,55.0,5.0,8.0,57.0,65.0,6.0,5.0,5.0,3.0,0.4,0.63
20191201,0,嘉峪关,44.0,14.0,17.0,44.0,43.0,3.0,7.0,14.0,16.0,75.0,88.0,77.0,83.0,0.4,0.45
20191201,0,四平,31.0,9.0,25.0,31.0,48.0,5.0,11.0,6.0,22.0,58.0,58.0,45.0,45.0,0.27,0.6
20191201,0,固原,41.0,20.0,17.0,41.0,41.0,11.0,11.0,24.0,19.0,47.0,71.0,49.0,64.0,0.5,0.6
20191201,0,塔城地区,19.0,7.0,7.0,19.0,20.0,4.0,4.0,5.0,6.0,41.0,76.0,42.0,63.0,0.8,0.8
20191201,0,大兴安岭地区,55.0,39.0,24.0,35.0,27.0,29.0,28.0,20.0,18.0,32.0,38.0,34.0,34.0,0.2,0.2
20191201,0,大同,44.0,13.0,40.0,44.0,70.0,36.0,25.0,29.0,34.0,38.0,70.0,51.0,59.0,1.85,1.25
20191201,0,大庆,76.0,56.0,47.0,74.0,72.0,6.0,13.0,28.0,29.0,24.0,42.0,28.0,34.0,0.8,0.78
20191201,0,大理州,21.0,15.0,11.0,21.0,19.0,7.0,7.0,23.0,14.0,47.0,81.0,64.0,76.0,0.55,0.5
20191201,0,大连,109.0,82.0,64.0,106.0,90.0,12.0,15.0,40.0,44.0,23.0,50.0,30.0,40.0,1.12,0.92
20191201,0,天水,31.0,20.0,26.0,31.0,42.0,14.0,12.0,35.0,29.0,45.0,76.0,57.0,63.0,0.6,0.65
20191201,0,天津,17.0,12.0,90.0,16.0,81.0,6.0,9.0,30.0,61.0,41.0,42.0,15.0,18.0,0.41,1.16
20191201,0,太仓,18.0,3.0,13.0,6.0,28.0,7.0,9.0,15.0,38.0,56.0,56.0,48.0,48.0,0.3,0.6
20191201,0,太原,30.0,19.0,132.0,30.0,156.0,18.0,31.0,28.0,50.0,43.0,51.0,29.0,30.0,0.46,1.28
20191201,0,威海,84.0,62.0,36.0,81.0,59.0,5.0,6.0,24.0,29.0,42.0,64.0,33.0,49.0,0.77,0.63
20191201,0,娄底,15.0,8.0,29.0,15.0,43.0,3.0,3.0,20.0,23.0,23.0,25.0,19.0,19.0,0.7,0.8
20191201,0,孝感,69.0,50.0,48.0,73.0,74.0,6.0,6.0,15.0,25.0,27.0,27.0,18.0,24.0,0.65,0.8
20191201,0,宁德,55.0,38.0,34.0,59.0,47.0,6.0,6.0,45.0,35.0,3.0,57.0,2.0,44.0,1.4,0.8
20191201,0,宁波,39.0,26.0,42.0,39.0,74.0,7.0,10.0,68.0,66.0,4.0,18.0,4.0,11.0,0.84,0.79
20191201,0,安庆,50.0,35.0,37.0,27.0,44.0,12.0,7.0,20.0,35.0,32.0,38.0,23.0,26.0,0.43,0.53
20191201,0,安康,53.0,37.0,33.0,41.0,36.0,12.0,6.0,41.0,32.0,4.0,36.0,6.0,31.0,0.8,0.7
20191201,0,安阳,234.0,184.0,96.0,212.0,118.0,28.0,20.0,75.0,56.0,6.0,46.0,16.0,34.0,1.97,1.23
20191201,0,安顺,8.0,5.0,9.0,8.0,12.0,17.0,20.0,13.0,17.0,19.0,28.0,19.0,20.0,0.67,0.7
20191201,0,定西,30.0,21.0,23.0,29.0,53.0,11.0,22.0,8.0,14.0,64.0,75.0,56.0,64.0,0.3,0.45
20191201,0,宜兴,59.0,42.0,25.0,52.0,36.0,9.0,11.0,65.0,56.0,16.0,37.0,17.0,28.0,1.1,0.8
20191201,0,宜宾,37.0,26.0,31.0,31.0,41.0,2.0,4.0,18.0,27.0,20.0,24.0,19.0,20.0,0.7,0.7
20191201,0,宜昌,103.0,77.0,49.0,73.0,45.0,7.0,6.0,31.0,28.0,10.0,36.0,10.0,29.0,0.76,0.72
20191201,0,宜春,71.0,52.0,41.0,91.0,72.0,21.0,26.0,42.0,41.0,5.0,27.0,9.0,23.0,1.43,1.0
20191201,0,宝鸡,66.0,48.0,62.0,65.0,80.0,6.0,7.0,39.0,33.0,16.0,59.0,31.0,51.0,0.61,0.64
20191201,0,宣城,81.0,60.0,50.0,35.0,54.0,8.0,9.0,50.0,48.0,20.0,32.0,19.0,25.0,0.8,0.73
20191201,0,宿州,61.0,44.0,51.0,50.0,62.0,3.0,2.0,33.0,33.0,16.0,32.0,8.0,22.0,0.7,0.55
20191201,0,宿迁,34.0,24.0,56.0,19.0,70.0,5.0,7.0,46.0,48.0,7.0,24.0,4.0,18.0,1.18,0.77
20191201,0,富阳,56.0,26.0,31.0,61.0,86.0,3.0,7.0,46.0,54.0,21.0,30.0,23.0,27.0,0.8,0.9
20191201,0,寿光,125.0,95.0,86.0,114.0,116.0,15.0,20.0,26.0,45.0,26.0,28.0,16.0,16.0,0.95,1.1
20191201,0,山南,26.0,6.0,14.0,17.0,53.0,3.0,4.0,8.0,11.0,82.0,107.0,95.0,98.0,0.5,0.55
20191201,0,岳阳,66.0,48.0,41.0,53.0,51.0,6.0,6.0,22.0,26.0,28.0,37.0,31.0,32.0,0.78,0.84
20191201,0,崇左,81.0,60.0,50.0,107.0,90.0,17.0,15.0,33.0,30.0,48.0,67.0,52.0,60.0,1.05,1.0
20191201,0,巴中,37.0,23.0,19.0,37.0,28.0,5.0,5.0,29.0,22.0,9.0,30.0,11.0,21.0,0.67,0.73
20191201,0,巴彦淖尔,51.0,26.0,23.0,51.0,79.0,6.0,9.0,16.0,16.0,56.0,75.0,54.0,71.0,0.5,0.6
20191201,0,常州,83.0,61.0,56.0,91.0,92.0,8.0,11.0,65.0,65.0,3.0,8.0,3.0,5.0,1.03,0.92
20191201,0,常德,63.0,45.0,40.0,38.0,34.0,3.0,4.0,14.0,17.0,36.0,40.0,37.0,37.0,0.7,0.7
20191201,0,常熟,36.0,16.0,20.0,36.0,41.0,10.0,12.0,31.0,46.0,32.0,37.0,33.0,34.0,0.45,0.63
20191201,0,平凉,43.0,18.0,16.0,43.0,41.0,7.0,6.0,51.0,17.0,23.0,77.0,62.0,74.0,0.65,0.45
20191201,0,平度,110.0,83.0,65.0,93.0,98.0,10.0,14.0,27.0,35.0,40.0,62.0,41.0,45.0,1.0,1.15
20191201,0,平顶山,79.0,58.0,80.0,62.0,101.0,17.0,14.0,26.0,43.0,30.0,36.0,12.0,18.0,0.88,1.0
20191201,0,广元,36.0,24.0,30.0,36.0,45.0,6.0,5.0,10.0,19.0,69.0,72.0,63.0,63.0,0.23,0.47
20191201,0,广安,23.0,14.0,24.0,23.0,36.0,3.0,4.0,17.0,20.0,25.0,30.0,24.0,27.0,0.7,0.63
20191201,0,广州,85.0,53.0,34.0,119.0,65.0,12.0,9.0,103.0,57.0,4.0,128.0,45.0,97.0,1.23,0.89
20191201,0,庆阳,39.0,19.0,31.0,39.0,51.0,14.0,16.0,17.0,17.0,58.0,68.0,54.0,62.0,0.85,0.85
20191201,0,库尔勒,140.0,83.0,64.0,229.0,158.0,4.0,5.0,56.0,44.0,31.0,83.0,53.0,70.0,1.33,1.07
20191201,0,廊坊,27.0,14.0,77.0,27.0,97.0,4.0,6.0,26.0,48.0,51.0,52.0,29.0,29.0,0.32,0.78
