date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200208,0,七台河,68.0,49.0,35.0,68.0,46.0,12.0,10.0,44.0,20.0,51.0,77.0,63.0,73.0,1.3,0.9
20200208,0,三亚,34.0,16.0,12.0,34.0,23.0,5.0,5.0,4.0,4.0,70.0,75.0,71.0,72.0,0.45,0.3
20200208,0,三明,11.0,7.0,6.0,10.0,7.0,4.0,4.0,6.0,6.0,34.0,57.0,38.0,50.0,0.47,0.5
20200208,0,三门峡,128.0,97.0,72.0,82.0,65.0,6.0,7.0,26.0,16.0,20.0,69.0,41.0,60.0,1.37,0.87
20200208,0,上海,50.0,35.0,24.0,31.0,24.0,5.0,5.0,21.0,17.0,72.0,86.0,74.0,81.0,0.6,0.59
20200208,0,上饶,20.0,12.0,8.0,20.0,13.0,3.0,3.0,7.0,4.0,35.0,67.0,44.0,62.0,0.4,0.4
20200208,0,东莞,11.0,5.0,25.0,5.0,25.0,8.0,10.0,8.0,12.0,34.0,48.0,38.0,40.0,0.6,0.58
20200208,0,东营,131.0,100.0,92.0,117.0,126.0,5.0,8.0,8.0,16.0,51.0,51.0,36.0,36.0,0.6,0.7
20200208,0,中卫,49.0,34.0,49.0,32.0,59.0,12.0,15.0,22.0,20.0,72.0,125.0,91.0,110.0,0.7,0.85
20200208,0,中山,12.0,8.0,26.0,12.0,31.0,3.0,4.0,15.0,18.0,24.0,59.0,35.0,51.0,0.7,0.63
20200208,0,临夏州,98.0,61.0,45.0,146.0,84.0,14.0,12.0,33.0,23.0,31.0,107.0,70.0,99.0,2.7,1.6
20200208,0,临安,29.0,20.0,11.0,24.0,8.0,2.0,2.0,9.0,9.0,41.0,53.0,42.0,48.0,1.1,1.0
20200208,0,临汾,151.0,116.0,97.0,131.0,106.0,26.0,31.0,35.0,31.0,21.0,81.0,45.0,66.0,1.86,2.12
20200208,0,临沂,120.0,91.0,46.0,76.0,52.0,9.0,9.0,14.0,15.0,59.0,79.0,68.0,75.0,0.63,0.75
20200208,0,临沧,69.0,50.0,35.0,47.0,41.0,7.0,7.0,10.0,10.0,63.0,106.0,83.0,102.0,0.85,0.8
20200208,0,丹东,90.0,67.0,51.0,76.0,63.0,17.0,28.0,29.0,22.0,34.0,76.0,47.0,67.0,1.32,1.1
20200208,0,丽水,14.0,4.0,3.0,6.0,6.0,3.0,4.0,5.0,5.0,46.0,61.0,54.0,58.0,0.47,0.4
20200208,0,丽江,27.0,15.0,15.0,20.0,19.0,6.0,6.0,5.0,5.0,85.0,111.0,92.0,104.0,0.6,0.6
20200208,0,义乌,20.0,14.0,5.0,17.0,5.0,3.0,3.0,7.0,6.0,61.0,67.0,60.0,65.0,0.4,0.3
20200208,0,乌兰察布,27.0,19.0,26.0,19.0,31.0,19.0,24.0,34.0,30.0,39.0,90.0,60.0,78.0,0.4,0.6
20200208,0,乌海,75.0,55.0,48.0,83.0,70.0,43.0,19.0,65.0,28.0,13.0,120.0,62.0,103.0,1.43,1.1
20200208,0,乌鲁木齐,291.0,241.0,130.0,251.0,148.0,15.0,11.0,62.0,60.0,78.0,113.0,90.0,96.0,2.7,1.92
20200208,0,乐山,85.0,63.0,53.0,79.0,66.0,5.0,6.0,23.0,15.0,4.0,34.0,17.0,27.0,0.87,0.73
20200208,0,九江,50.0,35.0,17.0,43.0,18.0,6.0,6.0,12.0,9.0,34.0,58.0,35.0,54.0,0.64,0.53
20200208,0,乳山,73.0,53.0,42.0,73.0,65.0,8.0,10.0,11.0,14.0,64.0,71.0,63.0,63.0,1.8,1.8
20200208,0,云浮,8.0,5.0,16.0,8.0,23.0,7.0,7.0,8.0,10.0,20.0,39.0,20.0,35.0,0.75,0.65
20200208,0,五家渠,285.0,235.0,211.0,293.0,277.0,23.0,22.0,28.0,37.0,120.0,153.0,140.0,141.0,3.0,2.8
20200208,0,亳州,80.0,59.0,41.0,75.0,46.0,4.0,4.0,10.0,8.0,41.0,78.0,50.0,67.0,0.5,0.5
20200208,0,伊春,49.0,34.0,41.0,43.0,48.0,7.0,10.0,9.0,11.0,58.0,70.0,65.0,69.0,0.65,0.7
20200208,0,伊犁哈萨克州,120.0,91.0,67.0,123.0,79.0,36.0,22.0,72.0,38.0,19.0,99.0,64.0,87.0,3.8,2.27
20200208,0,佛山,10.0,7.0,14.0,10.0,23.0,6.0,5.0,13.0,18.0,27.0,37.0,30.0,33.0,0.65,0.63
20200208,0,佳木斯,93.0,69.0,36.0,81.0,40.0,10.0,12.0,19.0,12.0,45.0,77.0,55.0,74.0,0.8,0.53
20200208,0,保定,207.0,157.0,109.0,198.0,133.0,13.0,10.0,34.0,24.0,18.0,61.0,34.0,50.0,1.98,1.32
20200208,0,保山,41.0,29.0,28.0,23.0,29.0,5.0,5.0,5.0,7.0,86.0,111.0,97.0,108.0,0.5,0.5
20200208,0,信阳,73.0,53.0,54.0,60.0,73.0,4.0,4.0,9.0,10.0,56.0,56.0,40.0,40.0,0.7,0.75
20200208,0,克州,60.0,32.0,40.0,69.0,59.0,6.0,5.0,29.0,21.0,66.0,111.0,93.0,102.0,3.0,2.4
20200208,0,克拉玛依,150.0,115.0,90.0,132.0,114.0,9.0,10.0,24.0,23.0,79.0,106.0,91.0,97.0,1.76,1.6
20200208,0,六安,30.0,19.0,18.0,30.0,21.0,4.0,4.0,12.0,12.0,50.0,57.0,52.0,54.0,0.57,0.55
20200208,0,六盘水,34.0,24.0,33.0,24.0,41.0,11.0,13.0,6.0,9.0,32.0,57.0,40.0,50.0,0.73,0.7
20200208,0,兰州,53.0,37.0,44.0,56.0,63.0,14.0,20.0,57.0,42.0,39.0,126.0,75.0,107.0,1.1,1.35
20200208,0,兴安盟,60.0,43.0,20.0,45.0,27.0,6.0,7.0,18.0,8.0,33.0,75.0,51.0,71.0,0.73,0.5
20200208,0,内江,80.0,59.0,51.0,60.0,54.0,4.0,4.0,12.0,12.0,38.0,59.0,48.0,50.0,0.73,0.75
20200208,0,凉山州,30.0,21.0,20.0,29.0,29.0,11.0,11.0,8.0,9.0,75.0,112.0,98.0,107.0,0.58,0.53
20200208,0,包头,167.0,127.0,127.0,148.0,157.0,22.0,43.0,76.0,67.0,16.0,94.0,40.0,72.0,2.7,3.22
20200208,0,北京,119.0,90.0,72.0,62.0,52.0,2.0,4.0,49.0,35.0,19.0,61.0,34.0,50.0,1.23,1.11
20200208,0,北海,30.0,21.0,22.0,28.0,37.0,7.0,6.0,9.0,8.0,17.0,74.0,21.0,69.0,0.97,0.8
20200208,0,十堰,36.0,25.0,25.0,33.0,31.0,3.0,3.0,11.0,9.0,17.0,64.0,41.0,54.0,0.97,0.87
20200208,0,南京,43.0,30.0,22.0,37.0,24.0,3.0,3.0,22.0,19.0,48.0,70.0,49.0,66.0,0.42,0.43
20200208,0,南充,60.0,43.0,34.0,50.0,41.0,7.0,7.0,21.0,15.0,31.0,75.0,46.0,58.0,0.84,0.8
20200208,0,南宁,11.0,8.0,7.0,11.0,11.0,6.0,6.0,12.0,13.0,28.0,35.0,29.0,32.0,0.99,0.94
20200208,0,南平,10.0,7.0,5.0,9.0,6.0,5.0,4.0,7.0,4.0,18.0,58.0,31.0,55.0,0.37,0.33
20200208,0,南昌,39.0,27.0,12.0,30.0,13.0,8.0,5.0,11.0,8.0,37.0,60.0,44.0,56.0,0.74,0.47
20200208,0,南通,50.0,35.0,28.0,30.0,28.0,3.0,3.0,7.0,4.0,71.0,84.0,76.0,80.0,0.55,0.5
20200208,0,南阳,96.0,72.0,70.0,77.0,74.0,8.0,8.0,13.0,13.0,44.0,58.0,47.0,50.0,0.92,0.86
20200208,0,博州,124.0,94.0,80.0,134.0,119.0,21.0,27.0,38.0,25.0,72.0,119.0,104.0,113.0,2.8,1.8
20200208,0,即墨,111.0,84.0,53.0,98.0,63.0,7.0,14.0,11.0,21.0,43.0,68.0,46.0,60.0,0.75,0.8
20200208,0,厦门,25.0,8.0,11.0,15.0,14.0,4.0,4.0,5.0,5.0,80.0,96.0,89.0,90.0,0.33,0.4
20200208,0,双鸭山,79.0,58.0,28.0,70.0,40.0,12.0,13.0,25.0,11.0,36.0,75.0,53.0,71.0,0.95,0.5
20200208,0,句容,53.0,37.0,28.0,49.0,39.0,5.0,8.0,6.0,5.0,42.0,65.0,51.0,64.0,0.75,0.9
20200208,0,台州,26.0,18.0,7.0,20.0,9.0,2.0,2.0,4.0,4.0,77.0,78.0,75.0,75.0,0.33,0.33
20200208,0,合肥,36.0,25.0,20.0,21.0,18.0,4.0,4.0,21.0,17.0,33.0,51.0,40.0,48.0,0.53,0.49
20200208,0,吉安,28.0,14.0,11.0,28.0,24.0,10.0,8.0,10.0,10.0,52.0,66.0,46.0,58.0,0.65,0.63
20200208,0,吉林,93.0,69.0,55.0,80.0,69.0,20.0,22.0,21.0,22.0,73.0,102.0,87.0,96.0,0.95,0.97
20200208,0,吐鲁番地区,164.0,125.0,101.0,183.0,148.0,11.0,9.0,59.0,37.0,52.0,96.0,79.0,92.0,3.25,2.4
20200208,0,吕梁,84.0,62.0,68.0,93.0,100.0,19.0,32.0,31.0,29.0,20.0,75.0,44.0,64.0,0.9,1.97
20200208,0,吴忠,108.0,81.0,71.0,120.0,88.0,25.0,23.0,30.0,22.0,62.0,113.0,87.0,101.0,1.13,0.9
20200208,0,吴江,49.0,34.0,23.0,41.0,29.0,5.0,5.0,13.0,13.0,70.0,83.0,64.0,78.0,0.8,0.65
