date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191203,0,七台河,31.0,13.0,48.0,31.0,56.0,5.0,10.0,20.0,36.0,50.0,56.0,44.0,44.0,0.4,0.8
20191203,0,三亚,31.0,22.0,31.0,28.0,48.0,4.0,6.0,10.0,14.0,72.0,133.0,82.0,119.0,0.65,0.7
20191203,0,三明,50.0,35.0,16.0,49.0,27.0,6.0,7.0,41.0,21.0,15.0,86.0,39.0,76.0,0.53,0.67
20191203,0,三门峡,59.0,25.0,14.0,68.0,48.0,6.0,9.0,56.0,24.0,6.0,74.0,29.0,67.0,0.5,0.43
20191203,0,上海,84.0,62.0,69.0,76.0,63.0,12.0,12.0,101.0,61.0,6.0,70.0,18.0,52.0,1.13,1.1
20191203,0,上饶,71.0,52.0,38.0,89.0,54.0,23.0,20.0,49.0,27.0,14.0,88.0,40.0,76.0,0.65,0.6
20191203,0,东莞,44.0,31.0,20.0,44.0,33.0,12.0,10.0,20.0,20.0,88.0,93.0,81.0,83.0,0.56,0.7
20191203,0,东营,66.0,45.0,22.0,81.0,46.0,28.0,20.0,65.0,34.0,9.0,71.0,21.0,64.0,0.9,0.5
20191203,0,中卫,51.0,24.0,26.0,52.0,50.0,28.0,22.0,72.0,43.0,10.0,75.0,35.0,60.0,0.7,0.7
20191203,0,中山,48.0,24.0,16.0,48.0,39.0,9.0,7.0,34.0,30.0,70.0,102.0,74.0,83.0,0.53,0.67
20191203,0,临夏州,102.0,59.0,35.0,154.0,84.0,16.0,14.0,32.0,23.0,27.0,91.0,47.0,79.0,1.6,1.1
20191203,0,临安,70.0,51.0,56.0,77.0,79.0,2.0,3.0,26.0,28.0,28.0,72.0,32.0,59.0,0.8,1.0
20191203,0,临汾,75.0,54.0,18.0,99.0,37.0,37.0,14.0,57.0,26.0,6.0,76.0,24.0,69.0,1.5,0.82
20191203,0,临沂,74.0,51.0,51.0,97.0,104.0,31.0,29.0,66.0,57.0,12.0,73.0,23.0,58.0,0.97,0.93
20191203,0,临沧,43.0,30.0,21.0,26.0,26.0,7.0,7.0,19.0,17.0,33.0,73.0,44.0,63.0,0.75,0.85
20191203,0,丹东,73.0,53.0,22.0,71.0,36.0,16.0,18.0,34.0,24.0,16.0,67.0,22.0,60.0,1.48,0.88
20191203,0,丽水,47.0,31.0,25.0,47.0,39.0,9.0,6.0,39.0,19.0,17.0,99.0,54.0,88.0,0.73,0.73
20191203,0,丽江,32.0,21.0,14.0,32.0,28.0,8.0,8.0,15.0,15.0,51.0,85.0,54.0,77.0,0.7,0.7
20191203,0,义乌,85.0,63.0,37.0,109.0,66.0,9.0,9.0,72.0,39.0,4.0,70.0,19.0,60.0,0.9,0.8
20191203,0,乌兰察布,33.0,20.0,16.0,33.0,27.0,29.0,27.0,24.0,19.0,52.0,71.0,51.0,65.0,0.5,0.45
20191203,0,乌海,21.0,15.0,12.0,20.0,27.0,7.0,7.0,24.0,17.0,54.0,90.0,73.0,85.0,0.7,0.6
20191203,0,乌鲁木齐,181.0,137.0,144.0,151.0,163.0,8.0,8.0,70.0,61.0,15.0,34.0,19.0,28.0,2.3,2.3
20191203,0,乐山,64.0,46.0,34.0,65.0,55.0,6.0,8.0,36.0,41.0,2.0,42.0,13.0,24.0,0.9,0.8
20191203,0,九江,86.0,64.0,90.0,88.0,85.0,15.0,15.0,67.0,43.0,20.0,84.0,35.0,67.0,0.8,0.94
