date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200227,0,七台河,54.0,38.0,39.0,48.0,52.0,19.0,14.0,52.0,32.0,48.0,85.0,62.0,78.0,0.7,0.5
20200227,0,三亚,20.0,10.0,9.0,20.0,18.0,4.0,5.0,5.0,5.0,56.0,58.0,54.0,54.0,0.3,0.3
20200227,0,三明,34.0,24.0,20.0,29.0,35.0,5.0,7.0,26.0,24.0,14.0,82.0,27.0,64.0,0.53,0.63
20200227,0,三门峡,73.0,53.0,74.0,42.0,69.0,3.0,4.0,16.0,18.0,66.0,95.0,60.0,81.0,1.07,1.1
20200227,0,上海,64.0,46.0,28.0,64.0,36.0,4.0,4.0,19.0,19.0,89.0,91.0,82.0,87.0,0.73,0.59
20200227,0,上饶,20.0,5.0,37.0,20.0,61.0,5.0,15.0,11.0,23.0,40.0,123.0,34.0,93.0,0.6,0.8
20200227,0,东莞,20.0,14.0,26.0,20.0,34.0,8.0,9.0,29.0,31.0,42.0,129.0,87.0,118.0,0.4,0.48
20200227,0,东营,20.0,7.0,15.0,18.0,29.0,4.0,5.0,9.0,6.0,63.0,81.0,70.0,79.0,0.27,0.27
20200227,0,中卫,116.0,52.0,71.0,181.0,153.0,13.0,22.0,23.0,41.0,60.0,97.0,65.0,86.0,0.8,1.0
20200227,0,中山,20.0,13.0,18.0,20.0,30.0,3.0,3.0,19.0,22.0,34.0,149.0,77.0,115.0,0.5,0.57
20200227,0,临夏州,62.0,25.0,20.0,74.0,56.0,15.0,15.0,23.0,24.0,60.0,121.0,78.0,100.0,0.85,1.05
20200227,0,临安,42.0,27.0,24.0,42.0,42.0,2.0,2.0,18.0,20.0,34.0,38.0,34.0,35.0,0.8,0.9
20200227,0,临汾,46.0,32.0,66.0,38.0,95.0,5.0,9.0,19.0,27.0,56.0,90.0,70.0,82.0,0.82,1.14
20200227,0,临沂,38.0,11.0,36.0,38.0,65.0,5.0,4.0,15.0,18.0,65.0,99.0,80.0,92.0,0.38,0.6
20200227,0,临沧,79.0,58.0,38.0,72.0,50.0,9.0,10.0,20.0,16.0,55.0,113.0,79.0,102.0,0.9,0.75
