date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191206,0,七台河,49.0,34.0,26.0,44.0,50.0,22.0,10.0,45.0,29.0,21.0,50.0,33.0,46.0,0.6,0.5
20191206,0,三亚,41.0,17.0,22.0,41.0,43.0,9.0,8.0,10.0,13.0,91.0,123.0,80.0,112.0,0.45,0.45
20191206,0,三明,49.0,33.0,30.0,49.0,48.0,10.0,10.0,27.0,32.0,58.0,82.0,66.0,78.0,0.4,0.47
20191206,0,三门峡,113.0,85.0,64.0,115.0,110.0,16.0,15.0,37.0,55.0,33.0,51.0,23.0,28.0,1.13,1.2
20191206,0,上海,20.0,12.0,54.0,11.0,53.0,6.0,11.0,24.0,62.0,65.0,82.0,63.0,74.0,0.36,0.68
20191206,0,上饶,78.0,57.0,37.0,82.0,70.0,31.0,20.0,55.0,37.0,25.0,96.0,57.0,87.0,0.6,0.5
20191206,0,东莞,63.0,41.0,30.0,76.0,54.0,14.0,14.0,46.0,34.0,37.0,85.0,48.0,77.0,0.64,0.56
20191206,0,东营,16.0,10.0,17.0,16.0,31.0,4.0,5.0,21.0,16.0,49.0,69.0,57.0,65.0,0.33,0.45
20191206,0,中卫,63.0,35.0,31.0,76.0,58.0,15.0,21.0,47.0,43.0,20.0,94.0,38.0,74.0,0.95,0.75
20191206,0,中山,63.0,39.0,31.0,75.0,60.0,12.0,12.0,52.0,54.0,35.0,75.0,33.0,60.0,0.5,0.47
20191206,0,临夏州,92.0,67.0,60.0,133.0,106.0,16.0,16.0,37.0,37.0,27.0,107.0,45.0,84.0,1.65,1.45
20191206,0,临安,73.0,44.0,46.0,96.0,88.0,3.0,4.0,58.0,47.0,16.0,62.0,22.0,49.0,0.85,0.85
20191206,0,临汾,105.0,79.0,62.0,113.0,94.0,39.0,46.0,58.0,54.0,7.0,56.0,17.0,42.0,1.66,1.58
20191206,0,临沂,52.0,24.0,64.0,54.0,105.0,4.0,12.0,21.0,42.0,45.0,55.0,41.0,48.0,0.33,0.75
20191206,0,临沧,31.0,22.0,19.0,15.0,17.0,8.0,8.0,13.0,12.0,39.0,79.0,51.0,67.0,0.8,0.7
20191206,0,丹东,45.0,23.0,14.0,45.0,31.0,23.0,17.0,31.0,18.0,18.0,58.0,20.0,47.0,0.88,0.6
20191206,0,丽水,160.0,122.0,67.0,138.0,97.0,7.0,9.0,70.0,61.0,5.0,31.0,13.0,25.0,1.3,0.97
20191206,0,丽江,31.0,19.0,18.0,31.0,32.0,8.0,7.0,21.0,15.0,45.0,98.0,69.0,87.0,0.65,0.65
20191206,0,义乌,115.0,87.0,80.0,145.0,146.0,14.0,27.0,81.0,76.0,7.0,82.0,7.0,32.0,1.05,1.15
20191206,0,乌兰察布,51.0,36.0,24.0,47.0,32.0,30.0,29.0,73.0,39.0,1.0,64.0,16.0,50.0,1.05,0.65
20191206,0,乌海,105.0,47.0,32.0,159.0,77.0,46.0,16.0,70.0,41.0,7.0,86.0,35.0,67.0,1.77,1.13
20191206,0,乌鲁木齐,189.0,142.0,157.0,147.0,170.0,11.0,14.0,79.0,71.0,17.0,38.0,19.0,27.0,2.35,2.22
20191206,0,乐山,71.0,52.0,64.0,61.0,83.0,6.0,8.0,48.0,29.0,3.0,71.0,45.0,78.0,0.75,0.6
20191206,0,九江,84.0,62.0,52.0,68.0,72.0,13.0,13.0,32.0,45.0,59.0,90.0,60.0,72.0,0.46,0.51
20191206,0,乳山,31.0,10.0,14.0,31.0,39.0,5.0,7.0,22.0,23.0,39.0,58.0,47.0,54.0,0.6,0.65
20191206,0,云浮,51.0,28.0,27.0,51.0,47.0,16.0,15.0,47.0,36.0,31.0,88.0,39.0,77.0,0.65,0.6
20191206,0,五家渠,346.0,296.0,291.0,403.0,401.0,15.0,12.0,82.0,70.0,7.0,40.0,16.0,24.0,3.3,2.9
20191206,0,亳州,101.0,76.0,75.0,115.0,113.0,9.0,15.0,53.0,56.0,15.0,75.0,39.0,63.0,0.75,0.85
20191206,0,伊春,34.0,24.0,23.0,32.0,26.0,8.0,8.0,7.0,8.0,49.0,87.0,50.0,54.0,0.55,0.5
20191206,0,伊犁哈萨克州,184.0,139.0,59.0,224.0,103.0,36.0,30.0,85.0,66.0,8.0,54.0,15.0,31.0,6.53,3.33
20191206,0,佛山,58.0,30.0,26.0,66.0,58.0,13.0,14.0,53.0,40.0,43.0,85.0,48.0,76.0,0.59,0.6
20191206,0,佳木斯,27.0,17.0,15.0,27.0,26.0,6.0,9.0,6.0,10.0,48.0,50.0,43.0,47.0,0.28,0.35
20191206,0,保定,61.0,43.0,40.0,72.0,68.0,13.0,12.0,63.0,45.0,9.0,54.0,22.0,46.0,0.83,0.75
20191206,0,保山,33.0,23.0,18.0,10.0,24.0,5.0,6.0,9.0,13.0,58.0,95.0,70.0,82.0,0.6,0.55
20191206,0,信阳,116.0,88.0,51.0,133.0,76.0,14.0,10.0,53.0,38.0,31.0,91.0,50.0,75.0,0.82,0.68
20191206,0,克州,110.0,73.0,62.0,169.0,141.0,5.0,5.0,49.0,35.0,35.0,93.0,61.0,74.0,1.6,1.4
20191206,0,克拉玛依,156.0,119.0,107.0,184.0,152.0,7.0,7.0,72.0,57.0,11.0,51.0,20.0,38.0,1.5,1.36
20191206,0,六安,110.0,83.0,67.0,116.0,106.0,9.0,13.0,42.0,54.0,36.0,106.0,56.0,77.0,0.88,0.85
20191206,0,六盘水,44.0,26.0,22.0,44.0,32.0,26.0,23.0,20.0,14.0,45.0,76.0,55.0,67.0,0.82,0.7
20191206,0,兰州,125.0,95.0,97.0,171.0,168.0,50.0,34.0,85.0,102.0,7.0,58.0,14.0,35.0,2.85,2.5
20191206,0,兴安盟,20.0,9.0,13.0,17.0,21.0,3.0,6.0,3.0,6.0,64.0,65.0,59.0,59.0,0.2,0.23
20191206,0,内江,89.0,66.0,70.0,88.0,90.0,8.0,7.0,59.0,47.0,6.0,74.0,23.0,52.0,1.15,0.9
20191206,0,凉山州,29.0,20.0,16.0,26.0,23.0,8.0,9.0,13.0,16.0,43.0,80.0,49.0,66.0,0.25,0.38
20191206,0,包头,129.0,98.0,77.0,141.0,109.0,27.0,30.0,74.0,63.0,4.0,65.0,11.0,42.0,3.02,2.02
20191206,0,北京,41.0,24.0,21.0,41.0,38.0,4.0,4.0,53.0,38.0,12.0,62.0,21.0,56.0,0.6,0.66
20191206,0,北海,62.0,36.0,33.0,73.0,66.0,15.0,12.0,18.0,18.0,96.0,127.0,110.0,118.0,0.63,0.57
20191206,0,十堰,69.0,50.0,47.0,88.0,77.0,11.0,9.0,38.0,39.0,28.0,78.0,32.0,57.0,0.73,0.83
20191206,0,南京,37.0,15.0,59.0,37.0,99.0,6.0,15.0,24.0,68.0,51.0,81.0,52.0,64.0,0.49,1.14
20191206,0,南充,90.0,67.0,52.0,124.0,76.0,4.0,6.0,61.0,44.0,23.0,77.0,34.0,60.0,1.06,0.8
20191206,0,南宁,49.0,26.0,30.0,49.0,61.0,10.0,13.0,33.0,38.0,47.0,102.0,64.0,92.0,0.6,0.64
20191206,0,南平,41.0,29.0,33.0,41.0,44.0,12.0,10.0,16.0,24.0,65.0,87.0,70.0,83.0,0.3,0.4
20191206,0,南昌,75.0,55.0,41.0,90.0,73.0,13.0,14.0,45.0,44.0,55.0,96.0,67.0,87.0,0.73,0.64
20191206,0,南通,23.0,14.0,65.0,23.0,76.0,5.0,11.0,14.0,40.0,58.0,88.0,59.0,76.0,0.47,0.82
20191206,0,南阳,150.0,115.0,69.0,233.0,127.0,15.0,14.0,82.0,51.0,5.0,77.0,24.0,59.0,1.56,1.06
20191206,0,博州,88.0,61.0,65.0,126.0,143.0,11.0,17.0,24.0,51.0,54.0,54.0,28.0,28.0,0.7,1.8
20191206,0,即墨,41.0,22.0,33.0,41.0,54.0,7.0,8.0,19.0,26.0,39.0,53.0,40.0,47.0,0.3,0.55
20191206,0,厦门,24.0,17.0,23.0,14.0,32.0,3.0,4.0,20.0,24.0,74.0,108.0,59.0,102.0,0.63,0.57
20191206,0,双鸭山,40.0,17.0,19.0,40.0,31.0,14.0,12.0,11.0,10.0,42.0,51.0,42.0,46.0,0.47,0.47
20191206,0,句容,39.0,22.0,63.0,39.0,99.0,4.0,6.0,18.0,40.0,36.0,66.0,39.0,51.0,0.3,0.6
20191206,0,台州,54.0,31.0,58.0,57.0,95.0,7.0,9.0,26.0,47.0,59.0,63.0,49.0,53.0,0.47,0.73
20191206,0,合肥,88.0,65.0,72.0,47.0,99.0,6.0,14.0,36.0,69.0,41.0,75.0,40.0,56.0,0.52,0.98
20191206,0,吉安,59.0,38.0,41.0,68.0,84.0,18.0,25.0,31.0,41.0,60.0,102.0,73.0,90.0,0.6,0.73
20191206,0,吉林,37.0,23.0,33.0,37.0,50.0,13.0,15.0,19.0,26.0,36.0,49.0,36.0,42.0,0.6,0.72
20191206,0,吐鲁番地区,184.0,139.0,111.0,272.0,202.0,20.0,17.0,77.0,67.0,13.0,38.0,20.0,31.0,3.35,2.85
20191206,0,吕梁,78.0,37.0,36.0,106.0,105.0,25.0,27.0,64.0,53.0,2.0,55.0,16.0,38.0,0.53,0.73
20191206,0,吴忠,151.0,116.0,53.0,148.0,86.0,32.0,35.0,79.0,52.0,7.0,115.0,42.0,77.0,1.8,1.03
20191206,0,吴江,37.0,7.0,56.0,37.0,108.0,7.0,14.0,17.0,62.0,54.0,76.0,41.0,58.0,0.53,0.97
20191206,0,周口,150.0,115.0,82.0,156.0,123.0,13.0,18.0,59.0,58.0,11.0,76.0,28.0,63.0,1.55,1.1
20191206,0,呼伦贝尔,19.0,11.0,18.0,19.0,24.0,4.0,4.0,7.0,11.0,60.0,60.0,54.0,54.0,0.4,0.35
20191206,0,呼和浩特,86.0,64.0,64.0,86.0,79.0,20.0,22.0,75.0,62.0,5.0,65.0,12.0,45.0,2.02,1.77
20191206,0,和田地区,316.0,266.0,105.0,417.0,229.0,74.0,30.0,85.0,48.0,16.0,85.0,34.0,65.0,5.45,2.3
20191206,0,咸宁,63.0,45.0,37.0,65.0,63.0,15.0,13.0,45.0,33.0,28.0,94.0,37.0,70.0,0.77,0.87
20191206,0,咸阳,146.0,112.0,95.0,163.0,163.0,12.0,12.0,88.0,81.0,5.0,19.0,8.0,13.0,1.17,1.1
20191206,0,哈密地区,100.0,60.0,41.0,149.0,115.0,11.0,12.0,67.0,43.0,15.0,68.0,31.0,59.0,1.85,1.1
20191206,0,哈尔滨,54.0,38.0,32.0,50.0,43.0,20.0,21.0,32.0,27.0,20.0,48.0,23.0,42.0,0.79,0.75
20191206,0,唐山,52.0,31.0,46.0,54.0,84.0,16.0,42.0,60.0,52.0,7.0,36.0,12.0,27.0,0.8,1.7
20191206,0,商丘,124.0,94.0,81.0,116.0,111.0,6.0,15.0,52.0,61.0,8.0,66.0,17.0,53.0,1.08,1.23
20191206,0,商洛,60.0,43.0,34.0,46.0,52.0,9.0,9.0,44.0,39.0,12.0,90.0,26.0,64.0,0.6,0.6
20191206,0,喀什地区,291.0,241.0,132.0,369.0,226.0,18.0,14.0,108.0,65.0,13.0,92.0,54.0,73.0,5.83,2.83
20191206,0,嘉兴,38.0,14.0,56.0,38.0,97.0,6.0,12.0,25.0,66.0,48.0,67.0,34.0,51.0,0.4,0.8
20191206,0,嘉峪关,46.0,26.0,24.0,46.0,54.0,5.0,8.0,36.0,35.0,26.0,75.0,35.0,62.0,0.5,0.5
20191206,0,四平,51.0,20.0,20.0,51.0,45.0,21.0,12.0,35.0,18.0,16.0,49.0,24.0,43.0,0.47,0.5
20191206,0,固原,79.0,54.0,40.0,108.0,71.0,26.0,25.0,62.0,51.0,8.0,81.0,26.0,71.0,1.85,1.45
20191206,0,塔城地区,27.0,19.0,8.0,8.0,24.0,4.0,4.0,17.0,18.0,30.0,76.0,45.0,66.0,1.4,1.0
20191206,0,大兴安岭地区,18.0,10.0,11.0,6.0,10.0,5.0,9.0,4.0,5.0,58.0,60.0,57.0,58.0,0.2,0.3
20191206,0,大同,75.0,37.0,25.0,99.0,60.0,42.0,32.0,54.0,40.0,12.0,64.0,20.0,54.0,1.73,1.48
20191206,0,大庆,50.0,35.0,22.0,48.0,33.0,26.0,13.0,24.0,20.0,29.0,49.0,27.0,44.0,0.52,0.38
20191206,0,大理州,42.0,14.0,13.0,42.0,28.0,7.0,7.0,32.0,20.0,27.0,85.0,44.0,70.0,0.7,0.65
20191206,0,大连,38.0,20.0,14.0,38.0,29.0,15.0,11.0,40.0,23.0,23.0,57.0,33.0,52.0,0.47,0.39
20191206,0,天水,129.0,98.0,75.0,144.0,116.0,18.0,18.0,67.0,62.0,7.0,73.0,19.0,47.0,1.75,1.35
20191206,0,天津,46.0,32.0,31.0,40.0,47.0,11.0,12.0,65.0,41.0,12.0,53.0,17.0,42.0,0.79,0.74
20191206,0,太仓,16.0,4.0,53.0,10.0,77.0,8.0,15.0,23.0,48.0,52.0,84.0,59.0,71.0,0.3,0.8
20191206,0,太原,98.0,73.0,45.0,122.0,91.0,23.0,25.0,64.0,62.0,4.0,51.0,12.0,35.0,1.09,0.9
20191206,0,威海,22.0,6.0,11.0,22.0,22.0,3.0,3.0,3.0,6.0,66.0,67.0,63.0,64.0,0.27,0.27
20191206,0,娄底,57.0,38.0,36.0,63.0,66.0,5.0,9.0,19.0,27.0,90.0,104.0,92.0,98.0,0.43,0.73
20191206,0,孝感,62.0,42.0,47.0,73.0,91.0,9.0,10.0,28.0,38.0,45.0,92.0,61.0,76.0,0.8,1.0
20191206,0,宁德,43.0,30.0,39.0,24.0,49.0,5.0,7.0,11.0,21.0,60.0,77.0,55.0,67.0,0.4,0.6
20191206,0,宁波,54.0,28.0,52.0,57.0,87.0,9.0,13.0,32.0,61.0,54.0,74.0,56.0,58.0,0.65,0.91
20191206,0,安庆,105.0,79.0,62.0,93.0,79.0,14.0,12.0,46.0,42.0,53.0,113.0,82.0,101.0,0.7,0.63
20191206,0,安康,65.0,47.0,51.0,74.0,78.0,12.0,9.0,43.0,39.0,4.0,64.0,13.0,34.0,0.65,0.75
20191206,0,安阳,85.0,63.0,82.0,65.0,125.0,10.0,23.0,39.0,54.0,19.0,30.0,20.0,23.0,0.9,2.0
20191206,0,安顺,31.0,22.0,16.0,28.0,21.0,42.0,20.0,19.0,13.0,35.0,69.0,46.0,63.0,0.43,0.33
20191206,0,定西,115.0,87.0,61.0,146.0,107.0,22.0,30.0,44.0,35.0,6.0,88.0,30.0,61.0,1.2,1.15
20191206,0,宜兴,31.0,22.0,77.0,22.0,87.0,12.0,17.0,28.0,75.0,48.0,65.0,34.0,45.0,0.7,1.5
20191206,0,宜宾,71.0,52.0,54.0,71.0,66.0,5.0,7.0,42.0,36.0,2.0,60.0,23.0,49.0,0.9,0.75
20191206,0,宜昌,136.0,104.0,70.0,141.0,92.0,7.0,9.0,57.0,47.0,8.0,81.0,28.0,59.0,1.12,0.84
20191206,0,宜春,80.0,52.0,35.0,109.0,70.0,14.0,13.0,47.0,40.0,27.0,108.0,41.0,85.0,0.9,0.8
20191206,0,宝鸡,126.0,96.0,61.0,121.0,91.0,9.0,15.0,52.0,47.0,9.0,71.0,20.0,50.0,0.8,0.69
20191206,0,宣城,113.0,85.0,67.0,92.0,81.0,10.0,10.0,55.0,48.0,30.0,93.0,45.0,69.0,0.9,0.83
20191206,0,宿州,96.0,72.0,91.0,97.0,121.0,6.0,17.0,35.0,55.0,18.0,71.0,34.0,55.0,0.6,1.0
20191206,0,宿迁,64.0,46.0,70.0,55.0,87.0,8.0,12.0,27.0,44.0,26.0,59.0,34.0,50.0,0.88,0.97
20191206,0,富阳,88.0,39.0,42.0,125.0,112.0,6.0,8.0,76.0,60.0,24.0,64.0,31.0,50.0,0.9,0.8
20191206,0,寿光,29.0,20.0,35.0,28.0,58.0,12.0,17.0,25.0,29.0,32.0,47.0,38.0,43.0,0.45,0.75
20191206,0,山南,52.0,23.0,11.0,54.0,28.0,4.0,3.0,31.0,19.0,32.0,83.0,56.0,72.0,1.0,0.65
20191206,0,岳阳,79.0,58.0,49.0,90.0,81.0,12.0,15.0,50.0,57.0,39.0,87.0,40.0,72.0,0.86,0.96
20191206,0,崇左,39.0,23.0,29.0,39.0,59.0,7.0,8.0,12.0,21.0,65.0,98.0,80.0,93.0,0.55,0.55
20191206,0,巴中,83.0,61.0,55.0,101.0,88.0,4.0,5.0,39.0,34.0,2.0,85.0,15.0,49.0,0.87,0.8
20191206,0,巴彦淖尔,54.0,32.0,44.0,58.0,88.0,14.0,18.0,27.0,35.0,46.0,84.0,50.0,71.0,0.6,1.05
20191206,0,常州,25.0,16.0,70.0,25.0,100.0,9.0,18.0,25.0,62.0,50.0,87.0,54.0,66.0,0.4,0.97
20191206,0,常德,108.0,81.0,69.0,66.0,77.0,11.0,19.0,32.0,37.0,52.0,92.0,59.0,77.0,0.77,0.83
20191206,0,常熟,26.0,7.0,63.0,26.0,85.0,10.0,63.0,14.0,52.0,60.0,105.0,62.0,75.0,0.35,0.7
20191206,0,平凉,64.0,31.0,23.0,77.0,54.0,18.0,17.0,73.0,54.0,4.0,77.0,17.0,56.0,0.85,0.85
20191206,0,平度,26.0,16.0,24.0,26.0,45.0,8.0,11.0,21.0,25.0,47.0,64.0,55.0,59.0,0.4,0.65
20191206,0,平顶山,106.0,80.0,56.0,120.0,104.0,9.0,23.0,42.0,52.0,17.0,64.0,17.0,51.0,0.9,0.97
20191206,0,广元,101.0,76.0,61.0,111.0,96.0,10.0,11.0,64.0,47.0,3.0,62.0,21.0,31.0,0.77,0.67
20191206,0,广安,86.0,64.0,46.0,106.0,70.0,8.0,7.0,51.0,43.0,5.0,81.0,19.0,60.0,0.9,0.63
