date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200331,0,七台河,133.0,101.0,49.0,165.0,91.0,6.0,7.0,79.0,37.0,42.0,122.0,63.0,113.0,1.8,1.1
20200331,0,三亚,24.0,10.0,11.0,24.0,22.0,2.0,3.0,9.0,7.0,31.0,48.0,37.0,46.0,0.4,0.35
20200331,0,三明,47.0,33.0,9.0,24.0,10.0,4.0,4.0,14.0,16.0,17.0,30.0,17.0,21.0,0.5,0.53
20200331,0,三门峡,75.0,55.0,45.0,60.0,52.0,6.0,5.0,20.0,25.0,66.0,122.0,82.0,104.0,0.57,0.57
20200331,0,上海,33.0,15.0,13.0,33.0,23.0,5.0,5.0,42.0,32.0,54.0,86.0,68.0,79.0,0.51,0.49
20200331,0,上饶,34.0,19.0,12.0,34.0,19.0,14.0,29.0,38.0,20.0,9.0,47.0,25.0,38.0,0.55,0.5
20200331,0,东莞,24.0,11.0,12.0,24.0,21.0,8.0,7.0,24.0,25.0,8.0,41.0,10.0,15.0,0.65,0.64
20200331,0,东营,94.0,70.0,71.0,134.0,129.0,18.0,30.0,43.0,40.0,82.0,169.0,123.0,147.0,0.83,0.6
20200331,0,中卫,79.0,31.0,36.0,107.0,98.0,22.0,10.0,15.0,26.0,89.0,115.0,95.0,106.0,0.4,0.5
20200331,0,中山,23.0,12.0,9.0,23.0,18.0,4.0,4.0,29.0,29.0,2.0,55.0,3.0,18.0,0.77,0.73
20200331,0,临夏州,71.0,36.0,50.0,92.0,118.0,12.0,13.0,45.0,28.0,49.0,118.0,96.0,106.0,0.7,0.8
20200331,0,临安,50.0,33.0,16.0,50.0,32.0,1.0,2.0,43.0,30.0,19.0,39.0,25.0,37.0,1.2,1.0
20200331,0,临汾,70.0,49.0,42.0,90.0,73.0,11.0,11.0,34.0,38.0,65.0,134.0,82.0,120.0,1.06,0.88
20200331,0,临沂,83.0,61.0,48.0,109.0,96.0,21.0,14.0,64.0,33.0,42.0,148.0,91.0,134.0,1.0,0.83
20200331,0,临沧,94.0,70.0,58.0,96.0,79.0,9.0,9.0,26.0,17.0,83.0,145.0,120.0,136.0,1.05,0.85
20200331,0,丹东,63.0,44.0,41.0,75.0,69.0,15.0,18.0,20.0,22.0,64.0,115.0,80.0,108.0,1.13,0.95
20200331,0,丽水,31.0,19.0,10.0,31.0,17.0,4.0,4.0,28.0,21.0,11.0,42.0,23.0,34.0,0.5,0.47
20200331,0,丽江,40.0,28.0,25.0,26.0,43.0,10.0,10.0,4.0,6.0,124.0,130.0,124.0,126.0,0.55,0.55
20200331,0,乌兰察布,60.0,36.0,37.0,70.0,66.0,29.0,26.0,38.0,32.0,75.0,116.0,98.0,110.0,0.45,0.55
20200331,0,乌海,126.0,44.0,30.0,201.0,112.0,11.0,54.0,18.0,32.0,75.0,113.0,99.0,109.0,0.53,0.8
20200331,0,乌鲁木齐,51.0,15.0,30.0,52.0,99.0,9.0,7.0,33.0,25.0,51.0,86.0,72.0,80.0,0.8,0.85
20200331,0,乐山,38.0,25.0,25.0,38.0,37.0,5.0,4.0,44.0,24.0,13.0,75.0,36.0,59.0,0.65,0.6
20200331,0,九江,64.0,46.0,23.0,46.0,22.0,8.0,8.0,23.0,16.0,29.0,81.0,47.0,72.0,0.7,0.66
20200331,0,乳山,30.0,20.0,20.0,30.0,46.0,7.0,9.0,20.0,23.0,86.0,146.0,105.0,126.0,0.85,0.85
20200331,0,云浮,12.0,5.0,2.0,12.0,7.0,13.0,10.0,23.0,19.0,7.0,20.0,10.0,16.0,0.6,0.65
20200331,0,五家渠,23.0,11.0,301.0,23.0,75.0,6.0,11.0,20.0,9.0,57.0,89.0,77.0,82.0,0.5,0.6
20200331,0,亳州,48.0,31.0,34.0,48.0,49.0,4.0,5.0,16.0,18.0,58.0,97.0,63.0,88.0,0.2,0.2
20200331,0,伊春,66.0,48.0,39.0,71.0,80.0,6.0,7.0,31.0,21.0,57.0,98.0,76.0,94.0,0.8,0.8
20200331,0,伊犁哈萨克州,146.0,25.0,21.0,241.0,59.0,7.0,8.0,18.0,16.0,74.0,117.0,96.0,108.0,0.47,0.63
20200331,0,佛山,17.0,8.0,7.0,12.0,11.0,5.0,5.0,33.0,29.0,4.0,13.0,4.0,10.0,0.81,0.78
20200331,0,佳木斯,89.0,66.0,43.0,91.0,73.0,9.0,9.0,13.0,15.0,119.0,130.0,113.0,122.0,0.7,0.6
20200331,0,保定,65.0,43.0,48.0,80.0,80.0,9.0,11.0,30.0,25.0,68.0,117.0,87.0,98.0,0.43,0.53
20200331,0,保山,64.0,46.0,48.0,59.0,66.0,7.0,7.0,9.0,15.0,147.0,155.0,144.0,147.0,0.75,0.8
20200331,0,信阳,46.0,26.0,26.0,46.0,35.0,5.0,5.0,20.0,15.0,56.0,82.0,70.0,79.0,0.63,0.55
20200331,0,克州,230.0,150.0,69.0,371.0,184.0,3.0,2.0,77.0,23.0,13.0,103.0,76.0,96.0,1.2,0.8
20200331,0,克拉玛依,47.0,10.0,12.0,47.0,43.0,6.0,6.0,15.0,10.0,60.0,77.0,69.0,72.0,0.5,0.48
20200331,0,六安,56.0,40.0,27.0,51.0,38.0,5.0,5.0,21.0,19.0,51.0,78.0,61.0,67.0,0.67,0.57
20200331,0,六盘水,29.0,20.0,19.0,22.0,30.0,7.0,7.0,19.0,16.0,33.0,72.0,43.0,59.0,0.75,0.53
20200331,0,兰州,82.0,39.0,40.0,114.0,119.0,10.0,14.0,72.0,54.0,34.0,113.0,74.0,96.0,0.8,0.95
