date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200111,0,七台河,110.0,83.0,74.0,104.0,91.0,12.0,14.0,83.0,68.0,15.0,46.0,20.0,36.0,1.4,1.2
20200111,0,三亚,26.0,9.0,9.0,26.0,29.0,4.0,4.0,12.0,8.0,60.0,77.0,64.0,73.0,0.55,0.5
20200111,0,三明,61.0,44.0,45.0,72.0,75.0,7.0,11.0,56.0,43.0,7.0,120.0,36.0,97.0,1.1,1.13
20200111,0,三门峡,134.0,102.0,113.0,98.0,109.0,13.0,9.0,28.0,33.0,48.0,57.0,47.0,49.0,1.2,1.6
20200111,0,上海,18.0,11.0,16.0,8.0,19.0,5.0,5.0,27.0,36.0,58.0,60.0,52.0,53.0,0.49,0.54
20200111,0,上饶,18.0,10.0,32.0,18.0,48.0,19.0,7.0,24.0,34.0,3.0,15.0,3.0,11.0,1.1,1.0
20200111,0,东莞,98.0,73.0,41.0,97.0,64.0,7.0,7.0,76.0,52.0,19.0,141.0,49.0,111.0,0.8,0.82
20200111,0,东营,249.0,199.0,132.0,249.0,177.0,17.0,34.0,74.0,84.0,18.0,63.0,21.0,43.0,1.93,1.7
20200111,0,中卫,91.0,68.0,82.0,64.0,88.0,12.0,12.0,24.0,26.0,76.0,99.0,87.0,91.0,0.75,0.8
20200111,0,中山,55.0,39.0,29.0,40.0,45.0,3.0,4.0,34.0,32.0,49.0,88.0,66.0,78.0,0.9,0.8
20200111,0,临夏州,92.0,59.0,30.0,133.0,63.0,11.0,16.0,28.0,25.0,45.0,95.0,65.0,87.0,1.4,0.75
20200111,0,临安,24.0,8.0,11.0,9.0,16.0,1.0,2.0,48.0,52.0,10.0,12.0,10.0,10.0,1.0,1.1
20200111,0,临汾,136.0,104.0,163.0,120.0,188.0,23.0,33.0,45.0,53.0,23.0,43.0,25.0,35.0,1.72,2.52
20200111,0,临沂,145.0,111.0,86.0,179.0,136.0,47.0,23.0,84.0,67.0,5.0,51.0,18.0,42.0,1.85,1.55
20200111,0,临沧,41.0,29.0,22.0,13.0,30.0,7.0,8.0,16.0,19.0,31.0,71.0,42.0,65.0,0.8,0.9
20200111,0,丹东,94.0,70.0,59.0,83.0,68.0,27.0,36.0,40.0,39.0,23.0,67.0,26.0,52.0,1.8,1.45
20200111,0,丽水,33.0,23.0,47.0,25.0,64.0,4.0,5.0,45.0,39.0,7.0,70.0,21.0,51.0,0.87,0.83
20200111,0,丽江,22.0,14.0,11.0,22.0,16.0,8.0,8.0,10.0,9.0,69.0,88.0,76.0,86.0,0.55,0.55
20200111,0,义乌,26.0,18.0,22.0,20.0,29.0,7.0,9.0,47.0,49.0,4.0,52.0,4.0,11.0,1.05,0.8
20200111,0,乌兰察布,30.0,21.0,40.0,21.0,49.0,17.0,26.0,40.0,56.0,38.0,75.0,60.0,62.0,0.6,1.25
20200111,0,乌海,199.0,149.0,128.0,196.0,174.0,21.0,21.0,62.0,57.0,22.0,69.0,33.0,51.0,2.03,1.97
20200111,0,乌鲁木齐,115.0,87.0,198.0,63.0,201.0,7.0,11.0,73.0,68.0,24.0,52.0,30.0,37.0,1.28,2.27
20200111,0,乐山,52.0,35.0,39.0,53.0,50.0,9.0,7.0,49.0,37.0,5.0,35.0,16.0,26.0,1.2,1.07
20200111,0,九江,56.0,40.0,35.0,35.0,36.0,8.0,7.0,36.0,33.0,2.0,18.0,5.0,12.0,0.89,0.86
20200111,0,乳山,100.0,75.0,66.0,114.0,113.0,10.0,11.0,43.0,46.0,45.0,102.0,35.0,78.0,1.9,2.0
20200111,0,云浮,57.0,34.0,29.0,64.0,47.0,10.0,7.0,43.0,23.0,18.0,79.0,45.0,74.0,1.3,0.9
20200111,0,五家渠,340.0,290.0,305.0,358.0,393.0,9.0,12.0,85.0,66.0,11.0,59.0,28.0,41.0,2.8,2.4
20200111,0,亳州,88.0,65.0,61.0,99.0,88.0,7.0,9.0,51.0,36.0,12.0,52.0,32.0,44.0,0.75,0.65
20200111,0,伊春,86.0,64.0,50.0,82.0,55.0,16.0,10.0,22.0,26.0,60.0,65.0,59.0,59.0,0.85,0.9
20200111,0,伊犁哈萨克州,224.0,174.0,163.0,238.0,204.0,72.0,39.0,77.0,63.0,13.0,40.0,17.0,26.0,2.33,2.27
20200111,0,佛山,61.0,35.0,32.0,71.0,67.0,10.0,9.0,55.0,52.0,35.0,144.0,63.0,100.0,0.84,0.86
20200111,0,佳木斯,63.0,45.0,48.0,49.0,52.0,9.0,12.0,24.0,24.0,54.0,75.0,58.0,68.0,0.63,0.65
20200111,0,保定,209.0,159.0,150.0,198.0,187.0,15.0,12.0,99.0,74.0,4.0,58.0,21.0,41.0,2.13,2.23
20200111,0,保山,39.0,27.0,27.0,19.0,19.0,5.0,5.0,7.0,11.0,62.0,84.0,70.0,80.0,0.45,0.45
20200111,0,信阳,93.0,69.0,83.0,91.0,107.0,5.0,5.0,35.0,39.0,33.0,39.0,29.0,29.0,0.78,0.97
20200111,0,克州,131.0,100.0,69.0,93.0,65.0,5.0,3.0,82.0,39.0,16.0,51.0,36.0,46.0,1.9,1.3
20200111,0,克拉玛依,125.0,95.0,100.0,124.0,138.0,12.0,12.0,58.0,52.0,24.0,60.0,33.0,47.0,1.44,1.42
20200111,0,六安,53.0,37.0,40.0,40.0,49.0,5.0,4.0,34.0,42.0,20.0,26.0,17.0,19.0,0.63,0.75
20200111,0,六盘水,61.0,44.0,29.0,54.0,41.0,10.0,12.0,15.0,13.0,26.0,78.0,32.0,68.0,1.3,0.88
20200111,0,兰州,50.0,35.0,50.0,48.0,62.0,9.0,18.0,33.0,38.0,66.0,83.0,59.0,73.0,0.78,0.95
20200111,0,兴安盟,24.0,17.0,35.0,20.0,35.0,6.0,7.0,7.0,17.0,67.0,76.0,65.0,72.0,0.3,0.63
20200111,0,内江,56.0,40.0,31.0,47.0,37.0,4.0,5.0,21.0,20.0,29.0,42.0,29.0,35.0,1.18,1.08
20200111,0,凉山州,28.0,16.0,11.0,28.0,20.0,16.0,12.0,12.0,12.0,76.0,92.0,83.0,89.0,0.7,0.53
20200111,0,包头,311.0,261.0,215.0,311.0,262.0,82.0,77.0,109.0,95.0,6.0,53.0,14.0,40.0,3.18,3.68
20200111,0,北京,20.0,9.0,26.0,20.0,33.0,4.0,6.0,18.0,34.0,57.0,71.0,58.0,63.0,0.33,0.6
20200111,0,北海,48.0,30.0,26.0,48.0,52.0,8.0,7.0,10.0,10.0,85.0,106.0,89.0,99.0,0.77,0.7
20200111,0,十堰,47.0,32.0,33.0,47.0,48.0,6.0,6.0,22.0,27.0,10.0,41.0,13.0,35.0,1.03,0.9
20200111,0,南京,23.0,16.0,29.0,16.0,34.0,3.0,4.0,28.0,45.0,47.0,49.0,33.0,33.0,0.5,0.59
20200111,0,南充,47.0,28.0,25.0,47.0,38.0,7.0,5.0,21.0,20.0,38.0,48.0,39.0,43.0,0.76,1.06
20200111,0,南宁,43.0,22.0,24.0,43.0,49.0,7.0,7.0,28.0,20.0,53.0,92.0,65.0,84.0,0.81,0.74
20200111,0,南平,41.0,29.0,29.0,36.0,41.0,16.0,7.0,33.0,20.0,24.0,123.0,39.0,97.0,0.7,0.73
20200111,0,南昌,17.0,8.0,24.0,9.0,26.0,2.0,4.0,33.0,37.0,7.0,14.0,5.0,11.0,0.91,0.96
20200111,0,南通,20.0,11.0,22.0,8.0,22.0,5.0,5.0,12.0,21.0,63.0,64.0,56.0,57.0,0.3,0.35
20200111,0,南阳,56.0,40.0,46.0,45.0,53.0,8.0,8.0,27.0,32.0,44.0,57.0,44.0,44.0,0.92,0.9
20200111,0,博州,101.0,76.0,72.0,129.0,111.0,6.0,9.0,54.0,36.0,16.0,57.0,32.0,48.0,2.7,1.2
20200111,0,即墨,154.0,118.0,110.0,173.0,150.0,33.0,27.0,87.0,67.0,7.0,79.0,20.0,62.0,2.25,2.15
20200111,0,厦门,48.0,33.0,39.0,48.0,59.0,5.0,7.0,14.0,31.0,74.0,133.0,85.0,101.0,0.47,0.47
20200111,0,双鸭山,56.0,40.0,48.0,43.0,65.0,19.0,28.0,17.0,23.0,68.0,76.0,65.0,69.0,0.65,0.8
20200111,0,句容,21.0,14.0,25.0,21.0,42.0,5.0,5.0,20.0,24.0,37.0,38.0,31.0,34.0,0.7,0.85
20200111,0,台州,29.0,16.0,40.0,29.0,63.0,3.0,4.0,46.0,42.0,4.0,47.0,4.0,33.0,0.63,0.63
20200111,0,合肥,26.0,18.0,31.0,14.0,27.0,4.0,5.0,35.0,44.0,25.0,28.0,17.0,17.0,0.46,0.53
20200111,0,吉安,56.0,37.0,33.0,62.0,58.0,12.0,15.0,42.0,38.0,6.0,25.0,11.0,19.0,1.08,1.13
20200111,0,吉林,115.0,87.0,90.0,99.0,113.0,22.0,24.0,38.0,51.0,66.0,82.0,47.0,64.0,1.33,1.4
20200111,0,吐鲁番地区,167.0,127.0,120.0,248.0,207.0,17.0,21.0,79.0,69.0,13.0,51.0,29.0,40.0,3.7,3.45
