date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200526,0,七台河,22.0,10.0,11.0,22.0,24.0,11.0,11.0,9.0,16.0,54.0,95.0,47.0,89.0,0.6,0.65
20200526,0,三亚,22.0,12.0,10.0,21.0,22.0,4.0,5.0,8.0,10.0,71.0,84.0,71.0,76.0,0.45,0.45
20200526,0,三明,44.0,28.0,23.0,44.0,42.0,9.0,8.0,21.0,17.0,28.0,122.0,54.0,100.0,0.67,0.9
20200526,0,三门峡,72.0,18.0,14.0,94.0,57.0,3.0,6.0,59.0,24.0,33.0,151.0,90.0,140.0,0.6,0.47
20200526,0,上海,33.0,23.0,53.0,15.0,52.0,6.0,7.0,22.0,30.0,92.0,143.0,105.0,126.0,0.56,0.8
20200526,0,上饶,31.0,22.0,30.0,29.0,55.0,6.0,12.0,14.0,17.0,61.0,182.0,83.0,163.0,0.63,0.7
20200526,0,东莞,31.0,22.0,18.0,31.0,34.0,5.0,6.0,37.0,36.0,20.0,93.0,41.0,67.0,0.76,0.76
20200526,0,东营,46.0,14.0,44.0,45.0,95.0,4.0,20.0,6.0,32.0,148.0,211.0,158.0,182.0,0.33,0.67
20200526,0,中卫,27.0,9.0,18.0,26.0,64.0,6.0,15.0,9.0,14.0,85.0,102.0,88.0,97.0,0.25,0.3
20200526,0,中山,24.0,8.0,8.0,24.0,21.0,2.0,3.0,17.0,17.0,30.0,81.0,40.0,59.0,0.53,0.53
20200526,0,临夏州,30.0,16.0,13.0,18.0,21.0,5.0,8.0,10.0,17.0,96.0,121.0,106.0,117.0,0.25,0.4
20200526,0,临安,41.0,26.0,44.0,41.0,67.0,8.0,8.0,8.0,10.0,92.0,132.0,105.0,120.0,0.7,0.8
20200526,0,临汾,43.0,19.0,19.0,43.0,52.0,18.0,22.0,62.0,34.0,35.0,172.0,85.0,151.0,2.58,1.5
20200526,0,临沂,66.0,31.0,26.0,82.0,74.0,10.0,13.0,28.0,28.0,107.0,203.0,141.0,181.0,0.63,0.7
20200526,0,临沧,62.0,43.0,32.0,74.0,54.0,9.0,11.0,21.0,14.0,67.0,111.0,92.0,106.0,0.7,0.55
20200526,0,丹东,47.0,33.0,28.0,46.0,40.0,16.0,15.0,11.0,16.0,100.0,132.0,113.0,122.0,0.73,0.75
20200526,0,丽水,35.0,20.0,27.0,35.0,50.0,4.0,5.0,17.0,19.0,57.0,161.0,101.0,146.0,0.37,0.43
20200526,0,丽江,36.0,15.0,20.0,36.0,34.0,9.0,9.0,14.0,11.0,66.0,101.0,76.0,93.0,0.6,0.5
20200526,0,义乌,26.0,4.0,32.0,26.0,60.0,3.0,6.0,16.0,19.0,73.0,154.0,100.0,127.0,0.4,0.55
20200526,0,乌兰察布,17.0,12.0,11.0,9.0,14.0,20.0,16.0,23.0,19.0,52.0,104.0,67.0,90.0,0.2,0.25
20200526,0,乌海,53.0,21.0,13.0,56.0,35.0,15.0,8.0,29.0,10.0,53.0,105.0,84.0,101.0,1.03,0.63
20200526,0,乌鲁木齐,60.0,22.0,14.0,69.0,32.0,8.0,8.0,66.0,25.0,40.0,123.0,93.0,112.0,0.72,0.52
20200526,0,乐山,23.0,16.0,11.0,22.0,17.0,3.0,5.0,16.0,21.0,38.0,71.0,50.0,60.0,0.5,0.57
20200526,0,九江,32.0,22.0,34.0,25.0,55.0,7.0,10.0,13.0,22.0,103.0,123.0,98.0,101.0,0.44,0.57
20200526,0,乳山,27.0,8.0,20.0,12.0,36.0,5.0,7.0,10.0,17.0,87.0,161.0,122.0,150.0,0.7,0.9
20200526,0,云浮,19.0,8.0,16.0,19.0,27.0,10.0,11.0,25.0,17.0,29.0,82.0,54.0,74.0,0.55,0.6
20200526,0,五家渠,58.0,17.0,10.0,66.0,44.0,9.0,11.0,67.0,19.0,8.0,129.0,86.0,116.0,0.7,0.4
20200526,0,亳州,52.0,26.0,27.0,54.0,66.0,4.0,8.0,18.0,18.0,104.0,158.0,137.0,152.0,0.45,0.4
20200526,0,伊春,17.0,12.0,11.0,9.0,13.0,5.0,7.0,9.0,11.0,12.0,54.0,25.0,47.0,0.4,0.5
20200526,0,伊犁哈萨克州,42.0,11.0,10.0,42.0,38.0,6.0,7.0,23.0,12.0,75.0,118.0,104.0,109.0,0.6,0.47
20200526,0,佛山,16.0,11.0,14.0,16.0,29.0,6.0,6.0,27.0,30.0,32.0,133.0,57.0,92.0,0.54,0.61
20200526,0,佳木斯,20.0,4.0,7.0,8.0,13.0,5.0,6.0,5.0,6.0,64.0,75.0,64.0,70.0,0.35,0.4
20200526,0,保定,21.0,15.0,16.0,18.0,47.0,6.0,9.0,16.0,30.0,57.0,138.0,78.0,106.0,0.4,0.43
20200526,0,保山,49.0,34.0,31.0,49.0,44.0,5.0,6.0,7.0,13.0,66.0,113.0,90.0,103.0,0.55,0.6
20200526,0,信阳,37.0,26.0,20.0,37.0,41.0,5.0,5.0,11.0,14.0,82.0,126.0,84.0,106.0,0.55,0.58
20200526,0,克州,500.0,438.0,188.0,608.0,305.0,5.0,8.0,72.0,15.0,13.0,94.0,75.0,89.0,0.4,0.3
20200526,0,克拉玛依,32.0,9.0,9.0,32.0,25.0,7.0,6.0,24.0,16.0,75.0,123.0,104.0,116.0,0.64,0.52
20200526,0,六安,44.0,26.0,24.0,44.0,52.0,7.0,6.0,24.0,33.0,108.0,164.0,126.0,146.0,0.82,0.75
20200526,0,六盘水,19.0,11.0,7.0,19.0,13.0,10.0,9.0,20.0,16.0,62.0,90.0,65.0,82.0,0.33,0.28
20200526,0,兰州,31.0,22.0,23.0,23.0,51.0,5.0,9.0,33.0,35.0,58.0,143.0,94.0,125.0,0.42,0.72
20200526,0,兴安盟,21.0,10.0,11.0,18.0,23.0,3.0,2.0,4.0,5.0,68.0,78.0,72.0,73.0,0.2,0.17
20200526,0,内江,22.0,15.0,14.0,22.0,19.0,6.0,6.0,13.0,12.0,57.0,93.0,72.0,81.0,0.55,0.53
20200526,0,凉山州,18.0,7.0,5.0,11.0,10.0,5.0,7.0,7.0,10.0,57.0,98.0,64.0,90.0,0.47,0.53
20200526,0,包头,21.0,10.0,9.0,21.0,19.0,6.0,9.0,22.0,18.0,58.0,99.0,74.0,93.0,0.45,0.57
20200526,0,北京,27.0,16.0,10.0,27.0,26.0,3.0,3.0,29.0,28.0,38.0,86.0,53.0,71.0,0.34,0.33
20200526,0,北海,25.0,12.0,10.0,25.0,30.0,5.0,5.0,6.0,5.0,81.0,96.0,86.0,92.0,0.4,0.43
20200526,0,十堰,24.0,15.0,10.0,24.0,19.0,6.0,5.0,14.0,10.0,36.0,80.0,50.0,73.0,0.53,0.5
20200526,0,南京,70.0,51.0,31.0,63.0,59.0,6.0,10.0,24.0,48.0,103.0,109.0,82.0,86.0,0.89,0.92
20200526,0,南充,46.0,26.0,13.0,46.0,27.0,5.0,3.0,52.0,23.0,40.0,84.0,64.0,76.0,0.58,0.46
20200526,0,南宁,19.0,11.0,17.0,19.0,29.0,7.0,6.0,19.0,14.0,50.0,120.0,64.0,101.0,0.71,0.71
20200526,0,南平,23.0,16.0,15.0,20.0,23.0,6.0,5.0,8.0,6.0,42.0,97.0,56.0,81.0,0.4,0.4
20200526,0,南昌,30.0,19.0,35.0,29.0,62.0,4.0,8.0,12.0,20.0,96.0,144.0,96.0,122.0,0.42,0.61
20200526,0,南通,44.0,31.0,61.0,37.0,76.0,10.0,12.0,21.0,24.0,68.0,131.0,72.0,116.0,0.6,0.7
20200526,0,南阳,66.0,27.0,15.0,82.0,50.0,9.0,10.0,34.0,20.0,50.0,113.0,79.0,101.0,0.82,0.8
20200526,0,博州,37.0,8.0,9.0,37.0,30.0,7.0,6.0,74.0,18.0,20.0,125.0,97.0,119.0,0.9,0.2
20200526,0,即墨,29.0,17.0,24.0,22.0,66.0,7.0,10.0,14.0,33.0,94.0,195.0,123.0,157.0,0.7,0.9
20200526,0,厦门,22.0,12.0,9.0,12.0,17.0,4.0,5.0,9.0,12.0,70.0,106.0,71.0,95.0,0.37,0.37
20200526,0,双鸭山,15.0,9.0,11.0,15.0,20.0,8.0,6.0,10.0,7.0,41.0,82.0,53.0,72.0,0.43,0.33
20200526,0,句容,66.0,48.0,83.0,65.0,116.0,5.0,13.0,18.0,42.0,99.0,142.0,70.0,109.0,0.7,1.05
20200526,0,台州,26.0,11.0,18.0,26.0,36.0,4.0,3.0,8.0,13.0,59.0,139.0,73.0,115.0,0.33,0.37
20200526,0,合肥,51.0,29.0,20.0,52.0,55.0,5.0,7.0,26.0,41.0,85.0,143.0,81.0,116.0,0.66,0.57
20200526,0,吉安,75.0,55.0,47.0,77.0,77.0,5.0,13.0,14.0,24.0,81.0,111.0,84.0,99.0,0.93,0.73
20200526,0,吉林,29.0,11.0,10.0,29.0,20.0,8.0,8.0,22.0,14.0,33.0,90.0,56.0,84.0,0.53,0.5
20200526,0,吐鲁番地区,197.0,24.0,14.0,344.0,64.0,5.0,5.0,10.0,16.0,102.0,119.0,105.0,114.0,0.5,0.6
20200526,0,吕梁,50.0,15.0,14.0,50.0,68.0,9.0,13.0,6.0,29.0,95.0,132.0,101.0,118.0,0.37,0.43
20200526,0,吴忠,37.0,17.0,16.0,37.0,50.0,7.0,9.0,55.0,18.0,35.0,114.0,80.0,104.0,0.53,0.37
20200526,0,吴江,30.0,9.0,37.0,27.0,79.0,6.0,6.0,24.0,32.0,95.0,195.0,108.0,169.0,0.45,0.65
20200526,0,周口,85.0,41.0,20.0,120.0,82.0,6.0,10.0,21.0,25.0,86.0,160.0,128.0,153.0,0.7,0.6
20200526,0,呼伦贝尔,55.0,23.0,13.0,59.0,25.0,3.0,3.0,30.0,13.0,19.0,84.0,51.0,80.0,0.4,0.3
20200526,0,呼和浩特,24.0,11.0,6.0,22.0,13.0,6.0,6.0,48.0,20.0,19.0,99.0,61.0,92.0,0.68,0.53
20200526,0,和田地区,346.0,182.0,90.0,457.0,280.0,6.0,10.0,17.0,19.0,74.0,88.0,78.0,81.0,0.5,0.55
20200526,0,咸宁,37.0,26.0,34.0,23.0,44.0,7.0,8.0,7.0,15.0,85.0,100.0,88.0,91.0,0.6,0.83
20200526,0,咸阳,56.0,18.0,14.0,61.0,42.0,14.0,9.0,45.0,27.0,45.0,120.0,80.0,112.0,0.6,0.47
20200526,0,哈密地区,23.0,7.0,7.0,23.0,32.0,6.0,7.0,20.0,10.0,67.0,101.0,89.0,98.0,0.45,0.5
20200526,0,哈尔滨,19.0,4.0,4.0,5.0,13.0,10.0,10.0,12.0,14.0,60.0,78.0,64.0,70.0,0.45,0.39
20200526,0,唐山,44.0,28.0,39.0,44.0,77.0,12.0,24.0,30.0,54.0,74.0,119.0,52.0,82.0,0.6,1.5
20200526,0,商丘,62.0,39.0,22.0,74.0,65.0,6.0,8.0,15.0,19.0,114.0,158.0,137.0,152.0,0.57,0.53
20200526,0,商洛,33.0,13.0,10.0,33.0,26.0,9.0,6.0,42.0,18.0,33.0,123.0,79.0,114.0,0.45,0.45
20200526,0,喀什地区,500.0,486.0,246.0,1463.0,804.0,5.0,4.0,52.0,26.0,24.0,102.0,77.0,95.0,0.7,0.5
20200526,0,嘉兴,24.0,12.0,53.0,17.0,69.0,5.0,6.0,19.0,21.0,78.0,197.0,99.0,165.0,0.47,0.63
20200526,0,嘉峪关,26.0,6.0,10.0,11.0,21.0,3.0,17.0,10.0,17.0,83.0,104.0,91.0,92.0,0.2,0.55
20200526,0,四平,29.0,12.0,9.0,29.0,31.0,6.0,6.0,13.0,11.0,43.0,89.0,66.0,85.0,0.23,0.23
20200526,0,固原,32.0,14.0,12.0,32.0,47.0,9.0,8.0,37.0,14.0,48.0,102.0,85.0,100.0,0.55,0.45
20200526,0,塔城地区,52.0,9.0,7.0,54.0,33.0,2.0,2.0,5.0,6.0,78.0,112.0,96.0,106.0,0.5,0.5
20200526,0,大兴安岭地区,30.0,21.0,13.0,24.0,15.0,5.0,5.0,8.0,5.0,35.0,77.0,33.0,70.0,0.55,0.5
20200526,0,大同,23.0,9.0,9.0,23.0,25.0,14.0,17.0,28.0,18.0,47.0,110.0,76.0,102.0,0.5,0.6
20200526,0,大庆,19.0,7.0,10.0,11.0,12.0,5.0,5.0,10.0,11.0,61.0,87.0,68.0,81.0,0.4,0.36
20200526,0,大理州,43.0,24.0,20.0,43.0,36.0,6.0,6.0,12.0,10.0,83.0,101.0,90.0,92.0,0.8,0.7
20200526,0,大连,90.0,67.0,39.0,105.0,61.0,12.0,11.0,28.0,34.0,103.0,169.0,99.0,143.0,0.68,0.68
20200526,0,天水,30.0,19.0,12.0,30.0,32.0,5.0,6.0,21.0,19.0,73.0,127.0,99.0,115.0,0.25,0.25
20200526,0,天津,51.0,36.0,39.0,22.0,57.0,4.0,10.0,26.0,44.0,67.0,125.0,72.0,92.0,0.83,1.14
20200526,0,太仓,26.0,12.0,42.0,19.0,54.0,8.0,8.0,16.0,16.0,82.0,181.0,107.0,148.0,0.8,0.9
20200526,0,太原,72.0,31.0,35.0,93.0,97.0,8.0,19.0,37.0,45.0,69.0,185.0,98.0,141.0,0.5,0.7
20200526,0,威海,46.0,32.0,27.0,42.0,43.0,6.0,5.0,8.0,20.0,135.0,158.0,136.0,140.0,0.43,0.53
20200526,0,娄底,22.0,10.0,25.0,22.0,45.0,15.0,8.0,30.0,22.0,53.0,161.0,56.0,129.0,1.0,0.78
20200526,0,孝感,37.0,26.0,28.0,28.0,45.0,6.0,7.0,16.0,13.0,49.0,108.0,69.0,94.0,0.95,0.95
20200526,0,宁德,24.0,11.0,13.0,24.0,27.0,6.0,7.0,4.0,12.0,69.0,101.0,61.0,84.0,0.5,0.65
20200526,0,宁波,23.0,12.0,20.0,23.0,35.0,7.0,8.0,18.0,25.0,61.0,190.0,84.0,150.0,0.49,0.56
20200526,0,安庆,40.0,28.0,36.0,26.0,53.0,6.0,9.0,12.0,21.0,88.0,117.0,98.0,104.0,0.45,0.63
20200526,0,安康,38.0,17.0,11.0,38.0,28.0,7.0,5.0,15.0,11.0,17.0,88.0,49.0,84.0,0.3,0.3
20200526,0,安阳,90.0,28.0,27.0,129.0,106.0,11.0,14.0,23.0,37.0,73.0,206.0,147.0,190.0,1.23,0.85
20200526,0,安顺,22.0,9.0,8.0,12.0,10.0,4.0,3.0,10.0,9.0,69.0,86.0,77.0,82.0,0.37,0.4
20200526,0,定西,24.0,17.0,14.0,21.0,34.0,2.0,4.0,26.0,20.0,59.0,125.0,90.0,118.0,0.4,0.3
20200526,0,宜兴,34.0,22.0,45.0,26.0,65.0,6.0,10.0,9.0,28.0,109.0,192.0,114.0,164.0,0.75,1.0
20200526,0,宜宾,28.0,14.0,11.0,28.0,18.0,6.0,5.0,32.0,21.0,25.0,72.0,38.0,65.0,0.42,0.45
20200526,0,宜昌,34.0,18.0,17.0,34.0,33.0,5.0,6.0,23.0,20.0,14.0,96.0,46.0,79.0,0.66,0.62
20200526,0,宜春,60.0,43.0,51.0,56.0,80.0,8.0,20.0,14.0,24.0,86.0,139.0,93.0,115.0,1.1,1.13
20200526,0,宝鸡,48.0,16.0,15.0,48.0,44.0,6.0,8.0,18.0,23.0,72.0,121.0,77.0,109.0,0.29,0.34
20200526,0,宣城,34.0,23.0,38.0,21.0,55.0,6.0,7.0,18.0,28.0,109.0,115.0,101.0,103.0,0.27,0.47
20200526,0,宿州,44.0,17.0,17.0,44.0,46.0,7.0,6.0,11.0,12.0,106.0,163.0,134.0,153.0,0.37,0.37
20200526,0,宿迁,54.0,35.0,26.0,57.0,51.0,5.0,6.0,23.0,21.0,84.0,159.0,118.0,145.0,0.7,0.53
20200526,0,富阳,41.0,20.0,44.0,31.0,67.0,4.0,4.0,12.0,15.0,130.0,184.0,138.0,165.0,0.5,0.6
20200526,0,寿光,129.0,38.0,33.0,208.0,86.0,10.0,14.0,15.0,33.0,116.0,168.0,124.0,156.0,0.65,0.65
20200526,0,山南,39.0,9.0,6.0,5.0,11.0,6.0,5.0,10.0,10.0,125.0,126.0,117.0,117.0,0.45,0.5
20200526,0,岳阳,37.0,26.0,30.0,35.0,45.0,6.0,7.0,15.0,17.0,77.0,108.0,89.0,95.0,0.56,0.64
20200526,0,崇左,21.0,9.0,24.0,20.0,43.0,4.0,4.0,11.0,13.0,67.0,115.0,76.0,103.0,0.45,0.5
20200526,0,巴中,39.0,22.0,11.0,39.0,20.0,3.0,3.0,26.0,17.0,20.0,93.0,56.0,78.0,0.53,0.47
20200526,0,巴彦淖尔,26.0,10.0,9.0,26.0,23.0,15.0,14.0,10.0,9.0,78.0,102.0,86.0,99.0,0.5,0.45
20200526,0,常州,70.0,51.0,63.0,69.0,94.0,7.0,16.0,32.0,45.0,79.0,160.0,100.0,124.0,0.67,1.05
20200526,0,常德,23.0,15.0,18.0,23.0,31.0,5.0,6.0,8.0,12.0,70.0,112.0,81.0,99.0,0.47,0.45
20200526,0,常熟,28.0,17.0,49.0,28.0,68.0,8.0,10.0,15.0,27.0,78.0,148.0,81.0,120.0,0.63,0.8
20200526,0,平凉,29.0,8.0,9.0,29.0,43.0,6.0,6.0,33.0,27.0,62.0,113.0,95.0,111.0,0.25,0.3
20200526,0,平度,59.0,30.0,42.0,68.0,91.0,8.0,9.0,25.0,26.0,79.0,195.0,138.0,179.0,0.65,0.8
20200526,0,平顶山,50.0,14.0,14.0,50.0,39.0,9.0,9.0,18.0,17.0,82.0,136.0,106.0,123.0,0.58,0.6
20200526,0,广元,32.0,17.0,8.0,32.0,18.0,9.0,12.0,26.0,17.0,34.0,98.0,68.0,87.0,0.23,0.27
20200526,0,广安,42.0,23.0,12.0,42.0,24.0,6.0,5.0,22.0,11.0,37.0,94.0,64.0,84.0,0.5,0.43
20200526,0,广州,24.0,11.0,13.0,24.0,29.0,5.0,6.0,42.0,41.0,15.0,124.0,50.0,91.0,0.66,0.68
20200526,0,庆阳,32.0,11.0,15.0,32.0,51.0,8.0,9.0,12.0,12.0,79.0,106.0,90.0,99.0,0.25,0.35
20200526,0,库尔勒,56.0,40.0,22.0,49.0,47.0,5.0,5.0,10.0,9.0,96.0,123.0,105.0,115.0,0.5,0.5
20200526,0,廊坊,36.0,24.0,16.0,36.0,42.0,4.0,6.0,23.0,33.0,51.0,98.0,69.0,87.0,0.5,0.33
20200526,0,延安,60.0,21.0,19.0,70.0,60.0,4.0,4.0,58.0,31.0,14.0,126.0,70.0,113.0,0.37,0.33
20200526,0,延边州,29.0,8.0,8.0,29.0,22.0,8.0,9.0,14.0,10.0,46.0,94.0,74.0,91.0,0.37,0.37
20200526,0,开封,62.0,15.0,20.0,73.0,76.0,6.0,8.0,21.0,30.0,87.0,158.0,119.0,145.0,0.5,0.53
