date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200310,0,七台河,76.0,56.0,32.0,71.0,44.0,7.0,9.0,35.0,32.0,50.0,97.0,57.0,74.0,1.1,0.9
20200310,0,三亚,37.0,23.0,19.0,37.0,32.0,4.0,4.0,12.0,10.0,44.0,71.0,56.0,68.0,0.5,0.45
20200310,0,三明,16.0,7.0,19.0,12.0,33.0,7.0,9.0,9.0,24.0,50.0,68.0,32.0,49.0,0.7,1.03
20200310,0,三门峡,104.0,31.0,20.0,158.0,72.0,10.0,7.0,13.0,13.0,76.0,92.0,80.0,85.0,0.23,0.4
20200310,0,上海,29.0,6.0,12.0,4.0,7.0,4.0,4.0,19.0,34.0,93.0,95.0,74.0,82.0,0.57,0.56
20200310,0,上饶,26.0,18.0,17.0,23.0,28.0,4.0,7.0,9.0,17.0,61.0,61.0,55.0,55.0,0.65,0.85
20200310,0,东莞,34.0,24.0,19.0,32.0,27.0,7.0,7.0,30.0,21.0,16.0,63.0,36.0,53.0,0.5,0.44
20200310,0,东营,59.0,42.0,42.0,51.0,56.0,5.0,6.0,10.0,10.0,58.0,78.0,57.0,66.0,0.43,0.53
20200310,0,中卫,65.0,31.0,31.0,80.0,120.0,15.0,7.0,19.0,7.0,67.0,91.0,82.0,88.0,0.45,0.35
20200310,0,中山,25.0,14.0,13.0,25.0,22.0,3.0,3.0,15.0,9.0,25.0,66.0,43.0,59.0,0.53,0.53
20200310,0,临夏州,90.0,67.0,24.0,121.0,65.0,8.0,10.0,26.0,17.0,35.0,95.0,60.0,88.0,1.0,0.45
20200310,0,临安,13.0,2.0,20.0,13.0,29.0,2.0,1.0,15.0,25.0,29.0,39.0,34.0,34.0,0.8,1.0
20200310,0,临汾,63.0,17.0,24.0,76.0,53.0,3.0,6.0,13.0,18.0,80.0,83.0,76.0,78.0,0.26,0.46
20200310,0,临沂,39.0,27.0,37.0,31.0,53.0,14.0,5.0,19.0,26.0,66.0,80.0,66.0,66.0,0.6,0.75
20200310,0,临沧,55.0,39.0,26.0,49.0,37.0,10.0,9.0,18.0,11.0,56.0,99.0,81.0,96.0,0.75,0.65
20200310,0,丹东,49.0,34.0,39.0,40.0,54.0,16.0,23.0,15.0,20.0,54.0,96.0,70.0,85.0,1.05,1.0
20200310,0,丽水,16.0,6.0,7.0,12.0,13.0,4.0,4.0,11.0,15.0,50.0,79.0,50.0,65.0,0.7,0.63
20200310,0,丽江,28.0,7.0,12.0,13.0,16.0,9.0,9.0,4.0,4.0,88.0,113.0,94.0,107.0,0.55,0.55
20200310,0,义乌,14.0,9.0,14.0,14.0,21.0,5.0,9.0,19.0,37.0,44.0,103.0,27.0,62.0,0.5,0.6
20200310,0,乌兰察布,68.0,17.0,12.0,86.0,38.0,22.0,23.0,7.0,12.0,71.0,87.0,69.0,82.0,0.25,0.25
20200310,0,乌海,70.0,31.0,60.0,89.0,347.0,6.0,5.0,9.0,5.0,78.0,97.0,90.0,95.0,0.45,0.37
20200310,0,乌鲁木齐,55.0,28.0,25.0,60.0,55.0,13.0,10.0,67.0,42.0,28.0,99.0,66.0,82.0,1.12,0.93
20200310,0,乐山,51.0,11.0,22.0,52.0,59.0,6.0,8.0,9.0,16.0,75.0,84.0,65.0,75.0,0.2,0.33
20200310,0,九江,95.0,71.0,47.0,71.0,45.0,9.0,9.0,13.0,22.0,76.0,81.0,68.0,68.0,0.51,0.41
20200310,0,乳山,34.0,21.0,20.0,34.0,35.0,8.0,8.0,18.0,22.0,70.0,106.0,77.0,87.0,0.85,0.95
20200310,0,云浮,44.0,19.0,19.0,44.0,33.0,7.0,8.0,17.0,17.0,40.0,77.0,42.0,66.0,0.65,0.7
20200310,0,五家渠,58.0,36.0,38.0,66.0,91.0,15.0,14.0,28.0,31.0,51.0,89.0,76.0,84.0,1.0,1.3
20200310,0,亳州,109.0,82.0,73.0,93.0,89.0,5.0,6.0,23.0,19.0,31.0,80.0,38.0,60.0,1.45,1.1
20200310,0,伊春,29.0,20.0,21.0,25.0,24.0,5.0,5.0,20.0,13.0,33.0,72.0,48.0,70.0,0.7,0.65
20200310,0,伊犁哈萨克州,69.0,47.0,35.0,87.0,52.0,21.0,17.0,43.0,24.0,31.0,108.0,80.0,99.0,2.1,1.63
20200310,0,佛山,43.0,18.0,16.0,43.0,33.0,5.0,6.0,32.0,29.0,21.0,58.0,25.0,45.0,0.67,0.54
20200310,0,佳木斯,53.0,37.0,24.0,49.0,29.0,10.0,8.0,33.0,18.0,37.0,92.0,46.0,84.0,0.53,0.45
20200310,0,保定,56.0,40.0,52.0,51.0,62.0,6.0,6.0,41.0,29.0,25.0,83.0,49.0,75.0,1.12,0.97
20200310,0,保山,28.0,17.0,17.0,24.0,31.0,5.0,5.0,7.0,9.0,89.0,106.0,95.0,102.0,0.35,0.5
20200310,0,信阳,74.0,54.0,66.0,67.0,86.0,5.0,5.0,18.0,21.0,69.0,83.0,70.0,74.0,0.73,0.8
20200310,0,克拉玛依,71.0,25.0,15.0,92.0,85.0,6.0,7.0,23.0,14.0,46.0,84.0,67.0,75.0,0.9,0.76
20200310,0,六安,103.0,77.0,67.0,89.0,81.0,5.0,5.0,16.0,17.0,55.0,81.0,65.0,70.0,1.3,0.88
20200310,0,六盘水,53.0,37.0,36.0,51.0,49.0,6.0,9.0,13.0,11.0,66.0,102.0,77.0,93.0,0.55,0.6
20200310,0,兰州,81.0,37.0,36.0,111.0,109.0,13.0,12.0,63.0,24.0,20.0,95.0,60.0,87.0,0.95,0.6
20200310,0,兴安盟,133.0,101.0,33.0,113.0,43.0,11.0,7.0,23.0,12.0,52.0,93.0,65.0,87.0,0.73,0.47
20200310,0,内江,55.0,26.0,28.0,59.0,55.0,6.0,6.0,13.0,13.0,58.0,100.0,77.0,89.0,0.45,0.5
20200310,0,凉山州,27.0,11.0,14.0,27.0,25.0,6.0,10.0,5.0,9.0,78.0,138.0,108.0,124.0,0.55,0.57
20200310,0,包头,120.0,49.0,25.0,190.0,83.0,9.0,8.0,21.0,13.0,59.0,83.0,69.0,79.0,0.8,0.58
20200310,0,北京,40.0,28.0,51.0,28.0,32.0,3.0,2.0,33.0,24.0,26.0,76.0,51.0,69.0,0.56,0.75
20200310,0,北海,39.0,25.0,28.0,39.0,48.0,10.0,7.0,10.0,12.0,64.0,89.0,74.0,82.0,0.6,0.57
20200310,0,十堰,38.0,15.0,25.0,38.0,42.0,5.0,5.0,10.0,8.0,45.0,84.0,62.0,79.0,1.2,1.3
20200310,0,南京,28.0,6.0,14.0,7.0,20.0,4.0,4.0,19.0,28.0,90.0,92.0,73.0,73.0,0.6,0.49
20200310,0,南充,69.0,37.0,30.0,87.0,61.0,8.0,8.0,53.0,22.0,27.0,96.0,58.0,88.0,0.48,0.4
20200310,0,南宁,39.0,18.0,33.0,39.0,53.0,7.0,7.0,13.0,17.0,67.0,151.0,101.0,121.0,0.78,0.69
20200310,0,南平,15.0,9.0,12.0,15.0,17.0,4.0,5.0,11.0,16.0,39.0,69.0,30.0,45.0,0.57,0.67
20200310,0,南昌,88.0,65.0,18.0,76.0,24.0,4.0,4.0,15.0,16.0,93.0,94.0,83.0,83.0,0.57,0.69
20200310,0,南通,30.0,8.0,9.0,6.0,9.0,5.0,5.0,3.0,10.0,97.0,106.0,97.0,97.0,0.57,0.57
20200310,0,南阳,103.0,77.0,70.0,82.0,76.0,6.0,6.0,20.0,19.0,37.0,93.0,43.0,74.0,1.14,1.1
20200310,0,博州,102.0,24.0,18.0,154.0,129.0,25.0,23.0,16.0,10.0,63.0,68.0,62.0,66.0,1.2,0.8
20200310,0,即墨,86.0,64.0,33.0,66.0,42.0,4.0,5.0,23.0,18.0,32.0,74.0,41.0,69.0,0.75,0.45
20200310,0,厦门,42.0,28.0,31.0,42.0,40.0,4.0,5.0,36.0,22.0,39.0,84.0,64.0,78.0,0.6,0.47
20200310,0,双鸭山,56.0,32.0,20.0,61.0,32.0,11.0,9.0,29.0,16.0,26.0,90.0,40.0,82.0,0.53,0.4
20200310,0,句容,33.0,5.0,10.0,10.0,33.0,5.0,6.0,5.0,16.0,104.0,106.0,81.0,81.0,1.0,1.0
20200310,0,台州,18.0,10.0,13.0,18.0,19.0,2.0,3.0,17.0,22.0,39.0,75.0,55.0,66.0,0.57,0.53
20200310,0,合肥,133.0,101.0,57.0,28.0,47.0,4.0,4.0,28.0,29.0,30.0,59.0,36.0,48.0,1.31,0.67
20200310,0,吉安,23.0,13.0,14.0,22.0,26.0,7.0,8.0,10.0,24.0,74.0,74.0,48.0,48.0,0.55,0.9
20200310,0,吉林,47.0,33.0,55.0,41.0,64.0,20.0,26.0,21.0,21.0,68.0,91.0,79.0,85.0,0.73,0.85
20200310,0,吐鲁番地区,500.0,155.0,122.0,741.0,551.0,12.0,7.0,48.0,20.0,23.0,76.0,52.0,70.0,2.45,1.05
20200310,0,吕梁,77.0,16.0,22.0,104.0,61.0,19.0,14.0,14.0,13.0,69.0,84.0,80.0,81.0,0.37,0.47
20200310,0,吴忠,106.0,31.0,68.0,162.0,285.0,6.0,7.0,7.0,9.0,89.0,90.0,83.0,86.0,0.3,0.33
20200310,0,吴江,26.0,5.0,7.0,13.0,17.0,6.0,6.0,24.0,30.0,83.0,88.0,54.0,77.0,1.3,1.2
20200310,0,周口,106.0,80.0,100.0,69.0,96.0,5.0,5.0,19.0,20.0,63.0,72.0,64.0,65.0,1.2,1.03
20200310,0,呼伦贝尔,25.0,12.0,14.0,15.0,18.0,4.0,3.0,7.0,9.0,79.0,82.0,78.0,79.0,0.3,0.35
20200310,0,呼和浩特,86.0,29.0,15.0,121.0,55.0,8.0,8.0,12.0,10.0,74.0,87.0,79.0,85.0,0.5,0.48
20200310,0,和田地区,500.0,733.0,258.0,2991.0,1063.0,9.0,9.0,10.0,11.0,66.0,77.0,66.0,71.0,0.9,0.8
20200310,0,咸宁,47.0,33.0,35.0,26.0,37.0,7.0,8.0,12.0,13.0,65.0,100.0,64.0,84.0,1.0,1.1
20200310,0,咸阳,192.0,92.0,41.0,333.0,206.0,7.0,6.0,37.0,14.0,34.0,77.0,61.0,70.0,0.47,0.43
20200310,0,哈密地区,48.0,25.0,17.0,48.0,40.0,2.0,18.0,12.0,10.0,72.0,88.0,79.0,83.0,0.65,0.6
20200310,0,哈尔滨,65.0,47.0,30.0,54.0,40.0,14.0,16.0,33.0,24.0,71.0,100.0,79.0,92.0,0.68,0.53
20200310,0,唐山,47.0,33.0,64.0,43.0,84.0,12.0,15.0,31.0,42.0,44.0,70.0,49.0,60.0,1.17,1.68
20200310,0,商丘,96.0,72.0,92.0,59.0,84.0,5.0,6.0,29.0,28.0,29.0,63.0,30.0,50.0,1.5,1.15
20200310,0,商洛,155.0,69.0,25.0,259.0,99.0,7.0,3.0,19.0,11.0,54.0,92.0,72.0,83.0,0.35,0.4
20200310,0,喀什地区,415.0,162.0,117.0,515.0,365.0,8.0,8.0,30.0,12.0,54.0,94.0,80.0,87.0,1.0,0.7
20200310,0,嘉兴,13.0,9.0,10.0,12.0,13.0,5.0,6.0,20.0,24.0,40.0,77.0,38.0,70.0,0.6,0.6
20200310,0,嘉峪关,87.0,30.0,28.0,123.0,109.0,4.0,12.0,14.0,11.0,76.0,104.0,88.0,96.0,0.3,0.45
20200310,0,四平,63.0,45.0,40.0,60.0,51.0,7.0,8.0,25.0,14.0,40.0,88.0,65.0,82.0,0.77,0.6
20200310,0,固原,59.0,22.0,25.0,68.0,107.0,6.0,6.0,17.0,13.0,59.0,85.0,63.0,81.0,0.55,0.6
