date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200305,0,七台河,65.0,47.0,32.0,45.0,38.0,13.0,7.0,32.0,17.0,46.0,90.0,79.0,87.0,1.4,0.7
20200305,0,三亚,26.0,12.0,10.0,26.0,25.0,4.0,4.0,7.0,5.0,56.0,63.0,59.0,62.0,0.35,0.3
20200305,0,三明,8.0,3.0,6.0,4.0,9.0,5.0,6.0,7.0,12.0,26.0,26.0,21.0,21.0,0.63,0.7
20200305,0,三门峡,53.0,30.0,56.0,56.0,83.0,9.0,9.0,31.0,29.0,50.0,87.0,59.0,77.0,0.6,0.77
20200305,0,上海,26.0,18.0,29.0,25.0,35.0,5.0,5.0,19.0,22.0,84.0,101.0,89.0,94.0,0.54,0.59
20200305,0,上饶,56.0,37.0,23.0,61.0,30.0,4.0,3.0,20.0,13.0,54.0,82.0,62.0,74.0,0.8,0.8
20200305,0,东莞,10.0,7.0,11.0,8.0,15.0,7.0,7.0,19.0,19.0,21.0,71.0,17.0,58.0,0.68,0.66
20200305,0,东营,28.0,16.0,15.0,28.0,26.0,7.0,8.0,30.0,15.0,44.0,82.0,61.0,78.0,0.48,0.5
20200305,0,中卫,71.0,42.0,33.0,91.0,79.0,22.0,21.0,48.0,33.0,47.0,106.0,73.0,96.0,0.85,0.75
20200305,0,中山,18.0,7.0,11.0,13.0,14.0,3.0,3.0,36.0,33.0,3.0,75.0,6.0,54.0,0.8,0.67
20200305,0,临夏州,73.0,27.0,21.0,95.0,56.0,14.0,11.0,39.0,26.0,34.0,120.0,78.0,111.0,1.25,0.85
20200305,0,临安,60.0,37.0,37.0,70.0,72.0,2.0,3.0,25.0,31.0,22.0,50.0,35.0,41.0,0.9,1.0
20200305,0,临汾,54.0,35.0,38.0,58.0,67.0,8.0,25.0,24.0,38.0,51.0,104.0,68.0,89.0,0.68,0.98
20200305,0,临沂,62.0,28.0,30.0,73.0,63.0,13.0,11.0,29.0,30.0,55.0,99.0,70.0,90.0,0.63,0.67
20200305,0,临沧,55.0,39.0,28.0,45.0,34.0,9.0,8.0,17.0,14.0,54.0,109.0,82.0,100.0,0.75,0.7
20200305,0,丹东,38.0,18.0,37.0,38.0,53.0,16.0,15.0,7.0,12.0,76.0,90.0,79.0,87.0,0.45,0.65
20200305,0,丽水,58.0,41.0,27.0,45.0,32.0,4.0,4.0,17.0,19.0,42.0,79.0,50.0,69.0,0.77,0.77
20200305,0,丽江,24.0,17.0,16.0,23.0,24.0,9.0,9.0,7.0,6.0,74.0,99.0,83.0,97.0,0.65,0.6
20200305,0,义乌,49.0,34.0,30.0,49.0,44.0,5.0,6.0,35.0,25.0,29.0,90.0,47.0,59.0,0.55,0.6
20200305,0,乌兰察布,37.0,20.0,14.0,37.0,20.0,31.0,34.0,25.0,20.0,52.0,79.0,65.0,75.0,0.65,0.5
20200305,0,乌海,56.0,32.0,23.0,61.0,62.0,61.0,29.0,19.0,28.0,77.0,102.0,70.0,87.0,0.6,0.73
20200305,0,乌鲁木齐,64.0,46.0,57.0,41.0,58.0,7.0,8.0,29.0,20.0,47.0,87.0,68.0,81.0,0.88,1.05
20200305,0,乐山,57.0,36.0,27.0,63.0,46.0,9.0,8.0,23.0,25.0,62.0,99.0,79.0,87.0,0.47,0.53
20200305,0,九江,105.0,79.0,59.0,82.0,65.0,10.0,10.0,29.0,21.0,67.0,110.0,84.0,98.0,0.66,0.54
20200305,0,乳山,24.0,15.0,18.0,24.0,33.0,9.0,9.0,13.0,14.0,73.0,97.0,82.0,92.0,1.0,1.0
20200305,0,云浮,12.0,5.0,7.0,12.0,12.0,7.0,7.0,15.0,20.0,23.0,65.0,16.0,47.0,0.7,0.7
20200305,0,五家渠,51.0,25.0,61.0,51.0,63.0,8.0,9.0,14.0,18.0,62.0,81.0,73.0,78.0,0.7,1.2
20200305,0,亳州,73.0,53.0,47.0,81.0,77.0,10.0,10.0,32.0,27.0,53.0,110.0,80.0,101.0,0.6,0.5
20200305,0,伊春,21.0,15.0,10.0,19.0,17.0,4.0,5.0,6.0,7.0,57.0,75.0,65.0,74.0,0.6,0.55
20200305,0,伊犁哈萨克州,54.0,34.0,21.0,58.0,32.0,21.0,16.0,35.0,12.0,36.0,81.0,66.0,75.0,2.07,0.93
20200305,0,佛山,15.0,6.0,7.0,10.0,12.0,6.0,5.0,30.0,27.0,9.0,63.0,10.0,43.0,0.85,0.71
20200305,0,佳木斯,95.0,71.0,42.0,79.0,50.0,8.0,8.0,30.0,16.0,40.0,87.0,50.0,85.0,0.8,0.55
20200305,0,保定,55.0,39.0,20.0,54.0,29.0,10.0,7.0,31.0,20.0,48.0,82.0,60.0,74.0,0.45,0.27
20200305,0,保山,33.0,23.0,20.0,25.0,25.0,5.0,5.0,8.0,12.0,87.0,113.0,102.0,109.0,0.5,0.55
20200305,0,信阳,85.0,63.0,43.0,101.0,66.0,6.0,7.0,22.0,19.0,91.0,123.0,107.0,114.0,0.75,0.73
20200305,0,克州,167.0,84.0,76.0,283.0,277.0,5.0,4.0,22.0,18.0,76.0,105.0,92.0,101.0,3.5,3.3
20200305,0,克拉玛依,29.0,12.0,13.0,29.0,26.0,5.0,6.0,5.0,7.0,70.0,82.0,75.0,75.0,0.52,0.62
20200305,0,六安,96.0,72.0,64.0,103.0,93.0,6.0,6.0,26.0,28.0,67.0,125.0,90.0,111.0,0.75,0.8
20200305,0,六盘水,60.0,43.0,20.0,58.0,31.0,9.0,11.0,10.0,12.0,60.0,71.0,59.0,66.0,0.45,0.47
20200305,0,兰州,64.0,40.0,36.0,78.0,82.0,13.0,23.0,75.0,63.0,23.0,155.0,57.0,115.0,1.3,1.2
20200305,0,兴安盟,23.0,16.0,24.0,14.0,27.0,6.0,19.0,5.0,11.0,73.0,85.0,72.0,82.0,0.2,0.35
20200305,0,内江,50.0,32.0,28.0,50.0,42.0,5.0,6.0,14.0,20.0,54.0,99.0,78.0,87.0,0.65,0.65
20200305,0,凉山州,27.0,19.0,12.0,24.0,17.0,7.0,7.0,8.0,7.0,65.0,89.0,77.0,83.0,0.53,0.48
20200305,0,包头,68.0,49.0,19.0,78.0,35.0,66.0,27.0,54.0,24.0,23.0,86.0,53.0,79.0,1.22,0.72
20200305,0,北京,36.0,25.0,11.0,34.0,16.0,2.0,2.0,27.0,10.0,36.0,80.0,57.0,76.0,0.37,0.25
