date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200620,0,七台河,27.0,17.0,10.0,27.0,29.0,5.0,15.0,18.0,21.0,13.0,72.0,44.0,65.0,0.9,0.5
20200620,0,三亚,15.0,3.0,8.0,15.0,16.0,3.0,3.0,5.0,5.0,28.0,43.0,33.0,40.0,0.35,0.35
20200620,0,三明,41.0,16.0,20.0,41.0,45.0,4.0,11.0,28.0,23.0,8.0,105.0,44.0,95.0,0.5,0.67
20200620,0,三门峡,74.0,54.0,46.0,89.0,76.0,4.0,5.0,20.0,15.0,136.0,157.0,144.0,146.0,0.9,0.87
20200620,0,上海,79.0,58.0,24.0,56.0,29.0,6.0,5.0,23.0,23.0,121.0,158.0,121.0,141.0,0.82,0.7
20200620,0,上饶,22.0,13.0,17.0,22.0,31.0,28.0,12.0,14.0,14.0,43.0,87.0,38.0,59.0,0.63,0.73
20200620,0,东莞,24.0,5.0,7.0,24.0,18.0,6.0,6.0,30.0,15.0,17.0,101.0,50.0,91.0,0.58,0.52
20200620,0,东营,73.0,49.0,46.0,96.0,89.0,15.0,12.0,33.0,30.0,111.0,219.0,169.0,201.0,0.75,0.72
20200620,0,中卫,48.0,23.0,18.0,48.0,50.0,6.0,8.0,18.0,26.0,106.0,147.0,127.0,136.0,0.5,0.4
20200620,0,中山,14.0,6.0,7.0,14.0,16.0,5.0,4.0,12.0,7.0,23.0,70.0,38.0,61.0,0.57,0.47
20200620,0,临夏州,28.0,16.0,11.0,23.0,22.0,6.0,8.0,13.0,23.0,90.0,176.0,116.0,160.0,0.35,0.5
20200620,0,临安,34.0,17.0,9.0,34.0,31.0,7.0,7.0,17.0,20.0,41.0,64.0,51.0,54.0,0.6,0.7
20200620,0,临汾,64.0,36.0,44.0,78.0,71.0,8.0,5.0,62.0,31.0,49.0,224.0,118.0,182.0,1.52,1.32
20200620,0,临沂,102.0,44.0,36.0,154.0,85.0,8.0,9.0,68.0,38.0,61.0,195.0,129.0,187.0,1.02,0.8
20200620,0,临沧,27.0,19.0,11.0,21.0,22.0,10.0,8.0,12.0,12.0,25.0,61.0,44.0,56.0,0.6,0.55
20200620,0,丹东,57.0,34.0,23.0,64.0,47.0,9.0,12.0,6.0,12.0,100.0,131.0,103.0,124.0,0.78,0.63
20200620,0,丽水,17.0,9.0,13.0,17.0,33.0,4.0,4.0,24.0,20.0,21.0,83.0,42.0,72.0,0.57,0.47
20200620,0,丽江,16.0,11.0,8.0,15.0,20.0,15.0,13.0,7.0,9.0,48.0,70.0,49.0,61.0,0.4,0.45
20200620,0,义乌,26.0,11.0,6.0,26.0,14.0,5.0,5.0,16.0,19.0,55.0,60.0,47.0,51.0,0.65,0.75
20200620,0,乌兰察布,50.0,35.0,22.0,48.0,38.0,23.0,25.0,23.0,24.0,127.0,188.0,159.0,182.0,0.5,0.5
20200620,0,乌海,70.0,23.0,20.0,89.0,78.0,35.0,29.0,30.0,31.0,91.0,179.0,129.0,161.0,0.6,0.73
20200620,0,乌鲁木齐,23.0,9.0,12.0,23.0,35.0,7.0,9.0,33.0,25.0,63.0,108.0,80.0,98.0,0.55,0.57
20200620,0,乐山,53.0,36.0,25.0,56.0,40.0,11.0,8.0,36.0,23.0,69.0,159.0,122.0,144.0,1.1,0.67
20200620,0,九江,37.0,26.0,20.0,33.0,27.0,10.0,8.0,22.0,17.0,68.0,127.0,91.0,108.0,0.74,0.76
20200620,0,乳山,108.0,46.0,32.0,63.0,59.0,6.0,9.0,13.0,13.0,215.0,269.0,213.0,222.0,1.0,1.25
20200620,0,云浮,28.0,7.0,9.0,28.0,23.0,11.0,11.0,17.0,12.0,13.0,53.0,30.0,48.0,0.45,0.45
20200620,0,五家渠,31.0,15.0,16.0,31.0,35.0,9.0,9.0,31.0,15.0,48.0,103.0,78.0,96.0,0.5,0.4
20200620,0,亳州,42.0,12.0,18.0,42.0,26.0,4.0,4.0,41.0,14.0,54.0,152.0,116.0,147.0,0.4,0.4
20200620,0,伊春,10.0,6.0,8.0,10.0,14.0,8.0,6.0,12.0,11.0,28.0,50.0,32.0,45.0,0.45,0.55
20200620,0,伊犁哈萨克州,62.0,11.0,18.0,74.0,44.0,6.0,8.0,11.0,20.0,105.0,115.0,107.0,107.0,0.47,0.6
20200620,0,佛山,22.0,9.0,7.0,22.0,19.0,7.0,6.0,21.0,17.0,18.0,88.0,39.0,72.0,0.5,0.46
20200620,0,佳木斯,58.0,22.0,10.0,65.0,37.0,7.0,9.0,33.0,16.0,4.0,65.0,29.0,60.0,0.57,0.43
20200620,0,保定,42.0,16.0,20.0,42.0,46.0,7.0,9.0,16.0,20.0,118.0,175.0,141.0,166.0,0.33,0.45
20200620,0,保山,24.0,17.0,9.0,18.0,15.0,5.0,5.0,6.0,10.0,45.0,65.0,55.0,60.0,0.5,0.5
20200620,0,信阳,34.0,23.0,18.0,34.0,29.0,3.0,4.0,17.0,10.0,60.0,125.0,95.0,119.0,0.55,0.55
20200620,0,克州,69.0,10.0,7.0,87.0,33.0,4.0,5.0,8.0,8.0,128.0,134.0,130.0,130.0,0.2,0.1
20200620,0,克拉玛依,29.0,10.0,8.0,25.0,28.0,6.0,6.0,17.0,13.0,92.0,121.0,106.0,114.0,0.52,0.44
20200620,0,六安,26.0,14.0,15.0,26.0,25.0,5.0,7.0,25.0,19.0,76.0,142.0,110.0,134.0,0.55,0.63
20200620,0,六盘水,18.0,10.0,14.0,16.0,28.0,6.0,6.0,9.0,11.0,58.0,72.0,64.0,67.0,0.27,0.3
20200620,0,兰州,46.0,26.0,21.0,46.0,55.0,7.0,9.0,22.0,35.0,90.0,183.0,116.0,155.0,0.6,0.6
20200620,0,兴安盟,33.0,16.0,12.0,33.0,23.0,6.0,5.0,10.0,12.0,69.0,91.0,71.0,95.0,0.2,0.27
20200620,0,内江,49.0,34.0,21.0,41.0,29.0,8.0,10.0,4.0,17.0,115.0,146.0,135.0,140.0,0.67,0.75
20200620,0,凉山州,50.0,31.0,20.0,50.0,37.0,14.0,10.0,35.0,16.0,21.0,119.0,66.0,92.0,0.8,0.7
20200620,0,包头,53.0,19.0,18.0,55.0,50.0,7.0,15.0,61.0,37.0,57.0,165.0,109.0,152.0,0.68,0.8
20200620,0,北京,63.0,19.0,23.0,75.0,44.0,2.0,2.0,21.0,18.0,110.0,195.0,156.0,185.0,0.37,0.45
20200620,0,北海,29.0,9.0,6.0,29.0,27.0,5.0,6.0,12.0,9.0,41.0,67.0,51.0,62.0,0.57,0.57
20200620,0,十堰,53.0,29.0,30.0,55.0,45.0,6.0,6.0,11.0,15.0,78.0,114.0,93.0,105.0,1.0,0.93
20200620,0,南京,51.0,29.0,14.0,51.0,24.0,6.0,5.0,43.0,23.0,71.0,179.0,113.0,151.0,0.81,0.7
20200620,0,南充,35.0,16.0,30.0,35.0,51.0,3.0,6.0,16.0,25.0,69.0,114.0,85.0,101.0,0.64,0.7
20200620,0,南宁,30.0,13.0,12.0,30.0,28.0,5.0,5.0,23.0,18.0,25.0,73.0,32.0,55.0,0.63,0.59
20200620,0,南平,26.0,18.0,15.0,26.0,24.0,7.0,7.0,18.0,14.0,31.0,110.0,58.0,101.0,0.47,0.47
20200620,0,南昌,19.0,12.0,8.0,18.0,11.0,6.0,5.0,16.0,13.0,61.0,98.0,72.0,90.0,0.5,0.5
20200620,0,南通,89.0,66.0,25.0,62.0,33.0,10.0,10.0,14.0,10.0,115.0,141.0,118.0,134.0,0.9,0.6
20200620,0,南阳,54.0,32.0,24.0,57.0,44.0,7.0,7.0,24.0,19.0,80.0,133.0,105.0,125.0,1.05,1.06
20200620,0,博州,33.0,10.0,9.0,33.0,30.0,8.0,9.0,22.0,14.0,75.0,121.0,107.0,115.0,0.1,0.2
20200620,0,即墨,95.0,71.0,44.0,107.0,89.0,6.0,6.0,29.0,27.0,138.0,218.0,168.0,202.0,1.3,1.0
20200620,0,厦门,19.0,11.0,10.0,19.0,23.0,6.0,5.0,26.0,13.0,37.0,102.0,65.0,92.0,0.43,0.37
20200620,0,双鸭山,40.0,28.0,16.0,38.0,32.0,29.0,7.0,18.0,9.0,7.0,64.0,36.0,58.0,2.17,0.73
20200620,0,句容,61.0,42.0,19.0,71.0,27.0,6.0,6.0,51.0,24.0,52.0,178.0,106.0,156.0,0.75,0.6
20200620,0,台州,29.0,9.0,9.0,19.0,22.0,4.0,3.0,9.0,12.0,93.0,97.0,89.0,89.0,0.47,0.53
20200620,0,合肥,42.0,17.0,15.0,42.0,26.0,4.0,4.0,30.0,25.0,78.0,135.0,78.0,116.0,0.43,0.43
20200620,0,吉安,43.0,26.0,20.0,43.0,42.0,8.0,9.0,19.0,16.0,52.0,130.0,68.0,105.0,0.6,0.53
20200620,0,吉林,43.0,23.0,17.0,43.0,34.0,9.0,11.0,59.0,30.0,44.0,193.0,118.0,164.0,0.63,0.68
20200620,0,吐鲁番地区,33.0,18.0,25.0,33.0,111.0,5.0,5.0,25.0,15.0,75.0,132.0,105.0,119.0,0.6,0.45
20200620,0,吕梁,69.0,32.0,35.0,88.0,85.0,20.0,19.0,47.0,39.0,73.0,160.0,118.0,150.0,0.95,0.9
20200620,0,吴忠,38.0,17.0,15.0,38.0,47.0,6.0,8.0,13.0,19.0,96.0,145.0,116.0,137.0,0.43,0.43
20200620,0,吴江,42.0,20.0,16.0,42.0,37.0,9.0,9.0,20.0,25.0,103.0,198.0,133.0,173.0,0.45,0.6
20200620,0,周口,55.0,28.0,21.0,59.0,42.0,7.0,6.0,24.0,19.0,86.0,145.0,113.0,137.0,0.83,0.65
20200620,0,呼伦贝尔,19.0,11.0,14.0,19.0,22.0,2.0,2.0,6.0,12.0,54.0,110.0,75.0,95.0,0.3,0.35
20200620,0,呼和浩特,70.0,29.0,17.0,89.0,44.0,11.0,7.0,63.0,26.0,41.0,168.0,104.0,159.0,0.71,0.67
20200620,0,和田地区,120.0,58.0,120.0,189.0,455.0,6.0,12.0,22.0,16.0,100.0,147.0,122.0,138.0,0.7,0.45
20200620,0,咸宁,24.0,10.0,10.0,10.0,17.0,5.0,4.0,5.0,4.0,77.0,122.0,82.0,105.0,0.67,0.8
20200620,0,咸阳,52.0,18.0,35.0,53.0,68.0,6.0,6.0,50.0,28.0,41.0,147.0,74.0,126.0,0.67,0.73
20200620,0,哈密地区,90.0,20.0,19.0,130.0,69.0,5.0,4.0,7.0,12.0,99.0,120.0,105.0,114.0,1.4,0.45
20200620,0,哈尔滨,29.0,10.0,10.0,29.0,30.0,12.0,11.0,33.0,24.0,32.0,98.0,53.0,87.0,0.55,0.49
20200620,0,唐山,62.0,34.0,42.0,73.0,87.0,11.0,12.0,25.0,38.0,166.0,247.0,199.0,223.0,0.55,0.63
20200620,0,商丘,42.0,16.0,18.0,42.0,39.0,4.0,3.0,17.0,13.0,96.0,154.0,117.0,143.0,0.7,0.75
20200620,0,商洛,59.0,36.0,26.0,68.0,51.0,8.0,18.0,35.0,24.0,28.0,119.0,82.0,108.0,0.9,0.7
20200620,0,喀什地区,31.0,10.0,11.0,,46.0,6.0,6.0,21.0,13.0,99.0,134.0,119.0,127.0,0.45,0.4
20200620,0,嘉兴,36.0,14.0,18.0,20.0,25.0,3.0,3.0,13.0,18.0,116.0,150.0,106.0,127.0,0.5,0.6
20200620,0,嘉峪关,38.0,12.0,13.0,38.0,38.0,4.0,21.0,35.0,20.0,88.0,153.0,124.0,141.0,0.4,0.4
20200620,0,四平,57.0,15.0,8.0,64.0,34.0,5.0,7.0,81.0,40.0,10.0,107.0,56.0,96.0,0.7,0.4
20200620,0,固原,44.0,31.0,20.0,41.0,37.0,7.0,8.0,13.0,19.0,104.0,137.0,106.0,123.0,0.7,0.6
20200620,0,塔城地区,,,7.0,,38.0,,3.0,,9.0,,100.0,97.0,97.0,,0.5
20200620,0,大兴安岭地区,23.0,7.0,9.0,23.0,17.0,6.0,6.0,14.0,12.0,55.0,84.0,68.0,75.0,0.35,0.35
20200620,0,大同,59.0,34.0,21.0,68.0,48.0,43.0,18.0,19.0,21.0,161.0,210.0,173.0,195.0,0.86,0.74
20200620,0,大庆,27.0,11.0,12.0,27.0,25.0,7.0,7.0,12.0,14.0,56.0,101.0,71.0,93.0,0.48,0.44
20200620,0,大理州,46.0,32.0,10.0,6.0,12.0,3.0,4.0,4.0,8.0,49.0,68.0,53.0,60.0,0.3,0.25
20200620,0,大连,68.0,47.0,34.0,86.0,63.0,12.0,11.0,32.0,26.0,142.0,218.0,156.0,187.0,1.04,0.78
20200620,0,天水,27.0,13.0,10.0,27.0,37.0,8.0,7.0,26.0,28.0,65.0,109.0,81.0,99.0,0.35,0.3
20200620,0,天津,52.0,29.0,34.0,53.0,54.0,8.0,5.0,29.0,31.0,108.0,227.0,167.0,207.0,0.67,0.72
20200620,0,太仓,58.0,41.0,15.0,51.0,24.0,6.0,6.0,30.0,14.0,70.0,156.0,112.0,146.0,0.8,0.6
20200620,0,太原,67.0,46.0,52.0,84.0,92.0,8.0,14.0,60.0,45.0,63.0,259.0,145.0,221.0,1.02,0.91
20200620,0,威海,116.0,88.0,55.0,116.0,81.0,12.0,13.0,37.0,21.0,139.0,287.0,230.0,255.0,1.7,1.27
20200620,0,娄底,26.0,18.0,10.0,25.0,18.0,3.0,3.0,8.0,11.0,78.0,86.0,80.0,81.0,0.77,0.7
20200620,0,孝感,40.0,24.0,17.0,40.0,27.0,5.0,4.0,25.0,11.0,64.0,110.0,84.0,102.0,1.05,1.05
20200620,0,宁德,28.0,13.0,23.0,21.0,51.0,5.0,6.0,7.0,18.0,88.0,127.0,98.0,112.0,0.55,0.7
20200620,0,宁波,28.0,15.0,9.0,15.0,11.0,5.0,5.0,21.0,30.0,88.0,94.0,72.0,79.0,0.53,0.6
20200620,0,安庆,35.0,22.0,18.0,35.0,25.0,6.0,6.0,22.0,13.0,92.0,127.0,108.0,118.0,0.53,0.4
20200620,0,安康,57.0,25.0,22.0,63.0,49.0,7.0,10.0,31.0,17.0,16.0,92.0,50.0,81.0,0.8,0.75
20200620,0,安阳,59.0,23.0,20.0,67.0,55.0,8.0,7.0,33.0,26.0,76.0,147.0,121.0,136.0,0.73,0.65
20200620,0,安顺,17.0,7.0,19.0,10.0,22.0,2.0,7.0,4.0,8.0,55.0,70.0,58.0,67.0,0.23,0.33
20200620,0,定西,36.0,19.0,13.0,36.0,34.0,3.0,3.0,18.0,15.0,90.0,123.0,108.0,118.0,0.45,0.4
20200620,0,宜兴,30.0,21.0,14.0,27.0,21.0,12.0,7.0,29.0,21.0,93.0,193.0,153.0,176.0,0.75,0.8
20200620,0,宜宾,61.0,32.0,22.0,71.0,45.0,6.0,10.0,56.0,35.0,45.0,158.0,92.0,133.0,0.72,0.63
20200620,0,宜昌,31.0,16.0,23.0,31.0,37.0,5.0,6.0,18.0,22.0,21.0,97.0,42.0,75.0,0.68,0.86
20200620,0,宜春,48.0,24.0,35.0,48.0,63.0,24.0,20.0,18.0,25.0,53.0,67.0,53.0,54.0,0.73,1.8
20200620,0,宝鸡,74.0,54.0,41.0,86.0,68.0,5.0,7.0,32.0,27.0,88.0,172.0,136.0,163.0,0.7,0.62
