date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200211,0,七台河,94.0,70.0,74.0,94.0,104.0,10.0,14.0,26.0,41.0,56.0,72.0,46.0,66.0,1.2,1.1
20200211,0,三亚,25.0,13.0,10.0,22.0,14.0,5.0,5.0,4.0,4.0,81.0,88.0,82.0,85.0,0.5,0.5
20200211,0,三明,27.0,19.0,16.0,23.0,23.0,4.0,5.0,12.0,10.0,27.0,72.0,40.0,62.0,0.57,0.63
20200211,0,三门峡,81.0,60.0,60.0,78.0,70.0,13.0,10.0,44.0,30.0,31.0,98.0,48.0,82.0,1.53,1.07
20200211,0,上海,43.0,30.0,48.0,36.0,42.0,7.0,8.0,23.0,33.0,84.0,115.0,94.0,104.0,0.48,0.68
20200211,0,上饶,50.0,29.0,27.0,50.0,40.0,5.0,5.0,6.0,7.0,55.0,78.0,57.0,70.0,0.6,0.6
20200211,0,东莞,66.0,48.0,27.0,46.0,28.0,9.0,10.0,20.0,12.0,29.0,67.0,41.0,57.0,0.76,0.64
20200211,0,东营,121.0,92.0,104.0,114.0,131.0,23.0,24.0,44.0,39.0,66.0,133.0,97.0,120.0,0.9,1.1
20200211,0,中卫,70.0,51.0,59.0,78.0,78.0,17.0,15.0,27.0,28.0,67.0,106.0,78.0,93.0,0.65,0.85
20200211,0,中山,54.0,38.0,27.0,39.0,30.0,4.0,4.0,26.0,15.0,22.0,63.0,39.0,50.0,0.77,0.7
20200211,0,临夏州,66.0,34.0,25.0,81.0,55.0,18.0,13.0,24.0,19.0,30.0,101.0,57.0,88.0,2.15,1.5
20200211,0,临安,40.0,28.0,31.0,34.0,33.0,3.0,2.0,9.0,10.0,28.0,45.0,35.0,39.0,1.2,1.2
20200211,0,临汾,139.0,106.0,124.0,132.0,149.0,45.0,35.0,54.0,41.0,34.0,137.0,82.0,117.0,1.36,1.92
20200211,0,临沂,86.0,64.0,79.0,77.0,96.0,11.0,12.0,31.0,19.0,83.0,116.0,99.0,109.0,0.8,0.93
20200211,0,临沧,64.0,46.0,43.0,35.0,41.0,7.0,7.0,11.0,10.0,46.0,94.0,65.0,87.0,0.85,0.85
20200211,0,丹东,189.0,142.0,98.0,176.0,130.0,29.0,29.0,33.0,30.0,29.0,95.0,48.0,83.0,2.85,1.65
20200211,0,丽水,43.0,30.0,28.0,39.0,35.0,5.0,4.0,5.0,8.0,89.0,90.0,59.0,61.0,0.6,0.63
20200211,0,丽江,28.0,10.0,8.0,10.0,11.0,6.0,6.0,3.0,4.0,89.0,109.0,99.0,102.0,0.6,0.65
20200211,0,义乌,61.0,44.0,30.0,47.0,36.0,2.0,4.0,14.0,12.0,29.0,102.0,38.0,68.0,0.45,0.45
20200211,0,乌兰察布,36.0,17.0,21.0,36.0,35.0,21.0,26.0,29.0,19.0,64.0,109.0,82.0,100.0,0.55,0.5
20200211,0,乌海,75.0,53.0,52.0,99.0,100.0,86.0,78.0,65.0,47.0,27.0,132.0,74.0,105.0,1.93,1.93
20200211,0,乌鲁木齐,70.0,51.0,65.0,40.0,69.0,9.0,13.0,19.0,34.0,91.0,134.0,101.0,118.0,1.0,1.37
20200211,0,乐山,76.0,56.0,47.0,69.0,52.0,6.0,6.0,15.0,13.0,48.0,87.0,62.0,75.0,0.83,0.77
20200211,0,九江,34.0,24.0,33.0,24.0,37.0,7.0,9.0,11.0,15.0,46.0,62.0,40.0,52.0,0.46,0.5
20200211,0,乳山,55.0,34.0,103.0,60.0,144.0,7.0,12.0,12.0,22.0,79.0,124.0,83.0,107.0,2.0,2.5
20200211,0,云浮,43.0,30.0,19.0,27.0,23.0,9.0,11.0,11.0,13.0,24.0,54.0,32.0,42.0,0.75,0.7
20200211,0,五家渠,209.0,159.0,126.0,,162.0,21.0,20.0,33.0,25.0,122.0,179.0,139.0,157.0,2.1,2.2
20200211,0,亳州,123.0,93.0,58.0,101.0,69.0,7.0,6.0,15.0,11.0,66.0,123.0,93.0,114.0,0.9,0.7
20200211,0,伊春,59.0,42.0,39.0,47.0,43.0,11.0,10.0,26.0,22.0,44.0,74.0,53.0,65.0,0.9,0.75
20200211,0,伊犁哈萨克州,83.0,61.0,56.0,87.0,81.0,31.0,28.0,55.0,38.0,29.0,73.0,51.0,63.0,4.37,2.83
20200211,0,佛山,44.0,31.0,21.0,41.0,27.0,6.0,6.0,34.0,18.0,15.0,53.0,35.0,47.0,0.7,0.61
20200211,0,佳木斯,98.0,73.0,44.0,85.0,51.0,9.0,15.0,30.0,20.0,40.0,67.0,44.0,57.0,0.95,0.57
20200211,0,保定,221.0,171.0,162.0,202.0,193.0,13.0,13.0,59.0,39.0,52.0,146.0,87.0,124.0,2.17,2.08
20200211,0,保山,31.0,22.0,19.0,14.0,17.0,4.0,4.0,7.0,6.0,71.0,91.0,82.0,83.0,0.5,0.5
20200211,0,信阳,44.0,31.0,36.0,39.0,46.0,5.0,6.0,9.0,10.0,63.0,98.0,73.0,91.0,0.65,0.68
