date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200504,0,七台河,27.0,19.0,18.0,18.0,25.0,10.0,10.0,13.0,22.0,78.0,84.0,77.0,78.0,0.4,0.55
20200504,0,三亚,14.0,6.0,7.0,14.0,17.0,2.0,3.0,10.0,8.0,26.0,44.0,30.0,37.0,0.35,0.35
20200504,0,三明,41.0,26.0,28.0,41.0,42.0,3.0,6.0,25.0,20.0,19.0,99.0,48.0,85.0,0.67,0.8
20200504,0,三门峡,92.0,30.0,32.0,133.0,96.0,7.0,7.0,43.0,42.0,51.0,165.0,101.0,158.0,0.67,0.63
20200504,0,上海,139.0,106.0,54.0,95.0,74.0,9.0,8.0,96.0,49.0,38.0,216.0,110.0,195.0,0.93,0.81
20200504,0,上饶,57.0,35.0,30.0,64.0,46.0,13.0,13.0,38.0,18.0,24.0,121.0,62.0,109.0,0.87,0.77
20200504,0,东莞,30.0,11.0,20.0,30.0,34.0,7.0,9.0,20.0,20.0,24.0,210.0,93.0,168.0,0.52,0.6
20200504,0,东营,52.0,19.0,41.0,54.0,66.0,4.0,5.0,8.0,12.0,58.0,116.0,85.0,100.0,0.3,0.5
20200504,0,中卫,197.0,46.0,201.0,343.0,681.0,9.0,9.0,13.0,12.0,79.0,134.0,109.0,121.0,0.45,0.45
20200504,0,中山,23.0,12.0,14.0,23.0,32.0,5.0,5.0,8.0,10.0,31.0,121.0,57.0,98.0,0.67,0.57
20200504,0,临夏州,300.0,60.0,21.0,420.0,59.0,16.0,15.0,8.0,26.0,95.0,161.0,140.0,153.0,0.3,0.5
20200504,0,临安,53.0,35.0,32.0,55.0,51.0,1.0,2.0,28.0,18.0,20.0,74.0,43.0,66.0,0.9,0.8
20200504,0,临汾,70.0,33.0,37.0,90.0,92.0,11.0,16.0,69.0,47.0,36.0,226.0,107.0,196.0,0.95,1.2
20200504,0,临沂,78.0,57.0,46.0,92.0,111.0,16.0,9.0,46.0,25.0,45.0,181.0,107.0,153.0,2.58,1.25
20200504,0,临沧,64.0,46.0,42.0,45.0,47.0,9.0,7.0,18.0,16.0,49.0,110.0,81.0,106.0,0.6,0.6
20200504,0,丹东,31.0,18.0,16.0,31.0,27.0,10.0,11.0,14.0,13.0,42.0,125.0,67.0,118.0,0.68,0.65
20200504,0,丽水,41.0,26.0,28.0,41.0,47.0,4.0,4.0,24.0,20.0,25.0,114.0,58.0,89.0,0.53,0.57
20200504,0,丽江,25.0,8.0,12.0,17.0,26.0,8.0,9.0,6.0,8.0,81.0,112.0,91.0,104.0,0.5,0.5
20200504,0,义乌,62.0,40.0,31.0,73.0,56.0,9.0,6.0,59.0,38.0,22.0,139.0,66.0,119.0,0.85,0.7
20200504,0,乌兰察布,32.0,14.0,15.0,32.0,55.0,18.0,16.0,26.0,12.0,48.0,101.0,71.0,91.0,0.25,0.25
