date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200530,0,七台河,37.0,23.0,21.0,37.0,61.0,11.0,10.0,36.0,29.0,57.0,159.0,102.0,151.0,0.7,0.6
20200530,0,三亚,16.0,4.0,10.0,12.0,20.0,4.0,4.0,4.0,8.0,51.0,90.0,58.0,79.0,0.35,0.4
20200530,0,三明,52.0,23.0,23.0,53.0,47.0,3.0,5.0,28.0,21.0,4.0,117.0,30.0,94.0,1.17,0.93
20200530,0,三门峡,37.0,18.0,20.0,37.0,71.0,3.0,7.0,11.0,25.0,99.0,158.0,97.0,140.0,0.43,0.5
20200530,0,上海,37.0,18.0,64.0,6.0,58.0,5.0,8.0,17.0,49.0,117.0,136.0,98.0,102.0,0.46,0.78
20200530,0,上饶,33.0,20.0,43.0,33.0,78.0,4.0,22.0,4.0,23.0,92.0,162.0,111.0,135.0,0.4,0.73
20200530,0,东莞,22.0,12.0,21.0,22.0,34.0,6.0,6.0,36.0,25.0,20.0,103.0,48.0,85.0,0.58,0.64
20200530,0,东营,111.0,84.0,40.0,124.0,105.0,17.0,21.0,30.0,32.0,97.0,260.0,144.0,219.0,1.2,0.8
20200530,0,中卫,56.0,17.0,58.0,61.0,238.0,6.0,13.0,8.0,18.0,96.0,119.0,110.0,111.0,0.3,0.4
20200530,0,中山,23.0,11.0,19.0,23.0,29.0,3.0,3.0,12.0,13.0,42.0,91.0,55.0,75.0,0.5,0.6
20200530,0,临夏州,40.0,21.0,13.0,40.0,26.0,7.0,7.0,10.0,16.0,82.0,132.0,106.0,128.0,0.15,0.3
20200530,0,临安,36.0,21.0,28.0,36.0,53.0,7.0,7.0,9.0,26.0,84.0,90.0,79.0,79.0,0.7,0.8
20200530,0,临汾,40.0,18.0,17.0,40.0,50.0,4.0,9.0,14.0,35.0,126.0,213.0,140.0,174.0,0.46,0.52
20200530,0,临沂,66.0,26.0,39.0,81.0,107.0,10.0,14.0,33.0,35.0,103.0,172.0,136.0,158.0,0.68,0.93
20200530,0,临沧,46.0,32.0,19.0,38.0,25.0,8.0,9.0,19.0,14.0,40.0,98.0,73.0,89.0,0.7,0.65
20200530,0,丹东,41.0,27.0,19.0,41.0,29.0,16.0,13.0,17.0,11.0,72.0,125.0,98.0,119.0,0.68,0.55
20200530,0,丽水,23.0,15.0,27.0,23.0,50.0,4.0,5.0,15.0,19.0,58.0,128.0,89.0,119.0,0.43,0.43
20200530,0,丽江,35.0,18.0,7.0,35.0,17.0,8.0,8.0,17.0,8.0,52.0,111.0,89.0,103.0,0.55,0.5
20200530,0,义乌,20.0,11.0,28.0,20.0,58.0,4.0,7.0,16.0,40.0,49.0,95.0,48.0,66.0,0.5,0.6
20200530,0,乌兰察布,55.0,22.0,19.0,59.0,43.0,31.0,22.0,11.0,29.0,155.0,155.0,145.0,145.0,0.35,0.35
20200530,0,乌海,55.0,24.0,44.0,60.0,192.0,5.0,31.0,5.0,23.0,109.0,146.0,113.0,120.0,0.43,0.7
20200530,0,乌鲁木齐,57.0,15.0,15.0,63.0,64.0,6.0,7.0,75.0,29.0,29.0,114.0,91.0,109.0,0.68,0.48
20200530,0,乐山,33.0,22.0,21.0,33.0,32.0,3.0,5.0,40.0,26.0,72.0,141.0,115.0,136.0,0.53,0.5
20200530,0,九江,34.0,23.0,32.0,34.0,52.0,8.0,10.0,26.0,36.0,38.0,97.0,55.0,76.0,0.5,0.56
20200530,0,乳山,30.0,7.0,14.0,19.0,26.0,5.0,5.0,11.0,11.0,95.0,139.0,99.0,124.0,0.55,0.75
20200530,0,云浮,35.0,15.0,36.0,35.0,53.0,19.0,20.0,18.0,18.0,37.0,97.0,60.0,85.0,0.5,0.7
20200530,0,五家渠,41.0,15.0,15.0,41.0,59.0,8.0,9.0,34.0,21.0,28.0,109.0,83.0,106.0,0.7,0.4
20200530,0,亳州,51.0,26.0,32.0,52.0,102.0,4.0,5.0,20.0,17.0,59.0,142.0,90.0,133.0,0.35,0.5
20200530,0,伊春,31.0,22.0,18.0,29.0,29.0,4.0,9.0,16.0,14.0,72.0,151.0,114.0,138.0,0.4,0.55
20200530,0,伊犁哈萨克州,65.0,23.0,26.0,80.0,60.0,11.0,14.0,59.0,21.0,40.0,144.0,109.0,131.0,0.87,0.57
20200530,0,佛山,27.0,13.0,23.0,27.0,45.0,6.0,6.0,28.0,31.0,27.0,116.0,39.0,89.0,0.6,0.69
20200530,0,佳木斯,46.0,24.0,21.0,46.0,50.0,6.0,5.0,20.0,14.0,86.0,155.0,124.0,146.0,0.43,0.4
20200530,0,保定,76.0,46.0,44.0,102.0,103.0,13.0,18.0,35.0,35.0,128.0,297.0,225.0,261.0,1.0,1.02
20200530,0,保山,26.0,18.0,13.0,20.0,18.0,5.0,4.0,7.0,9.0,63.0,94.0,84.0,91.0,0.5,0.5
20200530,0,信阳,51.0,36.0,35.0,43.0,48.0,5.0,7.0,11.0,10.0,80.0,122.0,105.0,107.0,0.47,0.4
20200530,0,克州,313.0,263.0,98.0,363.0,168.0,,4.0,6.0,11.0,90.0,104.0,89.0,97.0,0.2,0.2
20200530,0,克拉玛依,42.0,8.0,9.0,42.0,26.0,6.0,6.0,23.0,14.0,70.0,121.0,94.0,113.0,0.46,0.44
20200530,0,六安,35.0,17.0,29.0,35.0,51.0,6.0,6.0,16.0,28.0,109.0,121.0,107.0,111.0,0.77,0.77
20200530,0,六盘水,37.0,19.0,16.0,37.0,25.0,8.0,9.0,22.0,16.0,58.0,89.0,71.0,84.0,0.47,0.47
20200530,0,兰州,44.0,25.0,28.0,44.0,82.0,5.0,14.0,30.0,41.0,61.0,177.0,99.0,145.0,0.35,0.7
20200530,0,兴安盟,75.0,26.0,23.0,100.0,63.0,7.0,6.0,9.0,10.0,132.0,178.0,127.0,162.0,0.23,0.37
20200530,0,内江,50.0,35.0,32.0,45.0,38.0,7.0,8.0,38.0,21.0,88.0,146.0,120.0,141.0,0.57,0.67
20200530,0,凉山州,25.0,14.0,24.0,25.0,39.0,7.0,9.0,15.0,17.0,51.0,132.0,93.0,113.0,0.6,0.63
20200530,0,包头,55.0,20.0,32.0,59.0,83.0,7.0,15.0,16.0,42.0,82.0,128.0,90.0,119.0,0.47,0.68
20200530,0,北京,96.0,72.0,59.0,95.0,82.0,8.0,10.0,28.0,29.0,107.0,240.0,181.0,209.0,1.37,1.25
