date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200315,0,七台河,40.0,28.0,20.0,33.0,37.0,4.0,6.0,11.0,25.0,69.0,89.0,72.0,82.0,0.8,0.7
20200315,0,三亚,22.0,13.0,9.0,22.0,21.0,4.0,4.0,8.0,9.0,42.0,45.0,35.0,40.0,0.55,0.35
20200315,0,三明,50.0,27.0,16.0,50.0,30.0,6.0,6.0,33.0,21.0,18.0,83.0,47.0,74.0,0.7,0.77
20200315,0,三门峡,70.0,32.0,26.0,89.0,87.0,5.0,6.0,74.0,45.0,13.0,119.0,63.0,110.0,0.5,0.43
20200315,0,上海,65.0,47.0,25.0,68.0,46.0,6.0,6.0,67.0,32.0,37.0,102.0,67.0,88.0,0.74,0.58
20200315,0,上饶,61.0,32.0,27.0,71.0,55.0,31.0,10.0,33.0,23.0,58.0,115.0,82.0,101.0,0.6,0.75
20200315,0,东莞,54.0,38.0,17.0,54.0,25.0,10.0,9.0,15.0,14.0,83.0,123.0,84.0,100.0,0.68,0.68
20200315,0,东营,74.0,39.0,40.0,97.0,95.0,20.0,15.0,58.0,39.0,24.0,93.0,51.0,85.0,0.53,0.53
20200315,0,中卫,67.0,40.0,33.0,83.0,85.0,13.0,13.0,44.0,30.0,34.0,115.0,65.0,101.0,0.95,0.55
20200315,0,中山,44.0,28.0,13.0,44.0,35.0,7.0,5.0,17.0,21.0,77.0,158.0,101.0,134.0,0.73,0.77
20200315,0,临夏州,148.0,98.0,55.0,245.0,192.0,18.0,12.0,48.0,28.0,29.0,149.0,93.0,132.0,1.65,0.95
20200315,0,临安,74.0,24.0,17.0,97.0,56.0,2.0,2.0,27.0,24.0,33.0,61.0,41.0,57.0,0.9,0.9
20200315,0,临汾,57.0,15.0,11.0,64.0,39.0,7.0,5.0,71.0,30.0,12.0,95.0,61.0,91.0,0.5,0.42
20200315,0,临沂,74.0,20.0,53.0,98.0,102.0,11.0,10.0,47.0,34.0,41.0,101.0,61.0,91.0,0.85,0.85
20200315,0,临沧,80.0,59.0,38.0,74.0,53.0,10.0,10.0,18.0,17.0,80.0,136.0,106.0,125.0,0.85,0.7
