date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200106,0,七台河,86.0,64.0,65.0,84.0,82.0,19.0,18.0,102.0,71.0,13.0,60.0,24.0,48.0,1.4,1.1
20200106,0,三亚,41.0,3.0,8.0,41.0,25.0,3.0,3.0,12.0,6.0,59.0,80.0,64.0,76.0,0.3,0.35
20200106,0,三明,33.0,18.0,23.0,33.0,38.0,8.0,10.0,33.0,21.0,21.0,83.0,46.0,74.0,0.67,0.53
20200106,0,三门峡,79.0,58.0,65.0,33.0,43.0,8.0,5.0,31.0,45.0,39.0,50.0,39.0,43.0,1.7,1.83
20200106,0,上海,34.0,24.0,40.0,27.0,38.0,6.0,7.0,33.0,50.0,55.0,76.0,51.0,64.0,0.54,0.62
20200106,0,上饶,60.0,35.0,27.0,69.0,50.0,11.0,8.0,51.0,45.0,3.0,24.0,6.0,16.0,0.75,0.75
20200106,0,东莞,27.0,18.0,50.0,27.0,53.0,7.0,7.0,33.0,41.0,59.0,131.0,73.0,114.0,0.5,0.6
20200106,0,东营,120.0,91.0,116.0,112.0,143.0,7.0,12.0,42.0,62.0,24.0,36.0,12.0,21.0,1.13,1.43
20200106,0,中卫,55.0,34.0,56.0,59.0,98.0,10.0,13.0,32.0,26.0,60.0,92.0,72.0,85.0,0.7,0.9
20200106,0,中山,30.0,18.0,23.0,30.0,36.0,7.0,5.0,45.0,31.0,47.0,95.0,64.0,86.0,0.5,0.5
20200106,0,临夏州,68.0,45.0,83.0,85.0,131.0,20.0,21.0,56.0,43.0,62.0,85.0,68.0,73.0,1.0,1.5
20200106,0,临安,46.0,32.0,60.0,36.0,68.0,2.0,2.0,37.0,56.0,10.0,20.0,12.0,16.0,1.0,1.1
20200106,0,临汾,224.0,174.0,151.0,179.0,163.0,62.0,58.0,76.0,65.0,4.0,67.0,5.0,34.0,2.68,2.44
20200106,0,临沂,43.0,30.0,176.0,40.0,206.0,5.0,15.0,19.0,61.0,58.0,66.0,58.0,58.0,0.8,1.75
20200106,0,临沧,41.0,29.0,26.0,19.0,18.0,12.0,12.0,23.0,21.0,23.0,47.0,27.0,37.0,1.1,1.0
20200106,0,丹东,121.0,92.0,61.0,104.0,78.0,29.0,31.0,46.0,39.0,27.0,71.0,29.0,56.0,2.08,1.55
20200106,0,丽水,33.0,23.0,15.0,24.0,33.0,6.0,5.0,34.0,31.0,27.0,70.0,50.0,60.0,0.97,0.97
20200106,0,丽江,20.0,7.0,11.0,20.0,21.0,8.0,8.0,7.0,10.0,56.0,77.0,57.0,71.0,0.55,0.6
20200106,0,义乌,25.0,13.0,22.0,25.0,43.0,8.0,8.0,35.0,38.0,31.0,52.0,31.0,37.0,0.5,0.7
20200106,0,乌兰察布,73.0,53.0,52.0,61.0,76.0,33.0,41.0,54.0,72.0,19.0,51.0,24.0,26.0,1.3,2.15
20200106,0,乌海,98.0,73.0,105.0,117.0,159.0,18.0,23.0,28.0,49.0,50.0,52.0,43.0,43.0,1.3,1.8
20200106,0,乌鲁木齐,208.0,158.0,106.0,175.0,132.0,9.0,9.0,81.0,75.0,14.0,33.0,18.0,24.0,2.07,1.8
20200106,0,乐山,108.0,81.0,89.0,123.0,132.0,16.0,9.0,46.0,53.0,9.0,23.0,11.0,18.0,1.0,1.0
20200106,0,九江,103.0,77.0,51.0,84.0,56.0,11.0,10.0,37.0,39.0,2.0,11.0,3.0,7.0,0.94,0.71
20200106,0,乳山,51.0,33.0,55.0,51.0,103.0,8.0,12.0,27.0,49.0,44.0,47.0,41.0,41.0,1.2,1.95
20200106,0,云浮,62.0,39.0,57.0,73.0,75.0,21.0,13.0,55.0,43.0,17.0,99.0,61.0,91.0,1.15,0.9
20200106,0,五家渠,252.0,202.0,194.0,261.0,268.0,5.0,5.0,54.0,54.0,19.0,36.0,15.0,27.0,2.3,2.3
20200106,0,亳州,33.0,23.0,102.0,25.0,122.0,5.0,7.0,19.0,23.0,43.0,84.0,53.0,74.0,0.6,0.8
20200106,0,伊春,109.0,82.0,73.0,85.0,81.0,8.0,11.0,37.0,38.0,20.0,56.0,26.0,41.0,1.1,1.05
20200106,0,伊犁哈萨克州,120.0,91.0,111.0,154.0,151.0,29.0,29.0,92.0,74.0,8.0,70.0,31.0,46.0,4.53,4.47
20200106,0,佛山,61.0,30.0,38.0,71.0,78.0,9.0,8.0,72.0,54.0,18.0,119.0,51.0,97.0,0.65,0.64
20200106,0,佳木斯,124.0,94.0,82.0,98.0,84.0,14.0,15.0,50.0,35.0,20.0,80.0,27.0,67.0,1.58,0.88
20200106,0,保定,76.0,56.0,76.0,73.0,112.0,9.0,21.0,79.0,81.0,3.0,17.0,6.0,12.0,1.27,1.65
20200106,0,保山,30.0,21.0,24.0,14.0,17.0,5.0,5.0,17.0,16.0,45.0,66.0,51.0,53.0,0.6,0.6
20200106,0,信阳,36.0,25.0,37.0,33.0,44.0,4.0,4.0,29.0,39.0,37.0,47.0,32.0,32.0,1.13,1.2
20200106,0,克州,131.0,100.0,101.0,121.0,116.0,3.0,3.0,59.0,41.0,37.0,75.0,51.0,61.0,1.2,1.2
20200106,0,克拉玛依,151.0,116.0,104.0,168.0,144.0,8.0,7.0,57.0,46.0,27.0,61.0,35.0,50.0,1.28,1.06
20200106,0,六安,114.0,86.0,98.0,106.0,124.0,4.0,5.0,37.0,50.0,15.0,26.0,15.0,22.0,1.2,1.32
20200106,0,六盘水,18.0,9.0,12.0,11.0,17.0,10.0,11.0,7.0,10.0,59.0,72.0,60.0,66.0,0.55,0.57
20200106,0,兰州,57.0,39.0,45.0,63.0,85.0,12.0,18.0,50.0,59.0,48.0,62.0,43.0,51.0,0.7,1.15
20200106,0,兴安盟,146.0,112.0,63.0,119.0,71.0,12.0,14.0,58.0,40.0,4.0,66.0,15.0,48.0,1.9,1.2
20200106,0,内江,161.0,123.0,100.0,145.0,124.0,8.0,12.0,55.0,39.0,10.0,64.0,33.0,52.0,1.4,1.18
20200106,0,凉山州,19.0,7.0,8.0,11.0,12.0,13.0,13.0,11.0,13.0,60.0,76.0,63.0,71.0,0.68,0.68
20200106,0,包头,160.0,122.0,149.0,124.0,173.0,38.0,44.0,76.0,91.0,8.0,20.0,9.0,13.0,2.2,3.52
20200106,0,北京,83.0,61.0,61.0,41.0,73.0,3.0,6.0,63.0,66.0,10.0,24.0,5.0,13.0,1.19,1.34
20200106,0,北海,46.0,32.0,41.0,41.0,60.0,7.0,9.0,13.0,17.0,67.0,105.0,79.0,98.0,0.53,0.6
20200106,0,十堰,29.0,20.0,30.0,21.0,34.0,5.0,5.0,25.0,29.0,36.0,45.0,33.0,36.0,1.43,1.2
20200106,0,南京,51.0,29.0,68.0,52.0,92.0,5.0,7.0,46.0,50.0,29.0,62.0,28.0,52.0,0.51,0.83
20200106,0,南充,86.0,64.0,75.0,75.0,93.0,9.0,6.0,33.0,24.0,32.0,77.0,46.0,62.0,0.8,0.86
20200106,0,南宁,53.0,28.0,29.0,56.0,54.0,10.0,9.0,33.0,26.0,58.0,105.0,72.0,94.0,0.57,0.6
20200106,0,南平,30.0,21.0,18.0,25.0,26.0,7.0,6.0,18.0,14.0,49.0,87.0,68.0,81.0,0.63,0.53
20200106,0,南昌,80.0,58.0,52.0,109.0,88.0,9.0,9.0,56.0,52.0,4.0,19.0,6.0,11.0,1.44,1.16
20200106,0,南通,31.0,20.0,47.0,31.0,46.0,9.0,8.0,53.0,30.0,29.0,77.0,58.0,67.0,0.65,0.72
20200106,0,南阳,39.0,27.0,61.0,25.0,60.0,7.0,8.0,32.0,29.0,28.0,52.0,39.0,46.0,1.66,1.58
20200106,0,博州,113.0,85.0,66.0,122.0,101.0,5.0,14.0,55.0,41.0,13.0,52.0,23.0,37.0,2.2,1.4
20200106,0,即墨,19.0,13.0,102.0,19.0,106.0,7.0,14.0,11.0,44.0,62.0,62.0,48.0,48.0,0.6,1.45
20200106,0,厦门,54.0,38.0,34.0,52.0,46.0,6.0,7.0,44.0,37.0,32.0,96.0,51.0,72.0,0.67,0.6
20200106,0,双鸭山,76.0,56.0,82.0,85.0,113.0,19.0,28.0,30.0,31.0,56.0,79.0,63.0,71.0,0.8,1.0
20200106,0,句容,53.0,32.0,79.0,55.0,104.0,6.0,8.0,17.0,37.0,38.0,49.0,26.0,41.0,0.6,0.95
20200106,0,台州,39.0,23.0,24.0,39.0,38.0,4.0,6.0,28.0,42.0,29.0,48.0,22.0,34.0,0.57,0.63
20200106,0,合肥,88.0,65.0,90.0,65.0,73.0,7.0,7.0,59.0,62.0,3.0,24.0,9.0,18.0,1.02,1.1
20200106,0,吉安,95.0,71.0,50.0,132.0,94.0,17.0,20.0,74.0,58.0,8.0,96.0,36.0,70.0,1.5,1.47
20200106,0,吉林,109.0,82.0,110.0,91.0,126.0,19.0,24.0,56.0,57.0,41.0,82.0,45.0,67.0,1.37,1.45
20200106,0,吐鲁番地区,177.0,134.0,100.0,215.0,176.0,23.0,17.0,85.0,66.0,15.0,58.0,30.0,44.0,4.5,2.9
20200106,0,吕梁,91.0,68.0,100.0,93.0,167.0,27.0,52.0,53.0,59.0,22.0,68.0,23.0,45.0,1.7,2.47
20200106,0,吴忠,118.0,89.0,92.0,137.0,137.0,16.0,20.0,27.0,36.0,46.0,61.0,36.0,51.0,0.57,0.77
20200106,0,吴江,44.0,15.0,30.0,44.0,76.0,9.0,7.0,24.0,30.0,45.0,65.0,54.0,58.0,1.3,1.35
20200106,0,周口,74.0,54.0,103.0,34.0,88.0,4.0,5.0,19.0,22.0,41.0,75.0,38.0,67.0,1.08,1.15
20200106,0,呼伦贝尔,33.0,22.0,22.0,33.0,30.0,12.0,6.0,32.0,27.0,37.0,67.0,38.0,54.0,0.5,0.5
20200106,0,呼和浩特,128.0,97.0,70.0,99.0,88.0,27.0,25.0,64.0,75.0,11.0,25.0,8.0,15.0,1.78,1.93
20200106,0,和田地区,108.0,52.0,81.0,166.0,175.0,53.0,26.0,67.0,37.0,35.0,99.0,59.0,86.0,2.45,1.55
20200106,0,咸宁,92.0,64.0,85.0,133.0,112.0,12.0,12.0,30.0,36.0,2.0,5.0,2.0,4.0,1.5,1.8
20200106,0,咸阳,85.0,63.0,90.0,56.0,100.0,6.0,11.0,48.0,50.0,13.0,33.0,20.0,26.0,1.63,1.63
20200106,0,哈密地区,99.0,63.0,44.0,147.0,102.0,15.0,24.0,65.0,43.0,20.0,53.0,25.0,42.0,2.5,1.5
20200106,0,哈尔滨,161.0,123.0,149.0,139.0,161.0,59.0,53.0,82.0,75.0,21.0,82.0,32.0,61.0,1.26,1.21
20200106,0,唐山,54.0,38.0,71.0,40.0,128.0,13.0,68.0,21.0,65.0,47.0,52.0,20.0,22.0,0.57,3.2
20200106,0,商丘,81.0,60.0,136.0,36.0,105.0,3.0,6.0,24.0,37.0,30.0,47.0,34.0,41.0,1.0,1.42
