date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200628,0,七台河,12.0,7.0,8.0,12.0,19.0,9.0,10.0,13.0,12.0,9.0,56.0,23.0,48.0,0.5,0.6
20200628,0,三亚,19.0,5.0,6.0,19.0,16.0,3.0,3.0,6.0,4.0,40.0,46.0,40.0,43.0,0.35,0.35
20200628,0,三明,38.0,13.0,17.0,38.0,38.0,6.0,11.0,27.0,20.0,6.0,75.0,35.0,63.0,0.57,0.87
20200628,0,三门峡,46.0,28.0,30.0,46.0,64.0,3.0,4.0,11.0,25.0,116.0,174.0,115.0,131.0,0.67,0.83
20200628,0,上海,34.0,24.0,25.0,19.0,23.0,6.0,6.0,55.0,36.0,27.0,91.0,51.0,65.0,0.66,0.69
20200628,0,上饶,39.0,15.0,15.0,39.0,25.0,5.0,5.0,25.0,10.0,5.0,100.0,44.0,79.0,0.6,0.53
20200628,0,东莞,16.0,5.0,6.0,16.0,16.0,6.0,6.0,13.0,11.0,30.0,82.0,42.0,71.0,0.46,0.44
20200628,0,东营,50.0,35.0,48.0,48.0,63.0,4.0,11.0,7.0,14.0,138.0,175.0,145.0,167.0,0.53,0.82
20200628,0,中卫,25.0,11.0,13.0,25.0,35.0,8.0,7.0,15.0,17.0,80.0,132.0,105.0,124.0,0.65,0.4
20200628,0,中山,11.0,4.0,6.0,7.0,15.0,3.0,4.0,5.0,6.0,34.0,62.0,40.0,57.0,0.47,0.5
20200628,0,临夏州,33.0,17.0,10.0,33.0,19.0,6.0,6.0,43.0,19.0,25.0,143.0,82.0,131.0,0.55,0.45
20200628,0,临安,33.0,19.0,9.0,33.0,18.0,6.0,6.0,15.0,8.0,14.0,48.0,27.0,42.0,0.6,0.7
20200628,0,临汾,60.0,37.0,20.0,69.0,40.0,11.0,7.0,39.0,30.0,82.0,198.0,139.0,169.0,1.1,0.63
20200628,0,临沂,64.0,25.0,47.0,78.0,116.0,6.0,5.0,37.0,22.0,60.0,222.0,139.0,203.0,0.68,0.95
20200628,0,临沧,28.0,14.0,15.0,28.0,22.0,11.0,9.0,14.0,12.0,19.0,49.0,28.0,38.0,0.4,0.65
20200628,0,丹东,30.0,15.0,17.0,30.0,27.0,9.0,9.0,22.0,14.0,26.0,133.0,66.0,117.0,0.58,0.53
20200628,0,丽水,37.0,9.0,9.0,37.0,30.0,4.0,4.0,16.0,15.0,14.0,88.0,33.0,62.0,0.33,0.33
20200628,0,丽江,16.0,4.0,9.0,16.0,14.0,13.0,13.0,8.0,7.0,52.0,64.0,59.0,62.0,0.55,0.55
20200628,0,义乌,20.0,14.0,13.0,15.0,27.0,5.0,5.0,19.0,26.0,28.0,53.0,29.0,37.0,0.45,0.45
20200628,0,乌兰察布,28.0,15.0,9.0,27.0,17.0,16.0,18.0,32.0,20.0,89.0,141.0,121.0,135.0,0.4,0.3
20200628,0,乌海,40.0,28.0,18.0,33.0,59.0,8.0,29.0,15.0,18.0,102.0,164.0,135.0,150.0,0.67,0.7
20200628,0,乌鲁木齐,56.0,18.0,23.0,61.0,81.0,7.0,8.0,38.0,20.0,74.0,133.0,107.0,122.0,0.63,0.6
20200628,0,乐山,48.0,32.0,14.0,48.0,22.0,7.0,6.0,27.0,14.0,66.0,155.0,105.0,131.0,0.67,0.47
20200628,0,九江,28.0,15.0,13.0,28.0,24.0,9.0,9.0,25.0,17.0,27.0,79.0,44.0,68.0,0.47,0.47
20200628,0,乳山,21.0,14.0,18.0,21.0,31.0,4.0,4.0,13.0,9.0,63.0,151.0,89.0,137.0,0.7,0.85
20200628,0,云浮,12.0,4.0,5.0,12.0,15.0,31.0,24.0,7.0,7.0,25.0,51.0,39.0,49.0,0.4,0.4
20200628,0,五家渠,68.0,18.0,18.0,85.0,65.0,10.0,11.0,24.0,20.0,79.0,130.0,100.0,118.0,0.4,0.5
20200628,0,亳州,34.0,9.0,30.0,22.0,51.0,4.0,5.0,8.0,12.0,110.0,163.0,122.0,145.0,0.35,0.65
20200628,0,伊春,14.0,7.0,7.0,14.0,11.0,4.0,7.0,8.0,10.0,5.0,35.0,17.0,29.0,0.4,0.4
20200628,0,伊犁哈萨克州,41.0,18.0,26.0,41.0,86.0,8.0,9.0,9.0,26.0,93.0,127.0,95.0,104.0,0.5,0.7
20200628,0,佛山,16.0,7.0,5.0,16.0,16.0,7.0,6.0,16.0,12.0,20.0,79.0,37.0,67.0,0.5,0.45
20200628,0,佳木斯,50.0,27.0,11.0,50.0,18.0,9.0,8.0,17.0,10.0,4.0,44.0,19.0,34.0,0.7,0.47
20200628,0,保定,81.0,60.0,52.0,96.0,89.0,13.0,10.0,16.0,23.0,159.0,244.0,207.0,231.0,0.98,0.8
20200628,0,保山,17.0,12.0,9.0,12.0,15.0,5.0,5.0,7.0,8.0,34.0,52.0,44.0,50.0,0.45,0.45
20200628,0,信阳,27.0,7.0,16.0,12.0,29.0,4.0,4.0,3.0,7.0,85.0,151.0,66.0,113.0,0.33,0.47
20200628,0,克州,33.0,3.0,7.0,33.0,53.0,8.0,6.0,18.0,14.0,106.0,162.0,140.0,148.0,0.3,0.3
20200628,0,克拉玛依,94.0,14.0,14.0,138.0,48.0,6.0,7.0,5.0,19.0,108.0,143.0,119.0,131.0,0.44,0.54
20200628,0,六安,23.0,4.0,11.0,7.0,20.0,6.0,7.0,15.0,17.0,73.0,120.0,83.0,109.0,0.53,0.63
20200628,0,六盘水,21.0,11.0,8.0,21.0,19.0,6.0,6.0,7.0,8.0,53.0,73.0,62.0,66.0,0.25,0.22
20200628,0,兰州,166.0,71.0,22.0,282.0,65.0,13.0,12.0,14.0,40.0,97.0,160.0,117.0,147.0,0.47,0.9
20200628,0,兴安盟,24.0,11.0,11.0,17.0,20.0,4.0,3.0,7.0,13.0,77.0,89.0,73.0,83.0,1.27,0.23
20200628,0,内江,54.0,38.0,20.0,44.0,24.0,9.0,10.0,26.0,14.0,35.0,83.0,65.0,73.0,0.72,0.67
20200628,0,凉山州,27.0,15.0,11.0,27.0,24.0,9.0,13.0,13.0,15.0,57.0,102.0,82.0,94.0,0.45,0.6
20200628,0,包头,58.0,29.0,16.0,66.0,41.0,12.0,14.0,35.0,25.0,86.0,184.0,138.0,168.0,0.57,0.63
20200628,0,北京,115.0,87.0,66.0,93.0,66.0,2.0,2.0,18.0,21.0,157.0,218.0,189.0,204.0,0.97,0.85
20200628,0,北海,37.0,6.0,8.0,37.0,35.0,5.0,5.0,3.0,5.0,63.0,68.0,65.0,66.0,0.4,0.47
20200628,0,十堰,28.0,6.0,40.0,7.0,51.0,4.0,6.0,8.0,16.0,90.0,102.0,85.0,91.0,0.67,0.83
20200628,0,南京,31.0,19.0,13.0,31.0,23.0,5.0,5.0,32.0,21.0,45.0,99.0,67.0,84.0,0.93,0.82
20200628,0,南充,20.0,8.0,11.0,20.0,19.0,7.0,7.0,18.0,18.0,39.0,54.0,40.0,49.0,0.44,0.42
20200628,0,南宁,33.0,16.0,14.0,33.0,33.0,5.0,5.0,15.0,13.0,51.0,79.0,60.0,69.0,0.6,0.54
20200628,0,南平,32.0,13.0,10.0,32.0,26.0,9.0,8.0,23.0,12.0,14.0,111.0,39.0,94.0,0.53,0.47
20200628,0,南昌,44.0,21.0,15.0,44.0,28.0,7.0,11.0,46.0,18.0,11.0,120.0,56.0,104.0,0.49,0.33
20200628,0,南通,31.0,22.0,18.0,17.0,28.0,12.0,13.0,10.0,17.0,59.0,78.0,59.0,59.0,0.6,0.65
20200628,0,南阳,32.0,4.0,39.0,9.0,65.0,6.0,7.0,4.0,16.0,102.0,143.0,114.0,127.0,0.58,0.96
20200628,0,博州,61.0,13.0,15.0,72.0,59.0,6.0,8.0,12.0,18.0,87.0,139.0,106.0,122.0,0.1,0.2
20200628,0,即墨,51.0,24.0,27.0,51.0,45.0,3.0,3.0,25.0,22.0,49.0,215.0,79.0,151.0,0.6,0.6
20200628,0,厦门,11.0,5.0,6.0,11.0,14.0,4.0,5.0,9.0,9.0,36.0,59.0,43.0,52.0,0.37,0.33
20200628,0,双鸭山,32.0,17.0,10.0,32.0,20.0,4.0,4.0,11.0,6.0,2.0,53.0,23.0,45.0,0.37,0.3
20200628,0,句容,56.0,23.0,13.0,61.0,27.0,5.0,5.0,27.0,18.0,32.0,102.0,71.0,88.0,0.9,0.8
20200628,0,台州,51.0,27.0,19.0,51.0,38.0,3.0,3.0,23.0,20.0,41.0,95.0,72.0,79.0,0.7,0.67
20200628,0,合肥,25.0,12.0,9.0,25.0,25.0,4.0,4.0,37.0,20.0,25.0,122.0,54.0,96.0,0.49,0.42
20200628,0,吉安,28.0,12.0,12.0,28.0,30.0,7.0,6.0,9.0,10.0,76.0,95.0,77.0,85.0,0.35,0.35
20200628,0,吉林,51.0,36.0,19.0,51.0,28.0,11.0,10.0,38.0,33.0,7.0,77.0,36.0,55.0,0.98,0.7
20200628,0,吐鲁番地区,83.0,42.0,37.0,115.0,100.0,5.0,5.0,20.0,16.0,89.0,119.0,104.0,113.0,0.55,0.5
20200628,0,吕梁,71.0,33.0,17.0,91.0,55.0,28.0,16.0,81.0,33.0,51.0,186.0,142.0,165.0,1.27,0.77
20200628,0,吴忠,35.0,10.0,13.0,35.0,33.0,5.0,6.0,10.0,13.0,102.0,126.0,104.0,109.0,0.67,0.6
20200628,0,吴江,31.0,14.0,10.0,31.0,29.0,6.0,7.0,48.0,26.0,12.0,94.0,40.0,58.0,1.15,0.95
20200628,0,周口,27.0,18.0,28.0,27.0,59.0,5.0,6.0,14.0,20.0,57.0,143.0,61.0,127.0,0.67,0.8
20200628,0,呼伦贝尔,37.0,20.0,14.0,37.0,26.0,2.0,2.0,17.0,12.0,40.0,95.0,65.0,91.0,0.3,0.25
20200628,0,呼和浩特,59.0,22.0,10.0,68.0,32.0,7.0,7.0,55.0,24.0,67.0,166.0,124.0,155.0,0.58,0.5
