date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200125,0,七台河,38.0,,35.0,,54.0,115.0,24.0,46.0,29.0,42.0,78.0,50.0,66.0,0.9,0.7
20200125,0,三亚,18.0,9.0,9.0,15.0,18.0,4.0,3.0,4.0,4.0,59.0,67.0,59.0,62.0,0.35,0.4
20200125,0,三明,63.0,45.0,31.0,33.0,45.0,25.0,19.0,5.0,19.0,30.0,67.0,44.0,57.0,0.73,1.4
20200125,0,三门峡,283.0,233.0,244.0,219.0,228.0,18.0,15.0,18.0,24.0,88.0,96.0,89.0,92.0,2.1,2.17
20200125,0,上海,55.0,39.0,44.0,39.0,52.0,5.0,5.0,24.0,25.0,72.0,107.0,81.0,97.0,0.78,0.74
20200125,0,上饶,35.0,16.0,18.0,35.0,27.0,4.0,4.0,6.0,9.0,70.0,74.0,65.0,65.0,0.65,0.7
20200125,0,东莞,27.0,19.0,23.0,19.0,23.0,6.0,6.0,8.0,12.0,71.0,96.0,77.0,86.0,0.56,0.46
20200125,0,东营,40.0,27.0,24.0,40.0,39.0,8.0,7.0,5.0,6.0,64.0,81.0,68.0,76.0,0.33,0.33
20200125,0,中卫,114.0,86.0,60.0,92.0,75.0,15.0,15.0,37.0,30.0,44.0,98.0,71.0,88.0,1.15,0.95
20200125,0,中山,24.0,17.0,16.0,20.0,26.0,4.0,4.0,9.0,15.0,67.0,89.0,65.0,77.0,0.87,0.73
20200125,0,临夏州,184.0,139.0,55.0,190.0,77.0,19.0,24.0,29.0,20.0,35.0,94.0,61.0,82.0,1.8,1.0
20200125,0,临安,74.0,54.0,31.0,60.0,32.0,2.0,2.0,11.0,13.0,56.0,63.0,56.0,56.0,1.3,1.1
20200125,0,临汾,304.0,254.0,239.0,307.0,290.0,69.0,87.0,43.0,52.0,49.0,119.0,69.0,94.0,2.78,2.8
20200125,0,临沂,53.0,35.0,138.0,56.0,179.0,14.0,10.0,17.0,20.0,64.0,90.0,74.0,85.0,0.78,1.5
20200125,0,临沧,86.0,64.0,34.0,43.0,36.0,7.0,7.0,12.0,11.0,65.0,88.0,72.0,85.0,0.95,0.85
20200125,0,丹东,228.0,178.0,22.0,154.0,33.0,107.0,21.0,26.0,9.0,45.0,82.0,62.0,77.0,0.68,0.4
20200125,0,丽水,18.0,5.0,5.0,12.0,9.0,4.0,4.0,7.0,9.0,59.0,68.0,60.0,60.0,0.67,0.87
20200125,0,丽江,39.0,27.0,13.0,36.0,22.0,3.0,5.0,2.0,11.0,85.0,90.0,83.0,79.0,0.5,0.6
20200125,0,义乌,63.0,45.0,14.0,75.0,20.0,4.0,4.0,8.0,11.0,85.0,85.0,75.0,75.0,0.6,0.5
20200125,0,乌兰察布,178.0,120.0,46.0,306.0,60.0,118.0,30.0,69.0,38.0,45.0,93.0,72.0,88.0,1.2,0.9
20200125,0,乌海,219.0,169.0,69.0,226.0,113.0,139.0,61.0,63.0,37.0,23.0,106.0,56.0,92.0,2.6,1.83
20200125,0,乌鲁木齐,214.0,164.0,161.0,185.0,171.0,22.0,9.0,40.0,61.0,70.0,81.0,61.0,66.0,1.58,1.97
20200125,0,乐山,85.0,63.0,44.0,71.0,63.0,6.0,6.0,19.0,16.0,29.0,63.0,41.0,56.0,0.77,0.7
20200125,0,九江,80.0,59.0,44.0,53.0,45.0,7.0,7.0,9.0,11.0,71.0,73.0,69.0,69.0,0.49,0.41
20200125,0,乳山,125.0,83.0,30.0,200.0,57.0,28.0,14.0,20.0,14.0,52.0,85.0,67.0,81.0,1.45,1.35
20200125,0,云浮,44.0,31.0,24.0,41.0,40.0,12.0,9.0,26.0,12.0,13.0,68.0,39.0,63.0,0.6,0.7
20200125,0,五家渠,276.0,226.0,409.0,268.0,560.0,52.0,18.0,74.0,79.0,40.0,68.0,53.0,56.0,2.4,3.9
20200125,0,亳州,401.0,352.0,223.0,432.0,271.0,9.0,8.0,23.0,19.0,29.0,77.0,47.0,74.0,2.35,1.75
20200125,0,伊春,418.0,100.0,27.0,518.0,43.0,180.0,21.0,29.0,9.0,46.0,68.0,63.0,66.0,1.15,0.6
20200125,0,伊犁哈萨克州,53.0,29.0,49.0,55.0,74.0,23.0,23.0,34.0,47.0,55.0,87.0,69.0,77.0,1.5,2.6
