date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200517,0,七台河,63.0,23.0,24.0,76.0,79.0,9.0,16.0,28.0,28.0,39.0,127.0,72.0,108.0,0.65,0.6
20200517,0,三亚,19.0,9.0,9.0,19.0,17.0,4.0,3.0,8.0,6.0,29.0,45.0,37.0,42.0,0.4,0.35
20200517,0,三明,23.0,6.0,14.0,5.0,29.0,3.0,7.0,8.0,13.0,74.0,125.0,67.0,105.0,0.47,0.6
20200517,0,三门峡,81.0,34.0,29.0,111.0,74.0,4.0,5.0,66.0,25.0,19.0,152.0,86.0,143.0,0.53,0.5
20200517,0,上海,86.0,64.0,67.0,43.0,43.0,6.0,7.0,30.0,62.0,81.0,103.0,79.0,83.0,0.79,0.93
20200517,0,上饶,35.0,15.0,14.0,35.0,26.0,8.0,8.0,21.0,13.0,27.0,109.0,61.0,96.0,0.63,0.57
20200517,0,东莞,56.0,21.0,15.0,61.0,36.0,7.0,8.0,47.0,26.0,25.0,137.0,65.0,110.0,0.74,0.56
20200517,0,东营,50.0,32.0,37.0,50.0,84.0,10.0,17.0,27.0,22.0,62.0,216.0,129.0,187.0,0.45,0.6
20200517,0,中卫,214.0,97.0,70.0,360.0,270.0,60.0,12.0,54.0,13.0,28.0,111.0,75.0,106.0,0.4,0.25
20200517,0,中山,20.0,6.0,8.0,17.0,22.0,6.0,3.0,26.0,13.0,64.0,94.0,65.0,73.0,0.53,0.43
20200517,0,临夏州,51.0,35.0,16.0,51.0,23.0,5.0,6.0,35.0,20.0,55.0,135.0,95.0,131.0,0.4,0.4
20200517,0,临安,46.0,24.0,19.0,46.0,31.0,9.0,9.0,28.0,14.0,40.0,92.0,66.0,88.0,0.8,0.8
20200517,0,临汾,152.0,49.0,31.0,254.0,100.0,4.0,11.0,41.0,32.0,48.0,163.0,87.0,145.0,0.42,1.0
20200517,0,临沂,88.0,40.0,38.0,125.0,120.0,12.0,8.0,36.0,28.0,95.0,195.0,140.0,181.0,0.82,0.85
20200517,0,临沧,51.0,36.0,29.0,42.0,42.0,8.0,8.0,18.0,13.0,68.0,112.0,96.0,108.0,0.8,0.75
20200517,0,丹东,27.0,12.0,14.0,21.0,22.0,11.0,12.0,3.0,9.0,85.0,100.0,83.0,94.0,0.6,0.6
20200517,0,丽水,21.0,10.0,11.0,21.0,22.0,4.0,4.0,26.0,17.0,30.0,112.0,65.0,102.0,0.4,0.4
20200517,0,丽江,28.0,16.0,11.0,22.0,21.0,8.0,8.0,6.0,6.0,89.0,112.0,97.0,109.0,0.45,0.45
20200517,0,义乌,41.0,21.0,17.0,41.0,30.0,6.0,4.0,49.0,26.0,27.0,125.0,65.0,104.0,0.65,0.6
20200517,0,乌兰察布,82.0,29.0,42.0,113.0,150.0,12.0,13.0,3.0,4.0,83.0,106.0,88.0,91.0,0.1,0.2
20200517,0,乌海,107.0,38.0,73.0,163.0,380.0,10.0,9.0,30.0,16.0,51.0,114.0,83.0,109.0,0.8,0.67
20200517,0,乌鲁木齐,61.0,15.0,40.0,71.0,190.0,10.0,9.0,28.0,17.0,69.0,118.0,95.0,107.0,0.42,0.43
20200517,0,乐山,38.0,26.0,35.0,38.0,49.0,6.0,3.0,42.0,30.0,32.0,132.0,50.0,104.0,0.73,0.83
20200517,0,九江,52.0,23.0,22.0,53.0,41.0,12.0,10.0,41.0,29.0,22.0,120.0,62.0,104.0,0.71,0.69
20200517,0,乳山,35.0,24.0,27.0,35.0,39.0,4.0,4.0,13.0,13.0,103.0,139.0,124.0,130.0,1.0,0.8
20200517,0,云浮,20.0,6.0,12.0,7.0,26.0,10.0,17.0,10.0,16.0,64.0,79.0,64.0,67.0,0.45,0.45
20200517,0,五家渠,58.0,23.0,43.0,65.0,169.0,10.0,11.0,19.0,10.0,68.0,103.0,90.0,98.0,0.4,0.4
20200517,0,亳州,48.0,22.0,32.0,48.0,69.0,6.0,7.0,12.0,15.0,101.0,178.0,135.0,166.0,0.5,0.45
20200517,0,伊春,46.0,30.0,19.0,46.0,40.0,5.0,6.0,17.0,17.0,54.0,120.0,81.0,115.0,0.6,0.55
20200517,0,伊犁哈萨克州,33.0,16.0,15.0,33.0,30.0,10.0,10.0,22.0,19.0,68.0,135.0,100.0,116.0,0.67,0.63
20200517,0,佛山,23.0,16.0,13.0,17.0,28.0,6.0,6.0,37.0,22.0,47.0,129.0,75.0,113.0,0.57,0.5
20200517,0,佳木斯,51.0,31.0,30.0,51.0,76.0,6.0,7.0,49.0,24.0,27.0,150.0,92.0,135.0,0.7,0.63
20200517,0,保定,89.0,62.0,37.0,128.0,75.0,9.0,9.0,54.0,27.0,22.0,72.0,56.0,65.0,0.77,0.52
20200517,0,保山,44.0,31.0,25.0,33.0,36.0,5.0,6.0,7.0,10.0,85.0,122.0,101.0,111.0,0.65,0.65
20200517,0,信阳,40.0,26.0,40.0,40.0,63.0,6.0,5.0,11.0,12.0,105.0,136.0,112.0,125.0,0.7,0.77
20200517,0,克州,48.0,14.0,26.0,48.0,72.0,3.0,4.0,15.0,17.0,100.0,104.0,95.0,95.0,,
20200517,0,克拉玛依,29.0,5.0,11.0,29.0,27.0,6.0,6.0,9.0,9.0,80.0,107.0,87.0,100.0,0.46,0.46
20200517,0,六安,45.0,22.0,20.0,45.0,40.0,5.0,5.0,53.0,31.0,65.0,155.0,120.0,148.0,0.78,0.72
20200517,0,六盘水,31.0,15.0,20.0,31.0,36.0,7.0,8.0,15.0,12.0,85.0,114.0,99.0,110.0,0.25,0.35
20200517,0,兰州,70.0,32.0,22.0,90.0,55.0,8.0,7.0,92.0,41.0,11.0,150.0,90.0,134.0,0.77,0.48
20200517,0,兴安盟,33.0,23.0,23.0,24.0,35.0,4.0,4.0,9.0,11.0,63.0,123.0,73.0,112.0,0.37,0.4
20200517,0,内江,64.0,46.0,34.0,50.0,43.0,13.0,9.0,26.0,18.0,89.0,169.0,124.0,154.0,0.73,0.65
20200517,0,凉山州,27.0,7.0,10.0,12.0,18.0,5.0,5.0,6.0,8.0,86.0,131.0,98.0,120.0,0.42,0.42
20200517,0,包头,60.0,34.0,39.0,70.0,175.0,9.0,6.0,61.0,16.0,20.0,97.0,65.0,92.0,0.63,0.5
20200517,0,北京,45.0,13.0,41.0,45.0,59.0,2.0,2.0,21.0,25.0,52.0,80.0,58.0,72.0,0.29,0.62
20200517,0,北海,29.0,14.0,11.0,29.0,30.0,7.0,7.0,13.0,8.0,31.0,81.0,53.0,72.0,0.47,0.43
20200517,0,十堰,54.0,33.0,26.0,58.0,47.0,6.0,6.0,17.0,18.0,41.0,118.0,57.0,103.0,0.93,0.9
