date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200216,0,七台河,51.0,33.0,31.0,51.0,44.0,7.0,14.0,29.0,31.0,48.0,75.0,61.0,68.0,1.2,0.9
20200216,0,三亚,20.0,9.0,10.0,20.0,20.0,4.0,4.0,4.0,4.0,36.0,54.0,43.0,53.0,0.4,0.4
20200216,0,三明,11.0,1.0,9.0,1.0,10.0,9.0,6.0,10.0,16.0,36.0,38.0,23.0,23.0,1.1,0.87
20200216,0,三门峡,29.0,20.0,8.0,21.0,32.0,8.0,5.0,21.0,10.0,53.0,87.0,72.0,82.0,0.47,0.4
20200216,0,上海,19.0,13.0,13.0,9.0,7.0,4.0,4.0,17.0,24.0,54.0,56.0,48.0,48.0,0.67,0.63
20200216,0,上饶,14.0,4.0,11.0,12.0,22.0,4.0,5.0,4.0,9.0,46.0,46.0,40.0,40.0,0.55,0.8
20200216,0,东莞,12.0,3.0,13.0,5.0,15.0,8.0,7.0,11.0,14.0,39.0,64.0,50.0,57.0,0.82,0.54
20200216,0,东营,26.0,16.0,12.0,26.0,19.0,9.0,6.0,8.0,4.0,57.0,78.0,68.0,72.0,0.38,0.42
20200216,0,中卫,27.0,19.0,10.0,22.0,23.0,10.0,8.0,23.0,10.0,50.0,81.0,68.0,79.0,0.65,0.45
20200216,0,中山,11.0,6.0,12.0,,17.0,3.0,3.0,8.0,8.0,36.0,57.0,34.0,53.0,0.73,0.57
20200216,0,临夏州,58.0,34.0,27.0,66.0,71.0,11.0,9.0,18.0,9.0,40.0,98.0,74.0,88.0,1.4,0.5
20200216,0,临安,13.0,,1.0,1.0,10.0,3.0,2.0,12.0,14.0,26.0,39.0,29.0,29.0,1.3,1.4
20200216,0,临汾,20.0,7.0,6.0,11.0,13.0,12.0,5.0,14.0,9.0,64.0,79.0,69.0,76.0,0.4,0.43
20200216,0,临沂,25.0,15.0,17.0,25.0,23.0,9.0,5.0,11.0,11.0,67.0,75.0,71.0,72.0,0.55,0.57
20200216,0,临沧,71.0,52.0,38.0,52.0,44.0,7.0,7.0,12.0,11.0,50.0,96.0,71.0,91.0,0.85,0.75
20200216,0,丹东,40.0,28.0,35.0,39.0,38.0,20.0,17.0,18.0,22.0,47.0,48.0,38.0,38.0,0.77,1.08
20200216,0,丽水,13.0,2.0,11.0,6.0,15.0,4.0,4.0,7.0,9.0,40.0,45.0,30.0,38.0,0.73,0.73
20200216,0,丽江,26.0,18.0,20.0,19.0,26.0,7.0,7.0,3.0,5.0,74.0,86.0,79.0,83.0,0.7,0.65
20200216,0,义乌,14.0,2.0,7.0,,11.0,2.0,2.0,9.0,14.0,46.0,46.0,32.0,32.0,0.4,0.45
20200216,0,乌兰察布,23.0,5.0,8.0,15.0,15.0,17.0,19.0,4.0,5.0,72.0,77.0,74.0,74.0,0.25,0.2
20200216,0,乌海,28.0,16.0,11.0,28.0,20.0,10.0,9.0,10.0,6.0,64.0,83.0,72.0,81.0,0.5,0.43
20200216,0,乌鲁木齐,65.0,47.0,72.0,47.0,68.0,7.0,8.0,35.0,38.0,65.0,94.0,80.0,86.0,1.05,1.3
20200216,0,乐山,66.0,26.0,24.0,81.0,73.0,7.0,5.0,9.0,10.0,57.0,72.0,66.0,69.0,0.4,0.33
20200216,0,九江,16.0,5.0,8.0,10.0,17.0,6.0,6.0,6.0,7.0,52.0,65.0,53.0,58.0,0.64,0.66
20200216,0,乳山,26.0,5.0,12.0,16.0,23.0,7.0,8.0,7.0,11.0,82.0,82.0,80.0,80.0,1.45,1.6
20200216,0,云浮,12.0,4.0,15.0,,21.0,7.0,11.0,4.0,10.0,39.0,82.0,37.0,60.0,0.65,0.6
20200216,0,五家渠,80.0,59.0,67.0,74.0,75.0,10.0,14.0,15.0,15.0,68.0,113.0,98.0,104.0,1.3,1.5
20200216,0,亳州,60.0,43.0,28.0,56.0,34.0,4.0,4.0,12.0,8.0,47.0,69.0,57.0,66.0,0.6,0.55
20200216,0,伊春,24.0,17.0,14.0,21.0,20.0,4.0,6.0,7.0,8.0,55.0,66.0,62.0,65.0,0.7,0.7
20200216,0,伊犁哈萨克州,86.0,64.0,42.0,69.0,47.0,18.0,17.0,35.0,26.0,42.0,101.0,70.0,86.0,2.5,1.77
20200216,0,佛山,12.0,4.0,12.0,3.0,18.0,5.0,5.0,9.0,18.0,39.0,66.0,38.0,51.0,0.59,0.53
20200216,0,佳木斯,56.0,40.0,23.0,51.0,27.0,11.0,11.0,17.0,13.0,53.0,78.0,55.0,75.0,0.47,0.5
20200216,0,保定,30.0,14.0,16.0,30.0,27.0,6.0,5.0,8.0,8.0,65.0,75.0,70.0,73.0,0.47,0.37
20200216,0,保山,46.0,32.0,21.0,27.0,23.0,5.0,5.0,6.0,7.0,71.0,95.0,81.0,92.0,0.6,0.5
20200216,0,信阳,44.0,31.0,21.0,43.0,32.0,4.0,4.0,11.0,10.0,43.0,68.0,52.0,64.0,0.72,0.53
