date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191204,0,七台河,45.0,21.0,22.0,45.0,67.0,8.0,9.0,12.0,23.0,44.0,54.0,35.0,45.0,0.7,0.7
20191204,0,三亚,47.0,30.0,27.0,47.0,44.0,5.0,6.0,11.0,12.0,102.0,104.0,97.0,101.0,0.6,0.65
20191204,0,三明,55.0,32.0,34.0,59.0,54.0,6.0,8.0,53.0,34.0,13.0,107.0,37.0,99.0,0.73,0.57
20191204,0,三门峡,75.0,54.0,43.0,99.0,90.0,9.0,11.0,61.0,56.0,5.0,42.0,13.0,30.0,0.83,0.77
20191204,0,上海,181.0,137.0,84.0,130.0,87.0,12.0,15.0,150.0,95.0,7.0,73.0,23.0,61.0,1.59,1.12
20191204,0,上饶,65.0,40.0,44.0,79.0,73.0,26.0,26.0,56.0,36.0,10.0,97.0,38.0,84.0,0.45,0.55
20191204,0,东莞,56.0,39.0,31.0,62.0,50.0,18.0,13.0,56.0,33.0,49.0,119.0,60.0,106.0,0.68,0.6
20191204,0,东营,113.0,85.0,53.0,130.0,100.0,92.0,40.0,77.0,63.0,6.0,60.0,13.0,46.0,1.15,1.13
20191204,0,中卫,24.0,13.0,17.0,24.0,33.0,10.0,19.0,30.0,34.0,56.0,91.0,66.0,80.0,0.4,0.6
20191204,0,中山,60.0,36.0,31.0,70.0,55.0,10.0,10.0,86.0,50.0,17.0,104.0,46.0,94.0,0.63,0.53
20191204,0,临夏州,87.0,46.0,40.0,123.0,84.0,13.0,14.0,30.0,28.0,30.0,99.0,54.0,85.0,1.45,1.2
20191204,0,临安,80.0,59.0,60.0,83.0,86.0,2.0,4.0,37.0,37.0,22.0,63.0,23.0,51.0,0.85,0.9
20191204,0,临汾,161.0,123.0,71.0,167.0,109.0,54.0,46.0,63.0,60.0,8.0,51.0,12.0,33.0,3.4,2.46
20191204,0,临沂,126.0,96.0,74.0,164.0,132.0,42.0,33.0,75.0,63.0,6.0,60.0,12.0,47.0,1.25,1.02
20191204,0,临沧,37.0,26.0,21.0,26.0,25.0,9.0,8.0,13.0,15.0,34.0,73.0,49.0,65.0,0.7,0.75
20191204,0,丹东,69.0,50.0,38.0,71.0,59.0,23.0,31.0,44.0,35.0,10.0,56.0,19.0,41.0,1.48,1.27
20191204,0,丽水,46.0,32.0,38.0,43.0,59.0,6.0,8.0,35.0,32.0,29.0,98.0,55.0,84.0,0.7,0.73
20191204,0,丽江,33.0,19.0,13.0,33.0,25.0,8.0,10.0,13.0,14.0,54.0,85.0,52.0,77.0,0.6,0.75
20191204,0,义乌,94.0,70.0,64.0,122.0,108.0,10.0,12.0,74.0,60.0,4.0,78.0,12.0,61.0,0.9,0.9
20191204,0,乌兰察布,23.0,8.0,16.0,22.0,35.0,23.0,29.0,11.0,22.0,75.0,76.0,63.0,68.0,0.15,0.45
20191204,0,乌海,41.0,21.0,18.0,41.0,40.0,8.0,9.0,15.0,22.0,61.0,93.0,61.0,86.0,0.53,0.67
20191204,0,乌鲁木齐,251.0,201.0,136.0,234.0,165.0,8.0,9.0,86.0,73.0,15.0,29.0,18.0,23.0,2.75,2.35
20191204,0,乐山,110.0,83.0,54.0,105.0,76.0,8.0,8.0,44.0,32.0,4.0,80.0,24.0,51.0,0.87,0.77
20191204,0,九江,80.0,59.0,61.0,92.0,80.0,12.0,13.0,65.0,53.0,18.0,95.0,31.0,68.0,0.89,0.77
20191204,0,乳山,59.0,35.0,31.0,68.0,71.0,11.0,13.0,35.0,41.0,28.0,60.0,25.0,50.0,0.95,1.15
20191204,0,云浮,55.0,29.0,29.0,60.0,44.0,11.0,13.0,69.0,29.0,6.0,103.0,51.0,96.0,0.85,0.7
20191204,0,五家渠,285.0,235.0,267.0,297.0,383.0,7.0,7.0,64.0,63.0,6.0,18.0,9.0,12.0,2.2,2.8
20191204,0,亳州,64.0,39.0,47.0,77.0,82.0,5.0,8.0,72.0,47.0,4.0,73.0,22.0,61.0,0.6,0.5
20191204,0,伊春,29.0,20.0,20.0,27.0,29.0,8.0,8.0,7.0,7.0,41.0,51.0,43.0,48.0,0.5,0.55
20191204,0,伊犁哈萨克州,89.0,66.0,50.0,90.0,73.0,35.0,36.0,84.0,53.0,5.0,68.0,28.0,53.0,3.37,2.17
20191204,0,佛山,61.0,35.0,29.0,71.0,61.0,14.0,12.0,69.0,38.0,36.0,113.0,57.0,101.0,0.72,0.65
20191204,0,佳木斯,23.0,16.0,16.0,21.0,26.0,9.0,9.0,8.0,9.0,38.0,52.0,40.0,48.0,0.43,0.43
20191204,0,保定,91.0,64.0,28.0,131.0,64.0,21.0,13.0,72.0,48.0,5.0,75.0,12.0,59.0,1.2,0.73
20191204,0,保山,26.0,18.0,19.0,11.0,29.0,5.0,6.0,7.0,16.0,50.0,92.0,61.0,77.0,0.45,0.6
20191204,0,信阳,73.0,53.0,38.0,83.0,64.0,6.0,6.0,50.0,34.0,35.0,110.0,55.0,98.0,0.93,0.65
20191204,0,克州,93.0,65.0,58.0,136.0,139.0,5.0,7.0,47.0,37.0,30.0,83.0,52.0,67.0,1.2,1.2
20191204,0,克拉玛依,103.0,77.0,65.0,118.0,100.0,5.0,5.0,57.0,48.0,10.0,46.0,18.0,33.0,1.1,1.02
20191204,0,六安,68.0,36.0,39.0,86.0,78.0,6.0,6.0,85.0,52.0,23.0,114.0,49.0,92.0,0.88,0.75
20191204,0,六盘水,63.0,45.0,52.0,49.0,75.0,12.0,15.0,11.0,16.0,28.0,53.0,29.0,45.0,0.75,0.75
20191204,0,兰州,111.0,84.0,81.0,143.0,135.0,22.0,23.0,83.0,76.0,9.0,95.0,21.0,56.0,1.85,1.82
20191204,0,兴安盟,24.0,16.0,16.0,24.0,23.0,5.0,6.0,6.0,6.0,48.0,64.0,48.0,60.0,0.2,0.2
