date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200122,4,Chongqing,64.0,46.0,61.0,61.0,83.0,7.0,9.0,28.0,33.0,9.0,45.0,9.0,9.0,0.65,0.75
20200122,4,Yinchuan,69.0,50.0,66.0,73.0,107.0,19.0,27.0,77.0,50.0,6.0,85.0,6.0,6.0,2.0,1.9
20200122,4,Changsha,69.0,50.0,67.0,31.0,67.0,1.0,3.0,18.0,36.0,36.0,48.0,37.0,38.0,1.0,1.1
20200122,5,Chongqing,74.0,54.0,59.0,72.0,78.0,8.0,8.0,34.0,37.0,11.0,38.0,11.0,11.0,0.96,1.02
20200122,5,Yinchuan,91.0,68.0,68.0,97.0,102.0,17.0,24.0,72.0,61.0,9.0,68.0,9.0,9.0,1.82,1.8
20200122,5,Changsha,65.0,47.0,66.0,27.0,62.0,4.0,6.0,16.0,37.0,39.0,55.0,39.0,39.0,1.02,1.18
20200122,5,Shanghai,93.0,69.0,87.0,37.0,59.0,6.0,6.0,32.0,50.0,76.0,125.0,76.0,76.0,0.9,0.93
20200122,5,Urumqi,179.0,135.0,163.0,136.0,160.0,6.0,8.0,79.0,81.0,27.0,55.0,27.0,27.0,2.07,2.2
20200122,5,Lanzhou,81.0,60.0,78.0,78.0,115.0,18.0,30.0,58.0,88.0,25.0,123.0,24.0,25.0,1.38,2.25
20200122,5,Beijing,73.0,53.0,46.0,54.0,58.0,5.0,7.0,53.0,45.0,10.0,60.0,10.0,10.0,0.97,0.91
20200122,5,Nanjing,159.0,121.0,126.0,153.0,159.0,7.0,6.0,62.0,48.0,21.0,95.0,20.0,20.0,1.07,1.09
20200122,5,Nanning,74.0,54.0,50.0,65.0,62.0,7.0,7.0,32.0,35.0,19.0,28.0,20.0,22.0,1.23,1.3
20200122,5,Nanchang,85.0,63.0,74.0,62.0,92.0,4.0,8.0,18.0,32.0,50.0,84.0,50.0,50.0,0.87,0.98
20200122,5,Hefei,205.0,155.0,146.0,100.0,121.0,5.0,6.0,40.0,63.0,25.0,48.0,22.0,22.0,1.34,1.57
20200122,5,Hohhot,115.0,87.0,78.0,103.0,104.0,16.0,32.0,62.0,59.0,8.0,70.0,8.0,8.0,2.55,2.3
20200122,5,Harbin,94.0,70.0,45.0,78.0,66.0,22.0,29.0,41.0,38.0,48.0,88.0,50.0,53.0,0.97,0.66
20200122,5,Tianjin,153.0,117.0,54.0,124.0,75.0,10.0,18.0,75.0,66.0,5.0,52.0,5.0,5.0,1.94,1.3
20200122,5,Taiyuan,156.0,119.0,93.0,173.0,144.0,25.0,38.0,63.0,64.0,6.0,77.0,6.0,6.0,1.51,1.4
20200122,5,Guangzhou,45.0,29.0,33.0,45.0,51.0,5.0,6.0,30.0,39.0,43.0,132.0,40.0,40.0,0.82,0.97
20200122,5,Chengdu,144.0,110.0,94.0,124.0,114.0,8.0,7.0,35.0,39.0,23.0,82.0,27.0,32.0,0.9,0.94
20200122,5,Lhasa,36.0,12.0,14.0,36.0,28.0,5.0,6.0,18.0,25.0,50.0,88.0,50.0,51.0,0.88,0.85
20200122,5,Kunming,24.0,17.0,18.0,16.0,26.0,9.0,9.0,10.0,18.0,69.0,91.0,71.0,74.0,0.35,0.5
20200122,5,Hangzhou,118.0,89.0,95.0,127.0,138.0,5.0,6.0,24.0,47.0,24.0,77.0,25.0,26.0,1.18,1.24
20200122,5,Wuhan,90.0,67.0,89.0,83.0,98.0,6.0,7.0,26.0,44.0,38.0,53.0,38.0,38.0,0.81,1.17
20200122,5,Shenyang,66.0,48.0,36.0,71.0,62.0,21.0,22.0,30.0,33.0,51.0,75.0,51.0,51.0,1.13,1.05
20200122,5,Jinan,115.0,87.0,93.0,120.0,144.0,13.0,21.0,41.0,43.0,45.0,101.0,48.0,51.0,1.15,1.31
20200122,5,Haikou,30.0,13.0,13.0,30.0,26.0,3.0,3.0,6.0,9.0,76.0,96.0,73.0,73.0,0.7,0.7
20200122,5,Shijiazhuang,108.0,81.0,69.0,126.0,115.0,19.0,17.0,57.0,53.0,10.0,54.0,10.0,10.0,1.77,1.44
20200122,5,Fuzhou,66.0,48.0,47.0,51.0,58.0,4.0,6.0,22.0,27.0,54.0,125.0,52.0,52.0,0.88,0.96
20200122,5,Xining,70.0,51.0,60.0,64.0,80.0,14.0,22.0,38.0,53.0,37.0,97.0,37.0,37.0,1.5,2.0
20200122,5,Xi'an,218.0,168.0,98.0,170.0,123.0,15.0,18.0,57.0,52.0,9.0,70.0,9.0,9.0,1.7,1.38
20200122,5,Guiyang,36.0,25.0,22.0,35.0,33.0,11.0,13.0,11.0,16.0,23.0,69.0,30.0,38.0,0.8,0.71
20200122,5,Zhengzhou,201.0,151.0,135.0,193.0,162.0,19.0,12.0,58.0,63.0,6.0,39.0,6.0,6.0,1.72,1.5
20200122,5,Changchun,81.0,60.0,28.0,59.0,56.0,28.0,18.0,25.0,24.0,44.0,81.0,46.0,49.0,0.81,0.67
