date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191203,0,Shanghai,84.0,62.0,69.0,76.0,63.0,12.0,12.0,101.0,61.0,6.0,70.0,18.0,52.0,1.13,1.1
20191203,0,Urumqi,181.0,137.0,144.0,151.0,163.0,8.0,8.0,70.0,61.0,15.0,34.0,19.0,28.0,2.3,2.3
20191203,0,Lanzhou,90.0,67.0,59.0,126.0,101.0,19.0,17.0,72.0,61.0,7.0,83.0,25.0,60.0,1.8,1.5
20191203,0,Beijing,50.0,22.0,10.0,50.0,26.0,4.0,3.0,55.0,25.0,14.0,59.0,23.0,52.0,0.54,0.35
20191203,0,Nanjing,161.0,123.0,109.0,172.0,145.0,8.0,10.0,95.0,57.0,14.0,101.0,48.0,80.0,1.5,1.24
20191203,0,Nanning,52.0,32.0,17.0,53.0,36.0,13.0,10.0,45.0,23.0,32.0,79.0,47.0,68.0,0.89,0.87
20191203,0,Nanchang,105.0,79.0,74.0,117.0,98.0,11.0,8.0,78.0,46.0,25.0,114.0,45.0,93.0,0.94,0.84
20191203,0,Hefei,148.0,113.0,92.0,119.0,92.0,8.0,8.0,92.0,57.0,12.0,75.0,31.0,60.0,1.09,0.92
20191203,0,Hohhot,128.0,97.0,51.0,103.0,64.0,24.0,19.0,70.0,43.0,6.0,53.0,13.0,43.0,2.7,1.38
20191203,0,Harbin,34.0,24.0,27.0,30.0,36.0,14.0,17.0,20.0,25.0,34.0,54.0,34.0,48.0,0.58,0.61
20191203,0,Tianjin,63.0,42.0,16.0,76.0,39.0,14.0,7.0,59.0,36.0,12.0,66.0,19.0,54.0,0.82,0.54
20191203,0,Taiyuan,71.0,49.0,16.0,91.0,39.0,30.0,12.0,60.0,27.0,11.0,72.0,39.0,64.0,0.7,0.4
20191203,0,Guangzhou,49.0,26.0,22.0,49.0,42.0,8.0,8.0,23.0,25.0,81.0,94.0,79.0,84.0,0.52,0.71
20191203,0,Chengdu,67.0,46.0,38.0,83.0,66.0,7.0,8.0,60.0,54.0,6.0,43.0,13.0,27.0,0.99,0.86
20191203,0,Lhasa,62.0,40.0,18.0,74.0,45.0,7.0,6.0,61.0,34.0,18.0,91.0,47.0,72.0,1.2,0.82
20191203,0,Kunming,76.0,56.0,34.0,68.0,42.0,6.0,7.0,36.0,26.0,10.0,21.0,12.0,18.0,1.0,1.1
20191203,0,Hangzhou,80.0,59.0,70.0,88.0,93.0,7.0,7.0,58.0,38.0,29.0,99.0,43.0,87.0,0.84,0.86
20191203,0,Wuhan,80.0,59.0,62.0,110.0,92.0,10.0,11.0,101.0,65.0,11.0,74.0,17.0,49.0,1.5,1.23
20191203,0,Shenyang,64.0,46.0,23.0,77.0,40.0,45.0,18.0,58.0,36.0,7.0,62.0,14.0,51.0,0.9,0.57
20191203,0,Jinan,66.0,44.0,31.0,81.0,64.0,19.0,17.0,37.0,42.0,39.0,67.0,32.0,57.0,0.76,0.75
20191203,0,Haikou,61.0,44.0,24.0,71.0,46.0,10.0,8.0,14.0,13.0,82.0,126.0,109.0,114.0,1.0,0.9
20191203,0,Shijiazhuang,74.0,49.0,24.0,98.0,56.0,16.0,11.0,73.0,41.0,4.0,62.0,10.0,55.0,1.27,0.56
20191203,0,Fuzhou,40.0,26.0,17.0,40.0,31.0,6.0,5.0,20.0,15.0,83.0,108.0,93.0,98.0,0.56,0.68
20191203,0,Xining,106.0,80.0,73.0,84.0,77.0,30.0,34.0,58.0,59.0,24.0,64.0,22.0,49.0,1.93,1.93
20191203,0,Xi'an,98.0,73.0,36.0,137.0,91.0,15.0,12.0,75.0,64.0,6.0,49.0,10.0,35.0,1.01,0.77
20191203,0,Guiyang,57.0,39.0,37.0,63.0,54.0,17.0,15.0,31.0,19.0,24.0,64.0,39.0,59.0,0.68,0.63
20191203,0,Zhengzhou,52.0,16.0,17.0,53.0,53.0,12.0,10.0,28.0,27.0,53.0,80.0,54.0,72.0,0.67,0.61
20191203,0,Chongqing,71.0,52.0,46.0,87.0,75.0,11.0,10.0,63.0,53.0,4.0,33.0,6.0,18.0,1.05,0.94
20191203,0,Yinchuan,69.0,47.0,27.0,88.0,54.0,17.0,17.0,80.0,51.0,11.0,57.0,21.0,45.0,1.32,0.86
20191203,0,Changchun,26.0,15.0,16.0,26.0,26.0,9.0,13.0,22.0,23.0,39.0,56.0,34.0,51.0,0.5,0.52
20191203,0,Changsha,71.0,52.0,67.0,65.0,55.0,6.0,7.0,80.0,46.0,9.0,93.0,39.0,75.0,1.09,1.01
20191203,1,Shanghai,84.0,62.0,68.0,73.0,64.0,13.0,12.0,96.0,64.0,8.0,70.0,8.0,8.0,1.06,1.1
20191203,1,Urumqi,173.0,131.0,141.0,152.0,160.0,9.0,8.0,71.0,61.0,16.0,34.0,16.0,16.0,2.32,2.28
20191203,1,Lanzhou,91.0,68.0,59.0,115.0,102.0,21.0,17.0,68.0,61.0,7.0,83.0,7.0,7.0,1.7,1.5
20191203,1,Beijing,51.0,24.0,11.0,51.0,28.0,4.0,3.0,55.0,26.0,14.0,58.0,14.0,14.0,0.54,0.35
20191203,1,Nanjing,174.0,132.0,112.0,170.0,149.0,8.0,10.0,92.0,59.0,13.0,101.0,13.0,13.0,1.48,1.26
20191203,1,Nanning,53.0,32.0,18.0,55.0,37.0,13.0,10.0,46.0,24.0,28.0,79.0,28.0,28.0,0.9,0.87
20191203,1,Nanchang,103.0,77.0,75.0,114.0,100.0,11.0,8.0,74.0,48.0,25.0,114.0,25.0,25.0,0.9,0.84
20191203,1,Hefei,140.0,107.0,92.0,116.0,93.0,7.0,8.0,89.0,58.0,8.0,75.0,8.0,8.0,1.09,0.93
