date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200328,0,Shanghai,31.0,7.0,13.0,31.0,39.0,5.0,5.0,13.0,19.0,83.0,89.0,85.0,86.0,0.37,0.51
20200328,0,Urumqi,76.0,31.0,17.0,101.0,49.0,11.0,9.0,53.0,32.0,34.0,87.0,67.0,80.0,1.08,0.78
20200328,0,Lanzhou,52.0,32.0,29.0,53.0,64.0,6.0,8.0,29.0,38.0,68.0,95.0,79.0,83.0,0.55,0.8
20200328,0,Beijing,19.0,4.0,5.0,10.0,21.0,2.0,2.0,11.0,9.0,62.0,82.0,73.0,79.0,0.23,0.25
20200328,0,Nanjing,54.0,11.0,9.0,57.0,35.0,4.0,4.0,21.0,16.0,69.0,93.0,81.0,88.0,0.56,0.54
20200328,0,Nanning,45.0,30.0,23.0,45.0,39.0,6.0,7.0,29.0,21.0,20.0,56.0,31.0,45.0,0.74,0.64
20200328,0,Nanchang,19.0,9.0,14.0,10.0,22.0,4.0,4.0,13.0,16.0,60.0,72.0,54.0,55.0,0.3,0.43
20200328,0,Hefei,29.0,20.0,12.0,29.0,28.0,4.0,5.0,22.0,19.0,56.0,71.0,62.0,67.0,0.4,0.38
20200328,0,Hohhot,41.0,16.0,10.0,41.0,26.0,11.0,9.0,48.0,20.0,24.0,87.0,64.0,65.0,1.0,0.62
20200328,0,Harbin,30.0,14.0,17.0,30.0,42.0,13.0,10.0,19.0,13.0,49.0,84.0,61.0,80.0,0.45,0.4
20200328,0,Tianjin,31.0,11.0,9.0,31.0,31.0,5.0,3.0,22.0,17.0,60.0,88.0,72.0,84.0,0.44,0.26
20200328,0,Taiyuan,36.0,15.0,12.0,36.0,27.0,11.0,13.0,50.0,26.0,27.0,75.0,53.0,69.0,0.37,0.5
20200328,0,Guangzhou,26.0,12.0,15.0,19.0,31.0,5.0,6.0,51.0,39.0,13.0,69.0,39.0,54.0,0.76,0.65
20200328,0,Chengdu,17.0,7.0,16.0,14.0,38.0,5.0,5.0,19.0,18.0,55.0,103.0,73.0,86.0,0.51,0.49
20200328,0,Lhasa,47.0,19.0,9.0,47.0,26.0,7.0,7.0,41.0,17.0,36.0,98.0,68.0,91.0,0.75,0.45
20200328,0,Kunming,89.0,66.0,40.0,87.0,62.0,8.0,9.0,41.0,27.0,88.0,153.0,112.0,139.0,0.87,0.67
20200328,0,Hangzhou,25.0,7.0,12.0,25.0,28.0,4.0,4.0,22.0,29.0,64.0,64.0,52.0,52.0,0.44,0.57
20200328,0,Wuhan,18.0,8.0,8.0,15.0,16.0,5.0,5.0,13.0,15.0,58.0,63.0,54.0,56.0,0.51,0.58
20200328,0,Shenyang,63.0,16.0,14.0,75.0,48.0,13.0,9.0,50.0,25.0,21.0,84.0,55.0,79.0,0.49,0.39
20200328,0,Jinan,52.0,17.0,12.0,54.0,41.0,7.0,7.0,50.0,23.0,26.0,94.0,57.0,84.0,0.47,0.48
20200328,0,Haikou,19.0,9.0,12.0,19.0,25.0,4.0,3.0,9.0,7.0,41.0,78.0,47.0,67.0,0.45,0.53
20200328,0,Shijiazhuang,62.0,32.0,16.0,74.0,35.0,11.0,6.0,56.0,23.0,17.0,87.0,50.0,80.0,0.51,0.4
20200328,0,Fuzhou,24.0,6.0,19.0,9.0,30.0,4.0,4.0,14.0,24.0,76.0,106.0,81.0,91.0,0.62,0.68
20200328,0,Xining,62.0,31.0,31.0,73.0,72.0,8.0,7.0,29.0,27.0,84.0,106.0,88.0,91.0,0.67,0.8
20200328,0,Xi'an,36.0,25.0,19.0,36.0,28.0,6.0,5.0,44.0,27.0,11.0,59.0,22.0,50.0,0.54,0.43
20200328,0,Guiyang,40.0,24.0,40.0,40.0,63.0,6.0,9.0,11.0,15.0,48.0,104.0,73.0,88.0,0.66,0.62
20200328,0,Zhengzhou,46.0,14.0,9.0,46.0,38.0,6.0,6.0,41.0,20.0,45.0,82.0,61.0,77.0,0.31,0.36
20200328,0,Chongqing,24.0,17.0,28.0,22.0,55.0,5.0,6.0,25.0,24.0,28.0,62.0,26.0,52.0,0.57,0.51
20200328,0,Yinchuan,63.0,30.0,18.0,76.0,48.0,15.0,12.0,42.0,22.0,58.0,97.0,84.0,92.0,0.66,0.54
20200328,0,Changchun,60.0,12.0,13.0,70.0,74.0,5.0,7.0,15.0,16.0,49.0,77.0,59.0,73.0,0.36,0.39
20200328,0,Changsha,18.0,5.0,11.0,5.0,9.0,4.0,4.0,10.0,13.0,58.0,62.0,52.0,52.0,0.46,0.63
20200328,1,Shanghai,25.0,7.0,12.0,23.0,38.0,5.0,5.0,13.0,17.0,81.0,89.0,81.0,81.0,0.37,0.5
20200328,1,Urumqi,72.0,31.0,18.0,94.0,51.0,10.0,9.0,56.0,34.0,28.0,87.0,28.0,28.0,1.08,0.8
20200328,1,Lanzhou,53.0,29.0,29.0,55.0,64.0,6.0,8.0,40.0,38.0,49.0,95.0,49.0,49.0,0.57,0.8
20200328,1,Beijing,17.0,3.0,5.0,16.0,21.0,2.0,2.0,13.0,9.0,55.0,82.0,55.0,55.0,0.24,0.25
20200328,1,Nanjing,53.0,12.0,9.0,56.0,37.0,4.0,4.0,14.0,16.0,77.0,93.0,77.0,77.0,0.53,0.56
20200328,1,Nanning,46.0,31.0,23.0,46.0,40.0,7.0,7.0,28.0,22.0,18.0,56.0,18.0,18.0,0.74,0.66
20200328,1,Nanchang,20.0,8.0,13.0,9.0,20.0,3.0,4.0,11.0,15.0,64.0,72.0,64.0,64.0,0.29,0.43
20200328,1,Hefei,24.0,17.0,13.0,23.0,28.0,5.0,5.0,17.0,19.0,62.0,71.0,62.0,62.0,0.43,0.37
20200328,1,Hohhot,42.0,21.0,9.0,42.0,26.0,12.0,11.0,53.0,22.0,13.0,88.0,13.0,13.0,0.95,0.7
20200328,1,Harbin,28.0,12.0,17.0,28.0,42.0,13.0,10.0,16.0,13.0,51.0,84.0,51.0,51.0,0.43,0.41
20200328,1,Tianjin,32.0,13.0,9.0,32.0,31.0,5.0,3.0,25.0,17.0,56.0,88.0,56.0,56.0,0.36,0.27
20200328,1,Taiyuan,36.0,15.0,12.0,36.0,29.0,10.0,13.0,47.0,29.0,25.0,76.0,25.0,25.0,0.34,0.46
20200328,1,Guangzhou,26.0,13.0,15.0,20.0,30.0,5.0,6.0,52.0,40.0,9.0,69.0,9.0,9.0,0.76,0.66
20200328,1,Chengdu,18.0,5.0,15.0,13.0,36.0,5.0,5.0,15.0,18.0,58.0,103.0,58.0,58.0,0.51,0.49
20200328,1,Lhasa,51.0,18.0,10.0,52.0,27.0,7.0,7.0,39.0,18.0,32.0,98.0,32.0,32.0,0.72,0.45
20200328,1,Kunming,95.0,71.0,42.0,89.0,63.0,8.0,9.0,54.0,27.0,67.0,153.0,67.0,67.0,0.93,0.67
20200328,1,Hangzhou,24.0,8.0,11.0,24.0,27.0,4.0,4.0,19.0,28.0,67.0,68.0,67.0,67.0,0.44,0.57
20200328,1,Wuhan,18.0,10.0,9.0,15.0,16.0,5.0,5.0,13.0,15.0,57.0,63.0,57.0,57.0,0.51,0.58
20200328,1,Shenyang,66.0,19.0,13.0,82.0,48.0,16.0,9.0,58.0,25.0,13.0,84.0,13.0,13.0,0.52,0.39
20200328,1,Jinan,47.0,16.0,12.0,47.0,42.0,7.0,7.0,53.0,24.0,19.0,94.0,19.0,19.0,0.48,0.48
20200328,1,Haikou,13.0,9.0,12.0,11.0,25.0,4.0,3.0,9.0,7.0,34.0,78.0,34.0,34.0,0.47,0.5
20200328,1,Shijiazhuang,67.0,36.0,16.0,84.0,37.0,12.0,7.0,63.0,24.0,9.0,87.0,9.0,9.0,0.54,0.4
