date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200503,0,Shanghai,47.0,33.0,30.0,46.0,38.0,8.0,7.0,44.0,26.0,47.0,166.0,93.0,145.0,0.71,0.63
20200503,0,Urumqi,56.0,12.0,9.0,62.0,32.0,7.0,8.0,65.0,26.0,41.0,115.0,89.0,109.0,0.63,0.6
20200503,0,Lanzhou,82.0,47.0,38.0,113.0,108.0,15.0,25.0,112.0,80.0,22.0,217.0,96.0,187.0,1.15,1.0
20200503,0,Beijing,53.0,37.0,55.0,51.0,81.0,3.0,4.0,20.0,20.0,103.0,207.0,166.0,196.0,0.63,0.59
20200503,0,Nanjing,69.0,50.0,42.0,82.0,63.0,13.0,11.0,74.0,34.0,35.0,178.0,102.0,161.0,1.12,0.98
20200503,0,Nanning,40.0,19.0,27.0,40.0,47.0,7.0,7.0,27.0,23.0,15.0,83.0,45.0,72.0,0.74,0.7
20200503,0,Nanchang,63.0,31.0,43.0,75.0,73.0,32.0,22.0,48.0,27.0,30.0,148.0,73.0,133.0,0.46,0.55
20200503,0,Hefei,69.0,45.0,43.0,88.0,77.0,6.0,6.0,69.0,35.0,37.0,160.0,95.0,145.0,0.69,0.67
20200503,0,Hohhot,74.0,26.0,43.0,98.0,112.0,6.0,13.0,13.0,37.0,78.0,184.0,107.0,153.0,0.47,0.7
20200503,0,Harbin,39.0,21.0,46.0,39.0,100.0,16.0,18.0,27.0,38.0,40.0,152.0,61.0,117.0,0.84,0.66
20200503,0,Tianjin,43.0,23.0,49.0,43.0,73.0,8.0,8.0,27.0,22.0,78.0,240.0,128.0,193.0,0.59,0.79
20200503,0,Taiyuan,102.0,56.0,67.0,153.0,157.0,25.0,23.0,120.0,79.0,21.0,258.0,107.0,200.0,0.97,0.86
20200503,0,Guangzhou,45.0,19.0,22.0,45.0,46.0,7.0,7.0,48.0,30.0,12.0,145.0,74.0,123.0,0.75,0.69
20200503,0,Chengdu,69.0,44.0,55.0,88.0,91.0,6.0,8.0,106.0,67.0,30.0,240.0,131.0,216.0,1.06,0.76
20200503,0,Lhasa,35.0,11.0,12.0,35.0,36.0,6.0,6.0,29.0,19.0,77.0,145.0,104.0,125.0,0.47,0.42
20200503,0,Kunming,68.0,40.0,23.0,85.0,51.0,14.0,11.0,66.0,38.0,29.0,121.0,74.0,115.0,0.85,0.73
20200503,0,Hangzhou,45.0,28.0,35.0,45.0,57.0,5.0,5.0,23.0,29.0,70.0,141.0,96.0,130.0,0.59,0.7
20200503,0,Wuhan,57.0,38.0,41.0,63.0,70.0,6.0,7.0,36.0,33.0,78.0,146.0,101.0,133.0,0.68,0.81
20200503,0,Shenyang,53.0,22.0,37.0,55.0,88.0,19.0,23.0,14.0,20.0,94.0,183.0,118.0,164.0,0.46,0.76
20200503,0,Jinan,73.0,45.0,40.0,95.0,81.0,10.0,12.0,49.0,24.0,84.0,234.0,145.0,213.0,1.0,0.86
20200503,0,Haikou,20.0,11.0,13.0,20.0,29.0,4.0,3.0,7.0,9.0,29.0,87.0,42.0,73.0,0.45,0.52
20200503,0,Shijiazhuang,88.0,65.0,59.0,113.0,108.0,15.0,18.0,37.0,32.0,91.0,196.0,137.0,177.0,0.7,0.74
20200503,0,Fuzhou,39.0,17.0,30.0,39.0,61.0,4.0,4.0,45.0,29.0,20.0,131.0,64.0,109.0,0.72,0.72
20200503,0,Xining,78.0,34.0,27.0,105.0,66.0,12.0,17.0,86.0,45.0,9.0,143.0,86.0,132.0,0.97,1.07
20200503,0,Xi'an,82.0,42.0,35.0,113.0,98.0,8.0,9.0,95.0,62.0,23.0,211.0,114.0,182.0,0.83,0.62
20200503,0,Guiyang,51.0,29.0,28.0,51.0,45.0,8.0,9.0,28.0,21.0,37.0,124.0,72.0,106.0,0.72,0.66
20200503,0,Zhengzhou,85.0,53.0,55.0,119.0,122.0,13.0,11.0,62.0,39.0,56.0,306.0,166.0,262.0,0.9,0.86
