date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200121,0,Shanghai,213.0,163.0,131.0,119.0,106.0,7.0,10.0,86.0,76.0,43.0,131.0,68.0,103.0,1.31,1.37
20200121,0,Urumqi,149.0,114.0,96.0,128.0,91.0,9.0,9.0,87.0,72.0,30.0,71.0,33.0,54.0,1.8,1.72
20200121,0,Lanzhou,86.0,64.0,59.0,95.0,94.0,24.0,29.0,94.0,76.0,8.0,85.0,23.0,54.0,2.17,2.23
20200121,0,Beijing,43.0,25.0,10.0,43.0,27.0,3.0,2.0,34.0,18.0,28.0,68.0,41.0,62.0,0.52,0.35
20200121,0,Nanjing,91.0,68.0,87.0,114.0,126.0,7.0,10.0,84.0,64.0,28.0,139.0,69.0,108.0,0.9,1.16
20200121,0,Nanning,61.0,44.0,52.0,45.0,62.0,7.0,7.0,33.0,30.0,12.0,41.0,14.0,35.0,1.17,1.03
20200121,0,Nanchang,91.0,68.0,72.0,97.0,96.0,7.0,7.0,64.0,52.0,27.0,101.0,52.0,82.0,0.99,0.96
20200121,0,Hefei,120.0,91.0,82.0,125.0,105.0,7.0,9.0,100.0,74.0,19.0,100.0,40.0,74.0,1.17,1.22
20200121,0,Hohhot,138.0,105.0,84.0,139.0,116.0,30.0,24.0,79.0,59.0,9.0,69.0,23.0,57.0,3.03,2.28
20200121,0,Harbin,237.0,187.0,270.0,216.0,284.0,31.0,48.0,51.0,67.0,73.0,110.0,80.0,95.0,1.19,1.71
20200121,0,Tianjin,30.0,14.0,16.0,19.0,26.0,12.0,6.0,60.0,33.0,16.0,70.0,26.0,65.0,0.85,0.47
20200121,0,Taiyuan,78.0,57.0,38.0,95.0,80.0,20.0,17.0,73.0,51.0,4.0,66.0,20.0,56.0,1.07,0.9
20200121,0,Guangzhou,56.0,39.0,26.0,62.0,38.0,6.0,6.0,66.0,36.0,11.0,66.0,28.0,53.0,1.24,0.99
20200121,0,Chengdu,119.0,90.0,78.0,110.0,100.0,6.0,7.0,36.0,48.0,43.0,85.0,55.0,70.0,0.9,0.96
20200121,0,Lhasa,34.0,20.0,9.0,34.0,17.0,6.0,6.0,34.0,12.0,50.0,95.0,69.0,90.0,0.97,0.63
20200121,0,Kunming,30.0,21.0,23.0,29.0,36.0,9.0,14.0,26.0,27.0,51.0,88.0,66.0,82.0,0.58,0.73
20200121,0,Hangzhou,121.0,92.0,60.0,125.0,86.0,7.0,7.0,61.0,38.0,32.0,113.0,67.0,94.0,1.21,1.02
20200121,0,Wuhan,113.0,85.0,91.0,113.0,116.0,9.0,11.0,90.0,76.0,23.0,92.0,37.0,72.0,1.08,1.38
20200121,0,Shenyang,81.0,60.0,49.0,76.0,68.0,23.0,21.0,68.0,48.0,12.0,78.0,29.0,68.0,1.34,1.21
20200121,0,Jinan,101.0,76.0,90.0,138.0,152.0,34.0,25.0,61.0,53.0,21.0,81.0,31.0,65.0,1.61,1.56
20200121,0,Haikou,30.0,20.0,20.0,30.0,34.0,3.0,3.0,12.0,8.0,83.0,101.0,87.0,92.0,0.7,0.8
20200121,0,Shijiazhuang,61.0,43.0,43.0,71.0,76.0,14.0,13.0,57.0,41.0,24.0,73.0,47.0,66.0,0.8,0.87
20200121,0,Fuzhou,39.0,27.0,25.0,30.0,30.0,4.0,4.0,13.0,17.0,70.0,78.0,67.0,71.0,0.76,0.82
20200121,0,Xining,131.0,100.0,78.0,118.0,94.0,19.0,22.0,60.0,49.0,33.0,100.0,52.0,79.0,2.03,1.9
20200121,0,Xi'an,121.0,92.0,59.0,120.0,100.0,22.0,17.0,54.0,50.0,28.0,78.0,48.0,65.0,1.39,1.0
20200121,0,Guiyang,27.0,18.0,23.0,27.0,32.0,13.0,12.0,21.0,21.0,17.0,54.0,17.0,45.0,0.87,0.87
20200121,0,Zhengzhou,118.0,89.0,47.0,122.0,81.0,11.0,13.0,38.0,35.0,53.0,80.0,57.0,71.0,1.18,0.8
20200121,0,Chongqing,85.0,63.0,65.0,83.0,84.0,8.0,9.0,33.0,40.0,26.0,49.0,34.0,38.0,0.92,1.0
20200121,0,Yinchuan,65.0,47.0,29.0,79.0,54.0,21.0,19.0,70.0,47.0,12.0,75.0,39.0,63.0,1.22,0.92
20200121,0,Changchun,75.0,55.0,96.0,59.0,103.0,15.0,23.0,53.0,53.0,26.0,81.0,41.0,63.0,0.97,1.08
20200121,0,Changsha,96.0,72.0,84.0,78.0,82.0,5.0,6.0,50.0,47.0,26.0,79.0,39.0,59.0,1.27,1.29
20200121,1,Shanghai,202.0,152.0,133.0,104.0,107.0,7.0,10.0,81.0,74.0,44.0,131.0,44.0,44.0,1.26,1.34
20200121,1,Urumqi,173.0,131.0,97.0,150.0,93.0,8.0,9.0,88.0,72.0,29.0,71.0,29.0,29.0,1.95,1.7
20200121,1,Lanzhou,84.0,62.0,60.0,86.0,95.0,23.0,29.0,86.0,77.0,9.0,85.0,9.0,9.0,2.27,2.25
20200121,1,Beijing,42.0,29.0,11.0,42.0,28.0,3.0,2.0,36.0,19.0,24.0,68.0,24.0,24.0,0.56,0.35
20200121,1,Nanjing,93.0,69.0,86.0,115.0,125.0,7.0,10.0,80.0,64.0,31.0,139.0,31.0,31.0,0.93,1.16
20200121,1,Nanning,63.0,45.0,51.0,50.0,61.0,7.0,7.0,32.0,30.0,13.0,41.0,13.0,13.0,1.14,1.06
20200121,1,Nanchang,90.0,67.0,71.0,94.0,95.0,7.0,7.0,66.0,51.0,23.0,101.0,23.0,23.0,0.99,0.96
20200121,1,Hefei,123.0,93.0,81.0,111.0,105.0,7.0,8.0,97.0,74.0,14.0,100.0,14.0,14.0,1.09,1.14
20200121,1,Hohhot,130.0,99.0,80.0,126.0,112.0,25.0,23.0,74.0,58.0,9.0,69.0,9.0,9.0,2.6,2.2
20200121,1,Harbin,171.0,130.0,262.0,167.0,277.0,27.0,47.0,39.0,65.0,77.0,110.0,77.0,77.0,0.85,1.66
20200121,1,Tianjin,30.0,15.0,13.0,15.0,22.0,13.0,6.0,60.0,33.0,16.0,70.0,16.0,16.0,1.0,0.46
20200121,1,Taiyuan,82.0,53.0,40.0,113.0,83.0,20.0,17.0,70.0,54.0,3.0,65.0,3.0,3.0,1.1,0.92
20200121,1,Guangzhou,56.0,39.0,27.0,62.0,39.0,5.0,6.0,62.0,38.0,11.0,66.0,11.0,11.0,1.24,1.01
20200121,1,Chengdu,120.0,91.0,79.0,111.0,101.0,6.0,7.0,33.0,47.0,45.0,85.0,45.0,45.0,0.89,0.96
20200121,1,Lhasa,26.0,15.0,9.0,26.0,17.0,6.0,6.0,30.0,14.0,48.0,95.0,48.0,48.0,0.98,0.65
20200121,1,Kunming,29.0,20.0,22.0,27.0,36.0,9.0,14.0,22.0,26.0,53.0,88.0,53.0,53.0,0.58,0.72
20200121,1,Hangzhou,120.0,91.0,62.0,127.0,89.0,7.0,7.0,58.0,38.0,31.0,113.0,31.0,31.0,1.22,1.02
20200121,1,Wuhan,111.0,84.0,90.0,106.0,114.0,9.0,11.0,74.0,75.0,32.0,92.0,32.0,32.0,0.98,1.34
20200121,1,Shenyang,74.0,54.0,48.0,75.0,68.0,24.0,21.0,63.0,48.0,13.0,78.0,13.0,13.0,1.29,1.19
20200121,1,Jinan,106.0,80.0,90.0,138.0,151.0,28.0,25.0,57.0,53.0,22.0,80.0,22.0,22.0,1.58,1.59
20200121,1,Haikou,27.0,19.0,19.0,27.0,33.0,3.0,3.0,10.0,8.0,83.0,101.0,83.0,83.0,0.7,0.8
20200121,1,Shijiazhuang,66.0,46.0,41.0,82.0,73.0,15.0,13.0,60.0,41.0,19.0,73.0,19.0,19.0,0.91,0.86
20200121,1,Fuzhou,39.0,27.0,25.0,32.0,30.0,4.0,4.0,12.0,17.0,71.0,78.0,71.0,71.0,0.82,0.82
20200121,1,Xining,131.0,100.0,80.0,121.0,96.0,18.0,23.0,52.0,49.0,36.0,100.0,36.0,36.0,2.07,1.97
20200121,1,Xi'an,123.0,93.0,60.0,119.0,100.0,22.0,17.0,50.0,49.0,27.0,78.0,27.0,27.0,1.47,1.03
20200121,1,Guiyang,21.0,15.0,22.0,21.0,31.0,9.0,12.0,15.0,21.0,23.0,52.0,23.0,23.0,0.78,0.87
20200121,1,Zhengzhou,120.0,91.0,49.0,121.0,83.0,11.0,13.0,34.0,36.0,55.0,80.0,55.0,55.0,1.19,0.82
