date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200406,0,Shanghai,37.0,14.0,13.0,37.0,41.0,6.0,6.0,33.0,18.0,81.0,121.0,99.0,114.0,0.4,0.4
20200406,0,Urumqi,93.0,33.0,25.0,135.0,101.0,12.0,11.0,76.0,36.0,37.0,127.0,93.0,116.0,1.17,0.77
20200406,0,Lanzhou,62.0,37.0,35.0,74.0,79.0,9.0,11.0,37.0,51.0,88.0,152.0,110.0,134.0,0.53,1.1
20200406,0,Beijing,72.0,37.0,30.0,93.0,88.0,4.0,5.0,41.0,30.0,45.0,109.0,80.0,101.0,0.45,0.44
20200406,0,Nanjing,64.0,25.0,16.0,78.0,61.0,7.0,9.0,59.0,38.0,47.0,104.0,71.0,94.0,0.81,0.73
20200406,0,Nanning,31.0,22.0,11.0,26.0,17.0,8.0,8.0,25.0,23.0,29.0,41.0,30.0,33.0,0.83,0.76
20200406,0,Nanchang,94.0,70.0,61.0,101.0,97.0,13.0,11.0,43.0,39.0,54.0,143.0,88.0,131.0,0.64,0.62
20200406,0,Hefei,58.0,22.0,19.0,65.0,81.0,10.0,7.0,57.0,37.0,49.0,91.0,60.0,84.0,0.47,0.6
20200406,0,Hohhot,73.0,52.0,32.0,95.0,69.0,15.0,20.0,67.0,41.0,37.0,135.0,85.0,112.0,0.93,0.79
20200406,0,Harbin,59.0,33.0,19.0,68.0,35.0,20.0,13.0,65.0,28.0,29.0,95.0,49.0,91.0,0.78,0.58
20200406,0,Tianjin,99.0,59.0,29.0,147.0,84.0,10.0,18.0,95.0,43.0,18.0,129.0,72.0,111.0,1.04,0.67
20200406,0,Taiyuan,102.0,65.0,59.0,153.0,164.0,19.0,20.0,106.0,60.0,12.0,175.0,79.0,150.0,0.81,0.75
20200406,0,Guangzhou,23.0,16.0,12.0,21.0,18.0,5.0,5.0,36.0,30.0,21.0,61.0,23.0,48.0,0.78,0.76
20200406,0,Chengdu,49.0,29.0,35.0,49.0,53.0,5.0,5.0,36.0,36.0,50.0,99.0,66.0,83.0,0.59,0.63
20200406,0,Lhasa,32.0,15.0,10.0,32.0,30.0,7.0,7.0,17.0,13.0,96.0,120.0,106.0,115.0,0.43,0.42
20200406,0,Kunming,80.0,59.0,56.0,104.0,74.0,10.0,9.0,59.0,34.0,28.0,125.0,86.0,118.0,0.98,0.9
20200406,0,Hangzhou,53.0,19.0,20.0,55.0,58.0,6.0,6.0,33.0,33.0,69.0,95.0,64.0,85.0,0.48,0.49
20200406,0,Wuhan,64.0,46.0,49.0,77.0,75.0,11.0,9.0,46.0,30.0,86.0,166.0,128.0,157.0,0.9,0.82
20200406,0,Shenyang,109.0,82.0,89.0,135.0,157.0,19.0,17.0,85.0,57.0,21.0,103.0,56.0,95.0,0.99,0.82
20200406,0,Jinan,90.0,56.0,38.0,130.0,115.0,13.0,16.0,28.0,40.0,99.0,147.0,117.0,129.0,0.75,0.81
20200406,0,Haikou,29.0,13.0,9.0,18.0,20.0,4.0,3.0,6.0,7.0,93.0,98.0,84.0,84.0,0.77,0.82
20200406,0,Shijiazhuang,111.0,55.0,37.0,172.0,115.0,16.0,14.0,104.0,44.0,8.0,108.0,57.0,96.0,0.83,0.59
20200406,0,Fuzhou,55.0,25.0,32.0,59.0,60.0,4.0,5.0,23.0,27.0,81.0,136.0,96.0,123.0,0.58,0.74
