date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200418,0,Shanghai,124.0,78.0,53.0,197.0,107.0,12.0,10.0,134.0,81.0,5.0,123.0,17.0,88.0,1.59,0.97
20200418,0,Urumqi,37.0,18.0,17.0,37.0,29.0,6.0,7.0,40.0,21.0,35.0,77.0,62.0,69.0,0.6,0.57
20200418,0,Lanzhou,82.0,36.0,31.0,113.0,121.0,5.0,12.0,27.0,42.0,87.0,121.0,106.0,112.0,0.53,0.57
20200418,0,Beijing,43.0,30.0,23.0,36.0,37.0,2.0,2.0,20.0,13.0,101.0,138.0,121.0,133.0,0.45,0.44
20200418,0,Nanjing,79.0,45.0,48.0,108.0,94.0,11.0,11.0,86.0,55.0,14.0,94.0,20.0,76.0,1.12,0.99
20200418,0,Nanning,64.0,45.0,31.0,77.0,57.0,7.0,7.0,41.0,29.0,24.0,66.0,34.0,54.0,0.8,0.74
20200418,0,Nanchang,80.0,36.0,50.0,110.0,132.0,11.0,15.0,31.0,50.0,87.0,198.0,117.0,173.0,0.42,0.61
20200418,0,Hefei,91.0,55.0,54.0,132.0,128.0,14.0,13.0,71.0,50.0,26.0,85.0,41.0,71.0,0.73,0.68
20200418,0,Hohhot,61.0,41.0,31.0,72.0,63.0,9.0,7.0,51.0,16.0,45.0,131.0,85.0,118.0,0.78,0.57
20200418,0,Harbin,500.0,723.0,498.0,575.0,458.0,43.0,38.0,154.0,104.0,39.0,189.0,68.0,147.0,3.04,2.38
20200418,0,Tianjin,88.0,65.0,37.0,94.0,67.0,7.0,5.0,69.0,35.0,67.0,151.0,101.0,143.0,0.91,0.68
20200418,0,Taiyuan,79.0,47.0,43.0,108.0,131.0,10.0,7.0,51.0,30.0,109.0,150.0,120.0,136.0,0.75,0.5
20200418,0,Guangzhou,58.0,27.0,25.0,65.0,55.0,8.0,7.0,73.0,48.0,12.0,163.0,77.0,135.0,0.83,0.71
20200418,0,Chengdu,53.0,22.0,43.0,55.0,84.0,5.0,6.0,23.0,51.0,76.0,119.0,92.0,104.0,0.49,0.63
20200418,0,Lhasa,54.0,17.0,10.0,58.0,37.0,7.0,7.0,26.0,15.0,60.0,116.0,86.0,107.0,0.55,0.47
20200418,0,Kunming,26.0,15.0,34.0,26.0,66.0,8.0,9.0,25.0,24.0,78.0,121.0,98.0,115.0,0.62,0.67
20200418,0,Hangzhou,80.0,56.0,58.0,110.0,116.0,8.0,10.0,66.0,56.0,34.0,147.0,78.0,113.0,0.87,0.86
20200418,0,Wuhan,72.0,45.0,34.0,93.0,100.0,10.0,11.0,22.0,21.0,89.0,119.0,102.0,112.0,0.69,0.65
20200418,0,Shenyang,99.0,74.0,44.0,102.0,72.0,12.0,11.0,73.0,35.0,19.0,142.0,42.0,123.0,1.26,0.69
20200418,0,Jinan,63.0,44.0,36.0,76.0,105.0,5.0,6.0,71.0,35.0,56.0,168.0,119.0,154.0,0.77,0.7
20200418,0,Haikou,31.0,17.0,17.0,31.0,35.0,3.0,3.0,9.0,9.0,59.0,90.0,63.0,81.0,0.5,0.5
