date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200225,0,Shanghai,52.0,33.0,38.0,53.0,69.0,7.0,8.0,26.0,26.0,76.0,145.0,99.0,129.0,0.64,0.63
20200225,0,Urumqi,63.0,45.0,49.0,53.0,50.0,10.0,11.0,35.0,28.0,53.0,113.0,83.0,96.0,1.07,1.03
20200225,0,Lanzhou,77.0,40.0,46.0,104.0,101.0,18.0,20.0,72.0,58.0,11.0,129.0,51.0,99.0,1.3,1.4
20200225,0,Beijing,57.0,31.0,61.0,64.0,86.0,7.0,8.0,17.0,38.0,59.0,66.0,48.0,52.0,0.58,0.97
20200225,0,Nanjing,91.0,68.0,45.0,104.0,81.0,12.0,11.0,50.0,38.0,51.0,108.0,67.0,90.0,1.16,0.9
20200225,0,Nanning,49.0,28.0,31.0,49.0,50.0,8.0,8.0,15.0,15.0,75.0,109.0,86.0,98.0,0.7,0.67
20200225,0,Nanchang,60.0,43.0,50.0,59.0,73.0,8.0,9.0,41.0,38.0,42.0,139.0,64.0,110.0,0.73,0.7
20200225,0,Hefei,54.0,37.0,40.0,57.0,64.0,7.0,7.0,45.0,24.0,56.0,113.0,81.0,100.0,0.61,0.61
20200225,0,Hohhot,190.0,143.0,64.0,201.0,110.0,39.0,28.0,72.0,42.0,12.0,115.0,54.0,96.0,2.4,1.28
20200225,0,Harbin,109.0,82.0,46.0,64.0,50.0,18.0,19.0,43.0,26.0,55.0,113.0,81.0,106.0,1.04,0.68
20200225,0,Tianjin,76.0,56.0,85.0,53.0,111.0,9.0,11.0,22.0,52.0,66.0,85.0,75.0,78.0,0.81,1.34
20200225,0,Taiyuan,144.0,110.0,104.0,146.0,162.0,12.0,33.0,64.0,73.0,3.0,25.0,5.0,17.0,1.54,1.66
20200225,0,Guangzhou,44.0,21.0,25.0,44.0,50.0,5.0,6.0,27.0,29.0,59.0,152.0,84.0,124.0,0.64,0.68
20200225,0,Chengdu,116.0,88.0,83.0,116.0,108.0,7.0,7.0,72.0,38.0,12.0,116.0,67.0,95.0,0.9,0.77
20200225,0,Lhasa,29.0,8.0,12.0,19.0,18.0,6.0,7.0,4.0,6.0,94.0,103.0,94.0,100.0,0.52,0.53
20200225,0,Kunming,53.0,37.0,30.0,42.0,37.0,10.0,7.0,23.0,12.0,74.0,115.0,94.0,109.0,1.0,0.7
20200225,0,Hangzhou,55.0,38.0,39.0,60.0,72.0,6.0,6.0,58.0,32.0,21.0,133.0,65.0,113.0,0.69,0.65
20200225,0,Wuhan,68.0,49.0,41.0,56.0,57.0,7.0,12.0,31.0,18.0,51.0,112.0,88.0,103.0,1.06,1.03
20200225,0,Shenyang,50.0,35.0,34.0,46.0,52.0,16.0,15.0,32.0,32.0,45.0,81.0,56.0,70.0,0.59,0.57
20200225,0,Jinan,121.0,92.0,72.0,106.0,117.0,5.0,8.0,45.0,44.0,17.0,109.0,19.0,87.0,1.23,1.13
20200225,0,Haikou,55.0,22.0,24.0,59.0,57.0,4.0,4.0,4.0,6.0,87.0,109.0,94.0,103.0,0.5,0.53
20200225,0,Shijiazhuang,118.0,89.0,92.0,136.0,152.0,10.0,17.0,24.0,45.0,57.0,77.0,47.0,68.0,1.13,1.36
20200225,0,Fuzhou,57.0,33.0,30.0,63.0,73.0,4.0,4.0,18.0,13.0,64.0,126.0,82.0,109.0,0.74,0.7
20200225,0,Xining,61.0,44.0,36.0,69.0,53.0,15.0,20.0,24.0,44.0,108.0,110.0,93.0,93.0,0.53,1.3
20200225,0,Xi'an,71.0,52.0,73.0,91.0,109.0,11.0,11.0,65.0,41.0,21.0,114.0,57.0,101.0,1.01,0.93
20200225,0,Guiyang,66.0,48.0,42.0,68.0,58.0,11.0,10.0,9.0,10.0,94.0,112.0,98.0,106.0,0.57,0.62
20200225,0,Zhengzhou,150.0,115.0,87.0,131.0,110.0,11.0,8.0,34.0,31.0,53.0,70.0,54.0,57.0,1.49,1.03
20200225,0,Chongqing,73.0,53.0,50.0,66.0,62.0,5.0,5.0,34.0,26.0,12.0,41.0,21.0,31.0,0.99,0.9
20200225,0,Yinchuan,116.0,52.0,49.0,182.0,125.0,13.0,31.0,37.0,35.0,45.0,133.0,74.0,111.0,0.6,1.1
20200225,0,Changchun,63.0,45.0,24.0,48.0,33.0,15.0,11.0,44.0,25.0,30.0,82.0,42.0,76.0,0.66,0.5
20200225,0,Changsha,45.0,30.0,38.0,45.0,50.0,9.0,7.0,25.0,19.0,60.0,120.0,81.0,108.0,0.77,0.8
20200225,1,Shanghai,50.0,34.0,38.0,50.0,69.0,7.0,8.0,25.0,26.0,72.0,145.0,72.0,72.0,0.64,0.63
20200225,1,Urumqi,64.0,46.0,49.0,51.0,49.0,10.0,11.0,37.0,28.0,50.0,113.0,50.0,50.0,1.13,1.07
20200225,1,Lanzhou,75.0,46.0,46.0,100.0,101.0,17.0,20.0,68.0,58.0,11.0,129.0,11.0,11.0,1.4,1.42
20200225,1,Beijing,57.0,30.0,60.0,64.0,85.0,7.0,8.0,17.0,36.0,55.0,66.0,55.0,55.0,0.64,0.96
20200225,1,Nanjing,100.0,75.0,46.0,103.0,81.0,12.0,11.0,49.0,39.0,44.0,107.0,44.0,44.0,1.16,0.94
20200225,1,Nanning,48.0,28.0,31.0,48.0,50.0,8.0,8.0,16.0,15.0,70.0,104.0,70.0,70.0,0.74,0.67
20200225,1,Nanchang,56.0,40.0,49.0,52.0,71.0,7.0,9.0,35.0,37.0,43.0,139.0,43.0,43.0,0.7,0.69
20200225,1,Hefei,58.0,41.0,39.0,58.0,63.0,6.0,7.0,45.0,25.0,53.0,113.0,53.0,53.0,0.61,0.6
20200225,1,Hohhot,196.0,147.0,68.0,205.0,115.0,33.0,29.0,71.0,43.0,10.0,115.0,10.0,10.0,2.32,1.33
20200225,1,Harbin,105.0,79.0,48.0,73.0,51.0,17.0,18.0,46.0,27.0,50.0,113.0,50.0,50.0,1.05,0.69
20200225,1,Tianjin,68.0,49.0,84.0,45.0,108.0,10.0,12.0,23.0,49.0,59.0,85.0,59.0,59.0,0.8,1.31
20200225,1,Taiyuan,140.0,107.0,105.0,144.0,161.0,10.0,32.0,62.0,72.0,3.0,25.0,3.0,3.0,1.43,1.66
20200225,1,Guangzhou,44.0,21.0,24.0,44.0,49.0,5.0,6.0,28.0,29.0,53.0,152.0,53.0,53.0,0.63,0.67
20200225,1,Chengdu,124.0,94.0,84.0,124.0,109.0,7.0,7.0,68.0,40.0,13.0,116.0,13.0,13.0,0.89,0.79
20200225,1,Lhasa,30.0,8.0,12.0,19.0,18.0,6.0,7.0,3.0,6.0,96.0,103.0,96.0,96.0,0.5,0.53
20200225,1,Kunming,49.0,34.0,30.0,41.0,37.0,8.0,7.0,19.0,12.0,78.0,115.0,78.0,78.0,0.8,0.7
20200225,1,Hangzhou,52.0,34.0,39.0,54.0,71.0,6.0,6.0,50.0,33.0,25.0,133.0,25.0,25.0,0.64,0.67
20200225,1,Wuhan,68.0,49.0,41.0,59.0,56.0,7.0,11.0,35.0,19.0,39.0,112.0,39.0,39.0,1.04,1.02
20200225,1,Shenyang,41.0,29.0,33.0,40.0,51.0,16.0,15.0,29.0,32.0,48.0,81.0,48.0,48.0,0.52,0.57
20200225,1,Jinan,101.0,76.0,73.0,86.0,115.0,5.0,8.0,35.0,44.0,26.0,107.0,26.0,26.0,1.11,1.13
20200225,1,Haikou,57.0,21.0,24.0,63.0,58.0,3.0,3.0,4.0,6.0,81.0,109.0,81.0,81.0,0.53,0.53
20200225,1,Shijiazhuang,116.0,88.0,92.0,140.0,151.0,10.0,17.0,24.0,44.0,55.0,77.0,55.0,55.0,1.04,1.36
20200225,1,Fuzhou,56.0,35.0,30.0,62.0,72.0,4.0,4.0,18.0,14.0,57.0,124.0,57.0,57.0,0.76,0.72
20200225,1,Xining,62.0,44.0,37.0,73.0,55.0,14.0,20.0,28.0,42.0,81.0,110.0,81.0,81.0,0.73,1.27
20200225,1,Xi'an,86.0,64.0,71.0,92.0,107.0,10.0,11.0,63.0,40.0,21.0,114.0,21.0,21.0,1.03,0.93
20200225,1,Guiyang,65.0,47.0,42.0,65.0,59.0,11.0,10.0,7.0,10.0,95.0,112.0,95.0,95.0,0.57,0.62
20200225,1,Zhengzhou,157.0,120.0,90.0,133.0,112.0,11.0,9.0,36.0,32.0,49.0,70.0,49.0,49.0,1.5,1.05
20200225,1,Chongqing,65.0,47.0,50.0,60.0,62.0,6.0,5.0,31.0,26.0,11.0,41.0,11.0,11.0,0.99,0.91
20200225,1,Yinchuan,116.0,47.0,48.0,181.0,126.0,17.0,29.0,41.0,35.0,40.0,133.0,40.0,40.0,0.64,1.06
