date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200629,0,Shanghai,39.0,27.0,18.0,29.0,15.0,5.0,5.0,20.0,38.0,62.0,80.0,70.0,72.0,0.53,0.6
20200629,0,Urumqi,50.0,15.0,15.0,50.0,67.0,7.0,8.0,12.0,16.0,72.0,112.0,80.0,98.0,0.55,0.62
20200629,0,Lanzhou,70.0,35.0,34.0,89.0,98.0,8.0,9.0,65.0,25.0,44.0,177.0,127.0,161.0,0.88,0.6
20200629,0,Beijing,39.0,24.0,55.0,39.0,53.0,3.0,2.0,22.0,18.0,102.0,200.0,150.0,183.0,0.48,0.85
20200629,0,Nanjing,25.0,17.0,15.0,25.0,21.0,4.0,5.0,22.0,22.0,60.0,101.0,78.0,93.0,0.74,0.8
20200629,0,Nanning,36.0,14.0,14.0,36.0,32.0,5.0,5.0,18.0,13.0,41.0,70.0,52.0,65.0,0.71,0.53
20200629,0,Nanchang,32.0,14.0,15.0,32.0,34.0,16.0,14.0,24.0,19.0,42.0,108.0,60.0,99.0,0.28,0.3
20200629,0,Hefei,17.0,11.0,10.0,15.0,22.0,3.0,4.0,10.0,18.0,55.0,80.0,59.0,73.0,0.39,0.47
20200629,0,Hohhot,34.0,11.0,19.0,25.0,43.0,5.0,7.0,19.0,22.0,108.0,143.0,123.0,133.0,0.6,0.66
20200629,0,Harbin,20.0,8.0,10.0,13.0,29.0,10.0,10.0,25.0,24.0,64.0,119.0,87.0,112.0,0.46,0.55
20200629,0,Tianjin,43.0,24.0,42.0,43.0,40.0,4.0,7.0,39.0,26.0,64.0,146.0,99.0,131.0,0.66,0.83
20200629,0,Taiyuan,54.0,38.0,61.0,52.0,98.0,5.0,6.0,26.0,25.0,90.0,206.0,104.0,187.0,0.86,0.84
20200629,0,Guangzhou,22.0,9.0,9.0,22.0,23.0,7.0,6.0,25.0,20.0,24.0,110.0,56.0,98.0,0.59,0.52
20200629,0,Chengdu,43.0,21.0,15.0,43.0,31.0,4.0,4.0,44.0,28.0,51.0,213.0,135.0,167.0,0.86,0.76
20200629,0,Lhasa,26.0,10.0,10.0,13.0,17.0,10.0,9.0,21.0,18.0,83.0,197.0,103.0,144.0,0.42,0.42
20200629,0,Kunming,39.0,14.0,10.0,39.0,27.0,9.0,9.0,22.0,18.0,41.0,85.0,59.0,76.0,0.48,0.48
20200629,0,Hangzhou,56.0,37.0,26.0,61.0,41.0,5.0,5.0,41.0,29.0,24.0,177.0,83.0,144.0,0.65,0.64
20200629,0,Wuhan,19.0,13.0,17.0,11.0,28.0,5.0,5.0,21.0,28.0,46.0,54.0,39.0,39.0,0.57,0.8
20200629,0,Shenyang,67.0,42.0,37.0,83.0,69.0,12.0,17.0,64.0,38.0,50.0,207.0,125.0,180.0,0.74,1.05
20200629,0,Jinan,70.0,51.0,60.0,88.0,113.0,9.0,10.0,29.0,42.0,97.0,226.0,110.0,177.0,0.87,1.16
20200629,0,Haikou,9.0,4.0,6.0,7.0,16.0,3.0,3.0,5.0,7.0,30.0,51.0,35.0,45.0,0.28,0.3
20200629,0,Shijiazhuang,51.0,36.0,68.0,31.0,87.0,10.0,8.0,8.0,15.0,116.0,195.0,134.0,176.0,0.57,0.83
20200629,0,Fuzhou,45.0,9.0,16.0,45.0,42.0,6.0,5.0,30.0,18.0,19.0,129.0,59.0,110.0,0.65,0.55
20200629,0,Xining,66.0,32.0,29.0,81.0,60.0,9.0,12.0,79.0,35.0,38.0,179.0,124.0,164.0,0.67,0.73
20200629,0,Xi'an,32.0,17.0,20.0,32.0,33.0,4.0,5.0,45.0,24.0,12.0,66.0,39.0,56.0,0.99,0.85
20200629,0,Guiyang,35.0,15.0,13.0,35.0,29.0,6.0,7.0,17.0,12.0,43.0,71.0,52.0,65.0,0.5,0.51
20200629,0,Zhengzhou,35.0,12.0,14.0,35.0,28.0,3.0,3.0,37.0,18.0,69.0,136.0,96.0,127.0,0.49,0.47
20200629,0,Chongqing,51.0,30.0,20.0,51.0,33.0,5.0,5.0,58.0,35.0,13.0,73.0,42.0,55.0,1.02,0.8
20200629,0,Yinchuan,64.0,21.0,22.0,77.0,42.0,15.0,7.0,28.0,13.0,87.0,196.0,112.0,159.0,1.18,0.5
20200629,0,Changchun,50.0,31.0,14.0,50.0,37.0,5.0,4.0,45.0,35.0,75.0,114.0,86.0,107.0,0.53,0.46
20200629,0,Changsha,31.0,13.0,11.0,31.0,27.0,7.0,7.0,24.0,14.0,35.0,86.0,50.0,77.0,0.6,0.56
20200629,1,Shanghai,47.0,33.0,18.0,33.0,16.0,5.0,5.0,20.0,37.0,58.0,80.0,58.0,58.0,0.54,0.6
20200629,1,Urumqi,41.0,15.0,15.0,41.0,65.0,7.0,8.0,11.0,15.0,73.0,112.0,73.0,73.0,0.55,0.6
20200629,1,Lanzhou,60.0,27.0,32.0,70.0,89.0,9.0,8.0,51.0,27.0,48.0,177.0,48.0,48.0,0.53,0.63
20200629,1,Beijing,36.0,25.0,53.0,31.0,51.0,3.0,2.0,23.0,18.0,93.0,200.0,93.0,93.0,0.49,0.83
20200629,1,Nanjing,24.0,17.0,15.0,23.0,21.0,4.0,4.0,11.0,21.0,67.0,101.0,67.0,67.0,0.72,0.79
20200629,1,Nanning,32.0,14.0,14.0,32.0,32.0,6.0,5.0,17.0,13.0,43.0,70.0,43.0,43.0,0.73,0.53
20200629,1,Nanchang,34.0,15.0,15.0,34.0,34.0,22.0,15.0,27.0,18.0,36.0,108.0,36.0,36.0,0.3,0.26
20200629,1,Hefei,17.0,11.0,10.0,17.0,22.0,4.0,4.0,13.0,18.0,51.0,80.0,51.0,51.0,0.41,0.47
20200629,1,Hohhot,28.0,13.0,19.0,25.0,41.0,5.0,7.0,27.0,21.0,90.0,143.0,90.0,90.0,0.63,0.68
20200629,1,Harbin,19.0,9.0,9.0,12.0,27.0,10.0,10.0,25.0,23.0,61.0,119.0,61.0,61.0,0.46,0.51
20200629,1,Tianjin,47.0,23.0,40.0,47.0,40.0,4.0,6.0,42.0,26.0,52.0,146.0,52.0,52.0,0.65,0.81
20200629,1,Taiyuan,51.0,36.0,59.0,50.0,94.0,4.0,6.0,23.0,25.0,96.0,206.0,96.0,96.0,0.76,0.84
