date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200415,0,Shanghai,98.0,73.0,61.0,90.0,76.0,10.0,9.0,50.0,54.0,120.0,187.0,140.0,173.0,0.76,0.72
20200415,0,Urumqi,78.0,23.0,36.0,105.0,197.0,9.0,9.0,24.0,32.0,56.0,94.0,77.0,86.0,0.58,0.7
20200415,0,Lanzhou,158.0,73.0,50.0,266.0,165.0,18.0,18.0,91.0,61.0,8.0,156.0,53.0,121.0,1.15,1.02
20200415,0,Beijing,78.0,57.0,66.0,100.0,102.0,6.0,8.0,35.0,46.0,79.0,191.0,134.0,164.0,0.49,0.64
20200415,0,Nanjing,100.0,75.0,45.0,136.0,88.0,10.0,10.0,81.0,60.0,64.0,183.0,116.0,160.0,0.96,0.87
20200415,0,Nanning,55.0,36.0,42.0,60.0,73.0,12.0,14.0,33.0,40.0,89.0,145.0,113.0,124.0,0.7,0.66
20200415,0,Nanchang,91.0,55.0,49.0,131.0,115.0,18.0,24.0,91.0,78.0,9.0,102.0,53.0,82.0,0.6,0.45
20200415,0,Hefei,58.0,28.0,34.0,66.0,77.0,9.0,10.0,59.0,54.0,50.0,140.0,83.0,132.0,0.57,0.52
20200415,0,Hohhot,72.0,32.0,37.0,93.0,92.0,15.0,16.0,56.0,43.0,55.0,160.0,115.0,147.0,0.76,0.79
20200415,0,Harbin,41.0,16.0,155.0,41.0,184.0,10.0,18.0,22.0,45.0,59.0,139.0,64.0,106.0,0.46,0.96
20200415,0,Tianjin,66.0,48.0,69.0,81.0,92.0,9.0,12.0,35.0,44.0,97.0,167.0,120.0,148.0,0.71,0.85
20200415,0,Taiyuan,79.0,38.0,46.0,108.0,111.0,9.0,16.0,101.0,60.0,19.0,151.0,89.0,132.0,0.55,0.71
20200415,0,Guangzhou,91.0,66.0,60.0,132.0,111.0,13.0,15.0,126.0,98.0,5.0,149.0,44.0,108.0,1.13,0.86
20200415,0,Chengdu,80.0,59.0,48.0,96.0,71.0,5.0,4.0,92.0,44.0,14.0,141.0,76.0,127.0,1.2,0.71
20200415,0,Lhasa,56.0,17.0,10.0,62.0,31.0,6.0,6.0,18.0,21.0,74.0,103.0,86.0,98.0,0.46,0.45
20200415,0,Kunming,70.0,38.0,21.0,89.0,40.0,14.0,10.0,66.0,32.0,24.0,135.0,80.0,118.0,0.82,0.63
20200415,0,Hangzhou,57.0,27.0,54.0,63.0,102.0,7.0,8.0,64.0,62.0,37.0,155.0,79.0,138.0,0.7,0.76
20200415,0,Wuhan,46.0,19.0,26.0,46.0,53.0,7.0,13.0,52.0,44.0,48.0,137.0,86.0,128.0,0.5,0.66
20200415,0,Shenyang,191.0,144.0,101.0,217.0,160.0,56.0,34.0,76.0,48.0,66.0,206.0,127.0,191.0,1.69,1.32
20200415,0,Jinan,72.0,42.0,41.0,94.0,87.0,11.0,12.0,42.0,28.0,106.0,166.0,136.0,160.0,0.64,0.62
20200415,0,Haikou,37.0,21.0,14.0,37.0,33.0,4.0,4.0,13.0,11.0,119.0,130.0,120.0,120.0,0.55,0.57
20200415,0,Shijiazhuang,64.0,35.0,57.0,77.0,126.0,15.0,22.0,43.0,55.0,64.0,133.0,98.0,117.0,0.57,0.84
20200415,0,Fuzhou,69.0,50.0,38.0,56.0,66.0,4.0,5.0,42.0,28.0,70.0,179.0,113.0,162.0,0.66,0.66
20200415,0,Xining,98.0,43.0,34.0,146.0,78.0,17.0,14.0,67.0,39.0,21.0,122.0,69.0,109.0,1.0,1.2
20200415,0,Xi'an,80.0,28.0,41.0,109.0,109.0,10.0,9.0,70.0,59.0,22.0,126.0,58.0,106.0,0.53,0.62
20200415,0,Guiyang,66.0,39.0,30.0,82.0,58.0,14.0,13.0,54.0,32.0,29.0,142.0,71.0,115.0,0.71,0.66
20200415,0,Zhengzhou,65.0,35.0,33.0,79.0,74.0,14.0,13.0,48.0,40.0,87.0,160.0,120.0,151.0,0.61,0.44
20200415,0,Chongqing,67.0,43.0,41.0,83.0,71.0,10.0,9.0,93.0,51.0,40.0,143.0,86.0,120.0,1.09,0.78
20200415,0,Yinchuan,103.0,43.0,39.0,156.0,121.0,10.0,15.0,77.0,57.0,39.0,134.0,79.0,125.0,0.7,0.68
20200415,0,Changchun,78.0,57.0,136.0,103.0,187.0,9.0,13.0,43.0,45.0,33.0,189.0,80.0,165.0,0.82,1.1
20200415,0,Changsha,56.0,35.0,35.0,61.0,61.0,9.0,10.0,72.0,54.0,47.0,139.0,96.0,128.0,0.73,0.83
20200415,1,Shanghai,98.0,73.0,62.0,87.0,76.0,9.0,9.0,50.0,52.0,106.0,187.0,106.0,106.0,0.77,0.71
20200415,1,Urumqi,49.0,29.0,36.0,49.0,189.0,10.0,9.0,18.0,30.0,58.0,94.0,58.0,58.0,0.52,0.68
20200415,1,Lanzhou,151.0,70.0,50.0,252.0,171.0,20.0,18.0,86.0,62.0,8.0,156.0,8.0,8.0,1.25,1.05
