date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200208,0,Shanghai,50.0,35.0,24.0,31.0,24.0,5.0,5.0,21.0,17.0,72.0,86.0,74.0,81.0,0.6,0.59
20200208,0,Urumqi,291.0,241.0,130.0,251.0,148.0,15.0,11.0,62.0,60.0,78.0,113.0,90.0,96.0,2.7,1.92
20200208,0,Lanzhou,53.0,37.0,44.0,56.0,63.0,14.0,20.0,57.0,42.0,39.0,126.0,75.0,107.0,1.1,1.35
20200208,0,Beijing,119.0,90.0,72.0,62.0,52.0,2.0,4.0,49.0,35.0,19.0,61.0,34.0,50.0,1.23,1.11
20200208,0,Nanjing,43.0,30.0,22.0,37.0,24.0,3.0,3.0,22.0,19.0,48.0,70.0,49.0,66.0,0.42,0.43
20200208,0,Nanning,11.0,8.0,7.0,11.0,11.0,6.0,6.0,12.0,13.0,28.0,35.0,29.0,32.0,0.99,0.94
20200208,0,Nanchang,39.0,27.0,12.0,30.0,13.0,8.0,5.0,11.0,8.0,37.0,60.0,44.0,56.0,0.74,0.47
20200208,0,Hefei,36.0,25.0,20.0,21.0,18.0,4.0,4.0,21.0,17.0,33.0,51.0,40.0,48.0,0.53,0.49
20200208,0,Hohhot,252.0,202.0,95.0,201.0,104.0,19.0,23.0,61.0,40.0,46.0,123.0,76.0,100.0,3.1,1.97
20200208,0,Harbin,144.0,110.0,91.0,110.0,100.0,33.0,38.0,30.0,32.0,62.0,105.0,73.0,87.0,0.99,0.93
20200208,0,Tianjin,199.0,149.0,101.0,152.0,100.0,6.0,6.0,32.0,28.0,21.0,65.0,38.0,56.0,1.4,1.09
20200208,0,Taiyuan,211.0,161.0,164.0,188.0,201.0,24.0,38.0,57.0,43.0,16.0,95.0,49.0,70.0,1.61,1.69
20200208,0,Guangzhou,10.0,5.0,15.0,7.0,21.0,4.0,4.0,13.0,20.0,31.0,41.0,34.0,36.0,0.72,0.75
20200208,0,Chengdu,64.0,46.0,44.0,53.0,49.0,5.0,5.0,17.0,13.0,31.0,56.0,34.0,47.0,0.91,0.74
20200208,0,Lhasa,52.0,18.0,12.0,54.0,28.0,4.0,6.0,4.0,8.0,85.0,98.0,84.0,92.0,0.65,0.7
20200208,0,Kunming,51.0,36.0,30.0,36.0,37.0,8.0,13.0,23.0,16.0,62.0,118.0,90.0,109.0,0.55,0.57
20200208,0,Hangzhou,46.0,32.0,13.0,41.0,16.0,6.0,5.0,11.0,9.0,58.0,80.0,63.0,73.0,0.67,0.59
20200208,0,Wuhan,31.0,22.0,18.0,27.0,20.0,5.0,5.0,13.0,12.0,41.0,48.0,43.0,46.0,0.57,0.56
20200208,0,Shenyang,69.0,50.0,48.0,61.0,63.0,21.0,22.0,39.0,28.0,37.0,83.0,57.0,71.0,0.88,0.95
20200208,0,Jinan,75.0,55.0,75.0,61.0,86.0,9.0,16.0,17.0,21.0,55.0,70.0,56.0,61.0,0.7,0.89
20200208,0,Haikou,28.0,14.0,16.0,25.0,41.0,3.0,3.0,3.0,3.0,88.0,96.0,87.0,89.0,0.5,0.53
20200208,0,Shijiazhuang,170.0,129.0,113.0,175.0,143.0,6.0,9.0,33.0,22.0,15.0,46.0,22.0,39.0,1.54,1.29
20200208,0,Fuzhou,25.0,9.0,6.0,14.0,9.0,4.0,4.0,7.0,9.0,81.0,83.0,68.0,68.0,0.52,0.58
20200208,0,Xining,53.0,37.0,43.0,49.0,55.0,18.0,23.0,22.0,34.0,94.0,112.0,99.0,102.0,0.73,1.87
20200208,0,Xi'an,100.0,75.0,74.0,67.0,68.0,11.0,8.0,20.0,18.0,31.0,52.0,41.0,45.0,1.18,1.0
20200208,0,Guiyang,18.0,12.0,18.0,17.0,26.0,7.0,11.0,4.0,7.0,57.0,59.0,54.0,55.0,0.64,0.7
