date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200515,0,Shanghai,56.0,21.0,19.0,61.0,80.0,7.0,7.0,19.0,22.0,83.0,149.0,92.0,137.0,0.7,0.59
20200515,0,Urumqi,68.0,18.0,15.0,86.0,59.0,7.0,7.0,75.0,28.0,37.0,119.0,93.0,112.0,0.75,0.47
20200515,0,Lanzhou,69.0,34.0,34.0,87.0,104.0,7.0,13.0,58.0,51.0,48.0,153.0,87.0,134.0,0.63,0.65
20200515,0,Beijing,58.0,35.0,35.0,66.0,89.0,4.0,4.0,24.0,25.0,106.0,194.0,153.0,177.0,0.63,0.52
20200515,0,Nanjing,59.0,42.0,35.0,46.0,59.0,6.0,8.0,32.0,40.0,57.0,153.0,75.0,96.0,0.91,0.86
20200515,0,Nanning,29.0,16.0,15.0,29.0,29.0,6.0,6.0,20.0,14.0,40.0,92.0,54.0,76.0,0.61,0.63
20200515,0,Nanchang,22.0,5.0,25.0,7.0,49.0,4.0,9.0,17.0,24.0,70.0,127.0,74.0,111.0,0.39,0.5
20200515,0,Hefei,40.0,28.0,36.0,28.0,62.0,4.0,7.0,30.0,41.0,48.0,136.0,44.0,116.0,0.54,0.64
20200515,0,Hohhot,79.0,37.0,33.0,107.0,95.0,10.0,11.0,57.0,31.0,43.0,143.0,90.0,126.0,0.59,0.6
20200515,0,Harbin,120.0,21.0,34.0,189.0,143.0,12.0,14.0,16.0,22.0,77.0,187.0,129.0,172.0,0.38,0.69
20200515,0,Tianjin,44.0,31.0,31.0,39.0,88.0,5.0,8.0,21.0,25.0,85.0,172.0,117.0,150.0,0.67,0.68
20200515,0,Taiyuan,87.0,47.0,48.0,123.0,104.0,13.0,28.0,59.0,46.0,99.0,193.0,122.0,159.0,0.79,0.96
20200515,0,Guangzhou,37.0,15.0,21.0,37.0,45.0,5.0,6.0,25.0,30.0,49.0,137.0,65.0,106.0,0.64,0.71
20200515,0,Chengdu,100.0,75.0,72.0,115.0,109.0,4.0,4.0,32.0,35.0,118.0,201.0,146.0,178.0,0.64,0.61
20200515,0,Lhasa,34.0,10.0,10.0,25.0,22.0,6.0,7.0,14.0,14.0,109.0,132.0,121.0,126.0,0.35,0.48
20200515,0,Kunming,49.0,34.0,19.0,43.0,40.0,8.0,9.0,24.0,16.0,85.0,123.0,103.0,118.0,0.58,0.55
20200515,0,Hangzhou,62.0,41.0,25.0,73.0,61.0,6.0,6.0,31.0,38.0,78.0,188.0,86.0,151.0,0.72,0.57
20200515,0,Wuhan,85.0,63.0,55.0,72.0,66.0,6.0,8.0,51.0,38.0,24.0,101.0,49.0,73.0,0.89,1.0
20200515,0,Shenyang,82.0,20.0,34.0,114.0,164.0,15.0,19.0,17.0,18.0,129.0,172.0,130.0,157.0,0.47,0.64
20200515,0,Jinan,83.0,59.0,43.0,115.0,121.0,9.0,13.0,35.0,32.0,67.0,173.0,88.0,144.0,0.93,0.75
20200515,0,Haikou,13.0,5.0,6.0,13.0,19.0,3.0,4.0,8.0,9.0,35.0,77.0,47.0,66.0,0.47,0.45
20200515,0,Shijiazhuang,70.0,37.0,28.0,89.0,82.0,16.0,22.0,32.0,39.0,94.0,172.0,133.0,161.0,0.46,0.66
20200515,0,Fuzhou,63.0,36.0,21.0,75.0,65.0,4.0,5.0,18.0,22.0,82.0,173.0,103.0,146.0,0.82,0.66
20200515,0,Xining,54.0,30.0,34.0,58.0,81.0,9.0,12.0,53.0,37.0,33.0,105.0,74.0,97.0,0.43,0.7
20200515,0,Xi'an,63.0,23.0,23.0,75.0,62.0,6.0,7.0,78.0,45.0,14.0,129.0,65.0,109.0,0.63,0.58
20200515,0,Guiyang,55.0,38.0,26.0,60.0,50.0,8.0,7.0,15.0,14.0,98.0,165.0,125.0,140.0,0.71,0.61
20200515,0,Zhengzhou,77.0,42.0,27.0,103.0,62.0,9.0,9.0,85.0,32.0,27.0,174.0,101.0,161.0,0.7,0.54
20200515,0,Chongqing,48.0,31.0,34.0,48.0,51.0,6.0,5.0,56.0,43.0,16.0,76.0,42.0,54.0,0.9,0.81
20200515,0,Yinchuan,91.0,44.0,21.0,131.0,64.0,7.0,11.0,78.0,25.0,13.0,120.0,60.0,113.0,0.74,0.44
20200515,0,Changchun,71.0,25.0,38.0,92.0,176.0,5.0,7.0,16.0,22.0,100.0,168.0,134.0,161.0,0.37,0.6
20200515,0,Changsha,37.0,26.0,66.0,13.0,68.0,4.0,6.0,19.0,30.0,51.0,116.0,64.0,88.0,0.77,0.86
20200515,1,Shanghai,57.0,23.0,20.0,63.0,80.0,7.0,7.0,19.0,22.0,80.0,149.0,80.0,80.0,0.72,0.59
20200515,1,Urumqi,70.0,17.0,15.0,90.0,59.0,7.0,7.0,72.0,30.0,35.0,119.0,35.0,35.0,0.62,0.48
20200515,1,Lanzhou,71.0,34.0,34.0,91.0,104.0,7.0,13.0,55.0,50.0,48.0,153.0,48.0,48.0,0.53,0.65
20200515,1,Beijing,60.0,43.0,34.0,70.0,85.0,3.0,4.0,26.0,25.0,88.0,194.0,88.0,88.0,0.64,0.51
20200515,1,Nanjing,60.0,43.0,35.0,49.0,58.0,7.0,8.0,32.0,41.0,47.0,126.0,47.0,47.0,0.94,0.87
20200515,1,Nanning,36.0,15.0,15.0,36.0,29.0,6.0,6.0,18.0,14.0,40.0,92.0,40.0,40.0,0.64,0.61
20200515,1,Nanchang,23.0,4.0,24.0,5.0,45.0,3.0,8.0,16.0,23.0,75.0,127.0,75.0,75.0,0.34,0.5
20200515,1,Hefei,43.0,30.0,36.0,31.0,59.0,4.0,6.0,32.0,41.0,42.0,130.0,42.0,42.0,0.57,0.64
20200515,1,Hohhot,77.0,41.0,33.0,104.0,95.0,9.0,11.0,53.0,32.0,43.0,143.0,43.0,43.0,0.56,0.6
20200515,1,Harbin,62.0,15.0,34.0,73.0,144.0,12.0,14.0,15.0,21.0,76.0,187.0,76.0,76.0,0.36,0.68
20200515,1,Tianjin,54.0,38.0,31.0,47.0,84.0,4.0,8.0,20.0,25.0,84.0,172.0,84.0,84.0,0.78,0.68
20200515,1,Taiyuan,93.0,55.0,48.0,135.0,106.0,12.0,27.0,72.0,47.0,74.0,193.0,74.0,74.0,0.81,0.94
