date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191214,0,Shanghai,90.0,67.0,33.0,104.0,57.0,11.0,9.0,125.0,74.0,5.0,86.0,18.0,73.0,1.51,0.77
20191214,0,Urumqi,222.0,172.0,151.0,225.0,174.0,8.0,8.0,64.0,65.0,14.0,27.0,16.0,20.0,3.05,3.0
20191214,0,Lanzhou,115.0,87.0,87.0,171.0,163.0,41.0,50.0,98.0,92.0,10.0,50.0,18.0,35.0,3.2,2.75
20191214,0,Beijing,16.0,6.0,21.0,16.0,47.0,3.0,5.0,32.0,40.0,36.0,65.0,51.0,58.0,0.33,0.66
20191214,0,Nanjing,114.0,86.0,54.0,143.0,99.0,17.0,13.0,109.0,75.0,9.0,78.0,17.0,57.0,1.48,1.28
20191214,0,Nanning,88.0,65.0,64.0,117.0,103.0,13.0,14.0,72.0,64.0,37.0,130.0,44.0,108.0,1.01,0.99
20191214,0,Nanchang,125.0,95.0,102.0,167.0,179.0,39.0,23.0,123.0,100.0,18.0,108.0,28.0,79.0,1.36,1.49
20191214,0,Hefei,149.0,114.0,66.0,176.0,115.0,15.0,13.0,112.0,84.0,14.0,79.0,22.0,52.0,1.26,1.03
20191214,0,Hohhot,61.0,37.0,63.0,71.0,100.0,23.0,20.0,70.0,55.0,5.0,55.0,7.0,41.0,1.83,1.88
20191214,0,Harbin,61.0,44.0,55.0,48.0,66.0,18.0,25.0,35.0,42.0,29.0,36.0,22.0,27.0,0.69,0.95
20191214,0,Tianjin,24.0,12.0,46.0,24.0,77.0,6.0,13.0,38.0,62.0,35.0,51.0,34.0,38.0,0.45,1.09
20191214,0,Taiyuan,54.0,30.0,89.0,57.0,145.0,23.0,42.0,62.0,69.0,11.0,42.0,16.0,26.0,0.78,1.47
20191214,0,Guangzhou,113.0,81.0,66.0,176.0,139.0,10.0,12.0,164.0,114.0,4.0,187.0,61.0,145.0,1.78,1.19
20191214,0,Chengdu,183.0,138.0,138.0,170.0,170.0,8.0,10.0,60.0,56.0,3.0,29.0,7.0,17.0,1.28,1.16
20191214,0,Lhasa,43.0,21.0,20.0,43.0,47.0,6.0,7.0,43.0,35.0,19.0,78.0,44.0,65.0,1.68,0.98
20191214,0,Kunming,106.0,80.0,45.0,137.0,88.0,19.0,14.0,70.0,47.0,8.0,79.0,33.0,67.0,1.57,1.1
20191214,0,Hangzhou,99.0,69.0,51.0,147.0,106.0,9.0,8.0,86.0,69.0,6.0,84.0,14.0,59.0,1.36,0.94
20191214,0,Wuhan,163.0,124.0,104.0,226.0,161.0,16.0,17.0,139.0,106.0,6.0,61.0,13.0,40.0,2.07,1.41
20191214,0,Shenyang,25.0,10.0,28.0,25.0,54.0,13.0,22.0,23.0,38.0,35.0,41.0,30.0,33.0,0.43,0.78
20191214,0,Jinan,89.0,66.0,83.0,115.0,138.0,19.0,22.0,73.0,59.0,14.0,62.0,18.0,52.0,0.87,0.97
20191214,0,Haikou,48.0,19.0,26.0,48.0,57.0,4.0,4.0,11.0,10.0,81.0,120.0,91.0,111.0,0.63,0.72
20191214,0,Shijiazhuang,140.0,107.0,80.0,178.0,146.0,20.0,20.0,86.0,75.0,4.0,30.0,5.0,17.0,2.24,1.9
20191214,0,Fuzhou,63.0,32.0,22.0,76.0,58.0,5.0,6.0,64.0,37.0,11.0,95.0,32.0,81.0,0.7,0.62
20191214,0,Xining,103.0,77.0,59.0,114.0,78.0,34.0,29.0,68.0,61.0,17.0,57.0,24.0,42.0,2.6,3.03
20191214,0,Xi'an,233.0,183.0,133.0,232.0,192.0,23.0,22.0,99.0,85.0,9.0,43.0,10.0,26.0,1.66,1.42
20191214,0,Guiyang,94.0,70.0,57.0,132.0,110.0,38.0,30.0,67.0,47.0,29.0,134.0,62.0,117.0,0.99,0.89
20191214,0,Zhengzhou,144.0,110.0,110.0,154.0,149.0,25.0,20.0,76.0,70.0,14.0,88.0,31.0,67.0,1.66,1.36
20191214,0,Chongqing,176.0,133.0,111.0,182.0,156.0,11.0,10.0,54.0,58.0,5.0,11.0,5.0,7.0,1.37,1.42
20191214,0,Yinchuan,95.0,71.0,63.0,112.0,111.0,32.0,30.0,86.0,74.0,11.0,76.0,28.0,54.0,1.76,1.8
20191214,0,Changchun,80.0,59.0,43.0,59.0,50.0,10.0,19.0,46.0,41.0,12.0,48.0,15.0,38.0,0.87,0.88
20191214,0,Changsha,160.0,122.0,106.0,181.0,134.0,13.0,12.0,123.0,91.0,7.0,93.0,24.0,59.0,1.96,1.39
20191214,1,Shanghai,95.0,71.0,34.0,104.0,60.0,12.0,9.0,129.0,76.0,4.0,86.0,4.0,4.0,1.46,0.81
20191214,1,Urumqi,221.0,171.0,152.0,216.0,177.0,7.0,8.0,62.0,65.0,15.0,27.0,15.0,15.0,3.0,2.98
20191214,1,Lanzhou,113.0,85.0,87.0,155.0,163.0,38.0,51.0,91.0,93.0,10.0,50.0,10.0,10.0,3.0,2.78
20191214,1,Beijing,17.0,7.0,20.0,16.0,45.0,3.0,4.0,34.0,39.0,31.0,65.0,31.0,31.0,0.3,0.62
20191214,1,Nanjing,118.0,89.0,55.0,142.0,101.0,14.0,13.0,83.0,75.0,21.0,78.0,21.0,21.0,1.24,1.29
20191214,1,Nanning,85.0,58.0,63.0,120.0,103.0,15.0,14.0,55.0,62.0,48.0,130.0,48.0,48.0,0.94,0.99
20191214,1,Nanchang,115.0,87.0,102.0,148.0,179.0,25.0,24.0,116.0,101.0,16.0,108.0,16.0,16.0,1.32,1.5
20191214,1,Hefei,174.0,132.0,70.0,177.0,119.0,17.0,13.0,97.0,84.0,18.0,79.0,18.0,18.0,1.36,1.06
20191214,1,Hohhot,49.0,29.0,58.0,49.0,94.0,18.0,19.0,66.0,55.0,5.0,55.0,5.0,5.0,1.92,1.78
20191214,1,Harbin,60.0,43.0,55.0,47.0,66.0,17.0,25.0,30.0,42.0,31.0,36.0,31.0,31.0,0.67,0.94
20191214,1,Tianjin,20.0,10.0,45.0,20.0,75.0,6.0,12.0,36.0,60.0,37.0,51.0,37.0,37.0,0.43,1.04
20191214,1,Taiyuan,54.0,31.0,84.0,57.0,139.0,23.0,40.0,64.0,68.0,7.0,42.0,7.0,7.0,0.75,1.45
20191214,1,Guangzhou,111.0,81.0,67.0,171.0,141.0,10.0,12.0,154.0,115.0,3.0,187.0,3.0,3.0,1.76,1.22
20191214,1,Chengdu,186.0,140.0,136.0,173.0,166.0,8.0,10.0,56.0,56.0,3.0,28.0,3.0,3.0,1.28,1.17
20191214,1,Lhasa,45.0,26.0,24.0,45.0,53.0,6.0,7.0,52.0,39.0,18.0,76.0,18.0,18.0,1.25,1.07
20191214,1,Kunming,115.0,87.0,46.0,168.0,90.0,18.0,14.0,66.0,47.0,6.0,79.0,6.0,6.0,1.68,1.13
20191214,1,Hangzhou,97.0,69.0,52.0,144.0,109.0,8.0,8.0,84.0,70.0,5.0,84.0,5.0,5.0,1.28,0.99
20191214,1,Wuhan,164.0,125.0,106.0,219.0,165.0,19.0,17.0,129.0,108.0,6.0,61.0,6.0,6.0,1.84,1.44
20191214,1,Shenyang,27.0,11.0,28.0,27.0,53.0,14.0,21.0,26.0,38.0,30.0,41.0,30.0,30.0,0.45,0.76
20191214,1,Jinan,74.0,53.0,83.0,98.0,138.0,19.0,23.0,71.0,61.0,13.0,62.0,13.0,13.0,0.89,0.96
