date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200203,0,Shanghai,75.0,55.0,36.0,34.0,24.0,6.0,6.0,41.0,31.0,77.0,108.0,89.0,101.0,0.71,0.62
20200203,0,Urumqi,154.0,118.0,123.0,110.0,129.0,12.0,9.0,74.0,50.0,30.0,83.0,53.0,70.0,1.95,1.78
20200203,0,Lanzhou,49.0,34.0,32.0,47.0,48.0,18.0,19.0,49.0,38.0,32.0,96.0,59.0,86.0,1.2,1.3
20200203,0,Beijing,21.0,4.0,31.0,12.0,32.0,2.0,2.0,4.0,11.0,67.0,72.0,68.0,68.0,0.2,0.43
20200203,0,Nanjing,51.0,36.0,19.0,45.0,24.0,6.0,6.0,57.0,25.0,37.0,109.0,72.0,102.0,0.74,0.6
20200203,0,Nanning,186.0,140.0,122.0,150.0,141.0,7.0,10.0,32.0,29.0,27.0,68.0,42.0,60.0,1.27,1.13
20200203,0,Nanchang,68.0,49.0,55.0,52.0,58.0,6.0,8.0,11.0,21.0,64.0,84.0,55.0,70.0,0.67,0.79
20200203,0,Hefei,81.0,60.0,27.0,64.0,34.0,6.0,8.0,53.0,34.0,27.0,74.0,39.0,66.0,0.79,0.59
20200203,0,Hohhot,60.0,43.0,88.0,51.0,105.0,14.0,12.0,39.0,28.0,35.0,97.0,66.0,83.0,1.55,1.57
20200203,0,Harbin,70.0,51.0,28.0,56.0,38.0,73.0,34.0,29.0,18.0,51.0,80.0,59.0,71.0,0.78,0.56
20200203,0,Tianjin,40.0,28.0,26.0,8.0,24.0,4.0,5.0,14.0,18.0,61.0,82.0,62.0,75.0,0.44,0.53
20200203,0,Taiyuan,31.0,17.0,39.0,31.0,54.0,11.0,14.0,22.0,19.0,53.0,92.0,74.0,87.0,0.51,0.7
20200203,0,Guangzhou,70.0,51.0,36.0,67.0,49.0,6.0,6.0,48.0,25.0,32.0,100.0,65.0,89.0,0.84,0.67
20200203,0,Chengdu,55.0,39.0,38.0,48.0,42.0,5.0,5.0,43.0,20.0,14.0,78.0,35.0,63.0,0.79,0.63
20200203,0,Lhasa,31.0,4.0,10.0,9.0,21.0,4.0,6.0,3.0,6.0,98.0,109.0,102.0,102.0,0.55,0.57
20200203,0,Kunming,43.0,30.0,28.0,31.0,34.0,9.0,12.0,17.0,14.0,56.0,100.0,77.0,94.0,0.47,0.57
20200203,0,Hangzhou,55.0,39.0,29.0,55.0,40.0,5.0,6.0,19.0,19.0,52.0,93.0,64.0,81.0,0.66,0.61
20200203,0,Wuhan,78.0,57.0,64.0,58.0,69.0,6.0,7.0,21.0,33.0,56.0,80.0,66.0,73.0,0.78,0.84
20200203,0,Shenyang,47.0,33.0,36.0,41.0,50.0,13.0,18.0,35.0,30.0,33.0,62.0,48.0,56.0,0.69,0.81
20200203,0,Jinan,90.0,67.0,78.0,78.0,98.0,10.0,20.0,18.0,26.0,67.0,102.0,74.0,86.0,1.07,1.23
20200203,0,Haikou,31.0,18.0,18.0,31.0,31.0,3.0,3.0,5.0,5.0,68.0,100.0,79.0,92.0,0.5,0.47
20200203,0,Shijiazhuang,95.0,71.0,61.0,96.0,90.0,4.0,8.0,20.0,19.0,53.0,83.0,65.0,72.0,0.81,0.93
20200203,0,Fuzhou,41.0,29.0,32.0,38.0,38.0,4.0,5.0,19.0,15.0,57.0,114.0,68.0,100.0,0.68,0.76
20200203,0,Xining,59.0,42.0,30.0,56.0,40.0,11.0,13.0,27.0,25.0,52.0,104.0,70.0,93.0,1.1,1.3
20200203,0,Xi'an,42.0,29.0,61.0,42.0,68.0,11.0,10.0,25.0,16.0,45.0,100.0,69.0,92.0,0.64,0.82
20200203,0,Guiyang,33.0,23.0,29.0,29.0,35.0,11.0,12.0,8.0,10.0,39.0,47.0,39.0,40.0,0.67,0.72
20200203,0,Zhengzhou,135.0,103.0,80.0,125.0,89.0,13.0,13.0,17.0,20.0,90.0,131.0,97.0,118.0,1.31,1.09
20200203,0,Chongqing,61.0,44.0,45.0,54.0,56.0,5.0,6.0,17.0,19.0,32.0,42.0,33.0,34.0,0.68,0.78
20200203,0,Yinchuan,61.0,31.0,30.0,71.0,55.0,17.0,15.0,25.0,22.0,51.0,97.0,73.0,88.0,0.94,0.84
20200203,0,Changchun,91.0,68.0,26.0,64.0,36.0,13.0,17.0,35.0,17.0,37.0,67.0,49.0,61.0,0.89,0.61
20200203,0,Changsha,130.0,99.0,94.0,70.0,74.0,5.0,5.0,14.0,15.0,54.0,63.0,58.0,58.0,1.01,1.08
20200203,1,Shanghai,79.0,58.0,37.0,32.0,24.0,6.0,6.0,39.0,31.0,75.0,108.0,75.0,75.0,0.7,0.62
20200203,1,Urumqi,169.0,128.0,123.0,121.0,128.0,9.0,9.0,79.0,52.0,25.0,83.0,25.0,25.0,2.07,1.78
20200203,1,Lanzhou,49.0,34.0,32.0,48.0,49.0,15.0,19.0,47.0,39.0,27.0,96.0,27.0,27.0,1.23,1.3
20200203,1,Beijing,20.0,3.0,30.0,9.0,31.0,2.0,2.0,5.0,10.0,65.0,72.0,65.0,65.0,0.2,0.41
20200203,1,Nanjing,50.0,35.0,20.0,47.0,26.0,6.0,6.0,57.0,26.0,33.0,109.0,33.0,33.0,0.74,0.61
20200203,1,Nanning,184.0,139.0,121.0,158.0,141.0,8.0,10.0,25.0,29.0,29.0,68.0,29.0,29.0,1.23,1.13
