date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191202,0,Shanghai,81.0,60.0,29.0,47.0,23.0,6.0,5.0,37.0,43.0,24.0,57.0,21.0,41.0,1.16,0.89
20191202,0,Urumqi,246.0,196.0,190.0,225.0,224.0,8.0,9.0,65.0,59.0,13.0,27.0,16.0,23.0,2.33,2.2
20191202,0,Lanzhou,65.0,47.0,41.0,73.0,64.0,12.0,12.0,64.0,48.0,8.0,83.0,22.0,65.0,1.1,0.88
20191202,0,Beijing,17.0,4.0,11.0,17.0,30.0,3.0,4.0,9.0,17.0,55.0,64.0,59.0,60.0,0.2,0.35
20191202,0,Nanjing,88.0,65.0,37.0,77.0,41.0,7.0,7.0,45.0,40.0,19.0,34.0,23.0,27.0,1.04,0.99
20191202,0,Nanning,28.0,10.0,29.0,28.0,52.0,13.0,12.0,29.0,29.0,21.0,41.0,16.0,22.0,1.01,1.07
20191202,0,Nanchang,88.0,65.0,44.0,76.0,50.0,5.0,4.0,29.0,28.0,35.0,45.0,34.0,40.0,0.71,0.7
20191202,0,Hefei,139.0,106.0,72.0,95.0,62.0,6.0,5.0,61.0,42.0,7.0,35.0,16.0,27.0,0.99,0.81
20191202,0,Hohhot,29.0,12.0,35.0,29.0,57.0,14.0,14.0,31.0,32.0,39.0,68.0,57.0,63.0,0.9,1.1
20191202,0,Harbin,85.0,63.0,42.0,65.0,50.0,26.0,23.0,45.0,34.0,22.0,54.0,25.0,45.0,0.82,0.72
20191202,0,Tianjin,50.0,9.0,17.0,50.0,34.0,5.0,6.0,18.0,29.0,54.0,65.0,39.0,57.0,0.36,0.44
20191202,0,Taiyuan,30.0,11.0,17.0,30.0,34.0,6.0,15.0,15.0,26.0,60.0,86.0,68.0,77.0,0.29,0.44
20191202,0,Guangzhou,39.0,19.0,38.0,39.0,77.0,10.0,13.0,33.0,54.0,22.0,118.0,47.0,94.0,0.78,0.95
20191202,0,Chengdu,54.0,34.0,35.0,57.0,58.0,8.0,7.0,62.0,44.0,10.0,57.0,21.0,41.0,0.76,0.8
20191202,0,Lhasa,65.0,33.0,18.0,79.0,45.0,7.0,6.0,53.0,35.0,27.0,93.0,45.0,79.0,1.03,0.82
20191202,0,Kunming,91.0,68.0,37.0,72.0,57.0,7.0,11.0,27.0,30.0,6.0,76.0,29.0,67.0,1.13,0.88
20191202,0,Hangzhou,39.0,27.0,24.0,35.0,34.0,4.0,4.0,27.0,38.0,37.0,37.0,28.0,28.0,0.79,0.86
20191202,0,Wuhan,96.0,72.0,69.0,108.0,83.0,8.0,7.0,72.0,44.0,5.0,62.0,19.0,41.0,1.14,0.96
20191202,0,Shenyang,85.0,63.0,27.0,84.0,46.0,38.0,21.0,56.0,43.0,9.0,53.0,10.0,39.0,1.08,0.65
20191202,0,Jinan,75.0,53.0,55.0,99.0,83.0,29.0,17.0,67.0,52.0,8.0,64.0,20.0,49.0,1.08,0.83
20191202,0,Haikou,66.0,48.0,26.0,82.0,42.0,10.0,5.0,14.0,11.0,66.0,187.0,141.0,149.0,1.08,0.65
20191202,0,Shijiazhuang,54.0,34.0,97.0,57.0,139.0,7.0,11.0,27.0,56.0,47.0,54.0,26.0,40.0,0.37,1.23
20191202,0,Fuzhou,43.0,30.0,24.0,41.0,42.0,5.0,5.0,18.0,22.0,44.0,81.0,55.0,73.0,0.64,0.6
20191202,0,Xining,104.0,78.0,40.0,85.0,40.0,33.0,17.0,56.0,38.0,26.0,65.0,37.0,55.0,1.7,1.13
