date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200323,0,Shanghai,29.0,13.0,38.0,29.0,36.0,5.0,6.0,28.0,28.0,76.0,128.0,87.0,103.0,0.33,0.56
20200323,0,Urumqi,54.0,38.0,24.0,50.0,35.0,11.0,9.0,47.0,31.0,42.0,96.0,76.0,86.0,0.95,0.85
20200323,0,Lanzhou,76.0,36.0,41.0,102.0,113.0,7.0,18.0,47.0,54.0,70.0,146.0,99.0,130.0,0.88,1.13
20200323,0,Beijing,69.0,45.0,30.0,87.0,74.0,4.0,4.0,47.0,26.0,44.0,128.0,94.0,113.0,0.49,0.39
20200323,0,Nanjing,39.0,11.0,34.0,39.0,73.0,7.0,8.0,40.0,30.0,47.0,129.0,73.0,115.0,0.57,0.72
20200323,0,Nanning,51.0,24.0,23.0,52.0,43.0,7.0,6.0,25.0,25.0,26.0,91.0,45.0,75.0,0.69,0.69
20200323,0,Nanchang,76.0,56.0,17.0,98.0,30.0,5.0,6.0,17.0,22.0,64.0,90.0,70.0,75.0,0.87,0.54
20200323,0,Hefei,46.0,14.0,39.0,46.0,70.0,5.0,7.0,36.0,32.0,51.0,137.0,81.0,127.0,0.31,0.58
20200323,0,Hohhot,63.0,21.0,17.0,75.0,38.0,12.0,21.0,56.0,34.0,19.0,97.0,57.0,89.0,0.85,0.77
20200323,0,Harbin,47.0,33.0,23.0,44.0,32.0,18.0,17.0,41.0,27.0,45.0,101.0,59.0,89.0,0.66,0.59
20200323,0,Tianjin,70.0,42.0,29.0,89.0,60.0,11.0,7.0,43.0,37.0,60.0,123.0,91.0,116.0,0.86,0.64
20200323,0,Taiyuan,88.0,50.0,33.0,126.0,81.0,27.0,21.0,96.0,53.0,4.0,115.0,48.0,100.0,0.66,0.64
20200323,0,Guangzhou,47.0,21.0,21.0,47.0,40.0,6.0,6.0,59.0,37.0,4.0,140.0,54.0,110.0,0.74,0.65
20200323,0,Chengdu,76.0,45.0,38.0,101.0,64.0,8.0,6.0,96.0,42.0,6.0,134.0,71.0,106.0,1.07,0.66
20200323,0,Lhasa,26.0,12.0,8.0,21.0,15.0,7.0,6.0,23.0,14.0,83.0,126.0,107.0,116.0,0.63,0.52
20200323,0,Kunming,85.0,59.0,54.0,119.0,89.0,14.0,12.0,86.0,44.0,22.0,141.0,80.0,125.0,0.87,0.82
20200323,0,Hangzhou,38.0,13.0,29.0,38.0,48.0,8.0,5.0,32.0,33.0,74.0,115.0,87.0,90.0,0.56,0.7
20200323,0,Wuhan,67.0,42.0,57.0,84.0,86.0,8.0,8.0,16.0,16.0,97.0,123.0,104.0,108.0,0.82,1.08
20200323,0,Shenyang,100.0,75.0,96.0,111.0,135.0,20.0,22.0,55.0,51.0,47.0,117.0,75.0,106.0,0.79,0.95
20200323,0,Jinan,86.0,49.0,40.0,122.0,89.0,11.0,13.0,82.0,47.0,21.0,117.0,62.0,107.0,0.86,0.76
20200323,0,Haikou,22.0,10.0,10.0,22.0,25.0,3.0,3.0,9.0,11.0,43.0,91.0,55.0,70.0,0.55,0.53
20200323,0,Shijiazhuang,78.0,45.0,38.0,106.0,99.0,12.0,9.0,65.0,45.0,36.0,128.0,85.0,115.0,0.76,0.69
20200323,0,Fuzhou,31.0,22.0,54.0,17.0,83.0,4.0,7.0,17.0,39.0,97.0,157.0,120.0,136.0,0.7,0.98
20200323,0,Xining,67.0,36.0,40.0,84.0,91.0,9.0,16.0,73.0,46.0,38.0,124.0,85.0,115.0,0.87,1.2
20200323,0,Xi'an,114.0,67.0,61.0,177.0,132.0,13.0,13.0,92.0,58.0,14.0,116.0,58.0,96.0,0.89,0.69
20200323,0,Guiyang,62.0,43.0,59.0,74.0,99.0,7.0,16.0,12.0,23.0,120.0,208.0,149.0,186.0,0.47,0.72
20200323,0,Zhengzhou,92.0,61.0,53.0,134.0,125.0,17.0,15.0,66.0,31.0,67.0,157.0,104.0,143.0,0.86,0.85
20200323,0,Chongqing,66.0,40.0,37.0,81.0,62.0,9.0,10.0,65.0,37.0,41.0,150.0,89.0,130.0,1.01,0.66
20200323,0,Yinchuan,62.0,28.0,18.0,73.0,47.0,12.0,16.0,22.0,25.0,87.0,132.0,100.0,111.0,0.52,0.68
