date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191216,0,Shanghai,30.0,20.0,17.0,30.0,31.0,6.0,7.0,48.0,43.0,49.0,70.0,56.0,61.0,0.51,0.5
20191216,0,Urumqi,106.0,80.0,60.0,63.0,50.0,8.0,8.0,55.0,50.0,15.0,56.0,23.0,45.0,1.48,1.37
20191216,0,Lanzhou,71.0,50.0,74.0,92.0,126.0,21.0,54.0,39.0,67.0,40.0,43.0,34.0,35.0,0.9,1.68
20191216,0,Beijing,83.0,61.0,49.0,79.0,75.0,7.0,10.0,75.0,68.0,1.0,27.0,6.0,11.0,1.22,1.25
20191216,0,Nanjing,57.0,33.0,33.0,63.0,65.0,8.0,8.0,55.0,45.0,26.0,85.0,50.0,76.0,0.82,0.77
20191216,0,Nanning,51.0,27.0,32.0,52.0,59.0,10.0,9.0,35.0,31.0,44.0,100.0,66.0,90.0,0.89,0.66
20191216,0,Nanchang,138.0,105.0,108.0,186.0,172.0,14.0,17.0,118.0,84.0,19.0,128.0,33.0,93.0,1.24,1.36
20191216,0,Hefei,96.0,72.0,57.0,89.0,78.0,12.0,9.0,80.0,69.0,19.0,53.0,16.0,38.0,1.09,1.01
20191216,0,Hohhot,118.0,89.0,85.0,103.0,105.0,16.0,23.0,46.0,57.0,9.0,32.0,10.0,21.0,1.43,1.72
20191216,0,Harbin,98.0,73.0,46.0,88.0,62.0,25.0,25.0,51.0,39.0,13.0,50.0,15.0,43.0,1.33,0.92
20191216,0,Tianjin,95.0,71.0,43.0,90.0,66.0,16.0,17.0,62.0,65.0,7.0,26.0,5.0,13.0,1.14,0.99
20191216,0,Taiyuan,111.0,84.0,75.0,101.0,98.0,18.0,19.0,51.0,50.0,6.0,29.0,7.0,19.0,1.13,1.11
20191216,0,Guangzhou,65.0,34.0,51.0,79.0,106.0,9.0,10.0,93.0,88.0,4.0,135.0,52.0,108.0,0.91,0.91
20191216,0,Chengdu,189.0,142.0,119.0,185.0,154.0,9.0,9.0,69.0,59.0,9.0,55.0,18.0,35.0,1.34,1.09
20191216,0,Lhasa,55.0,9.0,11.0,60.0,40.0,5.0,5.0,4.0,14.0,71.0,76.0,66.0,67.0,0.44,0.62
20191216,0,Kunming,61.0,37.0,31.0,71.0,59.0,17.0,13.0,58.0,42.0,25.0,86.0,46.0,75.0,1.05,0.87
20191216,0,Hangzhou,61.0,34.0,54.0,71.0,105.0,6.0,7.0,59.0,58.0,5.0,96.0,26.0,75.0,0.77,0.71
20191216,0,Wuhan,86.0,64.0,99.0,113.0,146.0,9.0,16.0,50.0,64.0,6.0,54.0,16.0,36.0,0.78,1.44
20191216,0,Shenyang,56.0,35.0,41.0,61.0,76.0,41.0,42.0,51.0,47.0,12.0,42.0,13.0,32.0,1.3,1.41
20191216,0,Jinan,93.0,69.0,57.0,82.0,103.0,10.0,20.0,57.0,58.0,6.0,26.0,8.0,18.0,1.41,1.19
20191216,0,Haikou,24.0,17.0,18.0,22.0,39.0,4.0,4.0,8.0,13.0,65.0,124.0,76.0,109.0,0.6,0.6
20191216,0,Shijiazhuang,85.0,63.0,63.0,93.0,101.0,13.0,16.0,58.0,65.0,5.0,11.0,5.0,7.0,1.31,1.29
20191216,0,Fuzhou,59.0,32.0,31.0,68.0,64.0,5.0,6.0,61.0,36.0,13.0,123.0,32.0,104.0,0.84,0.7
20191216,0,Xining,88.0,65.0,83.0,67.0,98.0,19.0,29.0,37.0,67.0,47.0,53.0,31.0,35.0,0.77,2.67
20191216,0,Xi'an,118.0,89.0,66.0,97.0,82.0,11.0,13.0,52.0,47.0,5.0,26.0,10.0,22.0,0.83,0.73
20191216,0,Guiyang,57.0,35.0,32.0,63.0,61.0,16.0,13.0,25.0,19.0,61.0,89.0,66.0,82.0,0.51,0.49
20191216,0,Zhengzhou,51.0,36.0,55.0,23.0,55.0,6.0,10.0,51.0,50.0,5.0,15.0,8.0,11.0,1.41,1.15
20191216,0,Chongqing,98.0,73.0,75.0,101.0,99.0,8.0,8.0,49.0,45.0,8.0,14.0,7.0,9.0,1.09,1.18
20191216,0,Yinchuan,78.0,57.0,68.0,85.0,99.0,8.0,11.0,38.0,42.0,13.0,20.0,8.0,14.0,1.18,1.52
20191216,0,Changchun,56.0,40.0,30.0,51.0,44.0,13.0,16.0,44.0,33.0,13.0,47.0,15.0,39.0,0.68,0.71
20191216,0,Changsha,237.0,187.0,196.0,141.0,154.0,10.0,10.0,52.0,51.0,15.0,54.0,28.0,41.0,1.48,1.44
20191216,1,Shanghai,30.0,21.0,17.0,30.0,31.0,6.0,7.0,43.0,43.0,52.0,70.0,52.0,52.0,0.51,0.51
20191216,1,Urumqi,103.0,77.0,57.0,60.0,47.0,9.0,8.0,55.0,50.0,14.0,56.0,14.0,14.0,1.48,1.3
20191216,1,Lanzhou,64.0,46.0,72.0,73.0,123.0,18.0,52.0,35.0,64.0,46.0,46.0,46.0,46.0,0.83,1.63
