date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200326,0,Shanghai,27.0,19.0,16.0,25.0,39.0,10.0,8.0,20.0,27.0,70.0,140.0,83.0,119.0,0.59,0.49
20200326,0,Urumqi,18.0,11.0,9.0,14.0,23.0,7.0,8.0,18.0,14.0,59.0,80.0,69.0,75.0,0.57,0.65
20200326,0,Lanzhou,314.0,87.0,65.0,431.0,280.0,5.0,16.0,13.0,47.0,78.0,111.0,78.0,96.0,0.2,0.75
20200326,0,Beijing,85.0,63.0,117.0,72.0,111.0,10.0,11.0,31.0,53.0,107.0,148.0,117.0,131.0,0.74,1.03
20200326,0,Nanjing,78.0,57.0,30.0,80.0,55.0,8.0,7.0,63.0,45.0,25.0,98.0,44.0,85.0,0.93,0.77
20200326,0,Nanning,30.0,20.0,18.0,30.0,27.0,6.0,5.0,38.0,25.0,32.0,79.0,51.0,67.0,0.76,0.7
20200326,0,Nanchang,58.0,38.0,41.0,66.0,81.0,8.0,12.0,66.0,49.0,7.0,90.0,23.0,66.0,0.79,0.76
20200326,0,Hefei,31.0,22.0,30.0,24.0,49.0,6.0,9.0,25.0,35.0,33.0,78.0,34.0,58.0,0.71,0.73
20200326,0,Hohhot,26.0,6.0,53.0,26.0,154.0,7.0,13.0,9.0,30.0,71.0,137.0,75.0,104.0,0.48,0.78
20200326,0,Harbin,68.0,49.0,35.0,85.0,67.0,16.0,15.0,23.0,22.0,91.0,132.0,98.0,119.0,0.66,0.6
20200326,0,Tianjin,69.0,42.0,73.0,87.0,92.0,9.0,17.0,64.0,70.0,42.0,158.0,86.0,118.0,0.81,0.94
20200326,0,Taiyuan,240.0,190.0,113.0,250.0,157.0,18.0,17.0,53.0,51.0,87.0,186.0,131.0,164.0,1.15,1.04
20200326,0,Guangzhou,36.0,16.0,20.0,36.0,43.0,7.0,6.0,39.0,33.0,42.0,158.0,66.0,119.0,0.62,0.6
20200326,0,Chengdu,98.0,73.0,75.0,122.0,110.0,7.0,8.0,85.0,44.0,35.0,185.0,113.0,155.0,1.11,0.86
20200326,0,Lhasa,28.0,7.0,10.0,28.0,24.0,6.0,6.0,8.0,14.0,89.0,111.0,99.0,103.0,0.38,0.43
20200326,0,Kunming,69.0,50.0,32.0,82.0,59.0,14.0,11.0,67.0,32.0,56.0,136.0,104.0,128.0,0.73,0.68
20200326,0,Hangzhou,65.0,43.0,31.0,79.0,68.0,5.0,7.0,77.0,67.0,5.0,105.0,26.0,75.0,0.8,0.76
20200326,0,Wuhan,43.0,30.0,30.0,35.0,42.0,9.0,10.0,27.0,22.0,27.0,73.0,50.0,59.0,1.19,1.1
20200326,0,Shenyang,57.0,25.0,34.0,64.0,79.0,19.0,17.0,22.0,25.0,97.0,121.0,91.0,113.0,0.76,0.69
20200326,0,Jinan,60.0,39.0,34.0,70.0,75.0,11.0,14.0,48.0,34.0,40.0,136.0,84.0,116.0,0.77,0.75
20200326,0,Haikou,26.0,13.0,11.0,26.0,26.0,3.0,3.0,8.0,6.0,47.0,62.0,51.0,56.0,0.58,0.53
20200326,0,Shijiazhuang,167.0,127.0,113.0,178.0,180.0,15.0,15.0,74.0,57.0,47.0,164.0,99.0,139.0,1.06,1.17
20200326,0,Fuzhou,61.0,44.0,25.0,55.0,44.0,6.0,6.0,50.0,31.0,36.0,107.0,62.0,95.0,0.68,0.68
20200326,0,Xining,147.0,54.0,45.0,243.0,145.0,5.0,20.0,19.0,45.0,83.0,117.0,93.0,101.0,0.43,1.43
20200326,0,Xi'an,79.0,37.0,52.0,107.0,120.0,10.0,11.0,45.0,52.0,63.0,162.0,105.0,144.0,0.78,0.78
20200326,0,Guiyang,54.0,36.0,36.0,57.0,60.0,8.0,8.0,17.0,14.0,89.0,127.0,101.0,116.0,0.59,0.59
20200326,0,Zhengzhou,68.0,49.0,46.0,68.0,77.0,6.0,10.0,37.0,38.0,15.0,84.0,42.0,65.0,0.9,0.86
20200326,0,Chongqing,66.0,47.0,36.0,81.0,56.0,9.0,8.0,62.0,33.0,41.0,153.0,90.0,123.0,1.03,0.77
20200326,0,Yinchuan,95.0,34.0,58.0,140.0,269.0,9.0,15.0,12.0,37.0,82.0,138.0,72.0,103.0,0.43,0.84
20200326,0,Changchun,44.0,24.0,44.0,44.0,79.0,6.0,9.0,22.0,28.0,89.0,133.0,98.0,114.0,0.51,0.69
20200326,0,Changsha,30.0,21.0,39.0,24.0,35.0,8.0,7.0,16.0,18.0,46.0,89.0,61.0,78.0,0.69,0.92
20200326,1,Shanghai,31.0,22.0,17.0,24.0,39.0,12.0,8.0,20.0,26.0,66.0,140.0,66.0,66.0,0.59,0.5
20200326,1,Urumqi,20.0,8.0,8.0,17.0,23.0,7.0,8.0,15.0,14.0,63.0,80.0,63.0,63.0,0.57,0.63
20200326,1,Lanzhou,198.0,81.0,66.0,346.0,288.0,5.0,16.0,12.0,44.0,81.0,111.0,81.0,81.0,0.38,0.72
20200326,1,Beijing,86.0,64.0,116.0,95.0,111.0,9.0,11.0,32.0,51.0,85.0,148.0,85.0,85.0,0.83,1.03
20200326,1,Nanjing,81.0,60.0,32.0,82.0,56.0,8.0,7.0,52.0,46.0,27.0,98.0,27.0,27.0,0.9,0.79
20200326,1,Nanning,31.0,20.0,17.0,31.0,26.0,6.0,5.0,32.0,25.0,34.0,79.0,34.0,34.0,0.71,0.69
20200326,1,Nanchang,55.0,39.0,41.0,59.0,77.0,8.0,12.0,62.0,49.0,10.0,90.0,10.0,10.0,0.76,0.74
20200326,1,Hefei,29.0,20.0,29.0,20.0,47.0,7.0,9.0,19.0,33.0,42.0,74.0,42.0,40.0,0.69,0.73
20200326,1,Hohhot,22.0,6.0,49.0,16.0,150.0,7.0,12.0,9.0,27.0,71.0,137.0,71.0,71.0,0.45,0.73
20200326,1,Harbin,63.0,44.0,37.0,75.0,70.0,15.0,15.0,21.0,22.0,87.0,132.0,87.0,87.0,0.6,0.61
20200326,1,Tianjin,71.0,49.0,70.0,91.0,91.0,9.0,16.0,70.0,69.0,27.0,158.0,27.0,27.0,0.79,0.93
20200326,1,Taiyuan,249.0,199.0,116.0,260.0,161.0,23.0,17.0,54.0,50.0,77.0,186.0,77.0,77.0,1.18,1.04
20200326,1,Guangzhou,27.0,11.0,20.0,27.0,42.0,6.0,6.0,37.0,33.0,45.0,158.0,45.0,45.0,0.57,0.59
20200326,1,Chengdu,98.0,73.0,75.0,121.0,111.0,7.0,8.0,75.0,45.0,40.0,185.0,40.0,40.0,1.09,0.89
20200326,1,Lhasa,28.0,5.0,10.0,23.0,23.0,6.0,6.0,7.0,13.0,89.0,111.0,89.0,89.0,0.38,0.43
20200326,1,Kunming,69.0,50.0,32.0,81.0,58.0,15.0,11.0,61.0,32.0,60.0,136.0,60.0,60.0,0.78,0.68
20200326,1,Hangzhou,63.0,40.0,32.0,75.0,69.0,5.0,7.0,68.0,67.0,4.0,105.0,4.0,4.0,0.78,0.77
20200326,1,Wuhan,46.0,32.0,29.0,42.0,41.0,9.0,10.0,28.0,22.0,24.0,73.0,24.0,24.0,1.2,1.1
20200326,1,Shenyang,57.0,26.0,34.0,63.0,78.0,16.0,17.0,19.0,25.0,97.0,121.0,97.0,97.0,0.67,0.69
20200326,1,Jinan,66.0,44.0,34.0,81.0,76.0,11.0,14.0,49.0,35.0,35.0,136.0,35.0,35.0,0.83,0.77
20200326,1,Haikou,27.0,13.0,11.0,27.0,27.0,3.0,3.0,8.0,6.0,52.0,62.0,52.0,52.0,0.58,0.53
20200326,1,Shijiazhuang,153.0,117.0,113.0,189.0,180.0,15.0,15.0,72.0,57.0,37.0,164.0,37.0,37.0,1.0,1.16
20200326,1,Fuzhou,81.0,60.0,27.0,58.0,44.0,6.0,6.0,54.0,32.0,24.0,107.0,24.0,24.0,0.66,0.68
20200326,1,Xining,140.0,51.0,45.0,230.0,151.0,5.0,20.0,17.0,44.0,82.0,117.0,82.0,82.0,0.47,1.43
20200326,1,Xi'an,85.0,52.0,52.0,120.0,120.0,9.0,11.0,47.0,50.0,56.0,162.0,56.0,56.0,0.76,0.78
20200326,1,Guiyang,52.0,34.0,36.0,54.0,60.0,8.0,8.0,12.0,14.0,90.0,127.0,90.0,90.0,0.59,0.59
20200326,1,Zhengzhou,71.0,52.0,46.0,77.0,77.0,6.0,10.0,36.0,38.0,12.0,83.0,12.0,12.0,0.88,0.86
20200326,1,Chongqing,63.0,45.0,36.0,67.0,56.0,8.0,8.0,57.0,34.0,45.0,153.0,45.0,45.0,1.13,0.79
20200326,1,Yinchuan,73.0,30.0,58.0,95.0,270.0,11.0,15.0,15.0,34.0,76.0,138.0,76.0,76.0,0.63,0.82
20200326,1,Changchun,35.0,20.0,43.0,35.0,78.0,7.0,9.0,25.0,28.0,81.0,130.0,81.0,82.0,0.49,0.69
20200326,1,Changsha,30.0,21.0,38.0,24.0,35.0,9.0,8.0,16.0,17.0,43.0,89.0,43.0,43.0,0.72,0.91
20200326,2,Shanghai,31.0,22.0,17.0,29.0,39.0,10.0,8.0,17.0,26.0,65.0,140.0,66.0,67.0,0.58,0.52
20200326,2,Urumqi,20.0,9.0,9.0,16.0,23.0,7.0,8.0,14.0,14.0,63.0,80.0,63.0,64.0,0.58,0.63
20200326,2,Lanzhou,157.0,69.0,66.0,264.0,292.0,5.0,15.0,9.0,40.0,85.0,111.0,83.0,83.0,0.4,0.7
20200326,2,Beijing,91.0,36.0,113.0,131.0,111.0,3.0,11.0,13.0,49.0,74.0,148.0,79.0,85.0,0.44,0.99
20200326,2,Nanjing,83.0,61.0,34.0,74.0,57.0,8.0,7.0,47.0,46.0,24.0,98.0,25.0,27.0,0.89,0.78
20200326,2,Nanning,30.0,21.0,17.0,28.0,25.0,6.0,5.0,27.0,25.0,37.0,79.0,36.0,36.0,0.7,0.67
20200326,2,Nanchang,55.0,39.0,40.0,57.0,74.0,7.0,12.0,58.0,49.0,10.0,90.0,9.0,9.0,0.7,0.73
20200326,2,Hefei,30.0,21.0,29.0,20.0,45.0,7.0,10.0,15.0,31.0,43.0,80.0,43.0,43.0,0.69,0.75
