date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200321,0,Shanghai,54.0,18.0,15.0,57.0,61.0,17.0,11.0,39.0,34.0,75.0,128.0,95.0,116.0,0.5,0.43
20200321,0,Urumqi,23.0,16.0,17.0,20.0,30.0,7.0,8.0,28.0,25.0,43.0,71.0,53.0,61.0,0.82,0.8
20200321,0,Lanzhou,65.0,32.0,44.0,80.0,133.0,8.0,16.0,36.0,53.0,88.0,135.0,97.0,115.0,0.75,1.0
20200321,0,Beijing,37.0,11.0,29.0,37.0,70.0,2.0,4.0,24.0,37.0,54.0,91.0,57.0,77.0,0.26,0.42
20200321,0,Nanjing,88.0,48.0,27.0,125.0,94.0,13.0,12.0,90.0,57.0,46.0,173.0,91.0,137.0,1.02,0.88
20200321,0,Nanning,50.0,32.0,38.0,50.0,58.0,5.0,8.0,27.0,36.0,7.0,26.0,9.0,20.0,0.99,0.97
20200321,0,Nanchang,99.0,45.0,42.0,148.0,130.0,13.0,16.0,94.0,59.0,6.0,149.0,72.0,128.0,1.0,0.77
20200321,0,Hefei,61.0,38.0,33.0,72.0,117.0,8.0,11.0,51.0,50.0,74.0,162.0,98.0,127.0,0.5,0.56
20200321,0,Hohhot,82.0,49.0,43.0,114.0,116.0,20.0,18.0,70.0,38.0,11.0,117.0,64.0,102.0,1.28,0.9
20200321,0,Harbin,73.0,53.0,30.0,74.0,41.0,25.0,18.0,69.0,34.0,13.0,87.0,28.0,77.0,0.86,0.58
20200321,0,Tianjin,118.0,68.0,48.0,185.0,134.0,11.0,11.0,99.0,54.0,12.0,98.0,40.0,79.0,1.01,0.74
20200321,0,Taiyuan,105.0,50.0,43.0,159.0,129.0,12.0,22.0,89.0,55.0,4.0,106.0,50.0,96.0,0.6,0.71
20200321,0,Guangzhou,52.0,32.0,29.0,53.0,46.0,7.0,6.0,81.0,62.0,4.0,39.0,9.0,29.0,0.96,0.85
20200321,0,Chengdu,86.0,58.0,48.0,121.0,93.0,9.0,11.0,120.0,65.0,15.0,176.0,101.0,140.0,1.1,0.69
20200321,0,Lhasa,30.0,4.0,7.0,13.0,17.0,6.0,6.0,7.0,10.0,95.0,107.0,99.0,102.0,0.42,0.43
20200321,0,Kunming,76.0,49.0,51.0,102.0,90.0,15.0,11.0,52.0,45.0,72.0,138.0,101.0,128.0,0.72,0.8
20200321,0,Hangzhou,71.0,42.0,30.0,91.0,84.0,7.0,7.0,58.0,48.0,46.0,163.0,74.0,128.0,0.72,0.61
