date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200601,0,Shanghai,145.0,111.0,55.0,103.0,55.0,7.0,7.0,74.0,44.0,56.0,196.0,107.0,172.0,1.3,0.98
20200601,0,Urumqi,70.0,16.0,13.0,89.0,53.0,7.0,8.0,61.0,21.0,35.0,109.0,89.0,105.0,0.8,0.53
20200601,0,Lanzhou,59.0,33.0,30.0,67.0,81.0,8.0,14.0,28.0,46.0,84.0,191.0,131.0,174.0,0.47,0.85
20200601,0,Beijing,32.0,11.0,11.0,32.0,14.0,3.0,3.0,54.0,16.0,21.0,96.0,62.0,88.0,0.43,0.3
20200601,0,Nanjing,61.0,36.0,39.0,72.0,65.0,6.0,6.0,58.0,35.0,53.0,175.0,113.0,151.0,1.08,1.21
20200601,0,Nanning,26.0,13.0,14.0,26.0,30.0,5.0,6.0,16.0,14.0,57.0,103.0,67.0,91.0,0.49,0.61
20200601,0,Nanchang,51.0,21.0,18.0,51.0,34.0,6.0,8.0,56.0,29.0,15.0,131.0,47.0,103.0,0.65,0.58
20200601,0,Hefei,51.0,32.0,33.0,52.0,55.0,5.0,5.0,44.0,31.0,47.0,150.0,92.0,133.0,0.67,0.61
20200601,0,Hohhot,53.0,21.0,9.0,55.0,24.0,8.0,7.0,57.0,16.0,29.0,117.0,82.0,105.0,0.68,0.47
20200601,0,Harbin,26.0,13.0,30.0,25.0,52.0,12.0,13.0,20.0,21.0,82.0,175.0,111.0,158.0,0.44,0.61
20200601,0,Tianjin,50.0,17.0,18.0,50.0,31.0,4.0,4.0,81.0,22.0,8.0,115.0,64.0,102.0,0.54,0.46
20200601,0,Taiyuan,57.0,19.0,27.0,64.0,58.0,8.0,7.0,73.0,34.0,25.0,147.0,86.0,127.0,0.47,0.5
20200601,0,Guangzhou,26.0,15.0,14.0,26.0,29.0,6.0,6.0,47.0,35.0,4.0,108.0,19.0,68.0,0.94,0.73
20200601,0,Chengdu,53.0,35.0,63.0,56.0,89.0,4.0,5.0,26.0,32.0,95.0,238.0,165.0,211.0,0.57,0.63
20200601,0,Lhasa,44.0,15.0,7.0,44.0,18.0,7.0,6.0,42.0,18.0,63.0,127.0,94.0,121.0,0.58,0.52
20200601,0,Kunming,62.0,27.0,20.0,73.0,48.0,11.0,9.0,35.0,25.0,56.0,118.0,82.0,111.0,0.75,0.62
20200601,0,Hangzhou,67.0,42.0,20.0,84.0,37.0,6.0,5.0,83.0,37.0,21.0,173.0,89.0,143.0,0.86,0.72
20200601,0,Wuhan,64.0,46.0,33.0,69.0,56.0,7.0,8.0,70.0,45.0,16.0,143.0,65.0,124.0,1.08,0.92
20200601,0,Shenyang,20.0,6.0,22.0,15.0,43.0,5.0,20.0,8.0,23.0,63.0,145.0,86.0,126.0,0.46,0.75
20200601,0,Jinan,67.0,26.0,27.0,84.0,64.0,6.0,7.0,69.0,20.0,32.0,169.0,100.0,158.0,0.56,0.48
20200601,0,Haikou,14.0,6.0,8.0,14.0,20.0,4.0,4.0,15.0,12.0,27.0,77.0,38.0,64.0,0.53,0.53
20200601,0,Shijiazhuang,59.0,22.0,24.0,68.0,56.0,13.0,9.0,45.0,26.0,57.0,122.0,86.0,114.0,0.28,0.37
20200601,0,Fuzhou,31.0,22.0,23.0,25.0,41.0,4.0,4.0,20.0,20.0,56.0,152.0,79.0,128.0,0.48,0.44
20200601,0,Xining,52.0,29.0,25.0,53.0,55.0,7.0,10.0,19.0,25.0,99.0,139.0,111.0,128.0,0.47,0.67
20200601,0,Xi'an,78.0,35.0,43.0,106.0,137.0,6.0,10.0,64.0,38.0,36.0,198.0,110.0,176.0,0.51,0.6
20200601,0,Guiyang,42.0,25.0,22.0,42.0,43.0,6.0,7.0,21.0,20.0,65.0,107.0,63.0,80.0,0.7,0.63
20200601,0,Zhengzhou,86.0,33.0,37.0,122.0,102.0,8.0,7.0,42.0,33.0,89.0,192.0,142.0,184.0,0.69,0.69
20200601,0,Chongqing,50.0,27.0,21.0,50.0,38.0,6.0,6.0,63.0,40.0,19.0,105.0,54.0,87.0,1.06,0.71
20200601,0,Yinchuan,87.0,54.0,53.0,124.0,189.0,14.0,14.0,76.0,25.0,60.0,164.0,106.0,138.0,0.66,0.5
20200601,0,Changchun,28.0,19.0,28.0,20.0,44.0,4.0,5.0,14.0,17.0,90.0,158.0,92.0,146.0,0.43,0.51
20200601,0,Changsha,36.0,25.0,25.0,28.0,36.0,5.0,6.0,29.0,31.0,29.0,80.0,37.0,59.0,0.82,0.89
20200601,1,Shanghai,140.0,107.0,58.0,78.0,58.0,7.0,7.0,52.0,45.0,86.0,196.0,86.0,86.0,1.04,1.02
20200601,1,Urumqi,85.0,26.0,14.0,120.0,56.0,7.0,8.0,65.0,21.0,26.0,109.0,26.0,26.0,0.7,0.53
20200601,1,Lanzhou,55.0,29.0,30.0,59.0,80.0,9.0,14.0,24.0,44.0,84.0,191.0,84.0,84.0,0.42,0.8
20200601,1,Beijing,29.0,10.0,11.0,29.0,15.0,3.0,3.0,51.0,17.0,20.0,94.0,20.0,20.0,0.36,0.3
20200601,1,Nanjing,61.0,35.0,40.0,71.0,67.0,6.0,6.0,62.0,36.0,41.0,175.0,41.0,41.0,1.08,1.23
20200601,1,Nanning,21.0,11.0,14.0,21.0,29.0,5.0,6.0,15.0,14.0,60.0,103.0,60.0,60.0,0.46,0.6
20200601,1,Nanchang,42.0,17.0,17.0,42.0,34.0,6.0,8.0,27.0,29.0,54.0,131.0,54.0,54.0,0.4,0.56
20200601,1,Hefei,52.0,32.0,32.0,53.0,55.0,5.0,5.0,48.0,31.0,36.0,150.0,36.0,36.0,0.67,0.61
20200601,1,Hohhot,55.0,24.0,9.0,60.0,25.0,8.0,7.0,61.0,18.0,19.0,117.0,19.0,19.0,0.66,0.47
20200601,1,Harbin,27.0,11.0,29.0,17.0,52.0,12.0,13.0,20.0,22.0,85.0,175.0,85.0,85.0,0.43,0.58
20200601,1,Tianjin,51.0,17.0,18.0,52.0,33.0,4.0,4.0,81.0,25.0,9.0,116.0,9.0,9.0,0.56,0.45
20200601,1,Taiyuan,58.0,26.0,26.0,66.0,58.0,8.0,7.0,73.0,35.0,22.0,147.0,22.0,22.0,0.47,0.5
20200601,1,Guangzhou,29.0,17.0,15.0,29.0,28.0,6.0,6.0,47.0,36.0,4.0,111.0,4.0,4.0,0.98,0.74
20200601,1,Chengdu,43.0,27.0,61.0,43.0,86.0,5.0,4.0,20.0,30.0,85.0,238.0,85.0,85.0,0.56,0.61
20200601,1,Lhasa,47.0,14.0,7.0,47.0,19.0,6.0,6.0,39.0,19.0,62.0,127.0,62.0,62.0,0.57,0.52
20200601,1,Kunming,59.0,26.0,21.0,68.0,49.0,12.0,9.0,41.0,26.0,45.0,118.0,45.0,45.0,0.88,0.62
20200601,1,Hangzhou,72.0,49.0,22.0,94.0,40.0,6.0,5.0,83.0,38.0,24.0,173.0,24.0,24.0,0.88,0.73
20200601,1,Wuhan,64.0,46.0,34.0,70.0,56.0,6.0,8.0,67.0,45.0,10.0,143.0,10.0,10.0,1.09,0.93
