date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191211,0,Shanghai,111.0,84.0,72.0,98.0,75.0,12.0,12.0,176.0,112.0,4.0,96.0,25.0,73.0,1.39,0.94
20191211,0,Urumqi,208.0,158.0,169.0,177.0,195.0,7.0,8.0,67.0,66.0,17.0,25.0,14.0,19.0,2.82,2.78
20191211,0,Lanzhou,120.0,91.0,88.0,165.0,164.0,41.0,49.0,82.0,86.0,10.0,77.0,13.0,46.0,3.4,2.83
20191211,0,Beijing,13.0,5.0,98.0,6.0,114.0,2.0,3.0,26.0,51.0,30.0,63.0,46.0,56.0,0.33,1.43
20191211,0,Nanjing,109.0,82.0,67.0,130.0,109.0,20.0,21.0,79.0,84.0,26.0,78.0,18.0,54.0,1.13,1.58
20191211,0,Nanning,111.0,84.0,73.0,144.0,122.0,28.0,25.0,92.0,74.0,14.0,125.0,31.0,93.0,1.36,1.13
20191211,0,Nanchang,157.0,120.0,98.0,216.0,187.0,20.0,26.0,120.0,94.0,7.0,94.0,18.0,59.0,1.97,1.43
20191211,0,Hefei,90.0,67.0,68.0,95.0,107.0,10.0,10.0,63.0,80.0,34.0,65.0,20.0,45.0,0.73,0.96
20191211,0,Hohhot,83.0,61.0,58.0,96.0,88.0,18.0,18.0,58.0,46.0,6.0,62.0,12.0,49.0,2.17,1.67
20191211,0,Harbin,131.0,100.0,145.0,108.0,160.0,29.0,38.0,48.0,55.0,23.0,37.0,20.0,26.0,0.94,1.35
20191211,0,Tianjin,13.0,8.0,145.0,8.0,173.0,5.0,8.0,23.0,71.0,40.0,43.0,27.0,27.0,0.39,2.61
20191211,0,Taiyuan,66.0,30.0,35.0,82.0,94.0,19.0,18.0,62.0,43.0,10.0,73.0,36.0,66.0,0.55,0.61
20191211,0,Guangzhou,120.0,91.0,58.0,183.0,117.0,13.0,14.0,152.0,100.0,4.0,126.0,24.0,89.0,1.6,1.06
20191211,0,Chengdu,167.0,127.0,128.0,177.0,168.0,8.0,9.0,87.0,70.0,9.0,91.0,29.0,64.0,1.64,1.43
20191211,0,Lhasa,56.0,31.0,22.0,61.0,48.0,8.0,6.0,52.0,42.0,23.0,71.0,30.0,57.0,1.13,0.95
20191211,0,Kunming,65.0,36.0,56.0,80.0,104.0,12.0,21.0,65.0,63.0,24.0,90.0,40.0,66.0,0.95,1.22
20191211,0,Hangzhou,97.0,72.0,66.0,144.0,120.0,9.0,9.0,94.0,78.0,6.0,71.0,11.0,49.0,1.33,1.08
20191211,0,Wuhan,130.0,99.0,80.0,168.0,136.0,11.0,14.0,130.0,109.0,7.0,51.0,12.0,29.0,2.02,1.51
20191211,0,Shenyang,189.0,142.0,139.0,196.0,199.0,28.0,39.0,61.0,63.0,7.0,21.0,8.0,15.0,1.99,2.39
20191211,0,Jinan,113.0,85.0,162.0,126.0,225.0,18.0,20.0,74.0,74.0,13.0,44.0,18.0,31.0,1.46,3.1
20191211,0,Haikou,59.0,42.0,37.0,55.0,55.0,7.0,7.0,20.0,18.0,153.0,213.0,181.0,195.0,0.7,0.7
20191211,0,Shijiazhuang,89.0,62.0,101.0,127.0,192.0,24.0,13.0,78.0,68.0,3.0,48.0,12.0,31.0,1.42,2.64
20191211,0,Fuzhou,66.0,41.0,33.0,82.0,68.0,6.0,7.0,58.0,49.0,12.0,79.0,16.0,62.0,0.78,0.76
20191211,0,Xining,63.0,45.0,37.0,72.0,53.0,21.0,24.0,55.0,54.0,23.0,68.0,30.0,54.0,1.63,2.1
20191211,0,Xi'an,100.0,61.0,50.0,150.0,105.0,17.0,14.0,77.0,61.0,5.0,70.0,13.0,49.0,1.05,0.79
20191211,0,Guiyang,140.0,107.0,89.0,169.0,150.0,40.0,37.0,60.0,56.0,22.0,106.0,42.0,69.0,1.26,1.17
20191211,0,Zhengzhou,212.0,162.0,56.0,194.0,111.0,15.0,13.0,87.0,57.0,10.0,74.0,32.0,63.0,1.99,1.0
20191211,0,Chongqing,136.0,104.0,97.0,147.0,137.0,9.0,11.0,76.0,72.0,7.0,57.0,12.0,34.0,1.43,1.26
20191211,0,Yinchuan,81.0,40.0,26.0,111.0,88.0,20.0,15.0,74.0,41.0,8.0,89.0,29.0,65.0,1.07,0.66
20191211,0,Changchun,101.0,76.0,50.0,74.0,71.0,20.0,21.0,39.0,48.0,22.0,42.0,17.0,32.0,0.89,0.91
20191211,0,Changsha,135.0,103.0,73.0,176.0,110.0,13.0,15.0,104.0,76.0,9.0,95.0,23.0,69.0,2.23,1.32
20191211,1,Shanghai,118.0,89.0,73.0,101.0,77.0,11.0,12.0,169.0,115.0,5.0,96.0,5.0,5.0,1.44,0.97
20191211,1,Urumqi,237.0,187.0,167.0,220.0,193.0,10.0,8.0,75.0,66.0,10.0,26.0,10.0,18.0,3.14,2.77
20191211,1,Lanzhou,111.0,84.0,88.0,151.0,164.0,36.0,49.0,78.0,86.0,9.0,77.0,9.0,9.0,3.05,2.88
20191211,1,Beijing,16.0,6.0,90.0,7.0,106.0,2.0,3.0,32.0,49.0,22.0,63.0,22.0,22.0,0.33,1.33
20191211,1,Nanjing,108.0,81.0,68.0,125.0,110.0,18.0,21.0,70.0,83.0,28.0,72.0,28.0,27.0,1.09,1.54
20191211,1,Nanning,131.0,100.0,73.0,167.0,123.0,34.0,26.0,96.0,74.0,5.0,100.0,5.0,14.0,1.48,1.14
20191211,1,Nanchang,151.0,116.0,98.0,219.0,188.0,20.0,26.0,115.0,94.0,6.0,94.0,6.0,6.0,1.7,1.41
20191211,1,Hefei,94.0,70.0,68.0,116.0,107.0,10.0,10.0,54.0,79.0,31.0,56.0,31.0,31.0,0.71,0.94
20191211,1,Hohhot,88.0,65.0,56.0,78.0,84.0,17.0,18.0,55.0,46.0,6.0,62.0,6.0,6.0,2.15,1.6
20191211,1,Harbin,108.0,81.0,144.0,100.0,160.0,27.0,38.0,41.0,55.0,29.0,33.0,29.0,25.0,0.88,1.34
20191211,1,Tianjin,13.0,9.0,138.0,2.0,169.0,5.0,7.0,23.0,69.0,39.0,44.0,39.0,39.0,0.38,2.49
20191211,1,Taiyuan,83.0,48.0,35.0,116.0,93.0,29.0,18.0,64.0,42.0,6.0,73.0,6.0,6.0,0.66,0.57
20191211,1,Guangzhou,120.0,91.0,60.0,182.0,120.0,13.0,14.0,152.0,101.0,4.0,126.0,4.0,4.0,1.69,1.06
20191211,1,Chengdu,173.0,131.0,128.0,181.0,168.0,9.0,9.0,82.0,70.0,8.0,91.0,8.0,8.0,1.7,1.44
20191211,1,Lhasa,40.0,19.0,22.0,40.0,47.0,7.0,6.0,38.0,41.0,29.0,64.0,29.0,31.0,0.8,0.93
20191211,1,Kunming,75.0,55.0,55.0,95.0,101.0,13.0,21.0,63.0,62.0,14.0,90.0,14.0,14.0,1.25,1.2
20191211,1,Hangzhou,89.0,66.0,65.0,125.0,120.0,9.0,9.0,88.0,78.0,4.0,55.0,4.0,10.0,1.07,1.07
20191211,1,Wuhan,134.0,102.0,81.0,170.0,138.0,12.0,14.0,118.0,108.0,7.0,46.0,7.0,7.0,1.86,1.52
20191211,1,Shenyang,148.0,113.0,140.0,159.0,200.0,21.0,39.0,47.0,63.0,8.0,21.0,8.0,8.0,1.33,2.39
20191211,1,Jinan,126.0,96.0,158.0,143.0,220.0,22.0,20.0,77.0,74.0,9.0,42.0,9.0,8.0,1.78,3.05
20191211,1,Haikou,55.0,39.0,37.0,48.0,55.0,7.0,7.0,17.0,18.0,151.0,213.0,151.0,151.0,0.7,0.7
20191211,1,Shijiazhuang,78.0,54.0,98.0,105.0,186.0,22.0,14.0,72.0,68.0,6.0,40.0,6.0,8.0,1.26,2.56
20191211,1,Fuzhou,72.0,47.0,34.0,93.0,69.0,5.0,7.0,58.0,49.0,6.0,72.0,6.0,19.0,0.9,0.78
20191211,1,Xining,58.0,41.0,37.0,66.0,54.0,19.0,24.0,55.0,53.0,22.0,68.0,22.0,22.0,1.47,2.07
20191211,1,Xi'an,100.0,60.0,50.0,150.0,106.0,15.0,13.0,72.0,61.0,5.0,62.0,5.0,8.0,0.87,0.78
20191211,1,Guiyang,148.0,113.0,89.0,202.0,150.0,42.0,36.0,62.0,55.0,15.0,106.0,15.0,15.0,1.22,1.17
20191211,1,Zhengzhou,209.0,159.0,61.0,192.0,115.0,14.0,13.0,88.0,57.0,8.0,74.0,8.0,8.0,1.93,1.01
20191211,1,Chongqing,140.0,107.0,97.0,158.0,138.0,9.0,11.0,77.0,72.0,6.0,51.0,6.0,7.0,1.67,1.28
20191211,1,Yinchuan,76.0,39.0,27.0,101.0,87.0,18.0,16.0,67.0,44.0,12.0,86.0,12.0,12.0,0.9,0.7
20191211,1,Changchun,106.0,80.0,50.0,77.0,70.0,27.0,21.0,38.0,48.0,18.0,35.0,18.0,17.0,0.9,0.92
20191211,1,Changsha,148.0,113.0,74.0,186.0,112.0,13.0,15.0,103.0,77.0,7.0,88.0,7.0,8.0,2.09,1.37
20191211,2,Shanghai,115.0,87.0,74.0,93.0,78.0,11.0,12.0,154.0,118.0,5.0,96.0,5.0,5.0,1.34,0.99
20191211,2,Urumqi,201.0,151.0,165.0,168.0,191.0,14.0,8.0,63.0,66.0,21.0,28.0,20.0,20.0,2.55,2.75
20191211,2,Lanzhou,103.0,77.0,87.0,143.0,163.0,36.0,49.0,74.0,86.0,9.0,77.0,9.0,9.0,3.1,2.9
20191211,2,Beijing,19.0,6.0,82.0,5.0,98.0,2.0,3.0,37.0,47.0,18.0,63.0,19.0,22.0,0.34,1.25
20191211,2,Nanjing,110.0,83.0,68.0,123.0,109.0,16.0,21.0,56.0,79.0,37.0,80.0,33.0,34.0,1.01,1.5
20191211,2,Nanning,103.0,77.0,73.0,127.0,123.0,24.0,26.0,78.0,74.0,11.0,125.0,11.0,11.0,1.24,1.14
20191211,2,Nanchang,143.0,109.0,98.0,218.0,188.0,18.0,26.0,104.0,94.0,8.0,94.0,8.0,7.0,1.63,1.4
20191211,2,Hefei,118.0,89.0,69.0,134.0,109.0,10.0,11.0,55.0,77.0,23.0,65.0,27.0,31.0,0.78,0.94
20191211,2,Hohhot,65.0,47.0,52.0,65.0,77.0,14.0,17.0,69.0,46.0,13.0,63.0,10.0,10.0,1.46,1.5
20191211,2,Harbin,89.0,66.0,141.0,85.0,158.0,28.0,37.0,39.0,55.0,27.0,38.0,28.0,29.0,0.74,1.32
20191211,2,Tianjin,13.0,7.0,129.0,3.0,161.0,4.0,7.0,26.0,66.0,35.0,43.0,37.0,39.0,0.38,2.36
20191211,2,Taiyuan,81.0,36.0,32.0,112.0,92.0,24.0,15.0,64.0,41.0,5.0,73.0,6.0,7.0,0.63,0.54
20191211,2,Guangzhou,131.0,100.0,64.0,201.0,129.0,13.0,14.0,151.0,106.0,5.0,124.0,4.0,5.0,1.78,1.11
20191211,2,Chengdu,174.0,132.0,127.0,180.0,167.0,9.0,9.0,77.0,71.0,8.0,91.0,8.0,8.0,1.59,1.44
20191211,2,Lhasa,42.0,20.0,21.0,42.0,46.0,7.0,6.0,43.0,40.0,26.0,71.0,27.0,28.0,1.05,0.92
20191211,2,Kunming,88.0,64.0,57.0,125.0,105.0,11.0,22.0,63.0,63.0,5.0,87.0,8.0,12.0,1.36,1.26
20191211,2,Hangzhou,88.0,63.0,68.0,125.0,129.0,8.0,10.0,85.0,83.0,5.0,72.0,5.0,5.0,1.09,1.14
20191211,2,Wuhan,140.0,107.0,83.0,175.0,140.0,13.0,14.0,107.0,107.0,6.0,51.0,6.0,6.0,1.82,1.56
20191211,2,Shenyang,136.0,104.0,141.0,144.0,205.0,18.0,38.0,38.0,61.0,11.0,23.0,9.0,9.0,0.99,2.38
20191211,2,Jinan,134.0,102.0,154.0,151.0,214.0,21.0,20.0,74.0,74.0,8.0,44.0,8.0,9.0,1.85,3.02
20191211,2,Haikou,60.0,43.0,37.0,57.0,55.0,6.0,7.0,18.0,18.0,139.0,213.0,145.0,151.0,0.72,0.7
20191211,2,Shijiazhuang,77.0,51.0,93.0,104.0,177.0,18.0,14.0,69.0,68.0,4.0,48.0,4.0,5.0,1.23,2.43
20191211,2,Fuzhou,62.0,40.0,34.0,73.0,70.0,5.0,7.0,51.0,49.0,10.0,79.0,10.0,11.0,0.82,0.78
20191211,2,Xining,59.0,41.0,37.0,67.0,53.0,20.0,24.0,55.0,54.0,18.0,68.0,20.0,22.0,1.77,2.07
20191211,2,Xi'an,100.0,61.0,50.0,149.0,107.0,15.0,14.0,74.0,62.0,5.0,70.0,6.0,6.0,0.89,0.78
20191211,2,Guiyang,145.0,111.0,89.0,184.0,153.0,38.0,39.0,67.0,58.0,7.0,105.0,10.0,13.0,1.25,1.2
20191211,2,Zhengzhou,206.0,156.0,65.0,197.0,118.0,13.0,13.0,89.0,57.0,6.0,74.0,7.0,8.0,2.0,1.05
20191211,2,Chongqing,134.0,102.0,98.0,148.0,140.0,9.0,11.0,74.0,71.0,4.0,56.0,5.0,6.0,1.55,1.29
20191211,2,Yinchuan,73.0,41.0,30.0,95.0,87.0,16.0,16.0,59.0,45.0,16.0,83.0,15.0,15.0,0.82,0.73
20191211,2,Changchun,120.0,91.0,51.0,84.0,71.0,21.0,20.0,41.0,47.0,15.0,44.0,16.0,18.0,0.93,0.93
20191211,2,Changsha,150.0,115.0,76.0,166.0,113.0,12.0,15.0,91.0,78.0,6.0,97.0,7.0,7.0,1.79,1.38
20191211,3,Shanghai,114.0,86.0,76.0,88.0,80.0,12.0,12.0,147.0,127.0,6.0,92.0,5.0,5.0,1.17,1.02
20191211,3,Urumqi,149.0,114.0,154.0,102.0,170.0,7.0,8.0,56.0,66.0,24.0,30.0,24.0,24.0,2.16,2.7
20191211,3,Lanzhou,101.0,76.0,86.0,147.0,170.0,32.0,46.0,82.0,99.0,10.0,50.0,10.0,11.0,3.13,3.2
20191211,3,Beijing,21.0,7.0,75.0,7.0,89.0,2.0,3.0,41.0,46.0,14.0,63.0,17.0,22.0,0.36,1.16
20191211,3,Nanjing,113.0,85.0,70.0,124.0,111.0,14.0,21.0,61.0,80.0,25.0,77.0,25.0,27.0,0.96,1.51
20191211,3,Nanning,96.0,72.0,75.0,108.0,124.0,18.0,22.0,72.0,76.0,15.0,124.0,14.0,14.0,1.2,1.17
20191211,3,Nanchang,134.0,101.0,97.0,218.0,186.0,16.0,26.0,96.0,91.0,5.0,99.0,7.0,9.0,1.62,1.42
20191211,3,Hefei,138.0,105.0,69.0,146.0,108.0,9.0,11.0,63.0,75.0,13.0,70.0,22.0,32.0,0.86,0.91
20191211,3,Hohhot,51.0,33.0,49.0,51.0,75.0,12.0,17.0,29.0,43.0,27.0,62.0,15.0,15.0,1.03,1.38
20191211,3,Harbin,74.0,54.0,135.0,70.0,154.0,25.0,35.0,38.0,56.0,27.0,37.0,26.0,28.0,0.78,1.38
20191211,3,Tianjin,15.0,8.0,123.0,5.0,158.0,5.0,7.0,29.0,65.0,33.0,44.0,36.0,39.0,0.38,2.26
20191211,3,Taiyuan,86.0,52.0,33.0,122.0,92.0,30.0,16.0,64.0,40.0,6.0,73.0,6.0,7.0,0.75,0.56
20191211,3,Guangzhou,119.0,90.0,61.0,178.0,120.0,12.0,13.0,136.0,102.0,4.0,130.0,4.0,4.0,1.51,1.08
20191211,3,Chengdu,170.0,129.0,127.0,174.0,167.0,8.0,9.0,71.0,71.0,9.0,91.0,8.0,8.0,1.46,1.44
20191211,3,Lhasa,38.0,17.0,21.0,38.0,46.0,6.0,6.0,37.0,40.0,28.0,71.0,28.0,29.0,0.83,0.9
20191211,3,Kunming,79.0,56.0,54.0,108.0,100.0,12.0,20.0,63.0,62.0,4.0,90.0,8.0,14.0,1.2,1.2
20191211,3,Hangzhou,80.0,58.0,64.0,109.0,118.0,7.0,9.0,75.0,78.0,4.0,71.0,4.0,5.0,0.98,1.07
20191211,3,Wuhan,143.0,109.0,84.0,175.0,141.0,13.0,14.0,109.0,107.0,7.0,51.0,7.0,7.0,1.7,1.56
20191211,3,Shenyang,128.0,97.0,140.0,134.0,201.0,16.0,39.0,33.0,60.0,14.0,23.0,10.0,10.0,0.91,2.38
20191211,3,Jinan,156.0,119.0,152.0,169.0,210.0,21.0,20.0,73.0,74.0,7.0,44.0,8.0,9.0,2.13,2.97
20191211,3,Haikou,68.0,49.0,40.0,58.0,58.0,6.0,7.0,28.0,23.0,118.0,214.0,135.0,148.0,0.75,0.65
20191211,3,Shijiazhuang,69.0,44.0,88.0,88.0,167.0,17.0,14.0,65.0,67.0,5.0,48.0,4.0,5.0,0.94,2.29
20191211,3,Fuzhou,63.0,38.0,33.0,76.0,71.0,5.0,7.0,47.0,47.0,14.0,80.0,13.0,14.0,0.7,0.73
20191211,3,Xining,50.0,35.0,30.0,44.0,41.0,22.0,23.0,47.0,51.0,25.0,72.0,27.0,30.0,1.25,1.6
20191211,3,Xi'an,101.0,61.0,48.0,152.0,107.0,14.0,13.0,70.0,62.0,5.0,70.0,5.0,6.0,0.83,0.77
20191211,3,Guiyang,146.0,112.0,89.0,193.0,151.0,27.0,33.0,59.0,54.0,8.0,106.0,11.0,17.0,1.14,1.16
20191211,3,Zhengzhou,203.0,153.0,70.0,193.0,122.0,12.0,13.0,86.0,58.0,6.0,74.0,7.0,8.0,2.05,1.09
20191211,3,Chongqing,125.0,95.0,96.0,142.0,138.0,10.0,11.0,73.0,72.0,3.0,59.0,4.0,6.0,1.41,1.29
20191211,3,Yinchuan,79.0,40.0,28.0,107.0,88.0,18.0,16.0,60.0,48.0,14.0,76.0,13.0,13.0,0.96,0.74
20191211,3,Changchun,124.0,94.0,56.0,89.0,71.0,18.0,22.0,42.0,47.0,18.0,41.0,17.0,19.0,0.98,0.95
20191211,3,Changsha,136.0,104.0,77.0,133.0,115.0,11.0,14.0,81.0,80.0,6.0,94.0,6.0,7.0,1.53,1.38
20191211,4,Shanghai,115.0,87.0,76.0,85.0,82.0,16.0,13.0,129.0,122.0,11.0,96.0,7.0,7.0,1.06,1.03
20191211,4,Urumqi,184.0,139.0,177.0,136.0,215.0,8.0,9.0,66.0,71.0,14.0,21.0,13.0,13.0,2.45,3.07
20191211,4,Lanzhou,103.0,77.0,87.0,134.0,162.0,32.0,49.0,69.0,85.0,9.0,74.0,9.0,9.0,2.73,2.88
20191211,4,Beijing,22.0,8.0,67.0,8.0,80.0,2.0,3.0,43.0,44.0,13.0,63.0,15.0,22.0,0.38,1.06
20191211,4,Nanjing,130.0,99.0,72.0,146.0,118.0,14.0,22.0,60.0,86.0,30.0,76.0,32.0,36.0,1.1,1.48
20191211,4,Nanning,100.0,75.0,74.0,107.0,122.0,21.0,26.0,73.0,73.0,10.0,125.0,11.0,12.0,1.14,1.14
20191211,4,Nanchang,135.0,103.0,99.0,196.0,188.0,16.0,26.0,92.0,94.0,3.0,95.0,6.0,8.0,1.63,1.45
20191211,4,Hefei,151.0,116.0,73.0,145.0,115.0,8.0,10.0,64.0,75.0,9.0,63.0,20.0,32.0,0.91,0.97
20191211,4,Hohhot,35.0,15.0,45.0,35.0,70.0,12.0,16.0,21.0,41.0,38.0,62.0,21.0,21.0,0.83,1.32
20191211,4,Harbin,58.0,41.0,135.0,59.0,152.0,25.0,36.0,31.0,54.0,32.0,41.0,29.0,31.0,0.62,1.27
20191211,4,Tianjin,23.0,10.0,114.0,23.0,145.0,5.0,7.0,39.0,63.0,22.0,43.0,32.0,39.0,0.48,2.12
20191211,4,Taiyuan,84.0,45.0,31.0,118.0,91.0,27.0,15.0,64.0,40.0,5.0,73.0,6.0,7.0,0.77,0.51
20191211,4,Guangzhou,133.0,101.0,68.0,197.0,132.0,13.0,14.0,141.0,112.0,4.0,122.0,4.0,4.0,1.77,1.2
20191211,4,Chengdu,170.0,129.0,126.0,170.0,167.0,8.0,9.0,68.0,71.0,9.0,91.0,9.0,9.0,1.39,1.44
20191211,4,Lhasa,28.0,11.0,20.0,28.0,45.0,5.0,6.0,27.0,40.0,35.0,71.0,29.0,31.0,0.72,0.9
20191211,4,Kunming,78.0,56.0,53.0,106.0,102.0,12.0,22.0,62.0,61.0,5.0,91.0,6.0,10.0,1.1,1.18
20191211,4,Hangzhou,78.0,53.0,63.0,105.0,114.0,7.0,9.0,67.0,75.0,5.0,74.0,5.0,5.0,0.91,1.02
20191211,4,Wuhan,144.0,110.0,88.0,166.0,145.0,12.0,14.0,96.0,106.0,6.0,46.0,6.0,6.0,1.6,1.6
20191211,4,Shenyang,84.0,62.0,139.0,87.0,197.0,14.0,38.0,25.0,60.0,25.0,29.0,15.0,15.0,0.66,2.29
20191211,4,Jinan,199.0,149.0,152.0,204.0,212.0,21.0,22.0,72.0,75.0,6.0,45.0,7.0,9.0,2.43,2.89
20191211,4,Haikou,63.0,45.0,37.0,56.0,55.0,7.0,8.0,26.0,15.0,115.0,213.0,136.0,152.0,0.77,0.7
20191211,4,Shijiazhuang,61.0,37.0,81.0,72.0,153.0,16.0,14.0,60.0,65.0,6.0,49.0,5.0,7.0,0.93,2.17
