date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200409,0,Shanghai,52.0,33.0,29.0,54.0,52.0,8.0,8.0,90.0,64.0,25.0,140.0,83.0,126.0,0.49,0.56
20200409,0,Urumqi,94.0,27.0,22.0,137.0,83.0,10.0,8.0,78.0,38.0,36.0,139.0,101.0,129.0,0.97,0.7
20200409,0,Lanzhou,79.0,37.0,32.0,108.0,89.0,8.0,12.0,84.0,53.0,20.0,147.0,71.0,121.0,0.8,1.17
20200409,0,Beijing,66.0,25.0,21.0,81.0,60.0,5.0,5.0,29.0,30.0,57.0,94.0,65.0,82.0,0.44,0.49
20200409,0,Nanjing,64.0,37.0,27.0,78.0,63.0,12.0,10.0,59.0,55.0,97.0,156.0,114.0,144.0,0.96,0.91
20200409,0,Nanning,71.0,52.0,43.0,85.0,70.0,11.0,12.0,59.0,41.0,20.0,94.0,55.0,73.0,0.97,0.93
20200409,0,Nanchang,102.0,56.0,37.0,153.0,82.0,11.0,11.0,109.0,56.0,8.0,156.0,77.0,142.0,0.82,0.63
20200409,0,Hefei,67.0,34.0,31.0,83.0,83.0,16.0,15.0,97.0,71.0,19.0,126.0,50.0,107.0,0.66,0.69
20200409,0,Hohhot,55.0,11.0,33.0,60.0,84.0,9.0,14.0,11.0,34.0,83.0,151.0,97.0,131.0,0.5,0.85
20200409,0,Harbin,33.0,23.0,14.0,28.0,16.0,12.0,12.0,35.0,21.0,41.0,80.0,54.0,72.0,0.6,0.55
20200409,0,Tianjin,52.0,22.0,24.0,54.0,66.0,8.0,16.0,30.0,46.0,76.0,91.0,73.0,81.0,0.47,0.96
20200409,0,Taiyuan,68.0,35.0,68.0,85.0,117.0,11.0,12.0,46.0,54.0,60.0,144.0,82.0,117.0,0.63,0.76
20200409,0,Guangzhou,68.0,42.0,46.0,85.0,83.0,8.0,9.0,106.0,65.0,3.0,143.0,62.0,115.0,1.17,1.03
20200409,0,Chengdu,61.0,42.0,43.0,72.0,62.0,7.0,7.0,69.0,41.0,45.0,145.0,97.0,126.0,0.84,0.73
20200409,0,Lhasa,30.0,10.0,10.0,30.0,28.0,6.0,7.0,16.0,14.0,86.0,118.0,100.0,110.0,0.45,0.43
20200409,0,Kunming,79.0,58.0,48.0,60.0,69.0,6.0,8.0,28.0,30.0,63.0,140.0,95.0,130.0,0.82,0.82
20200409,0,Hangzhou,70.0,37.0,30.0,89.0,72.0,7.0,7.0,87.0,54.0,19.0,142.0,93.0,129.0,0.61,0.58
